NODEID,PRICE,CONSTRUCTEDAREA,ROOMNUMBER,BATHNUMBER,HASTERRACE,HASLIFT,HASAIRCONDITIONING,HASPARKINGSPACE,HASNORTHORIENTATION,HASSOUTHORIENTATION,HASEASTORIENTATION,HASWESTORIENTATION,HASBOXROOM,HASWARDROBE,HASSWIMMINGPOOL,HASDOORMAN,HASGARDEN,ISDUPLEX,ISSTUDIO,ISINTOPFLOOR,FLOORCLEAN,CADMAXBUILDINGFLOOR,CADASTRALQUALITYID,BUILTTYPEID_1,BUILTTYPEID_2,BUILTTYPEID_3,DISTANCE_TO_CITY_CENTER,DISTANCE_TO_METRO,DISTANCE_TO_BLASCO,LONGITUDE,LATITUDE,ANTIQUITY,NEIGHBOURID
12248,184000,0.099099099099099,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0.9166666666666666,0.4242424242424242,0.5555555555555556,0,0,1,0.5028100179850764,0.1689769461033448,0.0169000791439004,-0.343585078846429,39.4721284134992,0.0936768149882903,29
12249,202000,0.0855855855855855,0.037037037037037,0.1666666666666666,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,0.4242424242424242,0.5555555555555556,0,0,1,0.5215617645303566,0.2156581639348644,0.0167402299536453,-0.342516822801558,39.47332016989,0.0936768149882903,29
12250,69000,0.0518018018018018,0.037037037037037,0.0833333333333333,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0833333333333333,0.2121212121212121,0.4444444444444444,0,0,1,0.4688954138997497,0.1542671519645108,0.032735110845013,-0.345820022785513,39.4720443498118,0.1358313817330211,29
12252,167000,0.0968468468468468,0.0246913580246913,0.1666666666666666,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.3333333333333333,0,0,1,0.4818573751017977,0.0788226424977973,0.0819613487821494,-0.344829686404328,39.4693551355836,0.0889929742388758,29
12253,293000,0.1227477477477477,0.037037037037037,0.1666666666666666,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,0.303030303030303,0.5555555555555556,0,0,1,0.4752387404386057,0.2087633945833611,0.0166642044221221,-0.345825656385776,39.4743417099637,0.0796252927400468,29
12254,106000,0.0855855855855855,0.037037037037037,0.0833333333333333,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.1666666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.4746025048779469,0.1650647798736932,0.0281437646028727,-0.345446676595544,39.4720808657572,0.1288056206088993,29
12255,214000,0.1092342342342342,0.0493827160493827,0.1666666666666666,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.5089259807211926,0.1159920520519071,0.038912361965844,-0.343066718182284,39.4707832681395,0.0983606557377049,29
12256,239000,0.1058558558558558,0.037037037037037,0.1666666666666666,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1.0,0.2121212121212121,0.4444444444444444,0,0,1,0.4754653167249753,0.1683595994400182,0.0253122023271565,-0.345406701299165,39.4722150838611,0.0983606557377049,29
12257,237000,0.1036036036036036,0.037037037037037,0.1666666666666666,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.3636363636363636,0.3333333333333333,0,0,1,0.4970206548952449,0.0636564028142729,0.0731761909858449,-0.343830272783949,39.4693503141,0.0679156908665105,29
12259,68000,0.0518018018018018,0.037037037037037,0.0833333333333333,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0833333333333333,0.2727272727272727,0.2222222222222222,0,0,1,0.5419598533504906,0.1953559996622299,0.0161309472322053,-0.341046420883521,39.4725568262039,0.1358313817330211,29
12260,240000,0.0979729729729729,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0.4545454545454546,0.4444444444444444,0,0,1,0.5069263987556775,0.1608547868364571,0.0207443798590394,-0.343290319867992,39.4719324914361,0.0983606557377049,29
12261,235000,0.1114864864864864,0.037037037037037,0.1666666666666666,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.4755646215709068,0.2032437119314275,0.0113982615558559,-0.345742328607917,39.4740875617181,0.0889929742388758,29
12262,141000,0.0889639639639639,0.0493827160493827,0.1666666666666666,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999999999999999,0.3333333333333333,0.5555555555555556,0,0,1,0.4597360496976785,0.1686197279430527,0.0115893834199176,-0.346681043159511,39.4735504564675,0.1077283372365339,29
12263,278000,0.1407657657657657,0.0493827160493827,0.1666666666666666,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.2121212121212121,0.5555555555555556,0,0,1,0.4824068959396821,0.1449670656611839,0.04139067415288,-0.344849329180595,39.4712834575322,0.0772833723653395,29
12264,190000,0.1148648648648648,0.0493827160493827,0.1666666666666666,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.1666666666666666,0.3636363636363636,0.3333333333333333,0,0,1,0.4872855208155501,0.0640301726494285,0.0836212015900359,-0.344479608637286,39.4690858825871,0.0655737704918032,29
12265,186000,0.1238738738738738,0.0493827160493827,0.1666666666666666,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.1666666666666666,0.3636363636363636,0.3333333333333333,0,0,1,0.4915978647195125,0.0728779351537171,0.0732709493114676,-0.344185143202114,39.469493556021,0.0655737704918032,29
12266,235000,0.1024774774774774,0.0493827160493827,0.1666666666666666,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.6666666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.4739793022307961,0.2136197232824857,0.0224436521394058,-0.345978326540015,39.4746064506273,0.0889929742388758,29
12267,201000,0.0731981981981982,0.0246913580246913,0.1666666666666666,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.25,0.4242424242424242,0.5555555555555556,0,0,1,0.5281422117542262,0.2226073016518063,0.0244028528752997,-0.342104514389318,39.473463888904,0.0936768149882903,29
12268,190000,0.1081081081081081,0.037037037037037,0.1666666666666666,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.4999999999999999,0.3333333333333333,0.5555555555555556,0,0,1,0.456632122719344,0.180707386560117,0.0054608216754031,-0.347029764770465,39.4741620045946,0.1007025761124121,29
12269,237000,0.1024774774774774,0.0493827160493827,0.1666666666666666,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0.75,0.4545454545454546,0.4444444444444444,0,0,1,0.5046945497763364,0.2011746700579118,0.0040138721324114,-0.343576792256604,39.4729570289388,0.0983606557377049,29
12270,235000,0.1002252252252252,0.0493827160493827,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.4639208717513423,0.1927675778700567,0.0127715706584096,-0.346571688157979,39.4742866771258,0.0889929742388758,29
12271,204000,0.1081081081081081,0.037037037037037,0.1666666666666666,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.9166666666666666,0.3333333333333333,0.4444444444444444,0,0,1,0.4990330888449458,0.1820062984742645,0.0130614592089796,-0.343875386964495,39.4724413468328,0.0749414519906323,29
12272,245000,0.1227477477477477,0.037037037037037,0.1666666666666666,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0.8333333333333334,0.303030303030303,0.5555555555555556,0,0,1,0.4760036268332254,0.2082670756656894,0.0154219087833823,-0.345758368556444,39.4742771118262,0.0796252927400468,29
12273,255000,0.1193693693693693,0.0493827160493827,0.1666666666666666,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0.8333333333333334,0.4242424242424242,0.4444444444444444,0,0,1,0.5034772590571672,0.0994303751140488,0.0501651373156153,-0.343408676621833,39.4703496572169,0.0655737704918032,29
12274,224000,0.1092342342342342,0.0493827160493827,0.1666666666666666,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.5080319272831292,0.1044301281223287,0.0451243464123457,-0.343112863380936,39.470487034414,0.1007025761124121,29
12275,176000,0.0923423423423423,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.2727272727272727,0.4444444444444444,0,0,1,0.4322723094552998,0.0875522879023367,0.0503585783492926,-0.348212779239564,39.4717836691673,0.0538641686182669,29
12276,201000,0.0968468468468468,0.037037037037037,0.1666666666666666,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.4999999999999999,0.3333333333333333,0.5555555555555556,0,0,1,0.4560025667247088,0.1770029976033411,0.0032922010463911,-0.347045484102481,39.4740542584457,0.1007025761124121,29
12277,179000,0.1047297297297297,0.0246913580246913,0.1666666666666666,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.5555555555555556,0,1,0,0.4876456471779498,0.0580991533387835,0.0871241908383045,-0.344463572573984,39.4688963323085,0.0936768149882903,29
12278,128000,0.0788288288288288,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5833333333333334,0.3636363636363636,0.3333333333333333,0,0,1,0.4970648453878057,0.0689390251770233,0.0702691062633866,-0.34382479322343,39.4694943288983,0.1217798594847775,29
12279,166000,0.1081081081081081,0.0246913580246913,0.1666666666666666,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.3333333333333333,0,0,1,0.4735751675337292,0.0907595203395903,0.0845841718619667,-0.345375161447404,39.469376606117,0.0889929742388758,29
12280,190000,0.1036036036036036,0.0493827160493827,0.1666666666666666,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.4999999999999999,0.303030303030303,0.3333333333333333,0,0,1,0.4474519550729201,0.109376192145793,0.0488765231363916,-0.347186013792646,39.4715800594616,0.1053864168618267,29
12281,182000,0.1081081081081081,0.037037037037037,0.1666666666666666,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1.0,0.303030303030303,0.5555555555555556,0,0,1,0.4695877422970219,0.1779423150747415,0.0050712667565473,-0.345980128235785,39.4733362580019,0.0936768149882903,29
12282,265000,0.1441441441441441,0.0493827160493827,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0.8333333333333334,0.2121212121212121,0.4444444444444444,0,0,1,0.4765754277438351,0.1957092710552802,0.0060655335303917,-0.345583523299013,39.4736785406085,0.0749414519906323,29
12283,171000,0.0765765765765765,0.0246913580246913,0.0833333333333333,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.303030303030303,0.5555555555555556,0,0,1,0.4671394398374153,0.1795535897041565,0.0040168620867642,-0.346191892903832,39.473575321784,0.0843091334894613,29
12285,146000,0.0641891891891891,0.037037037037037,0.0833333333333333,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.25,0.4242424242424242,0.4444444444444444,0,0,1,0.4844429731989208,0.1768073261963595,0.0221771381939322,-0.344804505601844,39.4721562822578,0.0983606557377049,29
12286,178000,0.09009009009009,0.0246913580246913,0.1666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8333333333333334,0.4242424242424242,0.4444444444444444,0,0,1,0.4975206536692647,0.2341226257622667,0.0185038936319634,-0.344247215682263,39.4739723235689,0.0983606557377049,29
12287,146000,0.0698198198198198,0.037037037037037,0.0833333333333333,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0.75,0.4242424242424242,0.4444444444444444,0,0,1,0.5153622426548825,0.2448869091258027,0.0267702170748774,-0.343080345170412,39.4740897902017,0.0702576112412178,29
12288,149000,0.1036036036036036,0.0493827160493827,0.1666666666666666,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0.5833333333333334,0.2121212121212121,0.4444444444444444,0,0,1,0.4787355029113126,0.1646713034213927,0.0325941942850641,-0.345134162545941,39.4717404027146,0.0913348946135831,29
12289,211000,0.0822072072072072,0.037037037037037,0.1666666666666666,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.4242424242424242,0.4444444444444444,0,0,1,0.4834361985997507,0.2149442388840304,0.0165456803586916,-0.345218675036706,39.4741026260415,0.0983606557377049,29
12290,276000,0.0957207207207207,0.0246913580246913,0.1666666666666666,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1.0,0.4545454545454546,0.4444444444444444,0,0,1,0.5219802385533384,0.1676799163885758,0.0080739977818496,-0.342308956769346,39.4720632003208,0.1007025761124121,29
12291,281000,0.1407657657657657,0.0493827160493827,0.1666666666666666,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.2424242424242424,0.5555555555555556,0,0,1,0.4950411112029011,0.128954884581148,0.041887242121773,-0.34399815352031,39.4710477965509,0.0889929742388758,29
12292,137000,0.0979729729729729,0.0493827160493827,0.1666666666666666,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.303030303030303,0.3333333333333333,0,0,1,0.4565644825571027,0.1187269133741653,0.0676741043671349,-0.346506691458808,39.470492508036,0.0983606557377049,29
12293,141000,0.0686936936936936,0.037037037037037,0.0833333333333333,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0.9166666666666666,0.4545454545454546,0.4444444444444444,0,0,1,0.5035083898344149,0.2085188071432707,0.0078557429161709,-0.343686078753324,39.4731397020762,0.0983606557377049,29
12294,238000,0.1013513513513513,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.6666666666666666,0.3333333333333333,0.4444444444444444,0,0,1,0.4725591507664771,0.2086626840243946,0.019746665235077,-0.346041188113437,39.4744817638113,0.0889929742388758,29
12295,170000,0.0799549549549549,0.0246913580246913,0.0833333333333333,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.303030303030303,0.5555555555555556,0,0,1,0.4686613503052902,0.1615198515603791,0.0224506981097623,-0.345905379718192,39.4725507894477,0.0843091334894613,29
12296,165000,0.0777027027027027,0.0246913580246913,0.0833333333333333,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.2727272727272727,0.2222222222222222,0,0,1,0.5268434454537663,0.1741694993370139,0.0029157212898858,-0.342001863229345,39.4721913078194,0.0889929742388758,29
12298,166000,0.0777027027027027,0.037037037037037,0.0833333333333333,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.4545454545454546,0.4444444444444444,0,0,1,0.5143495434426757,0.1295734174445158,0.0296590523050215,-0.342728524388786,39.4711178678272,0.1077283372365339,29
12299,168000,0.0765765765765765,0.0246913580246913,0.0833333333333333,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.2727272727272727,0.2222222222222222,0,0,1,0.5436162934604816,0.1950628584916366,0.0154746830674605,-0.34093165615211,39.4725181652156,0.0843091334894613,29
14969,299000,0.1407657657657657,0.0493827160493827,0.1666666666666666,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.2727272727272727,0.3333333333333333,0,0,1,0.4894272166986766,0.0523945839774126,0.088554783844783,-0.344351893246738,39.4687766664476,0.0960187353629976,29
15016,92000,0.0405405405405405,0.037037037037037,0.0833333333333333,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0833333333333333,0.2727272727272727,0.3333333333333333,0,1,0,0.4791904208078651,0.0698076715938827,0.0927741334357336,-0.345022710761878,39.4688640641483,0.0983606557377049,29
15114,124000,0.0743243243243243,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.1515151515151515,0.2222222222222222,0,0,1,0.4152569559368088,0.0379910537058756,0.0913415319167276,-0.349218078959977,39.4701039497133,0.1288056206088993,29
15129,226000,0.1171171171171171,0.0493827160493827,0.1666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5833333333333334,0.1515151515151515,0.2222222222222222,0,0,1,0.4200321876827616,0.0494316787864484,0.0937302418274038,-0.348900426896945,39.4698985108128,0.1428571428571428,29
15370,148000,0.0405405405405405,0.0123456790123456,0.0833333333333333,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.2121212121212121,0.4444444444444444,0,0,1,0.4759307925773236,0.2183201854315088,0.0244017084768223,-0.345870377688115,39.4746940726262,0.0889929742388758,29
15371,170000,0.063063063063063,0.037037037037037,0.0833333333333333,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.25,0.303030303030303,0.3333333333333333,0,0,1,0.4754240298280129,0.1275037322121146,0.0568426219447546,-0.345269175041886,39.4706354105422,0.1053864168618267,29
15372,243000,0.1092342342342342,0.0493827160493827,0.1666666666666666,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.3333333333333333,0.5555555555555556,0,0,1,0.4417206576336759,0.1485125075590251,0.0137567581916996,-0.347899129808132,39.4736142973861,0.1053864168618267,29
15373,193000,0.0743243243243243,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.4999999999999999,0.4242424242424242,0.5555555555555556,0,0,1,0.5180379480154859,0.2083935867127991,0.0117134300274647,-0.342721110120657,39.4731446665505,0.0936768149882903,29
15374,168000,0.0799549549549549,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0.4166666666666666,0.1818181818181818,0.4444444444444444,0,0,1,0.464172729817295,0.1262418597034113,0.0700965690531861,-0.345995384275506,39.4701835429173,0.0936768149882903,29
15375,170000,0.1047297297297297,0.0246913580246913,0.1666666666666666,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.3333333333333333,0,0,1,0.4783217926647979,0.0823803826874253,0.0841147500928286,-0.345063660612111,39.4693154374376,0.0936768149882903,29
15376,143000,0.0799549549549549,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.4242424242424242,0.5555555555555556,0,0,1,0.4846793804805153,0.2050287988355454,0.0112656121977951,-0.345008650972045,39.4735122590696,0.1077283372365339,29
15377,118000,0.0686936936936936,0.037037037037037,0.0833333333333333,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0.5833333333333334,0.2424242424242424,0.3333333333333333,0,0,1,0.4659363052670692,0.1402093705558856,0.0486441623861413,-0.345932460851455,39.4712271213195,0.1241217798594847,29
15378,129000,0.0777027027027027,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333333333333,0.4545454545454546,0.4444444444444444,0,0,1,0.5090583315654726,0.1244216542338291,0.0348089195804598,-0.343070109434785,39.4709995556713,0.1077283372365339,29
15379,180000,0.1081081081081081,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.4999999999999999,0.4242424242424242,0.5555555555555556,0,0,1,0.4876562632610406,0.2125831187898967,0.012275074543198,-0.344840236788102,39.473661559892,0.1077283372365339,29
15380,175000,0.0878378378378378,0.0493827160493827,0.1666666666666666,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.2121212121212121,0.4444444444444444,0,0,1,0.4918521631976,0.1157851945071419,0.0509478323508145,-0.344187079720911,39.4706647380895,0.1007025761124121,29
15381,142000,0.063063063063063,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.4999999999999999,0.4242424242424242,0.5555555555555556,0,0,1,0.4918867142896994,0.2153334660697297,0.0058610196389798,-0.344511996169344,39.473428840856,0.1077283372365339,29
15382,230000,0.1058558558558558,0.037037037037037,0.1666666666666666,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0.8333333333333334,0.3333333333333333,0.4444444444444444,0,0,1,0.5001765017007336,0.1830891986303166,0.011678207901648,-0.343804335108778,39.4724757577901,0.0749414519906323,29
15383,127000,0.0518018018018018,0.0123456790123456,0.0833333333333333,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.25,0.3333333333333333,0.4444444444444444,0,0,1,0.4935648517220941,0.1857551371807801,0.0148763572037227,-0.344245311079852,39.4724948452659,0.0655737704918032,29
15384,226000,0.1058558558558558,0.037037037037037,0.1666666666666666,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0.8333333333333334,0.3333333333333333,0.4444444444444444,0,0,1,0.4844375838573813,0.1889905635460745,0.0140452018134859,-0.344859122712144,39.4725539152016,0.0749414519906323,29
15385,199000,0.1081081081081081,0.0493827160493827,0.1666666666666666,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0.1666666666666666,0.3333333333333333,0.5555555555555556,0,0,1,0.4395741274951232,0.1249362650717813,0.025950635388604,-0.347892331962045,39.4728754244361,0.1053864168618267,29
15386,273000,0.0822072072072072,0.037037037037037,0.1666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8333333333333334,0.303030303030303,0.5555555555555556,0,0,1,0.4645588606728529,0.1847260446183749,0.0114993042623753,-0.346445323900897,39.4739414591524,0.0796252927400468,29
15387,240000,0.0968468468468468,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0.6666666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.4667558357483066,0.2099008522183183,0.0220745727889739,-0.346517341603025,39.4747989349363,0.0889929742388758,29
15388,182000,0.099099099099099,0.0493827160493827,0.1666666666666666,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5833333333333334,0.303030303030303,0.4444444444444444,0,0,1,0.456907326955446,0.1350176934492722,0.0332380002400691,-0.346629210679239,39.4721619250996,0.1007025761124121,29
