NODEID,PRICE,CONSTRUCTEDAREA,ROOMNUMBER,BATHNUMBER,HASTERRACE,HASLIFT,HASAIRCONDITIONING,HASPARKINGSPACE,HASNORTHORIENTATION,HASSOUTHORIENTATION,HASEASTORIENTATION,HASWESTORIENTATION,HASBOXROOM,HASWARDROBE,HASSWIMMINGPOOL,HASDOORMAN,HASGARDEN,ISDUPLEX,ISSTUDIO,ISINTOPFLOOR,FLOORCLEAN,CADMAXBUILDINGFLOOR,CADASTRALQUALITYID,BUILTTYPEID_1,BUILTTYPEID_2,BUILTTYPEID_3,DISTANCE_TO_CITY_CENTER,DISTANCE_TO_METRO,DISTANCE_TO_BLASCO,LONGITUDE,LATITUDE,ANTIQUITY,NEIGHBOURID
335,88000,0.0934684684684684,0.037037037037037,0.1666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333333333333,0.1212121212121212,0.2222222222222222,0,0,1,0.4756499233585863,0.2365293200773243,0.5089306084197219,-0.391545329566872,39.4910792988477,0.1288056206088993,59
336,71000,0.081081081081081,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333333333333,0.1515151515151515,0.2222222222222222,0,0,1,0.5248731299594313,0.1328622755506646,0.5780673305120202,-0.395326385853894,39.4922631906511,0.1217798594847775,59
340,162000,0.063063063063063,0.0246913580246913,0.1666666666666666,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,0,0.4166666666666666,0.2424242424242424,0.5555555555555556,0,0,1,0.5675141391048776,0.3045568971947018,0.5791199255605787,-0.39185504787616,39.4961672087605,0.0210772833723653,59
341,182000,0.0754504504504504,0.0246913580246913,0.1666666666666666,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0.5833333333333334,0.2424242424242424,0.5555555555555556,0,0,1,0.5491721436105141,0.4042523977430054,0.5321780183935034,-0.387918386073077,39.4963400308735,0.0257611241217798,59
342,226000,0.0912162162162162,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0.4999999999999999,0.2424242424242424,0.6666666666666666,0,0,1,0.5242561087561058,0.332732068289982,0.5241801134327974,-0.3893912145242,39.494580383879,0.0281030444964871,59
343,118000,0.0777027027027027,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5833333333333334,0.2121212121212121,0.4444444444444444,0,0,1,0.5141302319619565,0.3470487960095968,0.5100549158447324,-0.388683046471274,39.4942401544379,0.0960187353629976,59
344,168000,0.0799549549549549,0.037037037037037,0.1666666666666666,0,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0.5833333333333334,0.2424242424242424,0.5555555555555556,0,0,1,0.532071825213553,0.4701203950193147,0.4957992990650954,-0.385232120312323,39.4960363732878,0.0304449648711943,59
2440,114000,0.063063063063063,0.0246913580246913,0.0833333333333333,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4999999999999999,0.2424242424242424,0.3333333333333333,0,0,1,0.4067962136526358,0.0735586225274153,0.5002276664173658,-0.394138342872321,39.4854709449205,0.1007025761124121,59
2444,66000,0.0653153153153153,0.037037037037037,0.0833333333333333,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1.0,0.2424242424242424,0.3333333333333333,0,0,1,0.4053582368280093,0.0555283265514369,0.5082625630804233,-0.39482231653469,39.4849007091394,0.1217798594847775,59
2548,160000,0.1058558558558558,0.0493827160493827,0.0833333333333333,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0.75,0.2727272727272727,0.4444444444444444,0,1,0,0.4220602448606664,0.2192708025127288,0.4641607584785327,-0.39042317470106,39.4884415525087,0.1288056206088993,59
2551,369000,0.1306306306306306,0.037037037037037,0.1666666666666666,1,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0.1666666666666666,0.2424242424242424,0.4444444444444444,0,0,1,0.4213884682629005,0.2100795386566512,0.4667034397591519,-0.390684802737567,39.4882852695669,0.0234192037470725,59
2553,152000,0.170045045045045,0.037037037037037,0.1666666666666666,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.8333333333333334,0.2727272727272727,0.4444444444444444,0,1,0,0.4201560029155997,0.2157490475216819,0.4629995935469279,-0.390415598331547,39.4883332768249,0.1288056206088993,59
2556,148000,0.1024774774774774,0.0493827160493827,0.1666666666666666,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.2424242424242424,0.5555555555555556,0,0,1,0.4189823921837752,0.1266769345526372,0.4957293305241979,-0.393322234455719,39.4867769341082,0.081967213114754,59
2570,143000,0.1362612612612612,0.0493827160493827,0.1666666666666666,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.4999999999999999,0.2727272727272727,0.1111111111111111,0,0,1,0.4197924032215261,0.2314497034365465,0.4567414003958577,-0.38987281052859,39.4885463054054,0.0796252927400468,59
2576,130000,0.0777027027027027,0.037037037037037,0.1666666666666666,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0.25,0.2424242424242424,0.3333333333333333,0,0,1,0.4231625436270354,0.1856077100778722,0.4782831290520538,-0.391627601344144,39.487946085167,0.1334894613583138,59
2720,30000,0.0371621621621621,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999999999999999,0.1818181818181818,0.1111111111111111,0,0,1,0.4141203043433678,0.2972422049096236,0.4256626544062901,-0.387361548843548,39.4891655274356,0.1522248243559719,59
2724,161000,0.0934684684684684,0.0493827160493827,0.1666666666666666,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.4188162517755752,0.2619453308096306,0.4443248638274193,-0.388800863558589,39.4889186083376,0.072599531615925,59
2735,94000,0.0698198198198198,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.1212121212121212,0.2222222222222222,0,0,1,0.411078569191584,0.3201108594495496,0.4136446452322203,-0.386438424778925,39.4892889083335,0.1288056206088993,59
2766,88000,0.063063063063063,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.2424242424242424,0.1111111111111111,0,0,1,0.4143659021304998,0.3352322597741079,0.4120361631704531,-0.386090744113756,39.4895693687829,0.126463700234192,59
2779,40000,0.0518018018018018,0.037037037037037,0.0833333333333333,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0.4999999999999999,0.1818181818181818,0.1111111111111111,0,0,1,0.4137659329390388,0.3029895937244576,0.4231334356432228,-0.387150423288324,39.489214832912,0.126463700234192,59
3023,59000,0.0484234234234234,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.4999999999999999,0.1818181818181818,0.2222222222222222,0,1,0,0.4122373355173203,0.3845847967589349,0.3912604415936261,-0.384287234023875,39.4899161615062,0.117096018735363,59
7014,132000,0.0912162162162162,0.0493827160493827,0.1666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5833333333333334,0.2424242424242424,0.5555555555555556,0,0,1,0.4259767210778798,0.1559013056286841,0.4939928481124121,-0.39287780498459,39.4874696497969,0.081967213114754,59
7135,257000,0.0754504504504504,0.0246913580246913,0.1666666666666666,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0.3333333333333333,0.7272727272727273,0.6666666666666666,0,0,1,0.5369287933585422,0.0070628023390136,0.6230938866284357,-0.399228809973108,39.490819106841,0.0210772833723653,59
7269,72000,0.0472972972972973,0.037037037037037,0.0833333333333333,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.1111111111111111,0,0,1,0.4121540165617572,0.300382531667159,0.4221485868919277,-0.387153794555084,39.4891248208302,0.1545667447306791,59
7307,106000,0.0551801801801801,0.0123456790123456,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1818181818181818,0.2222222222222222,0,0,1,0.4159136889603939,0.283685534819362,0.4327953280324884,-0.387911247015485,39.4890787891648,0.126463700234192,59
7331,72000,0.0574324324324324,0.037037037037037,0.0833333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.1111111111111111,0,0,1,0.4123587235031926,0.2989490292937268,0.4229177088126589,-0.387212215747911,39.4891171257054,0.0983606557377049,59
7613,61000,0.0506756756756756,0.0246913580246913,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333333333333,0.1818181818181818,0.2222222222222222,0,0,1,0.4136840478893452,0.3758258608230082,0.3962448690176762,-0.384659650442553,39.4899065268679,0.0468384074941451,59
12245,127000,0.1306306306306306,0.0493827160493827,0.0833333333333333,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.2424242424242424,0.3333333333333333,0,0,1,0.5409254083382484,0.169921617917623,0.5841926913349748,-0.394792733821737,39.4934764229863,0.1217798594847775,59
12246,120000,0.0743243243243243,0.037037037037037,0.0833333333333333,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.2727272727272727,0.2222222222222222,0,0,1,0.4303744494865315,0.2370380494493561,0.4685067291826518,-0.390381085847413,39.4889450997301,0.1053864168618267,59
12819,100000,0.1193693693693693,0.0493827160493827,0.1666666666666666,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.2121212121212121,0.4444444444444444,0,0,1,0.4402287687303708,0.4644954785393542,0.3968623298755157,-0.382767578856903,39.4916836985258,0.0983606557377049,59
12823,122000,0.081081081081081,0.0493827160493827,0.1666666666666666,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0.3333333333333333,0.2121212121212121,0.4444444444444444,0,0,1,0.4326799553452106,0.4588406934348779,0.3891588670249933,-0.382595213403607,39.4913194647562,0.0983606557377049,59
12869,128000,0.125,0.0493827160493827,0.1666666666666666,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.53147308466456,0.5926828181998706,0.4626877519105591,-0.381117601209163,39.496610356574,0.0913348946135831,59
12911,127000,0.0912162162162162,0.037037037037037,0.1666666666666666,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.4534880645558534,0.4751483445375798,0.4105747376232157,-0.383080839823157,39.4923213687465,0.0913348946135831,59
13001,122000,0.1418918918918918,0.0493827160493827,0.0833333333333333,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.2424242424242424,0.4444444444444444,0,0,1,0.4795078080716297,0.5720891780973424,0.4110897061483922,-0.380681205008791,39.4939879755932,0.0608899297423887,59
13069,31000,0.0281531531531531,0.0246913580246913,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.1515151515151515,0.1111111111111111,0,0,1,0.5097670223260985,0.1592987605721171,0.5578069101519422,-0.394247799632282,39.4918786558326,0.1311475409836065,59
13070,54000,0.0608108108108108,0.0246913580246913,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1515151515151515,0.2222222222222222,0,0,1,0.4748679402723042,0.3204560147794194,0.4820120439830357,-0.388846925669963,39.492036684667,0.1241217798594847,59
13071,81000,0.054054054054054,0.0246913580246913,0.1666666666666666,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.1515151515151515,0.3333333333333333,0,0,1,0.4949715457828423,0.1731254793833633,0.5424792104357844,-0.39366589514732,39.4912710243372,0.1124121779859484,59
13072,158000,0.125,0.037037037037037,0.1666666666666666,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.4525183226015418,0.2355840579623722,0.4965274227956217,-0.391762154651817,39.4896337502983,0.0889929742388758,59
13073,75000,0.0878378378378378,0.0493827160493827,0.1666666666666666,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.4999999999999999,0.0303030303030303,0.3333333333333333,0,0,1,0.4415182819109111,0.2754728421036708,0.4690942782094793,-0.389801753979064,39.4898239577993,0.1124121779859484,59
13074,67000,0.0731981981981982,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.4166666666666666,0.1818181818181818,0.2222222222222222,0,1,0,0.5240404595800913,0.1970592755550352,0.5601992161241505,-0.393458883031235,39.4930771483404,0.1311475409836065,59
13075,201000,0.0788288288288288,0.037037037037037,0.1666666666666666,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.4166666666666666,0.1515151515151515,0.5555555555555556,0,0,1,0.430966065526056,0.2182162515319396,0.4764723417624428,-0.391077249912463,39.4886724510124,0.0444964871194379,59
13076,71000,0.0596846846846846,0.0246913580246913,0.0833333333333333,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.25,0.1515151515151515,0.2222222222222222,0,0,1,0.4426211859280318,0.3249490846525054,0.4518880634895697,-0.388078718729443,39.4905059425093,0.1217798594847775,59
13077,62000,0.036036036036036,0.0123456790123456,0.0833333333333333,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0833333333333333,0.1818181818181818,0.2222222222222222,0,0,1,0.4504973689421483,0.3474543429588634,0.4541361627947403,-0.38776806854793,39.4910394863879,0.1311475409836065,59
13078,117000,0.0709459459459459,0.0246913580246913,0.0833333333333333,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999999999999999,0.2424242424242424,0.4444444444444444,0,0,1,0.4143696769635949,0.0733448553668272,0.5159527764601166,-0.395156688189877,39.4852865749545,0.1100702576112412,59
13079,96000,0.0799549549549549,0.0493827160493827,0.0833333333333333,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.5833333333333334,0.2121212121212121,0.3333333333333333,0,0,1,0.4477624500935277,0.4067800549187694,0.4282269427826266,-0.385365303271581,39.4915529975276,0.0936768149882903,59
13080,118000,0.0799549549549549,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.25,0.2121212121212121,0.3333333333333333,0,1,0,0.4995779796076939,0.3119448053430697,0.5058266263955498,-0.389454376380516,39.4932034586709,0.0960187353629976,59
13081,89000,0.1137387387387387,0.037037037037037,0.0833333333333333,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0.5833333333333334,0.2424242424242424,0.3333333333333333,0,0,1,0.5398719556108514,0.1979159876452111,0.5758583574698871,-0.393943823107183,39.493790711651,0.1217798594847775,59
13082,157000,0.0833333333333333,0.037037037037037,0.1666666666666666,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.1818181818181818,0.4444444444444444,0,0,1,0.5406147920895347,0.1306493618440755,0.59395439366747,-0.395894343248751,39.492933562975,0.0351288056206089,59
13083,79000,0.0743243243243243,0.0246913580246913,0.1666666666666666,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.1212121212121212,0.2222222222222222,0,0,1,0.5239747005830281,0.1494233205614555,0.5728276060477934,-0.39483105883355,39.4924502796579,0.1381733021077283,59
13084,78000,0.0878378378378378,0.0493827160493827,0.1666666666666666,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.4999999999999999,0.0303030303030303,0.3333333333333333,0,0,1,0.4447423609945076,0.2733464216383345,0.4743988182657353,-0.390113391312249,39.4898850106393,0.1124121779859484,59
13085,36000,0.0461711711711711,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.1212121212121212,0.3333333333333333,0,0,1,0.4414803957258352,0.3470548351426242,0.4420901652794576,-0.387198674616485,39.4907203854994,0.1358313817330211,59
13086,129000,0.0923423423423423,0.0493827160493827,0.1666666666666666,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.1515151515151515,0.3333333333333333,0,0,1,0.4686053080573299,0.4485731170742485,0.4379146207394041,-0.384690390326465,39.4928080468314,0.0796252927400468,59
13087,104000,0.0844594594594594,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.2121212121212121,0.3333333333333333,0,0,1,0.4279803747177979,0.4015949818368482,0.4043777332422677,-0.384455022888152,39.4907127114825,0.0936768149882903,59
13088,35000,0.0394144144144144,0.0246913580246913,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.1515151515151515,0.1111111111111111,0,0,1,0.4332078883206072,0.3457770084749836,0.4317096331405468,-0.386745456198917,39.4904038947094,0.1311475409836065,59
13089,56000,0.0574324324324324,0.037037037037037,0.0833333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.1515151515151515,0.2222222222222222,0,0,1,0.5173774185233745,0.1570447501507475,0.5648574291811939,-0.394455416563913,39.4922346546079,0.1147540983606557,59
