NODEID,PRICE,CONSTRUCTEDAREA,ROOMNUMBER,BATHNUMBER,HASTERRACE,HASLIFT,HASAIRCONDITIONING,HASPARKINGSPACE,HASNORTHORIENTATION,HASSOUTHORIENTATION,HASEASTORIENTATION,HASWESTORIENTATION,HASBOXROOM,HASWARDROBE,HASSWIMMINGPOOL,HASDOORMAN,HASGARDEN,ISDUPLEX,ISSTUDIO,ISINTOPFLOOR,FLOORCLEAN,CADMAXBUILDINGFLOOR,CADASTRALQUALITYID,BUILTTYPEID_1,BUILTTYPEID_2,BUILTTYPEID_3,DISTANCE_TO_CITY_CENTER,DISTANCE_TO_METRO,DISTANCE_TO_BLASCO,LONGITUDE,LATITUDE,ANTIQUITY,NEIGHBOURID
4307,162000,0.0889639639639639,0.037037037037037,0.0833333333333333,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,0.2424242424242424,0.5555555555555556,0,0,1,0.2419102654619409,0.2388851980578216,0.4865686028108939,-0.372905744745167,39.4577682827589,0.0562060889929742,83
6289,109000,0.0923423423423423,0.0493827160493827,0.1666666666666666,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.25,0.2424242424242424,0.4444444444444444,0,0,1,0.2629404101209872,0.204931056121282,0.5258598387213876,-0.374815346935156,39.45643308432,0.1194379391100702,83
6290,173000,0.0799549549549549,0.037037037037037,0.0833333333333333,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.25,0.1212121212121212,0.2222222222222222,0,0,1,0.254324963831176,0.1982573196448368,0.4842105687980228,-0.371348700243722,39.457453803306,0.1217798594847775,83
6291,96000,0.0889639639639639,0.037037037037037,0.0833333333333333,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.1666666666666666,0.2424242424242424,0.4444444444444444,0,0,1,0.3011046757994813,0.2752524841061337,0.5449131958553104,-0.372227246515675,39.454798054506,0.1241217798594847,83
6292,84000,0.0619369369369369,0.037037037037037,0.0833333333333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.1212121212121212,0.2222222222222222,0,0,1,0.3097658733602346,0.2140130503249964,0.5275774417414222,-0.369513420299817,39.4549618839436,0.1241217798594847,83
6293,73000,0.0439189189189189,0.0123456790123456,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999999999999999,0.1515151515151515,0.4444444444444444,0,0,1,0.2931386960804339,0.2710127616803454,0.5454432305057448,-0.37328699370883,39.4550472306138,0.1217798594847775,83
6294,108000,0.0777027027027027,0.0493827160493827,0.0833333333333333,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5833333333333334,0.2727272727272727,0.4444444444444444,0,0,1,0.3218512382735466,0.315823032060145,0.5716594722651812,-0.372688917522833,39.4536463551448,0.1124121779859484,83
6295,116000,0.0777027027027027,0.037037037037037,0.0833333333333333,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.6666666666666666,0.2727272727272727,0.3333333333333333,0,0,1,0.2984864552372129,0.2666192657373896,0.5550083684008645,-0.373741073458082,39.4547151573659,0.117096018735363,83
6296,84000,0.0743243243243243,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.2727272727272727,0.3333333333333333,0,0,1,0.3051247428742246,0.2811999364451581,0.559558705568456,-0.373427136256407,39.4544107721794,0.1217798594847775,83
6297,86000,0.0518018018018018,0.037037037037037,0.0833333333333333,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.1212121212121212,0.2222222222222222,0,0,1,0.309508919241705,0.1909644685873999,0.5169422958203405,-0.368678190669823,39.4552312587953,0.1241217798594847,83
6298,144000,0.0405405405405405,0.0246913580246913,0.0833333333333333,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0.75,0.1515151515151515,0.5555555555555556,0,0,1,0.3214442080978751,0.2617543770154897,0.5528676545262897,-0.370593309475229,39.4540584129787,0.1077283372365339,83
6299,117000,0.0585585585585585,0.0246913580246913,0.1666666666666666,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0.3333333333333333,0.1515151515151515,0.5555555555555556,0,0,1,0.3304794049132935,0.299048988951995,0.5712558108115688,-0.37150147573221,39.453394285932,0.0374707259953161,83
6300,69000,0.0439189189189189,0.0123456790123456,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999999999999999,0.1515151515151515,0.4444444444444444,0,0,1,0.2924332286052855,0.2683617944735896,0.5366689738697266,-0.372373884942271,39.4552247839646,0.1217798594847775,83
6302,86000,0.063063063063063,0.037037037037037,0.0833333333333333,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.2424242424242424,0.2222222222222222,0,0,1,0.314375256251294,0.2159023550796917,0.5300330558321834,-0.369287981267077,39.4547766051956,0.0655737704918032,83
6303,89000,0.0619369369369369,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.2424242424242424,0.2222222222222222,0,0,1,0.3125822712578901,0.1898414836156025,0.5172933153276417,-0.368425800731502,39.4551444650635,0.1241217798594847,83
6304,83000,0.0596846846846846,0.037037037037037,0.0833333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.3333333333333333,0,1,0,0.3238394898032205,0.2163663503902496,0.532914180060666,-0.368637687413537,39.4544555845144,0.1217798594847775,83
6305,77000,0.0439189189189189,0.0123456790123456,0.0833333333333333,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.4999999999999999,0.1515151515151515,0.4444444444444444,0,0,1,0.2911581523264966,0.2671611251103935,0.5439723698329905,-0.373364885907873,39.4551390791216,0.1217798594847775,83
6306,175000,0.1047297297297297,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.2424242424242424,0.5555555555555556,0,0,1,0.2463330975934991,0.239124098849616,0.4906312326102461,-0.372832590737482,39.4575504177475,0.0913348946135831,83
6307,122000,0.09009009009009,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.4242424242424242,0.4444444444444444,0,0,1,0.2621769294368981,0.2493493058393004,0.5074595137998059,-0.37279373426613,39.456729737829,0.1100702576112412,83
6308,178000,0.0743243243243243,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.0606060606060606,0.3333333333333333,0,0,1,0.2688477194004979,0.1568224584660949,0.4819720185386421,-0.369616144843536,39.4571713661679,0.2295081967213114,83
6309,87000,0.0619369369369369,0.037037037037037,0.0833333333333333,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0.4166666666666666,0.2424242424242424,0.2222222222222222,0,0,1,0.3142816901081557,0.1974351814879416,0.5213811434900036,-0.368594119467944,39.4549951264273,0.1241217798594847,83
6310,68000,0.0439189189189189,0.0123456790123456,0.0833333333333333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4999999999999999,0.1515151515151515,0.4444444444444444,0,0,1,0.2989536918548527,0.2755656084889467,0.5435411113101276,-0.372339969975217,39.4548906912094,0.1194379391100702,83
6311,88000,0.0518018018018018,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.2424242424242424,0.2222222222222222,0,0,1,0.3104308014765349,0.2120060972653282,0.5269141921198617,-0.369397310603279,39.4549592559531,0.0655737704918032,83
6312,86000,0.0596846846846846,0.037037037037037,0.0833333333333333,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.1212121212121212,0.2222222222222222,0,0,1,0.2996918058666443,0.1840691142727339,0.5103669462399408,-0.369045757511842,39.4556539851227,0.1124121779859484,83
6314,138000,0.0799549549549549,0.0246913580246913,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.0909090909090909,0.4444444444444444,0,0,1,0.2342444995775359,0.1429643917315904,0.4448451043161697,-0.369966360368578,39.458981052595,0.0281030444964871,83
6315,83000,0.0585585585585585,0.037037037037037,0.0833333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.1212121212121212,0.2222222222222222,0,0,1,0.3136524084722751,0.1968614959697087,0.5209343704303316,-0.368616324088059,39.455022655578,0.1241217798594847,83
6316,173000,0.1689189189189189,0.037037037037037,0.0833333333333333,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.25,0.0909090909090909,0.1111111111111111,0,0,1,0.2607026551737086,0.1764799040390165,0.4822275692761552,-0.370492845869938,39.4573443546003,0.0562060889929742,83
6317,112000,0.0777027027027027,0.0493827160493827,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5833333333333334,0.2727272727272727,0.4444444444444444,0,0,1,0.3391058578214648,0.3397654171260406,0.5900976957982941,-0.372629211005791,39.4527621417544,0.0679156908665105,83
6318,113000,0.0889639639639639,0.0493827160493827,0.0833333333333333,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.1666666666666666,0.1212121212121212,0.3333333333333333,0,0,1,0.2991620429301205,0.2879871614928416,0.5479652337915476,-0.372819744668619,39.4548024404353,0.1358313817330211,83
6320,119000,0.0855855855855855,0.037037037037037,0.0833333333333333,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5833333333333334,0.2424242424242424,0.4444444444444444,0,0,1,0.274251112479085,0.2364641625886754,0.5310096250946102,-0.373962439424739,39.4559363489516,0.1358313817330211,83
6321,204000,0.1351351351351351,0.0617283950617283,0.1666666666666666,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0.5833333333333334,0.4545454545454546,0.5555555555555556,0,0,1,0.2604559555017886,0.2506672013291319,0.5064483769611522,-0.372883916017163,39.4568038468414,0.0936768149882903,83
6322,195000,0.1081081081081081,0.037037037037037,0.1666666666666666,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0.25,0.1818181818181818,0.4444444444444444,0,0,1,0.3213338924138217,0.2312559851255983,0.5393055359225022,-0.369408073656338,39.4543649183245,0.0281030444964871,83
6323,97000,0.0709459459459459,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5833333333333334,0.2121212121212121,0.2222222222222222,0,0,1,0.2756701339459164,0.2292303027337328,0.5117468807105106,-0.371696664482213,39.4562364751746,0.1053864168618267,83
6324,167000,0.0743243243243243,0.0246913580246913,0.0833333333333333,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.1666666666666666,0.0909090909090909,0.4444444444444444,0,0,1,0.2398556589118133,0.1409792778996109,0.4501004906754721,-0.369848802105393,39.4587081281391,0.009367681498829,83
6325,83000,0.063063063063063,0.037037037037037,0.0833333333333333,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4166666666666666,0.2424242424242424,0.5555555555555556,0,0,1,0.296805356033021,0.1859005042527983,0.5100084974159222,-0.369274927907664,39.4557402519476,0.0515222482435597,83
6326,85000,0.0574324324324324,0.037037037037037,0.0833333333333333,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.2424242424242424,0.5555555555555556,0,0,1,0.3070715368141589,0.2128813525052152,0.5260598651595338,-0.369637073302355,39.4550727882181,0.063231850117096,83
6327,152000,0.1081081081081081,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.2711914668836079,0.2530671174639552,0.5159033698873629,-0.372647767796618,39.4562850064987,0.1124121779859484,83
6328,112000,0.063063063063063,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.2424242424242424,0.4444444444444444,0,0,1,0.2744682482144464,0.2320047074812461,0.5328441346497949,-0.374149571838759,39.4559045418108,0.1147540983606557,83
6329,81000,0.0664414414414414,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.2727272727272727,0.3333333333333333,0,0,1,0.3041889770685464,0.2885453866204171,0.5553154086725077,-0.37303991379064,39.4545101262896,0.1217798594847775,83
6330,60000,0.0551801801801801,0.037037037037037,0.0833333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.1818181818181818,0.3333333333333333,0,0,1,0.2814821076005102,0.251392241419431,0.5358222084271104,-0.373626289190145,39.455604435946,0.1194379391100702,83
6331,60000,0.0686936936936936,0.0246913580246913,0.0833333333333333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1818181818181818,0.3333333333333333,0,0,1,0.2928716200563461,0.2813293458494825,0.5412046969124763,-0.372830778423179,39.4551270070487,0.1124121779859484,83
6332,129000,0.0574324324324324,0.0246913580246913,0.0833333333333333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.0909090909090909,0.2222222222222222,0,0,1,0.2467295381465677,0.1165997604160035,0.4477206759902755,-0.369002851505201,39.4586439364552,0.2295081967213114,83
6333,154000,0.0405405405405405,0.0246913580246913,0.0833333333333333,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0.75,0.1515151515151515,0.5555555555555556,0,0,1,0.3117834556405062,0.2713714492391665,0.5506172570385972,-0.371534559069104,39.4543679856805,0.1077283372365339,83
6334,85000,0.0574324324324324,0.037037037037037,0.0833333333333333,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.2853012153934597,0.2432578223238931,0.5234647841535751,-0.371797926686422,39.455707245435,0.0515222482435597,83
6335,185000,0.1092342342342342,0.0123456790123456,0.0833333333333333,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.4166666666666666,0.1212121212121212,0.5555555555555556,0,0,1,0.2969091929476077,0.2581770586906111,0.5364980120374793,-0.371809347173058,39.4550949046719,0.0046838407494145,83
6336,66000,0.0551801801801801,0.037037037037037,0.0833333333333333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.1818181818181818,0.3333333333333333,0,1,0,0.2800660378446235,0.2484225164930771,0.5348878568181878,-0.373693586675852,39.4556690183851,0.1194379391100702,83
6337,152000,0.1081081081081081,0.0493827160493827,0.0833333333333333,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999999999999999,0.1212121212121212,0.2222222222222222,0,0,1,0.3103768159002357,0.2353220100452744,0.5370369707993012,-0.370266011674385,39.4547266684318,0.1053864168618267,83
6338,85000,0.0686936936936936,0.037037037037037,0.0833333333333333,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.2727272727272727,0.3333333333333333,0,0,1,0.3121935160368748,0.3031526346516781,0.5613200287683887,-0.372716739718866,39.4541424687535,0.1124121779859484,83
6339,54000,0.0574324324324324,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.1818181818181818,0.3333333333333333,0,1,0,0.2955487147848932,0.2771764550214519,0.5466907053808518,-0.373128163211356,39.4549445439007,0.1194379391100702,83
6340,70000,0.0439189189189189,0.0123456790123456,0.0833333333333333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4999999999999999,0.1515151515151515,0.3333333333333333,0,0,1,0.2958567196807379,0.2821979224984792,0.5434888167906557,-0.372719746805355,39.4549893650046,0.1217798594847775,83
6341,115000,0.063063063063063,0.037037037037037,0.0833333333333333,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.2424242424242424,0.4444444444444444,0,0,1,0.2465531407788822,0.1998916172624528,0.506544962294484,-0.374585473242612,39.4572927376454,0.1124121779859484,83
6342,149000,0.063063063063063,0.0246913580246913,0.0833333333333333,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.1515151515151515,0.5555555555555556,0,0,1,0.3151775419197534,0.2799252618224523,0.5556125022372678,-0.371670069052099,39.4541638476145,0.0374707259953161,83
6343,87000,0.063063063063063,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.1212121212121212,0.2222222222222222,0,0,1,0.304033753348598,0.1801980881509539,0.5101836585704518,-0.368643099966925,39.4555457724868,0.1241217798594847,83
6344,165000,0.0709459459459459,0.0246913580246913,0.1666666666666666,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0.1666666666666666,0.0909090909090909,0.4444444444444444,0,0,1,0.2378162817368098,0.1385941346764351,0.4470002920137295,-0.369797270753661,39.4588420939612,0.0281030444964871,83
6345,225000,0.1137387387387387,0.0246913580246913,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.2121212121212121,0.4444444444444444,0,0,1,0.2516001254718352,0.2273016916499376,0.5045679151371851,-0.373696472676208,39.457137519719,0.1194379391100702,83
6346,127000,0.1193693693693693,0.037037037037037,0.1666666666666666,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.4242424242424242,0.4444444444444444,0,0,1,0.2626220581917024,0.2462087073100816,0.5068360827758054,-0.372677621326768,39.4567271130157,0.117096018735363,83
6347,177000,0.1024774774774774,0.037037037037037,0.1666666666666666,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0.3333333333333333,0.2727272727272727,0.5555555555555556,0,0,1,0.3056082801253605,0.2849463024822435,0.5510842781768953,-0.372364787125586,39.4545399086739,0.0281030444964871,83
6348,59000,0.0551801801801801,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.1818181818181818,0.3333333333333333,0,1,0,0.2861286615937467,0.2623652453146006,0.5384676705581262,-0.373355069486865,39.455400112802,0.1194379391100702,83
6349,89000,0.0619369369369369,0.037037037037037,0.0833333333333333,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.1212121212121212,0.2222222222222222,0,0,1,0.3089227274638767,0.1953016549927721,0.5187733273095043,-0.368876934113298,39.4551997230401,0.1241217798594847,83
6350,130000,0.0912162162162162,0.0493827160493827,0.1666666666666666,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.3053226857591739,0.1526986016686146,0.4973901883194153,-0.36756199172419,39.4558636248324,0.1100702576112412,83
6351,154000,0.1081081081081081,0.037037037037037,0.1666666666666666,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,0.4545454545454546,0.4444444444444444,0,0,1,0.2670846727652801,0.2428785165377225,0.5191249017511325,-0.373481406530537,39.4563669107336,0.1124121779859484,83
6352,98000,0.0743243243243243,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5833333333333334,0.2121212121212121,0.5555555555555556,0,0,1,0.2731991391436689,0.2352459759713743,0.5117972409440532,-0.371984573788346,39.4563060474208,0.0843091334894613,83
6353,85000,0.0855855855855855,0.0246913580246913,0.0833333333333333,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.1515151515151515,0.4444444444444444,0,0,1,0.3153334530496772,0.2654438377540553,0.5507756186079317,-0.371108343979961,39.4542682576584,0.1124121779859484,83
6354,238000,0.1058558558558558,0.037037037037037,0.1666666666666666,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.1515151515151515,0.3333333333333333,0,0,1,0.2341358291751518,0.1370192286819298,0.4423054521943077,-0.369777523078256,39.4590578582898,0.0281030444964871,83
6355,85000,0.0574324324324324,0.037037037037037,0.0833333333333333,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.2424242424242424,0.2222222222222222,0,0,1,0.3010028518573369,0.1946767500453946,0.515608230801146,-0.369342475941073,39.4554895343503,0.1124121779859484,83
6356,85000,0.0619369369369369,0.037037037037037,0.0833333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.4545454545454546,0.4444444444444444,0,0,1,0.2753682366698137,0.2634771476702346,0.5230114213033387,-0.372924982822362,39.4560210087034,0.1217798594847775,83
6357,84000,0.0619369369369369,0.0246913580246913,0.0833333333333333,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0.1666666666666666,0.2424242424242424,0.2222222222222222,0,1,0,0.3248841385567177,0.3067929085583182,0.5705790527038999,-0.372157192160204,39.4535712722598,0.1241217798594847,83
6358,97000,0.0754504504504504,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5833333333333334,0.2121212121212121,0.2222222222222222,0,0,1,0.274217252790412,0.2363679158906725,0.5129462920385596,-0.371986605906823,39.4562520405214,0.1100702576112412,83
6359,43000,0.0585585585585585,0.037037037037037,0.1666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.1515151515151515,0.2222222222222222,0,0,1,0.3104785536885631,0.2095564856689173,0.5258225104588533,-0.369303405808931,39.4549841568749,0.126463700234192,83
6360,89000,0.0518018018018018,0.037037037037037,0.0833333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.2424242424242424,0.4444444444444444,0,0,1,0.2811775781299659,0.2543069295097323,0.5239782074033522,-0.37233992430635,39.4558185975999,0.1241217798594847,83
6361,156000,0.0743243243243243,0.0246913580246913,0.0833333333333333,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0833333333333333,0.1515151515151515,0.3333333333333333,0,1,0,0.2522644623709837,0.1221475344409316,0.4552169739494614,-0.369062183242127,39.4583029451428,0.2037470725995316,83
6362,79000,0.0686936936936936,0.037037037037037,0.0833333333333333,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.2935283136303868,0.2575590613305055,0.5509728873553988,-0.373894828048814,39.4549528607452,0.1007025761124121,83
6363,87000,0.072072072072072,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.3333333333333333,0.2121212121212121,0.4444444444444444,0,0,1,0.2764421866752651,0.2645706714533719,0.524090076252125,-0.372915403024459,39.455966739302,0.1124121779859484,83
6364,99000,0.0855855855855855,0.0493827160493827,0.1666666666666666,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.4166666666666666,0.3939393939393939,0.3333333333333333,0,0,1,0.2674230535190753,0.2440321614911132,0.5100488596728029,-0.372464795257315,39.4565150990369,0.117096018735363,83
6365,94000,0.0743243243243243,0.037037037037037,0.0833333333333333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5833333333333334,0.3939393939393939,0.3333333333333333,0,0,1,0.2608773498369754,0.2296237002308636,0.500099546551379,-0.372182496472801,39.4569141128468,0.117096018735363,83
6367,68000,0.0439189189189189,0.0123456790123456,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999999999999999,0.1515151515151515,0.4444444444444444,0,0,1,0.3023276365482304,0.2904424332600759,0.5517708185860289,-0.372861010144533,39.4546322058032,0.1194379391100702,83
6368,81000,0.0686936936936936,0.037037037037037,0.0833333333333333,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.2727272727272727,0.3333333333333333,0,0,1,0.301126774646504,0.2767395874811075,0.5551810738444126,-0.373419351215272,39.4546177989289,0.1217798594847775,83
