NODEID,PRICE,CONSTRUCTEDAREA,ROOMNUMBER,BATHNUMBER,HASTERRACE,HASLIFT,HASAIRCONDITIONING,HASPARKINGSPACE,HASNORTHORIENTATION,HASSOUTHORIENTATION,HASEASTORIENTATION,HASWESTORIENTATION,HASBOXROOM,HASWARDROBE,HASSWIMMINGPOOL,HASDOORMAN,HASGARDEN,ISDUPLEX,ISSTUDIO,ISINTOPFLOOR,FLOORCLEAN,CADMAXBUILDINGFLOOR,CADASTRALQUALITYID,BUILTTYPEID_1,BUILTTYPEID_2,BUILTTYPEID_3,DISTANCE_TO_CITY_CENTER,DISTANCE_TO_METRO,DISTANCE_TO_BLASCO,LONGITUDE,LATITUDE,ANTIQUITY,NEIGHBOURID
8674,278000,0.0799549549549549,0.037037037037037,0.1666666666666666,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0.25,0.4242424242424242,0.6666666666666666,0,0,1,0.3756480902055301,0.2384581830939596,0.4031231261571962,-0.35762348147109,39.4574668747546,0.0444964871194379,68
8675,284000,0.1148648648648648,0.0493827160493827,0.1666666666666666,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.2121212121212121,0.5555555555555556,0,0,1,0.4075122223186188,0.277361152655275,0.4735603334790123,-0.358589228977066,39.4543627778746,0.0843091334894613,68
8676,381000,0.1576576576576576,0.0493827160493827,0.25,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1.0,0.2727272727272727,0.6666666666666666,1,0,0,0.4482605553863809,0.3698413122907114,0.5674375257549681,-0.360792957238982,39.4504759971552,0.0234192037470725,68
8677,222000,0.1058558558558558,0.037037037037037,0.1666666666666666,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.2121212121212121,0.5555555555555556,0,0,1,0.4135974706932452,0.2888344030469907,0.4835273365174168,-0.358653031363708,39.4539047795036,0.0843091334894613,68
8678,441000,0.1441441441441441,0.0493827160493827,0.1666666666666666,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.3636363636363636,0.6666666666666666,0,0,1,0.3794818000296405,0.2336562459387829,0.4243440689969353,-0.358248001081622,39.4566252372949,0.0421545667447306,68
8679,215000,0.1171171171171171,0.037037037037037,0.1666666666666666,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.25,0.4242424242424242,0.6666666666666666,0,0,1,0.4559924734692103,0.3805305034839848,0.5615075371922897,-0.359816004781009,39.4504988527512,0.0117096018735362,68
8680,318000,0.1204954954954954,0.037037037037037,0.1666666666666666,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.1666666666666666,0.4242424242424242,0.6666666666666666,0,0,1,0.3750419566607729,0.2306228919397779,0.4130468959853647,-0.358066718448811,39.457116599851,0.0444964871194379,68
8681,219000,0.1092342342342342,0.0493827160493827,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.3333333333333333,0.4444444444444444,0,0,1,0.3676005528920742,0.2074861642144474,0.4262140561633057,-0.359113051178103,39.456798046527,0.0585480093676815,68
8682,162000,0.0518018018018018,0.0,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.75,0.3939393939393939,0.6666666666666666,0,0,1,0.4241643502309722,0.3110177469728072,0.4773585125334842,-0.357595096866711,39.45391676659,0.0374707259953161,68
8683,164000,0.0405405405405405,0.0123456790123456,0.0833333333333333,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0.4166666666666666,0.4242424242424242,0.6666666666666666,0,0,1,0.381548332279657,0.2409605445849212,0.4189773148808078,-0.357881926638711,39.4567790738437,0.0444964871194379,68
8684,171000,0.0405405405405405,0.0246913580246913,0.0833333333333333,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0.75,0.5454545454545454,0.6666666666666666,0,0,1,0.4131096450821124,0.2981025157946254,0.4402447988384886,-0.356654436198117,39.4554358790633,0.0210772833723653,68
8685,310000,0.1261261261261261,0.037037037037037,0.25,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0.9166666666666666,0.2727272727272727,0.6666666666666666,1,0,0,0.4390394725937451,0.3523493425777954,0.5620171474035681,-0.361174101812176,39.4508450034252,0.0234192037470725,68
8686,298000,0.1227477477477477,0.0493827160493827,0.1666666666666666,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0.4166666666666666,0.4242424242424242,0.6666666666666666,0,0,1,0.3768737403099393,0.2421032359525811,0.4016191157566732,-0.357482783903483,39.4574997109127,0.0444964871194379,68
8687,280000,0.1013513513513513,0.037037037037037,0.1666666666666666,1,1,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0.3333333333333333,0.3939393939393939,0.6666666666666666,0,0,1,0.4279066144958117,0.3184975162634301,0.4788279943849239,-0.357402142199666,39.4537952651853,0.0374707259953161,68
8688,200000,0.0777027027027027,0.0246913580246913,0.0833333333333333,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.9166666666666666,0.5757575757575758,0.6666666666666666,0,0,1,0.4115072950965213,0.298254220943349,0.4320142252347723,-0.356409612369511,39.4557636356478,0.0468384074941451,68
8689,480000,0.2961711711711711,0.0493827160493827,0.25,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1.0,0.4242424242424242,0.5555555555555556,0,0,1,0.3951918410142808,0.2549182669876356,0.5021544268383417,-0.360939272650403,39.4536774428222,0.018735362997658,68
8690,656000,0.1362612612612612,0.0246913580246913,0.1666666666666666,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1.0,0.2727272727272727,0.6666666666666666,0,0,1,0.4142193673383964,0.2898953755789956,0.4890942316538194,-0.35889307315171,39.4537030323514,0.0421545667447306,68
8691,116000,0.0596846846846846,0.0246913580246913,0.0833333333333333,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.5555555555555556,0,0,1,0.3895401959115463,0.2437743074611133,0.453711334918504,-0.358887140986503,39.4553965504543,0.063231850117096,68
8692,295000,0.1216216216216216,0.0493827160493827,0.1666666666666666,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.3333333333333333,0.5757575757575758,0.5555555555555556,0,0,1,0.441343275102585,0.3474900385768492,0.4728374001705078,-0.356171753436821,39.4537582740782,0.0444964871194379,68
8693,277000,0.1013513513513513,0.037037037037037,0.1666666666666666,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0.3333333333333333,0.3939393939393939,0.6666666666666666,0,0,1,0.4211467275160325,0.305450612899134,0.4732928177638063,-0.357610827021639,39.4541153176257,0.0374707259953161,68
8694,233000,0.0923423423423423,0.037037037037037,0.1666666666666666,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0.25,0.2121212121212121,0.6666666666666666,0,0,1,0.4007863168016213,0.2652122452221805,0.4627129669457074,-0.3585353344257,39.4548660453123,0.0374707259953161,68
8695,246000,0.1351351351351351,0.0493827160493827,0.1666666666666666,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.25,0.5151515151515151,0.5555555555555556,0,0,1,0.3996421745690115,0.2640466416900823,0.506179133996441,-0.360843278792281,39.4534500431619,0.0444964871194379,68
8696,280000,0.1013513513513513,0.037037037037037,0.1666666666666666,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0.3333333333333333,0.3939393939393939,0.6666666666666666,0,0,1,0.4237786424198331,0.3091321912632611,0.4874682966640137,-0.358119244426372,39.453577339393,0.0374707259953161,68
8697,296000,0.0934684684684684,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.6666666666666666,0.4242424242424242,0.6666666666666666,0,0,1,0.3735566650094166,0.2298019115533159,0.4093877625668877,-0.358014144629169,39.4572775629001,0.0444964871194379,68
8698,202000,0.0799549549549549,0.0246913580246913,0.0833333333333333,0,1,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0.9166666666666666,0.5757575757575758,0.6666666666666666,0,0,1,0.4182687264252746,0.3112524179135481,0.4351769405350688,-0.35608141217184,39.455530950201,0.0398126463700234,68
8699,234000,0.1002252252252252,0.037037037037037,0.1666666666666666,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0.4999999999999999,0.5757575757575758,0.5555555555555556,0,0,1,0.3827720401024067,0.2305435728203138,0.495471073101026,-0.361443392478626,39.4541753637173,0.0491803278688524,68
8700,277000,0.1069819819819819,0.037037037037037,0.25,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0.9166666666666666,0.2727272727272727,0.6666666666666666,1,0,0,0.4372550520255113,0.3443792764067028,0.5501872183878895,-0.360589557642899,39.4512461349642,0.0234192037470725,68
8701,169000,0.0912162162162162,0.037037037037037,0.1666666666666666,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0.75,0.303030303030303,0.5555555555555556,0,0,1,0.3915491490314434,0.2452094757321708,0.4703337221201856,-0.359549222091762,39.4547899875665,0.0679156908665105,68
8702,231000,0.0912162162162162,0.037037037037037,0.1666666666666666,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.8333333333333334,0.5757575757575758,0.5555555555555556,0,0,1,0.388151579831748,0.2384120361424109,0.4820898781729402,-0.360374567896491,39.4544754102986,0.0468384074941451,68
8703,246000,0.0979729729729729,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0.25,0.4242424242424242,0.6666666666666666,0,0,1,0.3726502579859855,0.2296900534127834,0.4066732466543544,-0.35796327307829,39.4573935206808,0.0444964871194379,68
8705,298000,0.1216216216216216,0.0493827160493827,0.1666666666666666,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0.3333333333333333,0.5454545454545454,0.6666666666666666,0,0,1,0.4306815475725331,0.3352875172303779,0.4405365666555136,-0.355469757795979,39.4551116386731,0.0515222482435597,68
8706,389000,0.1463963963963964,0.037037037037037,0.1666666666666666,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1.0,0.3939393939393939,0.6666666666666666,1,0,0,0.4332681925494677,0.3536615631144914,0.580150454749911,-0.362769062512522,39.4504577914105,0.0515222482435597,68
8707,236000,0.0923423423423423,0.037037037037037,0.1666666666666666,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0.25,0.303030303030303,0.5555555555555556,0,0,1,0.3774849071895941,0.218254765788102,0.4561996744277032,-0.359822184002435,39.4555619360437,0.0374707259953161,68
8708,350000,0.1418918918918918,0.0493827160493827,0.1666666666666666,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1.0,0.3939393939393939,0.6666666666666666,0,0,1,0.4251629010114268,0.316315581665215,0.4619923861586312,-0.356796744352634,39.4544391401007,0.0374707259953161,68
8709,354000,0.1576576576576576,0.037037037037037,0.1666666666666666,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1.0,0.2727272727272727,0.5555555555555556,0,0,1,0.3935564733949829,0.2525251097298929,0.5043457545574471,-0.361172846408759,39.4536467111307,0.018735362997658,68
8711,186000,0.0923423423423423,0.0246913580246913,0.1666666666666666,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0833333333333333,0.4242424242424242,0.6666666666666666,0,0,1,0.4541262155868039,0.3774036380760948,0.5617325584327255,-0.359977526244605,39.4505295481661,0.0117096018735362,68
8712,429000,0.1531531531531531,0.0493827160493827,0.1666666666666666,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0.3636363636363636,0.6666666666666666,0,0,1,0.3653198092242755,0.2027909387381286,0.4259525546642145,-0.359250343329221,39.4568552188854,0.0398126463700234,68
8713,358000,0.1081081081081081,0.037037037037037,0.1666666666666666,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4999999999999999,0.4242424242424242,0.6666666666666666,0,0,1,0.3731238546463321,0.2285946672221994,0.4098363178559551,-0.35806093011237,39.4572696176599,0.0468384074941451,68
8714,352000,0.1396396396396396,0.0493827160493827,0.1666666666666666,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1.0,0.5757575757575758,0.6666666666666666,0,0,1,0.4206085983919726,0.3067348773877906,0.4620759674321547,-0.357119121188964,39.4545185416837,0.0398126463700234,68
8715,163000,0.0439189189189189,0.0123456790123456,0.0833333333333333,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.5454545454545454,0.6666666666666666,0,0,1,0.4258739397042664,0.3243478409355309,0.4424435457303475,-0.355875797378139,39.455129885863,0.0398126463700234,68
8716,329000,0.1283783783783783,0.037037037037037,0.25,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1.0,0.2727272727272727,0.6666666666666666,1,0,0,0.4350184133758259,0.3446739766429812,0.5595387189366332,-0.361330524862742,39.4510107132123,0.0234192037470725,68
8717,358000,0.1497747747747747,0.037037037037037,0.1666666666666666,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1.0,0.3939393939393939,0.6666666666666666,1,0,0,0.4293166086668912,0.3474783500776922,0.5793381226752647,-0.363020069026601,39.450580601067,0.0515222482435597,68
8718,179000,0.1081081081081081,0.037037037037037,0.1666666666666666,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0.1666666666666666,0.3939393939393939,0.6666666666666666,0,0,1,0.4093372910376512,0.2812854580503411,0.4721804446808061,-0.358391165102673,39.4543762938469,0.0374707259953161,68
8719,252000,0.1024774774774774,0.037037037037037,0.0833333333333333,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0.25,0.2727272727272727,0.6666666666666666,0,0,1,0.4244479292757439,0.3105756788151039,0.5055964141345023,-0.35901454558872,39.4529490540145,0.0421545667447306,68
8720,193000,0.1024774774774774,0.037037037037037,0.1666666666666666,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.5555555555555556,0,0,1,0.394383854611623,0.2506861588152035,0.4739664418014431,-0.359532805824574,39.4546094387481,0.0796252927400468,68
8721,880000,0.277027027027027,0.037037037037037,0.25,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.0,0.5151515151515151,0.5555555555555556,0,0,1,0.3982406218932675,0.2626352336261766,0.5101538547738931,-0.361160506587079,39.4533581494669,0.0444964871194379,68
8722,907000,0.2826576576576576,0.0493827160493827,0.1666666666666666,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1.0,0.5454545454545454,0.6666666666666666,0,0,1,0.4319548897602933,0.340364148659225,0.4349115790540232,-0.355149106862622,39.4552935265758,0.0515222482435597,68
8723,272000,0.1002252252252252,0.037037037037037,0.1666666666666666,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0.4999999999999999,0.3636363636363636,0.6666666666666666,0,0,1,0.3663334943091338,0.2017312017370656,0.4329820224793745,-0.359492776179829,39.4565904634615,0.0421545667447306,68
8724,214000,0.1216216216216216,0.037037037037037,0.1666666666666666,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.2121212121212121,0.5555555555555556,0,0,1,0.4093690095117583,0.2802840887044119,0.489010061925478,-0.359237990106028,39.4538009578412,0.0796252927400468,68
8725,154000,0.0461711711711711,0.0123456790123456,0.0833333333333333,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0.6666666666666666,0.4242424242424242,0.6666666666666666,0,0,1,0.3749759650318306,0.2300145465894532,0.4138076492255328,-0.358102573566548,39.4570903885457,0.0538641686182669,68
8726,433000,0.1306306306306306,0.037037037037037,0.25,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1.0,0.2727272727272727,0.6666666666666666,1,0,0,0.4360229414124816,0.3420453398329995,0.5495544070424788,-0.360645908562885,39.4512924586451,0.0234192037470725,68
8727,296000,0.1531531531531531,0.037037037037037,0.1666666666666666,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0.1666666666666666,0.5757575757575758,0.5555555555555556,0,0,1,0.442168317576675,0.3517724680081486,0.4628015104673834,-0.355659206189559,39.4540979562856,0.0444964871194379,68
8729,249000,0.1002252252252252,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4999999999999999,0.3636363636363636,0.6666666666666666,0,0,1,0.378045616404842,0.2269462152085568,0.4319772731707297,-0.358675533580335,39.4563827084369,0.0421545667447306,68
8730,312000,0.1261261261261261,0.037037037037037,0.1666666666666666,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0.25,0.3939393939393939,0.6666666666666666,1,0,0,0.4384612605599013,0.3707131913437413,0.5943204645315006,-0.363299953913479,39.4499383170358,0.0515222482435597,68
8731,970000,0.2826576576576576,0.0493827160493827,0.1666666666666666,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1.0,0.5454545454545454,0.6666666666666666,0,0,1,0.4299932080681086,0.3322701728675275,0.4444606330831386,-0.355683864939552,39.4549813785118,0.0515222482435597,68
8732,152000,0.027027027027027,0.0123456790123456,0.0833333333333333,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,0.4242424242424242,0.6666666666666666,0,0,1,0.3805620684374576,0.2363546336479113,0.4235805839206242,-0.358143160342128,39.4566318629527,0.0398126463700234,68
8733,183000,0.0529279279279279,0.0123456790123456,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.3636363636363636,0.6666666666666666,0,0,1,0.3813618880439828,0.2295173783599125,0.4435519733258928,-0.358972239329558,39.4559119853446,0.0444964871194379,68
8734,106000,0.0191441441441441,0.0123456790123456,0.0833333333333333,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1.0,0.5757575757575758,0.5555555555555556,0,0,1,0.3842791132606949,0.2307463050367495,0.4801836883960237,-0.360543287755495,39.4546233828277,0.0468384074941451,68
8735,158000,0.0292792792792792,0.0123456790123456,0.0833333333333333,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0.4242424242424242,0.6666666666666666,0,0,1,0.3664517281497282,0.2120798184653169,0.4136415311757022,-0.358653784722199,39.4572650754708,0.0398126463700234,68
8736,166000,0.0405405405405405,0.0123456790123456,0.0833333333333333,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0.4166666666666666,0.5757575757575758,0.6666666666666666,0,0,1,0.401388948964052,0.287585645242827,0.4115153015637911,-0.356246457697313,39.4566968381566,0.0398126463700234,68
8737,507000,0.1182432432432432,0.037037037037037,0.25,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1.0,0.2727272727272727,0.6666666666666666,1,0,0,0.4484530966534155,0.3708570095660399,0.5690105365608285,-0.360876268530492,39.450423836129,0.0234192037470725,68
8739,254000,0.1069819819819819,0.037037037037037,0.25,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0.8333333333333334,0.2727272727272727,0.6666666666666666,1,0,0,0.43640794734341,0.3435893128948291,0.5518288549104419,-0.360753461723282,39.451213821835,0.0234192037470725,68
8740,114000,0.0416666666666666,0.0123456790123456,0.0833333333333333,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9166666666666666,0.303030303030303,0.5555555555555556,0,0,1,0.3790937246675854,0.2215942419123355,0.4560526728365857,-0.359707094991946,39.4555322951586,0.0679156908665105,68
8741,856000,0.4076576576576576,0.0493827160493827,0.3333333333333333,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1.0,0.5151515151515151,0.5555555555555556,0,0,1,0.4120804391772371,0.2902992145578207,0.5200838307566286,-0.360719208453795,39.4527355308307,0.0374707259953161,68
8742,229000,0.09009009009009,0.037037037037037,0.1666666666666666,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0.8333333333333334,0.5757575757575758,0.5555555555555556,0,0,1,0.3789264231947571,0.2203327420904408,0.4795374804088381,-0.360874900430801,39.4547660453394,0.0444964871194379,68
8743,364000,0.1576576576576576,0.0493827160493827,0.25,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1.0,0.2727272727272727,0.6666666666666666,1,0,0,0.4396765355505624,0.3541218278150784,0.5635986073401731,-0.361222922694523,39.450783050265,0.0234192037470725,68
12198,205000,0.0822072072072072,0.037037037037037,0.0833333333333333,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.9166666666666666,0.3333333333333333,0.4444444444444444,0,0,1,0.359550439044906,0.2170663048597072,0.3877269413633627,-0.358066856219924,39.4583417980178,0.0960187353629976,68
12247,855000,0.2545045045045045,0.0493827160493827,0.1666666666666666,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,1.0,0.5454545454545454,0.6666666666666666,0,0,1,0.4191768826814452,0.3152164690247743,0.4307425946065264,-0.355831789591282,39.4556784206361,0.0515222482435597,68
14327,241000,0.1058558558558558,0.037037037037037,0.1666666666666666,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1.0,0.4545454545454546,0.4444444444444444,1,0,0,0.4331702968273292,0.3237980452412233,0.6265765788221677,-0.366220730877783,39.4492117657818,0.0960187353629976,68
14329,228000,0.1058558558558558,0.037037037037037,0.1666666666666666,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1.0,0.4545454545454546,0.4444444444444444,1,0,0,0.4348000484365433,0.3205083599590503,0.6284570663147417,-0.366224124306785,39.4491217545895,0.0960187353629976,68
14331,192000,0.1036036036036036,0.037037037037037,0.1666666666666666,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0.3333333333333333,0.4545454545454546,0.4444444444444444,1,0,0,0.4304737106441522,0.3461305152173665,0.6141964458059059,-0.365485976787155,39.4495915009651,0.0960187353629976,68
14333,142000,0.0405405405405405,0.0123456790123456,0.0833333333333333,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0.25,0.5757575757575758,0.5555555555555556,0,0,1,0.3751896634230107,0.2127540314215823,0.4625560737270425,-0.360281475825161,39.4554012017032,0.0468384074941451,68
14334,630000,0.197072072072072,0.0493827160493827,0.1666666666666666,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0.9166666666666666,0.4242424242424242,0.6666666666666666,0,0,1,0.3867779228237237,0.2523662404533867,0.4185607674160184,-0.357513093932358,39.4566986180307,0.0421545667447306,68
14335,276000,0.1306306306306306,0.037037037037037,0.1666666666666666,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0.6666666666666666,0.4242424242424242,0.6666666666666666,0,0,1,0.3809600781337841,0.2499864862092341,0.4026920152923679,-0.357254645518542,39.4573864180173,0.0398126463700234,68
