NODEID,PRICE,CONSTRUCTEDAREA,ROOMNUMBER,BATHNUMBER,HASTERRACE,HASLIFT,HASAIRCONDITIONING,HASPARKINGSPACE,HASNORTHORIENTATION,HASSOUTHORIENTATION,HASEASTORIENTATION,HASWESTORIENTATION,HASBOXROOM,HASWARDROBE,HASSWIMMINGPOOL,HASDOORMAN,HASGARDEN,ISDUPLEX,ISSTUDIO,ISINTOPFLOOR,FLOORCLEAN,CADMAXBUILDINGFLOOR,CADASTRALQUALITYID,BUILTTYPEID_1,BUILTTYPEID_2,BUILTTYPEID_3,DISTANCE_TO_CITY_CENTER,DISTANCE_TO_METRO,DISTANCE_TO_BLASCO,LONGITUDE,LATITUDE,ANTIQUITY,NEIGHBOURID
3192,170000,0.0686936936936936,0.037037037037037,0.0833333333333333,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.1818181818181818,0.8888888888888888,0,0,1,0.2520057931719599,0.1765993284656397,0.194056681391371,-0.360084844917834,39.4682883065735,0.2763466042154566,78
3193,228000,0.0855855855855855,0.037037037037037,0.0833333333333333,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0.75,0.2424242424242424,0.4444444444444444,0,0,1,0.3478428374706024,0.1067390631691841,0.0563787801085,-0.354077702995599,39.473142546296,0.1124121779859484,78
3194,102000,0.0484234234234234,0.037037037037037,0.0833333333333333,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.4999999999999999,0.2424242424242424,0.3333333333333333,0,0,1,0.3493313160309746,0.1120279897490693,0.0475564721268596,-0.354095825924523,39.4735843882885,0.1334894613583138,78
3195,406000,0.134009009009009,0.037037037037037,0.1666666666666666,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.2121212121212121,0.6666666666666666,0,0,1,0.2990559189997117,0.0846732342332313,0.1352106636882992,-0.356883569644128,39.4702605318678,0.0655737704918032,78
3196,262000,0.1272522522522522,0.037037037037037,0.1666666666666666,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0.25,0.4242424242424242,0.3333333333333333,0,0,1,0.2776345265659148,0.0606168405991482,0.0792088561440058,-0.358955566901043,39.4735598058934,0.1428571428571428,78
3197,73000,0.0968468468468468,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999999999999999,0.5151515151515151,0.5555555555555556,0,0,1,0.30481807735201,0.1356821395355682,0.02756354337513,-0.35812335379945,39.4758921772122,0.1007025761124121,78
3199,103000,0.0641891891891891,0.037037037037037,0.0833333333333333,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.2424242424242424,0.3333333333333333,0,0,1,0.3611137494782002,0.1463977898716051,0.021954061576614,-0.353668544188485,39.4747367889123,0.1358313817330211,78
3201,137000,0.0822072072072072,0.0246913580246913,0.0833333333333333,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.2727272727272727,0.4444444444444444,0,0,1,0.2978771125801708,0.2632718240551997,0.2343713428779257,-0.357698437553479,39.4656215264931,0.1124121779859484,78
3202,228000,0.081081081081081,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.2727272727272727,0.3333333333333333,0,0,1,0.2869585795178795,0.2248889631434205,0.216619227697919,-0.358113865431988,39.4666219366243,0.1194379391100702,78
3203,176000,0.0461711711711711,0.0246913580246913,0.0833333333333333,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333333333333,0.2121212121212121,0.4444444444444444,0,0,1,0.2432617810012754,0.134762165787166,0.1666054634985465,-0.360550602701067,39.4698033517075,0.1592505854800937,78
3204,101000,0.0574324324324324,0.037037037037037,0.0833333333333333,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.4999999999999999,0.2424242424242424,0.3333333333333333,0,0,1,0.3357811851429199,0.082494952592814,0.0673755240586092,-0.354820290899245,39.4728711714412,0.1358313817330211,78
3205,183000,0.099099099099099,0.0493827160493827,0.1666666666666666,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.1666666666666666,0.4545454545454546,0.6666666666666666,0,0,1,0.2947219448671064,0.0113946749070412,0.0994547616077822,-0.357395069072545,39.4721009446928,0.0749414519906323,78
3206,167000,0.0867117117117117,0.037037037037037,0.0833333333333333,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.25,0.1818181818181818,0.5555555555555556,0,1,0,0.3046198329878278,0.0511827464514425,0.1125277503611936,-0.356601173416824,39.4712720995044,0.1053864168618267,78
3207,108000,0.0461711711711711,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999999999999999,0.2424242424242424,0.3333333333333333,0,1,0,0.3536021232213447,0.1186815526896666,0.050086398367633,-0.353744325553949,39.4733511654442,0.1334894613583138,78
3208,209000,0.0968468468468468,0.037037037037037,0.1666666666666666,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8333333333333334,0.2727272727272727,0.5555555555555556,0,0,1,0.2938623216104613,0.2555525749869805,0.2314362499702662,-0.357899971426272,39.4658243016111,0.1358313817330211,78
3209,400000,0.1689189189189189,0.0617283950617283,0.25,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0.75,0.4848484848484848,0.5555555555555556,0,1,0,0.2926241429070254,0.0401857972041945,0.0741557669328278,-0.357890830802503,39.4734365063147,0.0960187353629976,78
3210,374000,0.1306306306306306,0.037037037037037,0.1666666666666666,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.2121212121212121,0.6666666666666666,0,0,1,0.2873454328866403,0.0663512783665481,0.1313884022969629,-0.357681516869651,39.4706750638343,0.0655737704918032,78
3212,169000,0.1036036036036036,0.0246913580246913,0.0833333333333333,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.25,0.2727272727272727,0.3333333333333333,0,0,1,0.3069107532202446,0.1418379493688598,0.1596424839193585,-0.356390914231226,39.4688439575436,0.1124121779859484,78
3213,251000,0.0923423423423423,0.0246913580246913,0.1666666666666666,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0.25,0.4242424242424242,0.3333333333333333,0,0,1,0.2763532042229155,0.0700590447252073,0.0755765901792231,-0.359121943642801,39.4737707887046,0.0772833723653395,78
3214,297000,0.1069819819819819,0.0246913580246913,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,0.1818181818181818,0.6666666666666666,0,0,1,0.3100012211720826,0.1373369706568396,0.1548422775028688,-0.356175400847435,39.4690102214062,0.0257611241217798,78
3215,263000,0.0923423423423423,0.0246913580246913,0.1666666666666666,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4999999999999999,0.1515151515151515,0.6666666666666666,0,0,1,0.2839421789954904,0.2263224233787277,0.21858548618148,-0.358323917592551,39.4665996852609,0.0304449648711943,78
3216,102000,0.0518018018018018,0.037037037037037,0.0833333333333333,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4999999999999999,0.2424242424242424,0.3333333333333333,0,0,1,0.3507106398324844,0.1135953051416169,0.049576738074017,-0.353961918349358,39.4734371990946,0.1288056206088993,78
3218,148000,0.0822072072072072,0.0246913580246913,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.2727272727272727,0.4444444444444444,0,0,1,0.2911677993984866,0.282305053671684,0.2479759061199485,-0.358343569256624,39.4651587275792,0.1241217798594847,78
3219,316000,0.1081081081081081,0.037037037037037,0.1666666666666666,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0.3333333333333333,0.4242424242424242,0.5555555555555556,0,0,1,0.3067183424564316,0.0379462374811223,0.0720590073626564,-0.356885531859515,39.4732785138373,0.072599531615925,78
3221,120000,0.0405405405405405,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.2424242424242424,0.3333333333333333,0,0,1,0.3362201594584877,0.0850181900329944,0.0608667743341891,-0.35488726175774,39.4732510639273,0.1241217798594847,78
3222,247000,0.063063063063063,0.0246913580246913,0.0833333333333333,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0.5833333333333334,0.2121212121212121,0.4444444444444444,0,0,1,0.2389271334262132,0.1471485563503926,0.1728259907958746,-0.360838170617133,39.4695756546064,0.1592505854800937,78
3224,248000,0.099099099099099,0.037037037037037,0.1666666666666666,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0.1666666666666666,0.2424242424242424,0.1111111111111111,0,0,1,0.2659060527611853,0.0756023285612295,0.084999248277376,-0.359715581917415,39.4734419447139,0.0960187353629976,78
3225,164000,0.0889639639639639,0.037037037037037,0.1666666666666666,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0.5833333333333334,0.2727272727272727,0.4444444444444444,0,0,1,0.2939565627228851,0.2907026581849117,0.2579134754374101,-0.358361618227626,39.4646816725813,0.1241217798594847,78
3226,229000,0.1081081081081081,0.037037037037037,0.1666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.2424242424242424,0.4444444444444444,0,0,1,0.3108726861181299,0.0533192026489882,0.1064363689695513,-0.356210767116196,39.471452402423,0.1030444964871194,78
3227,225000,0.1216216216216216,0.0493827160493827,0.1666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5833333333333334,0.2424242424242424,0.3333333333333333,0,0,1,0.2350283535080747,0.1162681440013481,0.1194397366052126,-0.361444178707067,39.472301057017,0.1358313817330211,78
3228,301000,0.1069819819819819,0.037037037037037,0.1666666666666666,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.75,0.4242424242424242,0.5555555555555556,0,0,1,0.3323599336069528,0.0903585991564414,0.0471832647569896,-0.355402080166729,39.47408257859,0.072599531615925,78
3231,142000,0.063063063063063,0.0246913580246913,0.0833333333333333,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.2727272727272727,0.4444444444444444,0,0,1,0.2918166301531587,0.2733477043117833,0.2425313728094553,-0.358207316878141,39.4653808497977,0.1241217798594847,78
3232,125000,0.1024774774774774,0.037037037037037,0.1666666666666666,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.3333333333333333,0,1,0,0.302294471970805,0.1372540016937993,0.1602435248726342,-0.356690470639733,39.4689138329797,0.1194379391100702,78
3233,392000,0.134009009009009,0.037037037037037,0.1666666666666666,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0.25,0.2121212121212121,0.6666666666666666,0,0,1,0.2978061159502157,0.0747054285656736,0.1307124494185528,-0.356978888895575,39.4705059365931,0.0655737704918032,78
3234,219000,0.1081081081081081,0.037037037037037,0.1666666666666666,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.2424242424242424,0.4444444444444444,0,0,1,0.3201276489565507,0.0859194583419563,0.1139656431948916,-0.355526548724329,39.4707972117511,0.1030444964871194,78
3235,253000,0.1081081081081081,0.0493827160493827,0.1666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333333333333,0.4545454545454546,0.6666666666666666,0,0,1,0.2808541597496597,0.0244161100090178,0.0982303627831939,-0.358394221245367,39.4724209507345,0.0772833723653395,78
3236,383000,0.0675675675675675,0.0246913580246913,0.0833333333333333,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0.5833333333333334,0.2121212121212121,0.7777777777777777,0,0,1,0.292019493322888,0.2390544688492701,0.2226509694743169,-0.357883962311826,39.4662473501443,0.0374707259953161,78
3238,110000,0.0709459459459459,0.0246913580246913,0.0833333333333333,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5833333333333334,0.303030303030303,0.5555555555555556,0,0,1,0.3267990439759102,0.109218931769849,0.1210278333030668,-0.355056517183597,39.4703180588137,0.1194379391100702,78
3239,573000,0.2004504504504504,0.0493827160493827,0.25,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.4999999999999999,0.2424242424242424,0.6666666666666666,0,0,1,0.2555229938087506,0.1598705925943173,0.184635799404971,-0.359803446860821,39.4686602824692,0.0655737704918032,78
3242,393000,0.134009009009009,0.037037037037037,0.1666666666666666,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0.25,0.2424242424242424,0.2222222222222222,0,0,1,0.3091363596768353,0.081309034072682,0.1243052226231303,-0.356233583963136,39.4705430359223,0.0655737704918032,78
3243,225000,0.1024774774774774,0.037037037037037,0.1666666666666666,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.2424242424242424,0.1111111111111111,0,0,1,0.2766575766280386,0.0460580874097756,0.0885304870071978,-0.358857818831269,39.4730711108034,0.0960187353629976,78
3245,292000,0.1081081081081081,0.0246913580246913,0.1666666666666666,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.6666666666666666,0.1515151515151515,0.5555555555555556,0,0,1,0.3110057293154236,0.1547932487859809,0.1642070585913233,-0.356146332940691,39.4685501127892,0.0257611241217798,78
3246,518000,0.1171171171171171,0.037037037037037,0.1666666666666666,0,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0.6666666666666666,0.4545454545454546,0.7777777777777777,0,0,1,0.2602017036228953,0.0884771805950268,0.1415819855012677,-0.359472376519198,39.4706527083448,0.0327868852459016,78
3247,223000,0.09009009009009,0.037037037037037,0.1666666666666666,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.2727272727272727,0.3333333333333333,0,0,1,0.296928669900421,0.2050248659621174,0.2010984002365284,-0.357316388055115,39.4671173048421,0.1194379391100702,78
3248,117000,0.0518018018018018,0.037037037037037,0.0833333333333333,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0.3333333333333333,0.2424242424242424,0.3333333333333333,0,1,0,0.3399668248727424,0.0933926331836151,0.0556762834661659,-0.354683003520953,39.4734265896834,0.0889929742388758,78
3249,225000,0.0912162162162162,0.037037037037037,0.25,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0.3333333333333333,0.2424242424242424,0.6666666666666666,0,0,1,0.3188325445120428,0.1118739489185508,0.1320071170570984,-0.355570895603873,39.4699333791726,0.0281030444964871,78
3250,264000,0.1306306306306306,0.0493827160493827,0.1666666666666666,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.31902633770044,0.0748711051607254,0.1081374968462596,-0.355630408535135,39.4711238907782,0.1100702576112412,78
3251,165000,0.0968468468468468,0.0246913580246913,0.0833333333333333,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.25,0.2727272727272727,0.3333333333333333,0,0,1,0.308471563139172,0.1410403136171533,0.1580827422342772,-0.356284691543848,39.4688865849556,0.1124121779859484,78
3252,295000,0.0855855855855855,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.4545454545454546,0.6666666666666666,0,0,1,0.2909507256045294,0.0217461237488024,0.1063764012097237,-0.357591791754371,39.4718171374376,0.0772833723653395,78
3253,117000,0.0518018018018018,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.3333333333333333,0,0,1,0.3397887473933318,0.0905861777821592,0.0691461657003433,-0.354502950474088,39.4726567459738,0.1592505854800937,78
3254,98000,0.0574324324324324,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999999999999999,0.2424242424242424,0.3333333333333333,0,1,0,0.3444286893939033,0.1011332197268913,0.0543166426435408,-0.354360543680496,39.4733471787243,0.0889929742388758,78
3255,366000,0.1373873873873873,0.0493827160493827,0.1666666666666666,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0.3333333333333333,0.2424242424242424,0.6666666666666666,0,0,1,0.3097279890258214,0.0943417025772648,0.1308570980415349,-0.356177198204946,39.4701904111457,0.0889929742388758,78
3256,141000,0.0822072072072072,0.0246913580246913,0.0833333333333333,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.2727272727272727,0.4444444444444444,0,0,1,0.2959489031861758,0.2893478638046345,0.2504250274898059,-0.358095245188179,39.464963898322,0.1241217798594847,78
3257,197000,0.0968468468468468,0.0493827160493827,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.2424242424242424,0.5555555555555556,0,0,1,0.3308799637015678,0.0881709542746073,0.0976574361238181,-0.354876569979987,39.4713860062695,0.117096018735363,78
3259,173000,0.0664414414414414,0.037037037037037,0.0833333333333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1212121212121212,0.4444444444444444,0,0,1,0.285536198621953,0.2495575366891244,0.2311001091945401,-0.358404458428401,39.4660069367552,0.2763466042154566,78
3260,181000,0.0709459459459459,0.0493827160493827,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.2977686728866254,0.0538823784422347,0.1199682308171381,-0.357028122307826,39.4710475825017,0.1358313817330211,78
3261,285000,0.1103603603603603,0.0246913580246913,0.1666666666666666,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0.4166666666666666,0.1515151515151515,0.5555555555555556,0,0,1,0.3096211356354215,0.1186465650654532,0.1445171258929618,-0.356179538045793,39.4695148066629,0.0257611241217798,78
3263,108000,0.0484234234234234,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999999999999999,0.2424242424242424,0.3333333333333333,0,0,1,0.3461914953140633,0.1035739655814073,0.0675878219705836,-0.354063333263542,39.4726016933388,0.1334894613583138,78
3264,171000,0.0799549549549549,0.0246913580246913,0.0833333333333333,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.2727272727272727,0.3333333333333333,0,0,1,0.3118315915292907,0.1651758569113148,0.1697228210633556,-0.35612171994024,39.4682792896936,0.1124121779859484,78
3265,181000,0.1351351351351351,0.0493827160493827,0.1666666666666666,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.2222222222222222,0,0,1,0.2926799939379284,0.1232900026822441,0.1589344517825771,-0.357306678595193,39.4692161281981,0.1100702576112412,78
3266,170000,0.0675675675675675,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1212121212121212,0.4444444444444444,0,0,1,0.300328789210581,0.2477343204607014,0.224257845459088,-0.357392791217162,39.4660199716544,0.2763466042154566,78
3267,101000,0.0518018018018018,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999999999999999,0.2424242424242424,0.3333333333333333,0,0,1,0.3415918614818092,0.0965250875611114,0.0543931775052057,-0.354577796152297,39.4734422122425,0.0889929742388758,78
3268,128000,0.0855855855855855,0.037037037037037,0.0833333333333333,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.303030303030303,0.5555555555555556,0,0,1,0.3199544677776895,0.0956305845651972,0.1205236117667834,-0.355515597137025,39.4704726468996,0.1194379391100702,78
3269,201000,0.0889639639639639,0.037037037037037,0.1666666666666666,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.3333333333333333,0,0,1,0.2955934861676509,0.0326941759944325,0.1105159753791491,-0.357240969219159,39.4715659229781,0.0749414519906323,78
3270,178000,0.0686936936936936,0.037037037037037,0.0833333333333333,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.1212121212121212,0.4444444444444444,0,0,1,0.2887233674104026,0.2573218905384015,0.2343845188695894,-0.358261326444843,39.4657964813142,0.2763466042154566,78
3271,149000,0.0585585585585585,0.0246913580246913,0.0833333333333333,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0833333333333333,0.2424242424242424,0.4444444444444444,0,0,1,0.3437584352332211,0.1010483365807782,0.076372897722793,-0.354148027726377,39.4722072361202,0.126463700234192,78
3272,180000,0.1002252252252252,0.037037037037037,0.0833333333333333,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.4444444444444444,0,1,0,0.2855307336156323,0.0606844789886297,0.1285244269109181,-0.357815086869343,39.4708312499124,0.1358313817330211,78
3273,262000,0.1204954954954954,0.0617283950617283,0.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.2424242424242424,0.3333333333333333,0,1,0,0.2398832172200242,0.1051605549973271,0.1236577214125567,-0.361027400093203,39.4719492597658,0.1358313817330211,78
3275,220000,0.0833333333333333,0.037037037037037,0.1666666666666666,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.2727272727272727,0.3333333333333333,0,0,1,0.2870245551684573,0.2344426650259543,0.2219782067282883,-0.358181125328008,39.466380228673,0.1194379391100702,78
3277,228000,0.1216216216216216,0.0493827160493827,0.1666666666666666,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5833333333333334,0.2424242424242424,0.3333333333333333,0,0,1,0.2440676857599494,0.1049902743047172,0.1043735715768121,-0.361014896862442,39.4728948970129,0.1358313817330211,78
3278,1498000,0.1835585585585585,0.0617283950617283,0.1666666666666666,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.1666666666666666,0.4848484848484848,0.5555555555555556,0,0,1,0.2874523276698024,0.0461539494546932,0.0760279397757322,-0.358260773398318,39.4734899606369,0.0960187353629976,78
3280,172000,0.0822072072072072,0.0493827160493827,0.1666666666666666,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.2727272727272727,0.4444444444444444,0,1,0,0.3009256255698833,0.2777013956905431,0.2416914183908127,-0.357631115653882,39.4652506359451,0.1241217798594847,78
3282,168000,0.0664414414414414,0.037037037037037,0.0833333333333333,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1212121212121212,0.4444444444444444,0,0,1,0.2947072685072383,0.2432477931140708,0.2239815308119438,-0.357737084443795,39.4661359054516,0.2763466042154566,78
3283,100000,0.0574324324324324,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999999999999999,0.2424242424242424,0.3333333333333333,0,0,1,0.3420289835662197,0.0966336878056892,0.0556209174418125,-0.354523138072789,39.4733508803258,0.1358313817330211,78
3284,305000,0.1069819819819819,0.037037037037037,0.1666666666666666,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0.75,0.4242424242424242,0.5555555555555556,0,0,1,0.3317722906419958,0.088599310089061,0.0482566564530401,-0.355427013370772,39.474038102193,0.072599531615925,78
3285,289000,0.1193693693693693,0.037037037037037,0.1666666666666666,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0.5833333333333334,0.2727272727272727,0.6666666666666666,0,0,1,0.2948981987563333,0.1574875907486178,0.17569761376804,-0.357235211295081,39.4683406520547,0.0398126463700234,78
7827,410000,0.1193693693693693,0.0246913580246913,0.1666666666666666,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0.8333333333333334,0.2424242424242424,0.7777777777777777,0,0,1,0.2773960603090945,0.0935148049816166,0.0623782085661327,-0.35931843191341,39.4744148764317,0.0936768149882903,78
7848,206000,0.0743243243243243,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.2727272727272727,0.4444444444444444,0,0,1,0.2735921285719064,0.0928219550916097,0.0663377003360772,-0.359521319939777,39.4742753463824,0.1241217798594847,78
