NODEID,PRICE,CONSTRUCTEDAREA,ROOMNUMBER,BATHNUMBER,HASTERRACE,HASLIFT,HASAIRCONDITIONING,HASPARKINGSPACE,HASNORTHORIENTATION,HASSOUTHORIENTATION,HASEASTORIENTATION,HASWESTORIENTATION,HASBOXROOM,HASWARDROBE,HASSWIMMINGPOOL,HASDOORMAN,HASGARDEN,ISDUPLEX,ISSTUDIO,ISINTOPFLOOR,FLOORCLEAN,CADMAXBUILDINGFLOOR,CADASTRALQUALITYID,BUILTTYPEID_1,BUILTTYPEID_2,BUILTTYPEID_3,DISTANCE_TO_CITY_CENTER,DISTANCE_TO_METRO,DISTANCE_TO_BLASCO,LONGITUDE,LATITUDE,ANTIQUITY,NEIGHBOURID
6241,382000,0.2184684684684684,0.0617283950617283,0.25,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0.3333333333333333,0.2121212121212121,0.5555555555555556,0,0,1,0.3464182322825291,0.1777065027557585,0.4030541020956762,-0.359495022043018,39.4580679559679,0.0843091334894613,69
6428,88000,0.0596846846846846,0.037037037037037,0.0833333333333333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.3333333333333333,0,1,0,0.3264158397929106,0.2161551109078539,0.5333665089549332,-0.368431404606644,39.4543788435082,0.1358313817330211,69
8459,281000,0.1644144144144144,0.037037037037037,0.1666666666666666,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0.8333333333333334,0.2727272727272727,0.5555555555555556,0,0,1,0.3920438718936966,0.3419956153318478,0.6341408992048843,-0.371014930866392,39.4502662322073,0.0444964871194379,69
8476,95000,0.0968468468468468,0.037037037037037,0.1666666666666666,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.2424242424242424,0.4444444444444444,0,0,1,0.4411167653346894,0.2527481913855517,0.6729378520640107,-0.369532623914969,39.4479714814185,0.1217798594847775,69
8482,101000,0.0686936936936936,0.0246913580246913,0.0833333333333333,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0.3333333333333333,0.2424242424242424,0.4444444444444444,0,0,1,0.444688645981121,0.2462461625187411,0.6761049049894721,-0.369457794566724,39.4477986203735,0.0234192037470725,69
8549,72000,0.0968468468468468,0.037037037037037,0.1666666666666666,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0.5833333333333334,0.4545454545454546,0.3333333333333333,0,0,1,0.4406340563742353,0.261188426697329,0.6659474183221797,-0.368887643888807,39.4481280499344,0.0585480093676815,69
8556,140000,0.0968468468468468,0.037037037037037,0.1666666666666666,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0.5833333333333334,0.4545454545454546,0.3333333333333333,0,0,1,0.4394893089226547,0.2641556602497009,0.6641835324403076,-0.368838492621332,39.4481990077712,0.0585480093676815,69
8558,109000,0.1204954954954954,0.0493827160493827,0.1666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.4545454545454546,0.5555555555555556,0,0,1,0.4087295287852371,0.3217886332635322,0.6347822519726112,-0.369268824431029,39.4497312382897,0.0889929742388758,69
8559,104000,0.1036036036036036,0.037037037037037,0.0833333333333333,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.1212121212121212,0.4444444444444444,0,0,1,0.4002625852963908,0.352406873053976,0.6144710209501381,-0.368266788609911,39.4504202494353,0.0960187353629976,69
8560,115000,0.0799549549549549,0.037037037037037,0.0833333333333333,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.4242424242424242,0.4444444444444444,0,0,1,0.3597065003041341,0.2778623120885349,0.5690393528055356,-0.368265658061329,39.4526093644092,0.0960187353629976,69
8561,77000,0.0518018018018018,0.037037037037037,0.0833333333333333,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.1212121212121212,0.1111111111111111,0,0,1,0.3811915216405425,0.3493633628084835,0.6097884720100023,-0.369740782708008,39.4510842329109,0.1358313817330211,69
8562,61000,0.0765765765765765,0.037037037037037,0.0833333333333333,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9166666666666666,0.4545454545454546,0.4444444444444444,0,0,1,0.433971168411603,0.2933743116164898,0.6451039142353997,-0.3676667354114,39.4487670572329,0.0960187353629976,69
8563,62000,0.0709459459459459,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.25,0.4242424242424242,0.4444444444444444,0,1,0,0.3588295859644905,0.1882816158483234,0.4906872251886934,-0.362988078953598,39.4548140113012,0.0960187353629976,69
8564,219000,0.081081081081081,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.75,0.3333333333333333,0.4444444444444444,0,0,1,0.350484070728718,0.1996561027800713,0.3868110269434994,-0.358604763340716,39.4585612267537,0.0960187353629976,69
8565,108000,0.1036036036036036,0.037037037037037,0.0833333333333333,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.1212121212121212,0.4444444444444444,0,0,1,0.3922534131792607,0.3426258125599758,0.6050552349267446,-0.368226952228504,39.450860779092,0.0960187353629976,69
8566,100000,0.0777027027027027,0.037037037037037,0.0833333333333333,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1.0,0.4242424242424242,0.4444444444444444,0,0,1,0.3532774407811105,0.2328190592405854,0.5416153680872023,-0.366699131828665,39.4534747625689,0.0960187353629976,69
8567,59000,0.0608108108108108,0.037037037037037,0.0833333333333333,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.1212121212121212,0.2222222222222222,0,1,0,0.3709453302978654,0.3370182316315129,0.6019122148671764,-0.370083420561847,39.4515514359165,0.1334894613583138,69
8568,213000,0.081081081081081,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.75,0.3333333333333333,0.4444444444444444,0,0,1,0.3458769830497363,0.1763543852045802,0.4033514593197154,-0.359541467615238,39.4580690112013,0.0960187353629976,69
8569,122000,0.0912162162162162,0.037037037037037,0.0833333333333333,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1.0,0.4545454545454546,0.5555555555555556,0,0,1,0.4125381417132968,0.3407123520497913,0.6189566266609041,-0.367446796620908,39.4499782652244,0.0960187353629976,69
8570,104000,0.0799549549549549,0.037037037037037,0.0833333333333333,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0.4999999999999999,0.3333333333333333,0.2222222222222222,0,0,1,0.3292128336010091,0.1451827501709515,0.4869411428825095,-0.364945017881288,39.455615135736,0.0960187353629976,69
8571,113000,0.0686936936936936,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.3333333333333333,0.4444444444444444,0,0,1,0.3616026508462686,0.1861310733398337,0.4531422516336112,-0.360746687874983,39.4560063473949,0.0960187353629976,69
8572,68000,0.0686936936936936,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.4242424242424242,0.4444444444444444,0,1,0,0.3692214556259995,0.208029224785538,0.4968217649680808,-0.36256216007194,39.4543989508081,0.0960187353629976,69
8573,73000,0.0855855855855855,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0.4545454545454546,0.5555555555555556,0,0,1,0.4168951769465938,0.3402321019064417,0.6181204460960009,-0.366997733701941,39.4498689960752,0.0960187353629976,69
8574,75000,0.0743243243243243,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.4545454545454546,0.4444444444444444,0,0,1,0.3855965802071914,0.3549812298158051,0.6130890821332868,-0.369597304926467,39.4508827919764,0.0960187353629976,69
8575,106000,0.0799549549549549,0.037037037037037,0.0833333333333333,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.5833333333333334,0.4545454545454546,0.4444444444444444,0,0,1,0.4351836154776035,0.2951097982640154,0.643657658624789,-0.367434536956622,39.4487617981342,0.0960187353629976,69
8576,79000,0.1024774774774774,0.0493827160493827,0.1666666666666666,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.4242424242424242,0.4444444444444444,0,0,1,0.3617419107452985,0.2567437938594054,0.5554403116956331,-0.36699984262747,39.4528960031145,0.0960187353629976,69
8577,78000,0.0686936936936936,0.037037037037037,0.0833333333333333,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0.1666666666666666,0.3333333333333333,0.4444444444444444,0,0,1,0.3301470964579457,0.1514571308067124,0.4916628077700068,-0.365172079149012,39.4554491164008,0.0960187353629976,69
8578,96000,0.0765765765765765,0.0246913580246913,0.0833333333333333,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1.0,0.3333333333333333,0.4444444444444444,0,0,1,0.3308771258592597,0.1387301018885859,0.4781352115312552,-0.364297240047557,39.4558436846409,0.0960187353629976,69
8579,84000,0.0608108108108108,0.037037037037037,0.0833333333333333,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.1212121212121212,0.2222222222222222,0,0,1,0.3778945114382706,0.3650987108898737,0.6170264548048321,-0.370834864430702,39.4510369170185,0.1334894613583138,69
8580,103000,0.1036036036036036,0.037037037037037,0.0833333333333333,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.1212121212121212,0.4444444444444444,0,0,1,0.3996942628636707,0.3510086320006451,0.6157899568205155,-0.368441619837731,39.4504061904274,0.0960187353629976,69
8581,107000,0.0855855855855855,0.037037037037037,0.0833333333333333,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,0.3333333333333333,0.4444444444444444,0,0,1,0.3603944547760207,0.1835754584548803,0.4536838666289594,-0.360862798502298,39.4560089840797,0.1194379391100702,69
8582,118000,0.0686936936936936,0.0246913580246913,0.1666666666666666,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.1212121212121212,0.2222222222222222,0,0,1,0.3686508765960542,0.3387762673330778,0.6023158982001104,-0.370371647814537,39.4516120103657,0.0960187353629976,69
8583,67000,0.0551801801801801,0.037037037037037,0.0833333333333333,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0.25,0.1212121212121212,0.2222222222222222,0,0,1,0.3796658741392939,0.3547676518218592,0.6123000792435183,-0.370159432348894,39.4510756888402,0.1334894613583138,69
8584,53000,0.0822072072072072,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.3636363636363636,0.4444444444444444,0,0,1,0.434458467141796,0.2963761216889533,0.6429843763699893,-0.367444790154827,39.4487980656149,0.0960187353629976,69
8585,52000,0.0641891891891891,0.0493827160493827,0.0833333333333333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1212121212121212,0.1111111111111111,0,1,0,0.3641572058933136,0.3421625511274986,0.6028671353146211,-0.370912933819384,39.4517413704144,0.1405152224824356,69
8586,95000,0.0957207207207207,0.0493827160493827,0.1666666666666666,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1.0,0.4242424242424242,0.4444444444444444,0,0,1,0.3551934569455318,0.2277574783130679,0.5374333210517862,-0.366220038817579,39.4535449859025,0.0960187353629976,69
8587,80000,0.0799549549549549,0.037037037037037,0.0833333333333333,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.8333333333333334,0.3333333333333333,0.4444444444444444,0,0,1,0.3357716769961016,0.1365419577669062,0.4608194644882049,-0.363003031507913,39.4562647668224,0.0960187353629976,69
8588,103000,0.0799549549549549,0.037037037037037,0.0833333333333333,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0.25,0.1212121212121212,0.4444444444444444,0,0,1,0.3913679206298386,0.3328502206351581,0.5988984056511649,-0.367778978536026,39.4510308106489,0.0913348946135831,69
8589,137000,0.0743243243243243,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.4999999999999999,0.3333333333333333,0.4444444444444444,0,0,1,0.3303848470667785,0.1505098409997607,0.4906869881033625,-0.365089783383446,39.4554742770706,0.0960187353629976,69
8590,61000,0.0765765765765765,0.037037037037037,0.0833333333333333,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9166666666666666,0.4545454545454546,0.4444444444444444,0,0,1,0.4377203046469454,0.2842684567210456,0.6502613329001772,-0.367756483379569,39.4485438695307,0.0889929742388758,69
8591,140000,0.1103603603603603,0.0493827160493827,0.1666666666666666,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0,0,1,0.3499753170200973,0.1638152057599426,0.4666718856631345,-0.362301158359052,39.4557713734237,0.0960187353629976,69
8592,80000,0.0743243243243243,0.037037037037037,0.0833333333333333,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0.8333333333333334,0.4242424242424242,0.4444444444444444,0,0,1,0.3662238387690509,0.2664161263423241,0.5607610689954725,-0.367009342624508,39.4526439717741,0.0960187353629976,69
8593,206000,0.0799549549549549,0.037037037037037,0.0833333333333333,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0.9166666666666666,0.3333333333333333,0.4444444444444444,0,0,1,0.3564468942851388,0.1990221409850301,0.4021671350848482,-0.358828029153162,39.4578816330155,0.0960187353629976,69
8594,85000,0.0619369369369369,0.0246913580246913,0.0833333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.1212121212121212,0.2222222222222222,0,0,1,0.3692801791997766,0.3487632564661983,0.6072506710407355,-0.370794366071359,39.4514954503421,0.1405152224824356,69
8595,106000,0.0799549549549549,0.037037037037037,0.0833333333333333,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0.25,0.1212121212121212,0.4444444444444444,0,0,1,0.3931284549633092,0.3488492697018451,0.6088508059660426,-0.368475176031034,39.4507492849874,0.0913348946135831,69
8596,99000,0.0799549549549549,0.037037037037037,0.0833333333333333,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.25,0.1212121212121212,0.4444444444444444,0,0,1,0.3984488552481697,0.3548065668183309,0.6134542607547633,-0.36835695758247,39.4504943616006,0.0960187353629976,69
8598,130000,0.0867117117117117,0.037037037037037,0.0833333333333333,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1.0,0.1515151515151515,0.2222222222222222,0,0,1,0.3751765245759633,0.3692313833262301,0.6183484700926066,-0.371274024818869,39.4511009034068,0.0866510538641686,69
8599,230000,0.0833333333333333,0.037037037037037,0.1666666666666666,1,1,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0.4999999999999999,0.3333333333333333,0.4444444444444444,0,0,1,0.3447409834921651,0.1550800675201921,0.4689067273606468,-0.36279941352115,39.4558097068701,0.0491803278688524,69
8600,41000,0.0608108108108108,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.1212121212121212,0.2222222222222222,0,1,0,0.3647947243057923,0.3390670698756458,0.6015722480218092,-0.370715217420972,39.4517459065871,0.1334894613583138,69
8602,121000,0.0799549549549549,0.037037037037037,0.0833333333333333,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.4545454545454546,0.5555555555555556,0,0,1,0.4123733095407271,0.3410548362763054,0.6187715915762904,-0.367446457425797,39.4499872663512,0.0913348946135831,69
8603,90000,0.0765765765765765,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4999999999999999,0.4242424242424242,0.4444444444444444,0,0,1,0.3526001132075365,0.2441476840761564,0.5491861070864975,-0.367333573220578,39.4532909417897,0.0936768149882903,69
8605,213000,0.0822072072072072,0.037037037037037,0.0833333333333333,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0.75,0.4242424242424242,0.4444444444444444,0,1,0,0.3543151893877972,0.2325664828019054,0.5411334013443657,-0.36657175351947,39.4534628676579,0.0960187353629976,69
8606,57000,0.0788288288288288,0.037037037037037,0.0833333333333333,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.9166666666666666,0.4242424242424242,0.4444444444444444,0,0,1,0.3544109699066265,0.2715416228884601,0.5655842773282176,-0.368466170901484,39.4528391247581,0.0960187353629976,69
8607,83000,0.0912162162162162,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8333333333333334,0.4545454545454546,0.5555555555555556,0,0,1,0.4136015778811098,0.337666327276528,0.6207368152533267,-0.367495950623216,39.4499073080853,0.0960187353629976,69
8608,135000,0.063063063063063,0.0246913580246913,0.1666666666666666,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.0606060606060606,0.0,0,0,1,0.3580885408990675,0.3345685997549792,0.5977011291273592,-0.371053029567241,39.4520328213816,0.1990632318501171,69
8609,122000,0.0912162162162162,0.037037037037037,0.0833333333333333,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1.0,0.4545454545454546,0.5555555555555556,0,0,1,0.4182114057296295,0.3330336483497058,0.6225529914619924,-0.367235363280399,39.4497302381596,0.0960187353629976,69
8610,77000,0.0765765765765765,0.037037037037037,0.0833333333333333,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0.6666666666666666,0.3333333333333333,0.4444444444444444,0,0,1,0.3303086502349988,0.1649984790722813,0.5020990038094428,-0.36584646725482,39.4551310776374,0.0960187353629976,69
8612,50000,0.0765765765765765,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.1212121212121212,0.4444444444444444,0,1,0,0.4030942877355305,0.350258076358057,0.607616855602804,-0.367380343004862,39.4505082797619,0.0960187353629976,69
8613,142000,0.1103603603603603,0.0493827160493827,0.1666666666666666,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0,0,1,0.3567282520619725,0.1802025253801183,0.4807530705480047,-0.362579373821302,39.455174097977,0.117096018735363,69
8614,125000,0.0912162162162162,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.4545454545454546,0.5555555555555556,0,0,1,0.4148240434007201,0.350356681302386,0.6120353616082865,-0.366699677540841,39.4500694461014,0.0960187353629976,69
8616,43000,0.0585585585585585,0.0246913580246913,0.0833333333333333,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1212121212121212,0.4444444444444444,0,0,1,0.4023507593645872,0.3449561101578972,0.6192002388432989,-0.368482214577168,39.4502539597735,0.0960187353629976,69
8617,63000,0.0855855855855855,0.037037037037037,0.0833333333333333,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.4166666666666666,0.4545454545454546,0.4444444444444444,0,0,1,0.4289807739070377,0.2932803482913257,0.6468278653884099,-0.368289941746572,39.4488802669688,0.0960187353629976,69
8618,67000,0.0799549549549549,0.037037037037037,0.0833333333333333,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.4166666666666666,0.4545454545454546,0.5555555555555556,0,0,1,0.4037506029563069,0.3526166373540396,0.609053637213832,-0.367440429272914,39.4504555878993,0.0960187353629976,69
8619,124000,0.0855855855855855,0.037037037037037,0.0833333333333333,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.4545454545454546,0.5555555555555556,0,0,1,0.402518970719303,0.3261054333017702,0.6372989076070393,-0.370146448587468,39.4498772229463,0.0866510538641686,69
8620,104000,0.0698198198198198,0.037037037037037,0.0833333333333333,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.0,0.4545454545454546,0.4444444444444444,0,1,0,0.39483409422012,0.345035587230393,0.6251045647838213,-0.369779844368583,39.4503554031195,0.0960187353629976,69
8622,74000,0.0822072072072072,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0.4545454545454546,0.4444444444444444,0,0,1,0.3914943918471619,0.3509773842232065,0.622553134298165,-0.369878575164878,39.4505107871872,0.0889929742388758,69
8623,68000,0.0822072072072072,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0.4545454545454546,0.4444444444444444,0,0,1,0.3924415718271653,0.3578944096354255,0.6145049157130641,-0.36904848597459,39.4506451496207,0.0889929742388758,69
8624,100000,0.1036036036036036,0.037037037037037,0.0833333333333333,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.1212121212121212,0.4444444444444444,0,0,1,0.3930258791262107,0.3461071404165109,0.6071397299300045,-0.368334157458951,39.4507911360808,0.0960187353629976,69
8704,158000,0.0292792792792792,0.0123456790123456,0.0833333333333333,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,0.3636363636363636,0.6666666666666666,0,0,1,0.3578555922200114,0.1917564977012474,0.4172868070683083,-0.359360710048088,39.4573171748462,0.0398126463700234,69
8710,98000,0.0405405405405405,0.0123456790123456,0.0833333333333333,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1.0,0.4545454545454546,0.5555555555555556,0,0,1,0.373914788149089,0.2112850593682111,0.4824316616002807,-0.361385778292119,39.4547776450207,0.0468384074941451,69
8728,63000,0.0799549549549549,0.037037037037037,0.0833333333333333,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9166666666666666,0.3636363636363636,0.4444444444444444,0,0,1,0.44710461160938,0.2737730360285284,0.655247257059265,-0.367306334142745,39.4481553038895,0.0889929742388758,69
8738,97000,0.0213963963963963,0.0123456790123456,0.0833333333333333,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1.0,0.5757575757575758,0.5555555555555556,0,0,1,0.372289748384646,0.2068856098766933,0.4727167736086936,-0.360977065433072,39.4551377257903,0.0351288056206089,69
11615,162000,0.1002252252252252,0.037037037037037,0.0833333333333333,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0.25,0.2424242424242424,0.4444444444444444,0,0,1,0.3252779978599431,0.1178050439399115,0.4590889402082392,-0.363642722186173,39.4565585520005,0.1217798594847775,69
11634,138000,0.1103603603603603,0.0617283950617283,0.1666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5833333333333334,0.2424242424242424,0.4444444444444444,0,0,1,0.3440450851532118,0.1639159794239093,0.4145670478761702,-0.360160230383324,39.4576866808357,0.1217798594847775,69
11781,122000,0.0833333333333333,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.75,0.3333333333333333,0.2222222222222222,0,1,0,0.3253094104056043,0.1526670842297614,0.4952630893824429,-0.365799752900698,39.4554453268862,0.0960187353629976,69
11826,126000,0.0731981981981982,0.0246913580246913,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.3333333333333333,0.4444444444444444,0,0,1,0.3312727160829129,0.1259621431373623,0.437705824044737,-0.362134054914355,39.4571188999608,0.0960187353629976,69
11830,123000,0.0675675675675675,0.0246913580246913,0.1666666666666666,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.0606060606060606,0.0,0,0,1,0.3512270336159178,0.3134299685041429,0.5860263440044804,-0.370641332217432,39.452473948842,0.1990632318501171,69
11908,95000,0.0574324324324324,0.0246913580246913,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4999999999999999,0.1515151515151515,0.2222222222222222,0,0,1,0.3248549215437573,0.2122121645259432,0.5310908948247972,-0.368392841624705,39.4544770672035,0.1358313817330211,69
