NODEID,PRICE,CONSTRUCTEDAREA,ROOMNUMBER,BATHNUMBER,HASTERRACE,HASLIFT,HASAIRCONDITIONING,HASPARKINGSPACE,HASNORTHORIENTATION,HASSOUTHORIENTATION,HASEASTORIENTATION,HASWESTORIENTATION,HASBOXROOM,HASWARDROBE,HASSWIMMINGPOOL,HASDOORMAN,HASGARDEN,ISDUPLEX,ISSTUDIO,ISINTOPFLOOR,FLOORCLEAN,CADMAXBUILDINGFLOOR,CADASTRALQUALITYID,BUILTTYPEID_1,BUILTTYPEID_2,BUILTTYPEID_3,DISTANCE_TO_CITY_CENTER,DISTANCE_TO_METRO,DISTANCE_TO_BLASCO,LONGITUDE,LATITUDE,ANTIQUITY,NEIGHBOURID
5249,80000,0.0743243243243243,0.0246913580246913,0.1666666666666666,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4999999999999999,0.2424242424242424,0.7777777777777777,0,1,0,0.2614757264592316,0.132795043741597,0.5394685417071601,-0.39365531405679,39.4675866257047,0.0585480093676815,11
5250,108000,0.0957207207207207,0.0493827160493827,0.0833333333333333,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4999999999999999,0.2121212121212121,0.4444444444444444,0,0,1,0.2284518397975783,0.1963403673911503,0.5323017208964788,-0.389032896004699,39.4631406146671,0.1428571428571428,11
5251,175000,0.1362612612612612,0.037037037037037,0.1666666666666666,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.1818181818181818,0.5555555555555556,0,0,1,0.2514364275812596,0.1860471274038635,0.5395820922539685,-0.392547100087045,39.4661383722381,0.081967213114754,11
5252,213000,0.1081081081081081,0.0493827160493827,0.1666666666666666,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4999999999999999,0.2121212121212121,0.5555555555555556,0,0,1,0.2985048322726979,0.1671085868064635,0.6123269965094968,-0.39232483131293,39.4605749382965,0.1077283372365339,11
5253,60000,0.0472972972972973,0.037037037037037,0.0833333333333333,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4999999999999999,0.1818181818181818,0.2222222222222222,0,0,1,0.2844708146581385,0.1703948485765819,0.5788517012531497,-0.39439938200752,39.4650898478337,0.1475409836065573,11
5254,91000,0.0653153153153153,0.037037037037037,0.0833333333333333,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.25,0.2727272727272727,0.3333333333333333,0,0,1,0.3240573352652579,0.1318297830992323,0.6423637007423221,-0.393084245001461,39.4592226325,0.1288056206088993,11
5255,273000,0.1204954954954954,0.037037037037037,0.1666666666666666,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0.5833333333333334,0.1212121212121212,0.2222222222222222,0,0,1,0.2293793452191344,0.2132099762270149,0.5319815699776486,-0.389392381424601,39.4634730080556,0.0374707259953161,11
5256,110000,0.0957207207207207,0.037037037037037,0.0833333333333333,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.3333333333333333,0,0,1,0.224015922850572,0.2385817516364379,0.5222130397617006,-0.389727306196572,39.4644624928175,0.081967213114754,11
5258,180000,0.0709459459459459,0.0246913580246913,0.0833333333333333,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0.75,0.2424242424242424,0.4444444444444444,0,0,1,0.2057487862680341,0.2010947657724966,0.5030947798306997,-0.388510492640566,39.4646783944269,0.1358313817330211,11
5259,199000,0.063063063063063,0.0246913580246913,0.1666666666666666,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0.1666666666666666,0.1212121212121212,0.6666666666666666,0,0,1,0.3054716209077638,0.2242275858517059,0.6094866462060978,-0.39493307841756,39.4632459931522,0.0234192037470725,11
5260,176000,0.1362612612612612,0.0493827160493827,0.1666666666666666,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0.25,0.1818181818181818,0.3333333333333333,0,0,1,0.2705450441517514,0.1849799889839491,0.5641835782272975,-0.393487865092699,39.4652225578454,0.0889929742388758,11
5261,102000,0.0844594594594594,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999999999999999,0.1515151515151515,0.3333333333333333,0,1,0,0.2519363274035032,0.1874080280917246,0.5600008116240119,-0.389888502410463,39.4620157129368,0.1709601873536299,11
5262,170000,0.0968468468468468,0.037037037037037,0.1666666666666666,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.3333333333333333,0.2121212121212121,0.5555555555555556,0,0,1,0.3230719001645145,0.2325378750027275,0.6295221144387696,-0.395916057421109,39.462754519375,0.0889929742388758,11
5263,130000,0.0596846846846846,0.0246913580246913,0.0833333333333333,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0.5833333333333334,0.2424242424242424,0.5555555555555556,0,0,1,0.2937422742273237,0.2050422129942131,0.594192824860644,-0.39449943243376,39.4639659872672,0.0491803278688524,11
5264,110000,0.0889639639639639,0.0246913580246913,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.2121212121212121,0.5555555555555556,0,0,1,0.3001630593665674,0.2488032921647548,0.6081259644997342,-0.39393315307902,39.4623226920207,0.0421545667447306,11
5265,93000,0.0709459459459459,0.037037037037037,0.0833333333333333,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.1818181818181818,0.3333333333333333,0,1,0,0.2130103565940886,0.1510514572219899,0.517766752677943,-0.387306176782936,39.4626964119743,0.1358313817330211,11
5266,197000,0.0855855855855855,0.037037037037037,0.1666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.2121212121212121,0.5555555555555556,1,0,0,0.2706190562797975,0.2012360646373581,0.5802390506634174,-0.391109301089612,39.4616917797707,0.0843091334894613,11
5268,287000,0.2094594594594594,0.0493827160493827,0.25,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0.75,0.2121212121212121,0.4444444444444444,0,0,1,0.2723655050370008,0.1089569841189464,0.5491563297385931,-0.394416080830318,39.4677568350208,0.1100702576112412,11
5269,188000,0.1137387387387387,0.037037037037037,0.1666666666666666,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.1818181818181818,0.5555555555555556,0,0,1,0.2657573274812335,0.2058342554440599,0.5614831678958051,-0.392978392268943,39.4648597859443,0.0866510538641686,11
5270,98000,0.0416666666666666,0.0123456790123456,0.0833333333333333,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0833333333333333,0.0606060606060606,0.4444444444444444,0,0,1,0.3082840237977705,0.2361819878572202,0.6138448553477632,-0.394933890910442,39.462912684586,0.0257611241217798,11
5271,284000,0.1261261261261261,0.037037037037037,0.1666666666666666,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0.5833333333333334,0.2121212121212121,0.3333333333333333,0,0,1,0.2411626210614816,0.2138919740928026,0.545504663872825,-0.389965934786539,39.4630534668899,0.0374707259953161,11
5272,199000,0.1204954954954954,0.0493827160493827,0.1666666666666666,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.4999999999999999,0.2121212121212121,0.5555555555555556,0,1,0,0.2883676010521062,0.1677622061894316,0.6013041213950945,-0.391655880701636,39.4607491122358,0.0843091334894613,11
5273,43000,0.0709459459459459,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.1212121212121212,0.1111111111111111,0,1,0,0.3062022160647571,0.1251052157512468,0.6227883764479891,-0.391898333982794,39.4595473700399,0.1124121779859484,11
5274,143000,0.063063063063063,0.037037037037037,0.1666666666666666,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5833333333333334,0.2424242424242424,0.3333333333333333,0,0,1,0.2263939671585381,0.2417166055858234,0.5257451196325251,-0.38973639162249,39.4642194586562,0.1241217798594847,11
5275,144000,0.1092342342342342,0.0493827160493827,0.1666666666666666,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0.5833333333333334,0.1818181818181818,0.4444444444444444,0,0,1,0.2358912403838285,0.2064010825248963,0.5222305345889086,-0.391594338142422,39.4664413094101,0.1077283372365339,11
5276,90000,0.0653153153153153,0.037037037037037,0.0833333333333333,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.2727272727272727,0.3333333333333333,0,0,1,0.3198982803217055,0.1609351269343872,0.6363249862304388,-0.393464456778966,39.4599338493707,0.1288056206088993,11
5277,122000,0.1126126126126126,0.0493827160493827,0.1666666666666666,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.3333333333333333,0.2121212121212121,0.3333333333333333,0,1,0,0.2269106803871141,0.1867299621782528,0.5312533005076168,-0.388771193992487,39.4629905937391,0.1334894613583138,11
5279,149000,0.1081081081081081,0.0493827160493827,0.0833333333333333,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.1818181818181818,0.5555555555555556,0,0,1,0.2513780377131978,0.1883170289090986,0.5399944653543018,-0.392514950242203,39.4660655803083,0.1053864168618267,11
5280,96000,0.072072072072072,0.037037037037037,0.0833333333333333,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.1818181818181818,0.3333333333333333,0,0,1,0.2431019568234019,0.1939840312682046,0.5296301506029765,-0.392072492002596,39.4663979874858,0.1241217798594847,11
5281,123000,0.0979729729729729,0.0493827160493827,0.0833333333333333,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.1818181818181818,0.4444444444444444,0,0,1,0.3003882221384482,0.2193022907320631,0.6108592655279039,-0.393446398171614,39.4616631402191,0.1007025761124121,11
5282,222000,0.1328828828828828,0.0493827160493827,0.25,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4999999999999999,0.2121212121212121,0.5555555555555556,0,0,1,0.2633285084225955,0.2016032449102235,0.5724302437168315,-0.390605936550036,39.4617885850181,0.0023419203747072,11
5283,112000,0.0799549549549549,0.0493827160493827,0.0833333333333333,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5833333333333334,0.2121212121212121,0.5555555555555556,0,0,1,0.3240111922516273,0.2288562086185716,0.6301416509026726,-0.396029497193548,39.4628291318197,0.1030444964871194,11
5284,99000,0.0822072072072072,0.0246913580246913,0.0833333333333333,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.2121212121212121,0.3333333333333333,0,0,1,0.2713015741378504,0.1587450078005994,0.5606351573706979,-0.393833271312142,39.4659329926843,0.1451990632318501,11
5285,148000,0.0968468468468468,0.037037037037037,0.1666666666666666,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.2121212121212121,0.5555555555555556,0,0,1,0.3129501971400484,0.2380386244832255,0.619139242780133,-0.395194403194975,39.4627833912822,0.0889929742388758,11
5286,125000,0.1013513513513513,0.0493827160493827,0.1666666666666666,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0.5833333333333334,0.2121212121212121,0.5555555555555556,0,0,1,0.2382338537429788,0.2232650817468608,0.5293266725423551,-0.391447718398581,39.4656992949726,0.0749414519906323,11
5287,127000,0.0968468468468468,0.037037037037037,0.1666666666666666,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.3169443280871383,0.2014288937003958,0.6305495457873247,-0.394080469510122,39.4608665644697,0.1053864168618267,11
5288,109000,0.0799549549549549,0.037037037037037,0.0833333333333333,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.5833333333333334,0.2121212121212121,0.4444444444444444,0,0,1,0.2915530378033674,0.1847630333968636,0.6036978927993216,-0.392236335265321,39.4610774471642,0.1030444964871194,11
5289,121000,0.0686936936936936,0.037037037037037,0.0833333333333333,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.3333333333333333,0,0,1,0.2161459626270225,0.223716761146693,0.5132660704677122,-0.389300160776632,39.4646961363513,0.1358313817330211,11
5290,115000,0.0968468468468468,0.0493827160493827,0.1666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.5555555555555556,0,1,0,0.3046980919198691,0.2187045052985707,0.608027520901663,-0.394962543193057,39.4633907949192,0.0562060889929742,11
5291,121000,0.0698198198198198,0.037037037037037,0.0833333333333333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.3333333333333333,0,0,1,0.2241168026320193,0.2368071774580009,0.5235010329585357,-0.389562201189625,39.4642155461494,0.1311475409836065,11
5292,112000,0.0754504504504504,0.0246913580246913,0.0833333333333333,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.2121212121212121,0.4444444444444444,0,0,1,0.2869912580502063,0.2188467124523739,0.5963096200633511,-0.392600565721555,39.4619054228963,0.1124121779859484,11
5293,138000,0.1182432432432432,0.037037037037037,0.1666666666666666,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0.25,0.2424242424242424,0.4444444444444444,0,0,1,0.3206245595887822,0.2236858316445723,0.6259509693968083,-0.395883768860222,39.4629970343872,0.0608899297423887,11
5294,142000,0.0957207207207207,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.25,0.1212121212121212,0.2222222222222222,0,0,1,0.2838645359705052,0.2573006050103991,0.5895519634338456,-0.393065956173944,39.4628257549871,0.0398126463700234,11
5295,153000,0.0664414414414414,0.037037037037037,0.1666666666666666,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.3333333333333333,0,0,1,0.243399140006685,0.1887377985267432,0.5500018126170149,-0.389571439716525,39.4624139888365,0.1428571428571428,11
5296,148000,0.1047297297297297,0.0493827160493827,0.0833333333333333,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0.5833333333333334,0.2121212121212121,0.4444444444444444,0,0,1,0.2871878531868975,0.1415150487131515,0.6014047317680751,-0.390933890925745,39.4601653499131,0.1030444964871194,11
5297,73000,0.0427927927927927,0.0246913580246913,0.0833333333333333,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.4999999999999999,0.2121212121212121,0.4444444444444444,0,0,1,0.2904763290766602,0.1733775155445896,0.5863534740979658,-0.394699780125651,39.464826317582,0.1358313817330211,11
5298,109000,0.072072072072072,0.037037037037037,0.0833333333333333,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.5833333333333334,0.2121212121212121,0.4444444444444444,0,0,1,0.2776952528023749,0.1896761959149577,0.5885235783216758,-0.391377212834669,39.4613644669117,0.1030444964871194,11
5299,149000,0.1306306306306306,0.0493827160493827,0.1666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5833333333333334,0.1212121212121212,0.1111111111111111,0,0,1,0.2993891345218341,0.1328135884019906,0.6150058598675487,-0.391620501070967,39.4598294174638,0.1592505854800937,11
5300,115000,0.0754504504504504,0.0246913580246913,0.0833333333333333,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.3333333333333333,0.2121212121212121,0.4444444444444444,0,0,1,0.2964988742104533,0.1959626757410993,0.6083201220772535,-0.392776731653717,39.4612337127956,0.117096018735363,11
5301,234000,0.170045045045045,0.0493827160493827,0.25,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0.3333333333333333,0.0909090909090909,0.2222222222222222,0,0,1,0.2769228221403072,0.2443225066656217,0.5794892495819437,-0.393016854682124,39.4635183333993,0.0398126463700234,11
5302,122000,0.099099099099099,0.0493827160493827,0.1666666666666666,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.5833333333333334,0.2121212121212121,0.5555555555555556,0,1,0,0.2391835591505818,0.222054941953092,0.5303646648499962,-0.391506455762379,39.465682595718,0.0796252927400468,11
5303,90000,0.0495495495495495,0.0246913580246913,0.0833333333333333,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.8333333333333334,0.2727272727272727,0.4444444444444444,0,0,1,0.300981213213448,0.2039317352406502,0.6126634969246555,-0.393203696109159,39.4613153610529,0.1124121779859484,11
5305,190000,0.1002252252252252,0.0493827160493827,0.1666666666666666,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.4166666666666666,0.2424242424242424,0.3333333333333333,0,0,1,0.2502305790986914,0.1849893253542503,0.5581681011386511,-0.389771369706397,39.4620401087079,0.0679156908665105,11
5306,112000,0.0833333333333333,0.0493827160493827,0.0833333333333333,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0.5833333333333334,0.2121212121212121,0.5555555555555556,0,0,1,0.3064222931242773,0.228044675421903,0.6109448745793167,-0.394937108176538,39.4631379775002,0.1030444964871194,11
5307,100000,0.0743243243243243,0.0246913580246913,0.0833333333333333,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6666666666666666,0.2121212121212121,0.3333333333333333,0,0,1,0.2570746125978758,0.1771740628245827,0.5454075578506736,-0.392920398035196,39.4661017029769,0.1451990632318501,11
5308,169000,0.1081081081081081,0.037037037037037,0.1666666666666666,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.3031690655349752,0.2092929254994778,0.614679784123228,-0.393433589169895,39.4613835791557,0.1007025761124121,11
5309,186000,0.0855855855855855,0.037037037037037,0.1666666666666666,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0.25,0.1212121212121212,0.2222222222222222,0,0,1,0.2891607199531947,0.2556649125243964,0.5954428087676981,-0.393372921262785,39.4626975077989,0.0351288056206089,11
5310,295000,0.1531531531531531,0.037037037037037,0.1666666666666666,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0833333333333333,0.0909090909090909,0.3333333333333333,0,0,1,0.2781780747729431,0.2619616499335628,0.5827602734464741,-0.392812683466984,39.4630723206538,0.2295081967213114,11
5311,198000,0.0855855855855855,0.037037037037037,0.1666666666666666,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.5555555555555556,0,0,1,0.2526302530592932,0.1344309297232895,0.5632901838489449,-0.388698997667632,39.4608809066137,0.0515222482435597,11
5312,129000,0.0934684684684684,0.0493827160493827,0.1666666666666666,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.5833333333333334,0.2121212121212121,0.5555555555555556,0,0,1,0.2332854994513086,0.2416638347672745,0.5262062443334974,-0.390958788307417,39.4654090459857,0.0796252927400468,11
5313,132000,0.09009009009009,0.037037037037037,0.1666666666666666,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.25,0.2424242424242424,0.7777777777777777,0,1,0,0.2636914612797661,0.1359300819298442,0.5444457696869264,-0.393715880127464,39.4672096133656,0.1100702576112412,11
5314,203000,0.1013513513513513,0.0493827160493827,0.1666666666666666,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.5555555555555556,0,0,1,0.222665777860835,0.2424261093893384,0.5171292895763351,-0.39007267017905,39.4651729375275,0.0538641686182669,11
5316,161000,0.072072072072072,0.037037037037037,0.0833333333333333,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,0.1818181818181818,0.3333333333333333,0,0,1,0.2445452113841782,0.2064109307612887,0.534466541831873,-0.391964249602967,39.4658730466271,0.1241217798594847,11
5317,125000,0.0855855855855855,0.0246913580246913,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.1818181818181818,0.4444444444444444,0,0,1,0.3087500965056891,0.0661731326900426,0.627214098681764,-0.390517153223772,39.4582551304127,0.1007025761124121,11
5320,200000,0.1351351351351351,0.0493827160493827,0.1666666666666666,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0.4999999999999999,0.1212121212121212,0.1111111111111111,0,0,1,0.2917541547490165,0.1542445736408781,0.6056986818981978,-0.391587371876793,39.4604052391016,0.0843091334894613,11
5321,280000,0.1204954954954954,0.037037037037037,0.1666666666666666,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0.5833333333333334,0.1212121212121212,0.2222222222222222,0,0,1,0.2434737550200016,0.2053971526119109,0.5488778508458609,-0.389906689967625,39.4627728627657,0.0374707259953161,11
