NODEID,PRICE,CONSTRUCTEDAREA,ROOMNUMBER,BATHNUMBER,HASTERRACE,HASLIFT,HASAIRCONDITIONING,HASPARKINGSPACE,HASNORTHORIENTATION,HASSOUTHORIENTATION,HASEASTORIENTATION,HASWESTORIENTATION,HASBOXROOM,HASWARDROBE,HASSWIMMINGPOOL,HASDOORMAN,HASGARDEN,ISDUPLEX,ISSTUDIO,ISINTOPFLOOR,FLOORCLEAN,CADMAXBUILDINGFLOOR,CADASTRALQUALITYID,BUILTTYPEID_1,BUILTTYPEID_2,BUILTTYPEID_3,DISTANCE_TO_CITY_CENTER,DISTANCE_TO_METRO,DISTANCE_TO_BLASCO,LONGITUDE,LATITUDE,ANTIQUITY,NEIGHBOURID
5200,91000,0.0912162162162162,0.037037037037037,0.0833333333333333,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0.1666666666666666,0.2727272727272727,0.4444444444444444,0,0,1,0.4683945704030385,0.1647549906718692,0.7602946056027258,-0.407236046783457,39.466512054457,0.1030444964871194,35
5202,137000,0.0799549549549549,0.0493827160493827,0.0833333333333333,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.2121212121212121,0.3333333333333333,0,0,1,0.490944304604053,0.1591583881092198,0.7819689012638456,-0.408801417846287,39.4669253387222,0.1124121779859484,35
5203,149000,0.1092342342342342,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.4999999999999999,0.2121212121212121,0.3333333333333333,0,0,1,0.4950367848870038,0.177240170268904,0.7886524143329157,-0.409003599164697,39.4664884129834,0.1007025761124121,35
5204,56000,0.0945945945945945,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.4999999999999999,0.2727272727272727,0.2222222222222222,0,0,1,0.4663434563405295,0.1969778888928436,0.76258668316792,-0.406930018917438,39.4656764128917,0.1007025761124121,35
5205,61000,0.045045045045045,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333333333333,0.1515151515151515,0.2222222222222222,0,0,1,0.5185753241825315,0.2907976251427902,0.8274247176714156,-0.40989948549084,39.4636435686986,0.1381733021077283,35
5206,150000,0.0855855855855855,0.0493827160493827,0.1666666666666666,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.4444444444444444,0,0,1,0.4577859652977771,0.2482791239373055,0.7601170083042464,-0.406012949875091,39.4643947089863,0.0515222482435597,35
5207,44000,0.0686936936936936,0.0246913580246913,0.0833333333333333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.1515151515151515,0.2222222222222222,0,0,1,0.4928104794882459,0.1946379577082682,0.7890932537782716,-0.408756204545753,39.4659513751642,0.1381733021077283,35
5208,44000,0.0574324324324324,0.0246913580246913,0.0833333333333333,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.1515151515151515,0.2222222222222222,0,0,1,0.4739657429155243,0.2215976712220738,0.7737903643824036,-0.40729019623942,39.4650538295306,0.1124121779859484,35
5209,121000,0.1024774774774774,0.0493827160493827,0.0833333333333333,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.1818181818181818,0.4444444444444444,0,0,1,0.4771460177824634,0.1541505576059968,0.7677159471814715,-0.40787435767993,39.4668506117815,0.1007025761124121,35
5210,49000,0.054054054054054,0.037037037037037,0.0833333333333333,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.4999999999999999,0.1515151515151515,0.2222222222222222,0,0,1,0.5101167507014216,0.2723380628948823,0.8167524831766434,-0.4094435058538,39.4640297950468,0.1334894613583138,35
5211,35000,0.0518018018018018,0.0246913580246913,0.0833333333333333,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.1515151515151515,0.2222222222222222,0,0,1,0.5112045426398943,0.256955332582299,0.8157295190266958,-0.409647119560844,39.4644937849059,0.1381733021077283,35
5212,59000,0.054054054054054,0.0246913580246913,0.0833333333333333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.1515151515151515,0.2222222222222222,0,0,1,0.4811039491110918,0.2026942498684065,0.7785828942185977,-0.407897916602072,39.4655898988264,0.1311475409836065,35
5213,44000,0.063063063063063,0.0246913580246913,0.0833333333333333,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.1515151515151515,0.2222222222222222,0,0,1,0.4790980740047582,0.2012104024025503,0.7763437237410666,-0.407769170033034,39.4656140537238,0.1124121779859484,35
5214,125000,0.0968468468468468,0.0493827160493827,0.0833333333333333,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0.25,0.1818181818181818,0.4444444444444444,0,0,1,0.4862105595739377,0.1443728656621315,0.775141820244689,-0.408533562835994,39.4672526934818,0.1007025761124121,35
5217,70000,0.0912162162162162,0.0493827160493827,0.0833333333333333,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.2727272727272727,0.2222222222222222,0,0,1,0.481741327828683,0.1866445920874806,0.77699980964118,-0.408032847322833,39.4660253328852,0.1007025761124121,35
5218,101000,0.0844594594594594,0.037037037037037,0.1666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.4444444444444444,0,0,1,0.4778094366603249,0.2612140326868528,0.7827962740285301,-0.407258287857854,39.4640351179577,0.0515222482435597,35
5219,43000,0.0686936936936936,0.0246913580246913,0.0833333333333333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.1515151515151515,0.2222222222222222,0,0,1,0.5018921091829063,0.2008207207098844,0.7987380366191481,-0.40936075704571,39.465946835428,0.1381733021077283,35
5220,123000,0.0934684684684684,0.0246913580246913,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4999999999999999,0.2121212121212121,0.3333333333333333,0,0,1,0.5167789721940466,0.2158180207454268,0.81488376073531,-0.410339602035,39.4658785627329,0.0351288056206089,35
5221,151000,0.0675675675675675,0.0123456790123456,0.1666666666666666,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.2222222222222222,0,0,1,0.4965298747030291,0.2815990223247099,0.8044419088445901,-0.408390158534267,39.4636009123966,0.0234192037470725,35
5222,38000,0.0394144144144144,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1515151515151515,0.2222222222222222,0,0,1,0.5102617621138971,0.29570558445039,0.8199160030912517,-0.409247242116874,39.4633677739515,0.1381733021077283,35
5223,69000,0.0461711711711711,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.1515151515151515,0.2222222222222222,0,1,0,0.4583383108739525,0.1990334219520109,0.7543767817789977,-0.40638520660131,39.4656372290053,0.1381733021077283,35
10062,167000,0.0799549549549549,0.0493827160493827,0.1666666666666666,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.2121212121212121,0.4444444444444444,0,0,1,0.4861664475436132,0.0664927422677611,0.760561932470735,-0.408696846199339,39.4697427753794,0.117096018735363,35
10146,123000,0.0686936936936936,0.0246913580246913,0.0833333333333333,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.3333333333333333,0.2222222222222222,0,0,1,0.4454692913423706,0.0563939220795957,0.7185259756565671,-0.406011481504639,39.469439627961,0.1077283372365339,35
10160,155000,0.1069819819819819,0.0493827160493827,0.1666666666666666,0,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0.6666666666666666,0.3636363636363636,0.5555555555555556,0,0,1,0.4527457658426759,0.2422583766863701,0.7539480436203492,-0.40572721769705,39.4645775168043,0.0983606557377049,35
10167,85000,0.0855855855855855,0.037037037037037,0.0833333333333333,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.3333333333333333,0.2222222222222222,0,0,1,0.445676509522981,0.0496523852411991,0.7175223679376862,-0.406027685291679,39.4696291752659,0.1405152224824356,35
10204,143000,0.125,0.037037037037037,0.1666666666666666,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0.4999999999999999,0.3333333333333333,0.2222222222222222,0,0,1,0.4431515311701997,0.0495775730521983,0.7142382888183043,-0.405861748034249,39.4697155596871,0.0936768149882903,35
10219,126000,0.0619369369369369,0.0246913580246913,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.3333333333333333,0.3333333333333333,0.2222222222222222,0,0,1,0.4437971961548859,0.0543815622222293,0.7160437784970469,-0.405902944379965,39.4695453113344,0.1311475409836065,35
10222,91000,0.0563063063063063,0.037037037037037,0.0833333333333333,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.1666666666666666,0.2424242424242424,0.4444444444444444,0,1,0,0.4500949989068353,0.1121951157609471,0.7330361663254937,-0.406219981469557,39.4678947611067,0.1194379391100702,35
10238,173000,0.1418918918918918,0.037037037037037,0.1666666666666666,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.75,0.3333333333333333,0.2222222222222222,0,0,1,0.4439085900562149,0.0512779884192847,0.7155764637230263,-0.40591121336048,39.4696355843026,0.1311475409836065,35
10270,151000,0.1069819819819819,0.0493827160493827,0.1666666666666666,0,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0.6666666666666666,0.3636363636363636,0.5555555555555556,0,0,1,0.4522894604890023,0.2286955779600207,0.751739808583173,-0.405795799616865,39.4649213838134,0.0983606557377049,35
10272,158000,0.1081081081081081,0.037037037037037,0.1666666666666666,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999999999999999,0.3333333333333333,0.2222222222222222,0,1,0,0.4432110723359531,0.0598771809806901,0.7163523575293754,-0.405861841145839,39.4694002524027,0.1241217798594847,35
10276,123000,0.063063063063063,0.0246913580246913,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.3333333333333333,0.2222222222222222,0,0,1,0.4442312306316827,0.0494406184634515,0.7156270172128814,-0.40593276848728,39.469681109644,0.1124121779859484,35
10283,54000,0.0574324324324324,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.2424242424242424,0.4444444444444444,0,0,1,0.450788501470039,0.1052413045281736,0.7327439283444364,-0.406283308481844,39.4680673424639,0.1194379391100702,35
10285,73000,0.063063063063063,0.037037037037037,0.1666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.3333333333333333,0.2222222222222222,0,0,1,0.443157015817879,0.0577940624028013,0.71588703956709,-0.405859499786411,39.4694632620121,0.1311475409836065,35
10311,135000,0.054054054054054,0.0246913580246913,0.0833333333333333,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0.4999999999999999,0.1515151515151515,0.4444444444444444,0,0,1,0.4691977520276926,0.281506963815587,0.7762379253075523,-0.406498951304071,39.4635136797514,0.0515222482435597,35
10312,47000,0.0382882882882882,0.037037037037037,0.0833333333333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.1515151515151515,0.2222222222222222,0,0,1,0.5131031145667146,0.2733358131345694,0.8197938489466285,-0.409651869268663,39.4640524570874,0.1381733021077283,35
10313,125000,0.1058558558558558,0.0493827160493827,0.1666666666666666,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.2222222222222222,0,0,1,0.4873907514924255,0.2845280565369618,0.7955064630671104,-0.407721296742548,39.4634598712903,0.1405152224824356,35
10315,65000,0.0518018018018018,0.0246913580246913,0.0833333333333333,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.1515151515151515,0.2222222222222222,0,0,1,0.4915111789295017,0.2675370813107467,0.7976178214159384,-0.408156819598081,39.4639380450886,0.1405152224824356,35
10316,171000,0.0912162162162162,0.037037037037037,0.1666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.1818181818181818,0.4444444444444444,0,0,1,0.4776002524419798,0.1556518856562286,0.7683918392619987,-0.407898921029173,39.4668151242703,0.1007025761124121,35
10317,56000,0.063063063063063,0.037037037037037,0.0833333333333333,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0.3333333333333333,0.1515151515151515,0.2222222222222222,0,0,1,0.4808327056891365,0.2114817327823839,0.779499392760718,-0.407825313649916,39.4653540494494,0.1405152224824356,35
10318,64000,0.0427927927927927,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.2222222222222222,0,1,0,0.5013841195908173,0.2814540259066423,0.8092967489485405,-0.408736871380046,39.4636536876587,0.1381733021077283,35
10319,123000,0.0686936936936936,0.0246913580246913,0.0833333333333333,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0.4999999999999999,0.1515151515151515,0.4444444444444444,0,0,1,0.4588829934884956,0.2551958605541934,0.7621412858813507,-0.406031250700952,39.4642149405481,0.0468384074941451,35
10320,76000,0.0394144144144144,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333333333333,0.1515151515151515,0.2222222222222222,0,0,1,0.5025780498933224,0.2610211571873289,0.807853511225575,-0.408994201471232,39.4642359913553,0.1381733021077283,35
10321,54000,0.0608108108108108,0.0493827160493827,0.0833333333333333,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.1515151515151515,0.2222222222222222,0,0,1,0.4832567672754049,0.2073252122797261,0.7813917102030311,-0.408018057402156,39.4654844722288,0.1124121779859484,35
10322,63000,0.0382882882882882,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.2222222222222222,0,0,1,0.4945508397012729,0.2656521366048197,0.8004484120512122,-0.408386403309071,39.4640152357349,0.1405152224824356,35
10323,130000,0.1058558558558558,0.0493827160493827,0.1666666666666666,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.2222222222222222,0,0,1,0.4827499472317363,0.2577698723885527,0.787464019403546,-0.407626222345964,39.4641424230774,0.1405152224824356,35
10324,40000,0.0439189189189189,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.1515151515151515,0.2222222222222222,0,1,0,0.5039453142527828,0.2716582409437706,0.8105940917404981,-0.409004555849749,39.463956947849,0.1381733021077283,35
10325,144000,0.0979729729729729,0.0493827160493827,0.1666666666666666,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0.4166666666666666,0.1515151515151515,0.4444444444444444,0,0,1,0.4777163224397305,0.2605119904012319,0.7826133182597507,-0.407257619385997,39.4640531207399,0.063231850117096,35
10326,126000,0.0574324324324324,0.0246913580246913,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.3333333333333333,0.1111111111111111,0,0,1,0.459089480503926,0.0312370877869908,0.7300663713273661,-0.406911579410564,39.4699281751461,0.1358313817330211,35
10327,115000,0.1193693693693693,0.0493827160493827,0.1666666666666666,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.1818181818181818,0.4444444444444444,0,0,1,0.4890106797390504,0.1820085224132763,0.783544931031397,-0.408559368971551,39.4662442781596,0.0843091334894613,35
10328,51000,0.063063063063063,0.0493827160493827,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1515151515151515,0.2222222222222222,0,0,1,0.4918777399940459,0.1986890717430642,0.788765087231448,-0.408667976340371,39.4658232840688,0.0983606557377049,35
10329,58000,0.0574324324324324,0.037037037037037,0.0833333333333333,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.2727272727272727,0.4444444444444444,0,0,1,0.484394227439241,0.1749495057935201,0.7779739784206827,-0.408275640078812,39.4663730837915,0.1053864168618267,35
10330,133000,0.0529279279279279,0.0246913580246913,0.0833333333333333,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.4999999999999999,0.1515151515151515,0.4444444444444444,0,0,1,0.4714364757848545,0.2670105336161759,0.7768612589794984,-0.406775897980462,39.4638802136048,0.0515222482435597,35
10332,68000,0.0686936936936936,0.0246913580246913,0.0833333333333333,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0.4166666666666666,0.1515151515151515,0.2222222222222222,0,0,1,0.5155044025124536,0.2309130429180612,0.8160555508525611,-0.410149262602936,39.4653698256485,0.1381733021077283,35
10333,77000,0.0461711711711711,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.2222222222222222,0,1,0,0.5024169747134801,0.2854379895854,0.8108288646606885,-0.408775384104835,39.4635554489993,0.1381733021077283,35
10334,49000,0.0518018018018018,0.0246913580246913,0.0833333333333333,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0833333333333333,0.1515151515151515,0.2222222222222222,0,0,1,0.4678347323837212,0.2096075461948083,0.7658313565549691,-0.40695366657598,39.4653526220897,0.1405152224824356,35
10335,68000,0.0518018018018018,0.0246913580246913,0.0833333333333333,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.1515151515151515,0.2222222222222222,0,0,1,0.4911335627017365,0.2352279026953072,0.7930650510531811,-0.408380228722906,39.4648078767355,0.1405152224824356,35
10336,52000,0.0608108108108108,0.0493827160493827,0.0833333333333333,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0.3333333333333333,0.1515151515151515,0.2222222222222222,0,0,1,0.4806916041313941,0.2036139985701247,0.7782904591471077,-0.407864079854808,39.4655621175849,0.1358313817330211,35
10337,133000,0.0686936936936936,0.0246913580246913,0.0833333333333333,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0.4999999999999999,0.1515151515151515,0.4444444444444444,0,0,1,0.4556074833240235,0.2557791271910676,0.7587024438869597,-0.405810272222756,39.4642190169584,0.0468384074941451,35
10338,62000,0.072072072072072,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999999999999999,0.1515151515151515,0.4444444444444444,0,0,1,0.4878504192819183,0.1703827215682718,0.7806968275456762,-0.408536396418594,39.4665500666869,0.1100702576112412,35
10339,140000,0.0855855855855855,0.0493827160493827,0.1666666666666666,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.1515151515151515,0.4444444444444444,0,0,1,0.4667377406412487,0.2525740237722964,0.7701594675324756,-0.406576051667368,39.4642541257306,0.0468384074941451,35
10340,77000,0.0382882882882882,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.2222222222222222,0,0,1,0.50839224335195,0.263836131025596,0.8139354713949526,-0.409389039379723,39.4642447933608,0.1381733021077283,35
10341,116000,0.1137387387387387,0.0493827160493827,0.1666666666666666,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0.3333333333333333,0.1818181818181818,0.4444444444444444,0,0,1,0.498201085109584,0.1908850835675855,0.7937353555954673,-0.409155316910332,39.466158468024,0.0655737704918032,35
10342,49000,0.0472972972972973,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333333333333,0.1515151515151515,0.2222222222222222,0,0,1,0.4784342077298228,0.2220338915638267,0.7784533605166772,-0.40759213422174,39.4650605651363,0.1405152224824356,35
10343,37000,0.0574324324324324,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.1818181818181818,0.4444444444444444,0,1,0,0.490419532387559,0.2137529478416075,0.7894433111209906,-0.408474976617859,39.4653865558294,0.1053864168618267,35
10344,129000,0.0799549549549549,0.0493827160493827,0.1666666666666666,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.1515151515151515,0.4444444444444444,0,0,1,0.4667674175024748,0.2554220522116456,0.7705409650654756,-0.406555500581121,39.4641815963543,0.0515222482435597,35
10345,55000,0.0686936936936936,0.037037037037037,0.0833333333333333,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.4166666666666666,0.1515151515151515,0.2222222222222222,0,0,1,0.5032430281416219,0.2113028491801301,0.8015821626277171,-0.409394336826761,39.4656683096654,0.1053864168618267,35
10346,139000,0.0844594594594594,0.0493827160493827,0.1666666666666666,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.4444444444444444,0,0,1,0.4681854486632985,0.281658453765307,0.7751885382329032,-0.40642927490207,39.463512124846,0.0515222482435597,35
10347,120000,0.0968468468468468,0.0493827160493827,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.1818181818181818,0.4444444444444444,0,0,1,0.4820291892840211,0.1646798866173366,0.7741322145819025,-0.408161764909647,39.4666227918998,0.1007025761124121,35
10348,130000,0.1024774774774774,0.0493827160493827,0.1666666666666666,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.1515151515151515,0.2222222222222222,0,0,1,0.4905466786281726,0.2588630127766793,0.7955464877186441,-0.408160079436718,39.4641633390109,0.0515222482435597,35
10349,47000,0.0608108108108108,0.0493827160493827,0.0833333333333333,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0.3333333333333333,0.1515151515151515,0.2222222222222222,0,0,1,0.4979414328981487,0.2102365019189722,0.7963302753957047,-0.409025055290692,39.4655970154224,0.1358313817330211,35
