NODEID,PRICE,CONSTRUCTEDAREA,ROOMNUMBER,BATHNUMBER,HASTERRACE,HASLIFT,HASAIRCONDITIONING,HASPARKINGSPACE,HASNORTHORIENTATION,HASSOUTHORIENTATION,HASEASTORIENTATION,HASWESTORIENTATION,HASBOXROOM,HASWARDROBE,HASSWIMMINGPOOL,HASDOORMAN,HASGARDEN,ISDUPLEX,ISSTUDIO,ISINTOPFLOOR,FLOORCLEAN,CADMAXBUILDINGFLOOR,CADASTRALQUALITYID,BUILTTYPEID_1,BUILTTYPEID_2,BUILTTYPEID_3,DISTANCE_TO_CITY_CENTER,DISTANCE_TO_METRO,DISTANCE_TO_BLASCO,LONGITUDE,LATITUDE,ANTIQUITY,NEIGHBOURID
2441,70000,0.0472972972972973,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.4458202917119615,0.1371153241333339,0.5655080004990287,-0.398158049300743,39.485236702548,0.1217798594847775,17
2588,175000,0.0529279279279279,0.0123456790123456,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.1818181818181818,0.6666666666666666,0,0,1,0.6094530335978725,0.1511541494085335,0.7143874803467747,-0.404170630063683,39.4923710215973,0.0374707259953161,17
2589,149000,0.0315315315315315,0.0123456790123456,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.3333333333333333,0.6666666666666666,0,0,1,0.5215916930232048,0.0612927054555689,0.6204084425921952,-0.399840787987582,39.4893733763921,0.0398126463700234,17
2590,416000,0.152027027027027,0.037037037037037,0.1666666666666666,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0.25,0.3939393939393939,0.7777777777777777,0,0,1,0.5467545093028254,0.045560996602052,0.6447402571890544,-0.400837137939114,39.4904046538555,0.0304449648711943,17
2591,249000,0.1587837837837837,0.0617283950617283,0.25,1,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0.3333333333333333,0.2424242424242424,0.5555555555555556,0,0,1,0.5145496113350264,0.1346926067435817,0.6322241293253206,-0.401295850458136,39.4877663240048,0.0796252927400468,17
2592,325000,0.1081081081081081,0.037037037037037,0.1666666666666666,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0.8333333333333334,0.2121212121212121,0.5555555555555556,0,0,1,0.488031263768542,0.2510572089061696,0.633397242228375,-0.4023633742608,39.4847001704476,0.0281030444964871,17
2593,747000,0.2094594594594594,0.0493827160493827,0.25,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0.9166666666666666,0.4848484848484848,0.6666666666666666,0,0,1,0.5652926444866565,0.0628984805642022,0.6628116307748692,-0.401564424539297,39.4911686509324,0.0210772833723653,17
2594,143000,0.0664414414414414,0.037037037037037,0.1666666666666666,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.4673144582719659,0.203657991614183,0.6064354608030273,-0.400799880451923,39.4845390852429,0.0843091334894613,17
2595,423000,0.161036036036036,0.037037037037037,0.1666666666666666,0,1,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0.6666666666666666,0.3939393939393939,0.7777777777777777,0,0,1,0.5330048935427512,0.0468132272879354,0.6308737328499092,-0.400240549737055,39.4898778055427,0.0304449648711943,17
2596,410000,0.1531531531531531,0.037037037037037,0.1666666666666666,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0.9166666666666666,0.3939393939393939,0.4444444444444444,0,0,1,0.5549126832988465,0.0605479104357948,0.6554077275639193,-0.401436535951585,39.4905441833075,0.0351288056206089,17
2597,257000,0.1745495495495495,0.0617283950617283,0.25,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0.3333333333333333,0.1818181818181818,0.6666666666666666,0,0,1,0.6127899180790465,0.2879269257319917,0.7594825181378484,-0.408651683032307,39.4888044542251,0.0843091334894613,17
2598,451000,0.125,0.037037037037037,0.1666666666666666,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1.0,0.7272727272727273,0.6666666666666666,0,0,1,0.5426234696561555,0.0166576428596009,0.6337167171163981,-0.39996505581047,39.490718469094,0.0351288056206089,17
2599,239000,0.0743243243243243,0.0246913580246913,0.0833333333333333,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0.9166666666666666,0.4848484848484848,0.6666666666666666,0,0,1,0.5546470960502071,0.0431383037894091,0.6502416572371946,-0.40092391786037,39.4908840616925,0.0210772833723653,17
2600,191000,0.0641891891891891,0.0123456790123456,0.0833333333333333,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.3333333333333333,0.1818181818181818,0.6666666666666666,0,0,1,0.5855665619957908,0.1646754849482657,0.7066710306200111,-0.404859129074647,39.4901161804368,0.0281030444964871,17
2601,132000,0.0371621621621621,0.0123456790123456,0.0833333333333333,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0.1666666666666666,0.2424242424242424,0.6666666666666666,0,0,1,0.5118497910890596,0.2041309993041227,0.6469244139619575,-0.402709963892498,39.4863204956697,0.0234192037470725,17
2602,285000,0.0743243243243243,0.0246913580246913,0.1666666666666666,1,1,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0.8333333333333334,0.2121212121212121,0.5555555555555556,0,0,1,0.490812121208018,0.2624450124235906,0.6397236970931017,-0.402789599598248,39.4844934861778,0.0913348946135831,17
2603,142000,0.0765765765765765,0.037037037037037,0.1666666666666666,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.467412865284028,0.1873222571732598,0.5955378766899286,-0.399920369647499,39.4853662372695,0.0843091334894613,17
2604,261000,0.1587837837837837,0.0617283950617283,0.25,0,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0.3333333333333333,0.2424242424242424,0.5555555555555556,0,0,1,0.5341615600511348,0.1033860961064806,0.6463588365516749,-0.401684099374803,39.4888920986963,0.0843091334894613,17
2605,436000,0.1756756756756756,0.037037037037037,0.1666666666666666,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0.6666666666666666,0.3939393939393939,0.7777777777777777,0,0,1,0.5178869971599018,0.0790807200574056,0.6208646073652233,-0.400077612636086,39.4889462528616,0.0374707259953161,17
2606,139000,0.0292792792792792,0.0123456790123456,0.0833333333333333,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1.0,0.3939393939393939,0.7777777777777777,0,0,1,0.5316289197274403,0.067070755511048,0.6345244185465875,-0.400674191977147,39.4894731017836,0.0374707259953161,17
2607,334000,0.1295045045045045,0.037037037037037,0.1666666666666666,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0.4999999999999999,0.4545454545454546,0.6666666666666666,0,0,1,0.523255248920776,0.2136244704828233,0.6615865520318414,-0.403554283426191,39.4864384616773,0.0234192037470725,17
2608,421000,0.1531531531531531,0.037037037037037,0.1666666666666666,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1.0,0.7272727272727273,0.6666666666666666,0,0,1,0.5522980653727182,0.0237113852090397,0.6419646492706911,-0.400214471889637,39.4912015164543,0.0351288056206089,17
2609,443000,0.1565315315315315,0.0493827160493827,0.1666666666666666,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,0,1.0,0.2121212121212121,0.4444444444444444,0,0,1,0.4697250840690734,0.1841303771233366,0.5901622301889347,-0.399397047744622,39.4859941518846,0.0866510538641686,17
2610,483000,0.1813063063063063,0.0617283950617283,0.25,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1.0,0.3333333333333333,0.6666666666666666,0,0,1,0.5203298049767492,0.0639632685959502,0.6195023217280343,-0.399820238004817,39.4893008460929,0.0398126463700234,17
2611,291000,0.1396396396396396,0.037037037037037,0.1666666666666666,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0.0833333333333333,0.1818181818181818,0.6666666666666666,0,0,1,0.5768125575062065,0.1841215800116599,0.705039567672223,-0.405172760909974,39.4891862680696,0.0374707259953161,17
2612,460000,0.1272522522522522,0.0493827160493827,0.1666666666666666,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0.3333333333333333,0.1818181818181818,0.6666666666666666,0,0,1,0.6265148484703329,0.2018199774688748,0.7417271638207342,-0.406002280188953,39.492204723882,0.0327868852459016,17
2613,337000,0.1013513513513513,0.037037037037037,0.1666666666666666,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0.1666666666666666,0.4545454545454546,0.6666666666666666,0,0,1,0.5087701707840946,0.2024868758430506,0.6430601048341263,-0.402490591036116,39.4862795568163,0.0304449648711943,17
2614,200000,0.0619369369369369,0.0246913580246913,0.1666666666666666,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0.1666666666666666,0.1818181818181818,0.6666666666666666,0,0,1,0.6213350973968592,0.235412883614874,0.75086925692707,-0.407312507878594,39.4907385033973,0.0398126463700234,17
2615,361000,0.0968468468468468,0.037037037037037,0.1666666666666666,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0.75,0.3939393939393939,0.6666666666666666,0,0,1,0.5977721206537069,0.1127392442935196,0.6903433385787534,-0.402339193160326,39.4928435944458,0.0351288056206089,17
2616,356000,0.1801801801801801,0.037037037037037,0.0833333333333333,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1.0,0.4545454545454546,0.6666666666666666,0,0,1,0.5175121777195727,0.2292012905097823,0.6592352656655499,-0.403560420679081,39.4859611316056,0.0257611241217798,17
2617,422000,0.1531531531531531,0.037037037037037,0.1666666666666666,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1.0,0.7272727272727273,0.6666666666666666,0,0,1,0.5553708822197744,0.0398364228760822,0.6496155320903104,-0.400814667352294,39.4910077412108,0.0351288056206089,17
2618,285000,0.1069819819819819,0.037037037037037,0.1666666666666666,1,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0.1666666666666666,0.2121212121212121,0.5555555555555556,0,0,1,0.565938667680129,0.1787355522988187,0.694585454430119,-0.404712202863999,39.4887525681753,0.0327868852459016,17
2619,140000,0.0765765765765765,0.037037037037037,0.1666666666666666,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.463100058077335,0.1746800721258042,0.5872594744438903,-0.399380316087489,39.485507301682,0.0843091334894613,17
2620,236000,0.0799549549549549,0.0246913580246913,0.1666666666666666,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0.4999999999999999,0.4545454545454546,0.6666666666666666,0,0,1,0.507725988599187,0.2676731834890393,0.6580005725492711,-0.40377385546473,39.4849118689748,0.0281030444964871,17
2621,179000,0.0686936936936936,0.0123456790123456,0.1666666666666666,0,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0.5833333333333334,0.4545454545454546,0.6666666666666666,0,0,1,0.5240452944435459,0.2343339759487511,0.6673537949097715,-0.40402239908124,39.4860435238817,0.0281030444964871,17
2622,216000,0.125,0.0493827160493827,0.1666666666666666,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.4999999999999999,0.4545454545454546,0.6666666666666666,0,0,1,0.4987895331820579,0.283951966359307,0.6522115659716498,-0.403561962599004,39.4843575967227,0.1030444964871194,17
2623,142000,0.0765765765765765,0.037037037037037,0.1666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.4676271484599183,0.1932268858999648,0.599901555160527,-0.400268645851919,39.4850677300871,0.0843091334894613,17
2624,334000,0.1081081081081081,0.037037037037037,0.1666666666666666,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1.0,0.2121212121212121,0.5555555555555556,0,0,1,0.4880862596665363,0.2567303067837442,0.6364555566960283,-0.402605080915001,39.4844533266079,0.0913348946135831,17
2625,330000,0.1126126126126126,0.037037037037037,0.1666666666666666,1,1,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0.25,0.2121212121212121,0.5555555555555556,0,0,1,0.4734869564452663,0.2367208993591519,0.6240615322385888,-0.402012549074445,39.4838184722567,0.0913348946135831,17
2626,356000,0.1418918918918918,0.0246913580246913,0.1666666666666666,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0.4999999999999999,0.1818181818181818,0.6666666666666666,0,0,1,0.5976674577605379,0.1189281343166827,0.6960117628638913,-0.402971681244427,39.4924072923236,0.0374707259953161,17
2627,341000,0.2443693693693693,0.037037037037037,0.0833333333333333,1,1,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1.0,0.4545454545454546,0.6666666666666666,0,0,1,0.5177068422566822,0.2411060611369454,0.6623039341154421,-0.403813409312364,39.4857235461973,0.0257611241217798,17
2628,337000,0.1295045045045045,0.037037037037037,0.1666666666666666,1,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0.4999999999999999,0.2121212121212121,0.5555555555555556,0,0,1,0.4861770568382981,0.2533805506548623,0.6345046202310399,-0.402502545846484,39.4843969817533,0.0234192037470725,17
2629,260000,0.0934684684684684,0.0246913580246913,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0.1666666666666666,0.2424242424242424,0.6666666666666666,0,0,1,0.5340296874156686,0.1838513726198633,0.6656586265979392,-0.403484929741012,39.4873648198426,0.0234192037470725,17
2630,205000,0.0686936936936936,0.0246913580246913,0.1666666666666666,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0.5833333333333334,0.4545454545454546,0.6666666666666666,0,0,1,0.5078380408029342,0.2419334428857365,0.6518493316879557,-0.403265537363366,39.4854500485536,0.0281030444964871,17
2631,249000,0.0855855855855855,0.0246913580246913,0.1666666666666666,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0.4166666666666666,0.2424242424242424,0.6666666666666666,0,0,1,0.5367261299157969,0.1958461526784092,0.6712315532858759,-0.403873974147468,39.4872203626771,0.0234192037470725,17
2632,390000,0.161036036036036,0.037037037037037,0.1666666666666666,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0.6666666666666666,0.3939393939393939,0.7777777777777777,0,0,1,0.521454870061014,0.053882749774794,0.6177525191817997,-0.399590456590985,39.4895389417544,0.0374707259953161,17
2633,755000,0.161036036036036,0.0493827160493827,0.25,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1.0,0.0303030303030303,0.3333333333333333,0,0,1,0.4469394156491701,0.1351916724838769,0.5495851338902792,-0.396802088548158,39.4863684694392,0.0210772833723653,17
2634,119000,0.1024774774774774,0.037037037037037,0.1666666666666666,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.4737829656006621,0.1928882243547767,0.5964321555447393,-0.399781395634841,39.4859757266627,0.0866510538641686,17
2635,415000,0.1531531531531531,0.037037037037037,0.1666666666666666,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1.0,0.7272727272727273,0.6666666666666666,0,0,1,0.5416741296819071,0.0195438134096451,0.6335287270456206,-0.40000326228393,39.4906292359545,0.0351288056206089,17
2636,246000,0.0743243243243243,0.0246913580246913,0.0833333333333333,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0.9166666666666666,0.4848484848484848,0.6666666666666666,0,0,1,0.5686712632036138,0.0600330615594365,0.66262610276859,-0.401328941845163,39.4915597721754,0.0210772833723653,17
2637,259000,0.1238738738738738,0.037037037037037,0.1666666666666666,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0.25,0.1818181818181818,0.6666666666666666,0,0,1,0.6151135375456551,0.2145259888856053,0.7406687552569663,-0.406622069723676,39.490858227902,0.0374707259953161,17
2638,250000,0.1587837837837837,0.0617283950617283,0.25,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.3333333333333333,0.2424242424242424,0.3333333333333333,0,0,1,0.5210757778512961,0.1106859505093342,0.633600625050679,-0.401121696667233,39.4883840369112,0.0351288056206089,17
2639,410000,0.161036036036036,0.037037037037037,0.1666666666666666,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.6666666666666666,0.3939393939393939,0.7777777777777777,0,0,1,0.5166768178117283,0.0717275154085927,0.6168672478834667,-0.399758252789092,39.4890922564756,0.0374707259953161,17
2640,640000,0.1858108108108108,0.0617283950617283,0.25,0,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0.1666666666666666,0.0303030303030303,0.5555555555555556,0,0,1,0.6558104859097086,0.3888317307254808,0.8170448467034367,-0.412126496314944,39.4888458588326,0.0304449648711943,17
2641,352000,0.1047297297297297,0.0246913580246913,0.1666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.2424242424242424,0.6666666666666666,0,0,1,0.5400559363385867,0.2198621386438974,0.6801891068589633,-0.404538571048489,39.4868568389241,0.0257611241217798,17
2642,337000,0.1047297297297297,0.037037037037037,0.1666666666666666,1,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0.3333333333333333,0.2121212121212121,0.5555555555555556,0,0,1,0.4980173374034137,0.2355440443880101,0.6392311232497032,-0.402536388270304,39.4853616814915,0.0913348946135831,17
2643,588000,0.2027027027027027,0.0617283950617283,0.25,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0.4166666666666666,0.1818181818181818,0.6666666666666666,0,0,1,0.5833495027980433,0.14829364819036,0.7005226433895837,-0.404361831443751,39.4903573194895,0.0351288056206089,17
2644,85000,0.054054054054054,0.0246913580246913,0.0833333333333333,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0833333333333333,0.1515151515151515,0.1111111111111111,0,0,1,0.7906865527153392,0.2775163036095239,0.9501886018018944,-0.418067061533717,39.4942031301612,0.0468384074941451,17
2645,275000,0.1351351351351351,0.0493827160493827,0.1666666666666666,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0.4999999999999999,0.2727272727272727,0.5555555555555556,0,0,1,0.481994481202374,0.2336527898800698,0.6234872343641368,-0.401742686979673,39.484821425786,0.0351288056206089,17
2646,275000,0.081081081081081,0.0246913580246913,0.1666666666666666,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0.8333333333333334,0.4545454545454546,0.6666666666666666,0,0,1,0.506719653219611,0.2347516432766575,0.6488420253349028,-0.403051752592782,39.4855713943356,0.0281030444964871,17
2647,420000,0.1486486486486486,0.0493827160493827,0.1666666666666666,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0.4166666666666666,0.1818181818181818,0.6666666666666666,0,0,1,0.5961759799592045,0.1591119601717762,0.7120087389940495,-0.404781182925654,39.4909612678518,0.0351288056206089,17
2648,341000,0.1047297297297297,0.037037037037037,0.1666666666666666,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0.4166666666666666,0.3939393939393939,0.7777777777777777,0,0,1,0.5482142187317379,0.0401548169741479,0.6446135955902906,-0.400737828296795,39.4905735997088,0.0304449648711943,17
2649,256000,0.0945945945945945,0.0246913580246913,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0.5833333333333334,0.2121212121212121,0.3333333333333333,0,0,1,0.5558883648114727,0.064969733755921,0.6573606017301766,-0.401577283288166,39.4905112955921,0.1007025761124121,17
2650,632000,0.1824324324324324,0.0617283950617283,0.25,0,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0.1666666666666666,0.1818181818181818,0.6666666666666666,0,0,1,0.6166297006299785,0.2046006849756375,0.7383273141800528,-0.406281725192997,39.4912560278955,0.0327868852459016,17
2651,372000,0.1081081081081081,0.037037037037037,0.1666666666666666,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0.1666666666666666,0.2121212121212121,0.5555555555555556,0,0,1,0.4485398828739289,0.1570410177630741,0.5798214408112231,-0.399219410640503,39.4845217400698,0.0234192037470725,17
2652,239000,0.0855855855855855,0.0246913580246913,0.1666666666666666,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0.1666666666666666,0.2121212121212121,0.6666666666666666,0,0,1,0.5184254211259566,0.2120619792066852,0.656066072223852,-0.403255939170039,39.4863326979497,0.018735362997658,17
2653,282000,0.1295045045045045,0.037037037037037,0.1666666666666666,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0.4999999999999999,0.4545454545454546,0.6666666666666666,0,0,1,0.5089678152752177,0.2504203996465857,0.6551609875960716,-0.403503558985573,39.485302217491,0.0281030444964871,17
2654,688000,0.1137387387387387,0.037037037037037,0.1666666666666666,0,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0.25,0.3939393939393939,0.7777777777777777,0,0,1,0.5446261547806712,0.0358036848126455,0.6403664592141071,-0.400520456073089,39.4904786489419,0.0304449648711943,17
2655,513000,0.2905405405405405,0.0493827160493827,0.25,0,1,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0.3333333333333333,0.3939393939393939,0.7777777777777777,0,0,1,0.5480454054599094,0.0430551924419483,0.6452242235752771,-0.40080987906233,39.4905121497831,0.0257611241217798,17
2656,263000,0.1497747747747747,0.037037037037037,0.1666666666666666,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0.4999999999999999,0.2424242424242424,0.5555555555555556,0,0,1,0.4403725471898891,0.1221993049131257,0.5538146957742466,-0.397382310290046,39.4854625682506,0.0913348946135831,17
2657,173000,0.0968468468468468,0.0493827160493827,0.0833333333333333,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.4583546889000872,0.1711727491107659,0.5870824410463996,-0.399514595669209,39.4850238310566,0.0936768149882903,17
2658,366000,0.1272522522522522,0.037037037037037,0.1666666666666666,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0.25,0.1818181818181818,0.6666666666666666,0,0,1,0.5901200530249421,0.1434053286779259,0.7034459043894171,-0.404259075224082,39.4909315879353,0.0327868852459016,17
2663,337000,0.1081081081081081,0.037037037037037,0.1666666666666666,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0.9166666666666666,0.5151515151515151,0.4444444444444444,0,0,1,0.4237521756851782,0.2027360495786646,0.64954840082,-0.403629368659984,39.4753592885252,0.0913348946135831,17
2664,231000,0.1036036036036036,0.037037037037037,0.1666666666666666,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.2727272727272727,0.6666666666666666,0,0,1,0.3990735740425764,0.2681292479873877,0.5876480902471786,-0.400347137343729,39.4785921472903,0.0398126463700234,17
2665,286000,0.0912162162162162,0.0246913580246913,0.0833333333333333,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0.8333333333333334,0.5151515151515151,0.2222222222222222,0,0,1,0.4078947097147135,0.2058741356759064,0.6346437172419989,-0.402678749345541,39.4749776925066,0.1241217798594847,17
2666,358000,0.081081081081081,0.037037037037037,0.1666666666666666,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0.5833333333333334,0.2727272727272727,0.6666666666666666,0,0,1,0.4303338711859708,0.2451340939143425,0.6049503056821658,-0.401331385737535,39.480569075811,0.0374707259953161,17
2667,224000,0.1058558558558558,0.037037037037037,0.1666666666666666,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0.25,0.2727272727272727,0.6666666666666666,0,0,1,0.4056682373005287,0.2560311560659231,0.589684718575323,-0.400477682395599,39.4791446056703,0.0398126463700234,17
2668,142000,0.0957207207207207,0.037037037037037,0.0833333333333333,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0.25,0.1818181818181818,0.4444444444444444,0,0,1,0.3935029763285789,0.2437255696250531,0.613170935241427,-0.401508797718647,39.4754920672422,0.1007025761124121,17
