NODEID,PRICE,CONSTRUCTEDAREA,ROOMNUMBER,BATHNUMBER,HASTERRACE,HASLIFT,HASAIRCONDITIONING,HASPARKINGSPACE,HASNORTHORIENTATION,HASSOUTHORIENTATION,HASEASTORIENTATION,HASWESTORIENTATION,HASBOXROOM,HASWARDROBE,HASSWIMMINGPOOL,HASDOORMAN,HASGARDEN,ISDUPLEX,ISSTUDIO,ISINTOPFLOOR,FLOORCLEAN,CADMAXBUILDINGFLOOR,CADASTRALQUALITYID,BUILTTYPEID_1,BUILTTYPEID_2,BUILTTYPEID_3,DISTANCE_TO_CITY_CENTER,DISTANCE_TO_METRO,DISTANCE_TO_BLASCO,LONGITUDE,LATITUDE,ANTIQUITY,NEIGHBOURID
5456,168000,0.1002252252252252,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.2424242424242424,0.5555555555555556,0,0,1,0.4730797746244438,0.1027783631590548,0.8084925701542185,-0.40158595105296,39.4553049860427,0.0351288056206089,57
5457,95000,0.0664414414414414,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999999999999999,0.2121212121212121,0.4444444444444444,0,0,1,0.5522451139038833,0.2165572495800694,0.900569400643227,-0.403722480708688,39.4509744284237,0.1053864168618267,57
5458,112000,0.0855855855855855,0.0493827160493827,0.1666666666666666,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.5563006759251657,0.2280793807299896,0.9041265113214638,-0.404779864549061,39.4516016368987,0.0515222482435597,57
5459,58000,0.063063063063063,0.037037037037037,0.0833333333333333,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.2121212121212121,0.4444444444444444,0,0,1,0.538129279316578,0.1885650767256688,0.8846489524424326,-0.403030660225531,39.4514544597628,0.1030444964871194,57
5460,129000,0.0788288288288288,0.037037037037037,0.1666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.5501980998460266,0.2191934489657782,0.8967639606264318,-0.404807246383312,39.4521157532829,0.0515222482435597,57
5461,58000,0.063063063063063,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.2121212121212121,0.4444444444444444,0,0,1,0.5418712916968558,0.1981585970502103,0.8881704678755658,-0.403817413948036,39.4518594171245,0.1053864168618267,57
5462,119000,0.0945945945945945,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.4897169106606939,0.173251444580823,0.8241427497696382,-0.403692658442124,39.4561538542883,0.0983606557377049,57
5463,143000,0.0641891891891891,0.0246913580246913,0.1666666666666666,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.2424242424242424,0.5555555555555556,0,0,1,0.4933208298552873,0.1115884264264236,0.832695499161695,-0.401881351155684,39.4539242267033,0.0163934426229508,57
5464,91000,0.0777027027027027,0.037037037037037,0.0833333333333333,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,0.2121212121212121,0.4444444444444444,0,1,0,0.5318136667509588,0.1949389312172693,0.8748486432016246,-0.404562371056084,39.4533895431101,0.1007025761124121,57
5465,114000,0.1081081081081081,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.0303030303030303,0.2222222222222222,0,0,1,0.5262404819648079,0.1997985033399225,0.8672465303556786,-0.404903157975202,39.4542259675617,0.1826697892271662,57
5466,419000,0.2139639639639639,0.0493827160493827,0.25,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0.6666666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.5079614574625043,0.1826681587862872,0.8457204772805449,-0.404309360920787,39.4551946728629,0.0796252927400468,57
5467,96000,0.0731981981981982,0.037037037037037,0.0833333333333333,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.2424242424242424,0.5555555555555556,0,0,1,0.5004852832897217,0.1430739484757197,0.8393351491194259,-0.403034662457585,39.4544725157947,0.0960187353629976,57
5468,121000,0.1306306306306306,0.037037037037037,0.1666666666666666,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0.25,0.2121212121212121,0.4444444444444444,0,0,1,0.4783764815262512,0.1528388160164623,0.8118971481725391,-0.402898057224711,39.4562712338436,0.0913348946135831,57
5469,128000,0.0855855855855855,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.5689798670990246,0.2497382474919725,0.9194527483314128,-0.404534075931586,39.4503979700823,0.0843091334894613,57
5470,83000,0.0855855855855855,0.0493827160493827,0.0833333333333333,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.25,0.2121212121212121,0.4444444444444444,0,0,1,0.5510919382170729,0.2142295630558018,0.8993289954979806,-0.403606709014527,39.4509628334179,0.1077283372365339,57
5471,116000,0.0844594594594594,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.0303030303030303,0.2222222222222222,0,1,0,0.5330537876250696,0.2079665859869072,0.8752323917353511,-0.405125534883643,39.4538705783311,0.1007025761124121,57
5472,138000,0.1373873873873873,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.25,0.2121212121212121,0.5555555555555556,0,0,1,0.4884468976470053,0.1849001885273467,0.8218206691310027,-0.403910836039031,39.4565370997331,0.0655737704918032,57
5473,139000,0.1036036036036036,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5833333333333334,0.2424242424242424,0.5555555555555556,0,0,1,0.4610946376161827,0.0717031970577251,0.7958568198496073,-0.400530661100816,39.4552453528413,0.0866510538641686,57
5474,165000,0.0979729729729729,0.037037037037037,0.1666666666666666,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0.3333333333333333,0.2121212121212121,0.4444444444444444,0,0,1,0.5134233574781025,0.1788212204509305,0.8527972031685727,-0.404226268174974,39.4546162503817,0.0351288056206089,57
5475,123000,0.1013513513513513,0.0493827160493827,0.1666666666666666,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.0606060606060606,0.3333333333333333,0,0,1,0.492590063746062,0.1134667239209116,0.8316270699466124,-0.401991435842083,39.4540888468506,0.0538641686182669,57
5476,67000,0.0653153153153153,0.0493827160493827,0.0833333333333333,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0.5833333333333334,0.2424242424242424,0.5555555555555556,0,0,1,0.4710916653877223,0.1515871263822008,0.8033569378283405,-0.40261793786621,39.4566163192083,0.1007025761124121,57
5477,144000,0.0968468468468468,0.037037037037037,0.1666666666666666,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.2424242424242424,0.5555555555555556,0,0,1,0.5297941867578236,0.1720249412224023,0.8754735696347888,-0.40239966617118,39.4515484654765,0.0538641686182669,57
5478,149000,0.0855855855855855,0.037037037037037,0.1666666666666666,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0.25,0.2424242424242424,0.4444444444444444,0,0,1,0.5258150364695295,0.1671429923837377,0.8699859211087418,-0.403075125965486,39.4524464275444,0.0538641686182669,57
5479,86000,0.0337837837837837,0.0123456790123456,0.0833333333333333,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0.6666666666666666,0.2121212121212121,0.5555555555555556,0,0,1,0.5236631958554102,0.1619277524157399,0.8677355818181887,-0.402832971198456,39.452395972394,0.0538641686182669,57
5480,121000,0.099099099099099,0.0493827160493827,0.0833333333333333,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.2121212121212121,0.4444444444444444,0,0,1,0.557067037706145,0.2290139519308105,0.9050994434344816,-0.404737100131246,39.4515015845557,0.0749414519906323,57
5481,129000,0.0799549549549549,0.037037037037037,0.1666666666666666,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.5595897743974976,0.2313611839882455,0.9086785216004728,-0.404249307080731,39.4508690802141,0.1007025761124121,57
5482,260000,0.1069819819819819,0.0493827160493827,0.1666666666666666,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0.6666666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.549546312424096,0.2135017621433172,0.8967704577434594,-0.40424376384717,39.4516437183171,0.0515222482435597,57
5483,234000,0.1306306306306306,0.037037037037037,0.1666666666666666,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0.6666666666666666,0.2121212121212121,0.5555555555555556,0,0,1,0.5066361985827851,0.2015189159932986,0.8426899477541727,-0.40478389887206,39.4558719252001,0.0562060889929742,57
5484,123000,0.0743243243243243,0.037037037037037,0.1666666666666666,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.5403848707815361,0.1931637091375767,0.8875155702957878,-0.40281149793655,39.4510982171866,0.0444964871194379,57
5485,84000,0.0641891891891891,0.037037037037037,0.0833333333333333,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.4999999999999999,0.2121212121212121,0.4444444444444444,0,0,1,0.5521123581508595,0.2165443969720302,0.900810284177918,-0.403305267451446,39.4506317802642,0.1007025761124121,57
5486,142000,0.0934684684684684,0.037037037037037,0.1666666666666666,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0.3333333333333333,0.2121212121212121,0.4444444444444444,0,0,1,0.5602682236527312,0.2333441422611267,0.9091893327097648,-0.404509996962628,39.4510460703235,0.0515222482435597,57
5487,68000,0.063063063063063,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.2121212121212121,0.4444444444444444,0,0,1,0.5556928705684816,0.2239928900781665,0.9041325400592376,-0.404193499329894,39.4511200818985,0.1077283372365339,57
5488,134000,0.0822072072072072,0.037037037037037,0.1666666666666666,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.53196972339025,0.1917633173736964,0.8753700279435592,-0.40438361858616,39.4531963652604,0.0960187353629976,57
5489,142000,0.0979729729729729,0.037037037037037,0.1666666666666666,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0.4999999999999999,0.2121212121212121,0.5555555555555556,0,0,1,0.5094808128517394,0.1900923743937192,0.8470441206822652,-0.404537239321341,39.4553168770545,0.0749414519906323,57
5490,145000,0.1137387387387387,0.0493827160493827,0.1666666666666666,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.521605237067532,0.1782162974577677,0.8631974583731054,-0.404106098615863,39.4537847517415,0.0796252927400468,57
5491,60000,0.063063063063063,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.2121212121212121,0.4444444444444444,0,0,1,0.5473545418491759,0.2076399141698704,0.8946820071702966,-0.403821526194659,39.4514360926423,0.0983606557377049,57
5492,183000,0.1193693693693693,0.037037037037037,0.1666666666666666,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0.4999999999999999,0.2424242424242424,0.5555555555555556,0,0,1,0.4832315103041473,0.1294735213051318,0.8191292141120673,-0.402478349775315,39.4553699781388,0.0562060889929742,57
5493,134000,0.1542792792792792,0.037037037037037,0.1666666666666666,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0.6666666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.4874500617170478,0.164956093984958,0.8219683820306587,-0.403440217503382,39.4560671350977,0.063231850117096,57
5494,135000,0.1036036036036036,0.037037037037037,0.0833333333333333,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.5546911430518757,0.2213544669678503,0.9034415796131392,-0.40372917140022,39.4507944006977,0.0983606557377049,57
5495,116000,0.0968468468468468,0.037037037037037,0.1666666666666666,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0.4999999999999999,0.2121212121212121,0.5555555555555556,0,0,1,0.5555769426179069,0.2310206263039783,0.9026221037303868,-0.405215631487393,39.4520708181005,0.0749414519906323,57
5496,150000,0.1193693693693693,0.037037037037037,0.1666666666666666,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0.25,0.2424242424242424,0.4444444444444444,0,0,1,0.5140375466591789,0.141424127484939,0.8572252131344507,-0.402074918406657,39.4524691192363,0.0538641686182669,57
5497,295000,0.2713963963963964,0.0,0.1666666666666666,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0.0833333333333333,0.2121212121212121,0.5555555555555556,0,0,1,0.5075732283819091,0.1288731261609427,0.8498848895737584,-0.401798159432379,39.452724189493,0.0562060889929742,57
5498,114000,0.1002252252252252,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.2121212121212121,0.5555555555555556,0,0,1,0.4946057509738625,0.1687081572084525,0.8303599957492909,-0.403708719139234,39.4557217881307,0.0562060889929742,57
5499,119000,0.0799549549549549,0.037037037037037,0.1666666666666666,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.5593495732379817,0.2310124769607122,0.9090254188942896,-0.403595295653393,39.4503319583136,0.1007025761124121,57
5500,114000,0.0855855855855855,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.5583720506420289,0.2290482250615896,0.9072557925893364,-0.404234686245789,39.4509498334196,0.0843091334894613,57
5501,130000,0.0788288288288288,0.037037037037037,0.1666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.5568656544992534,0.2302012190522645,0.9045833578651816,-0.404938736651749,39.4517042816746,0.0515222482435597,57
5502,155000,0.0855855855855855,0.037037037037037,0.1666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.2121212121212121,0.4444444444444444,0,0,1,0.5352576403608027,0.1830748993706633,0.8817651493995028,-0.402527152918682,39.4512450135184,0.0304449648711943,57
5503,130000,0.0765765765765765,0.037037037037037,0.1666666666666666,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.3333333333333333,0.2121212121212121,0.4444444444444444,0,0,1,0.5554384780277574,0.2230522395459337,0.9040431758405338,-0.404001470258288,39.4509716512526,0.1053864168618267,57
5504,106000,0.0844594594594594,0.037037037037037,0.0833333333333333,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.4999999999999999,0.0303030303030303,0.2222222222222222,0,0,1,0.5199038420931997,0.1787600401037061,0.8609760851337824,-0.404168071396836,39.4539933395714,0.1007025761124121,57
5505,135000,0.1058558558558558,0.037037037037037,0.1666666666666666,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0.25,0.2121212121212121,0.5555555555555556,0,0,1,0.4627599462263373,0.1209375694075842,0.7953618332880574,-0.401676841638178,39.4562979915562,0.0562060889929742,57
5506,113000,0.09009009009009,0.0493827160493827,0.1666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5833333333333334,0.0303030303030303,0.3333333333333333,0,0,1,0.5165450609787604,0.1785019169959439,0.856742114158545,-0.404202473514682,39.4543184267234,0.1007025761124121,57
