NODEID,PRICE,CONSTRUCTEDAREA,ROOMNUMBER,BATHNUMBER,HASTERRACE,HASLIFT,HASAIRCONDITIONING,HASPARKINGSPACE,HASNORTHORIENTATION,HASSOUTHORIENTATION,HASEASTORIENTATION,HASWESTORIENTATION,HASBOXROOM,HASWARDROBE,HASSWIMMINGPOOL,HASDOORMAN,HASGARDEN,ISDUPLEX,ISSTUDIO,ISINTOPFLOOR,FLOORCLEAN,CADMAXBUILDINGFLOOR,CADASTRALQUALITYID,BUILTTYPEID_1,BUILTTYPEID_2,BUILTTYPEID_3,DISTANCE_TO_CITY_CENTER,DISTANCE_TO_METRO,DISTANCE_TO_BLASCO,LONGITUDE,LATITUDE,ANTIQUITY,NEIGHBOURID
6464,223000,0.1081081081081081,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0.25,0.2121212121212121,0.2222222222222222,0,0,1,0.4882469128268893,0.2659429620144234,0.7838955353052008,-0.377943678256257,39.4449183570957,0.0327868852459016,58
6465,131000,0.1666666666666666,0.037037037037037,0.1666666666666666,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0.5833333333333334,0.2424242424242424,0.5555555555555556,0,0,1,0.4123444759087515,0.3776206253339851,0.7142108725065187,-0.380313745761934,39.4489537027866,0.0913348946135831,58
6466,197000,0.0743243243243243,0.037037037037037,0.1666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.2424242424242424,0.5555555555555556,0,0,1,0.2647094208240019,0.155365258131804,0.5414059443113243,-0.37684348464661,39.4562716748838,0.0327868852459016,58
6467,155000,0.1024774774774774,0.0493827160493827,0.1666666666666666,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.2121212121212121,0.4444444444444444,0,0,1,0.3392905261031999,0.2292268043520349,0.6387984290537972,-0.380612840636199,39.4527531599364,0.0889929742388758,58
6468,127000,0.081081081081081,0.037037037037037,0.1666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.2121212121212121,0.4444444444444444,0,0,1,0.4187540718396138,0.3843076768791023,0.7259079580822256,-0.38154056372551,39.4487741447146,0.1007025761124121,58
6469,243000,0.1058558558558558,0.037037037037037,0.1666666666666666,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1.0,0.2121212121212121,0.0,1,0,0,0.4796589866123574,0.2308393014038226,0.7652432413033773,-0.376138596552956,39.445337072403,0.0913348946135831,58
6470,135000,0.0912162162162162,0.0493827160493827,0.1666666666666666,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,0.2424242424242424,0.4444444444444444,0,0,1,0.4398938036416639,0.2462945160670299,0.6835714427183763,-0.370758429640208,39.4478190409929,0.0960187353629976,58
6471,122000,0.1036036036036036,0.037037037037037,0.1666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5833333333333334,0.2727272727272727,0.4444444444444444,0,0,1,0.2800135192394627,0.146424450787495,0.5655104160853636,-0.378230384571314,39.4555462285814,0.1147540983606557,58
6472,218000,0.0641891891891891,0.037037037037037,0.1666666666666666,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.0,1,0,0,0.4705680052668732,0.2275496927175016,0.7512947717134011,-0.375388606024428,39.4458156246566,0.0913348946135831,58
6473,177000,0.0968468468468468,0.0246913580246913,0.1666666666666666,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.5833333333333334,0.303030303030303,0.5555555555555556,0,0,1,0.2956822410184763,0.2277214472389859,0.5648480050693627,-0.375379236267284,39.4547251364753,0.0351288056206089,58
