NODEID,PRICE,CONSTRUCTEDAREA,ROOMNUMBER,BATHNUMBER,HASTERRACE,HASLIFT,HASAIRCONDITIONING,HASPARKINGSPACE,HASNORTHORIENTATION,HASSOUTHORIENTATION,HASEASTORIENTATION,HASWESTORIENTATION,HASBOXROOM,HASWARDROBE,HASSWIMMINGPOOL,HASDOORMAN,HASGARDEN,ISDUPLEX,ISSTUDIO,ISINTOPFLOOR,FLOORCLEAN,CADMAXBUILDINGFLOOR,CADASTRALQUALITYID,BUILTTYPEID_1,BUILTTYPEID_2,BUILTTYPEID_3,DISTANCE_TO_CITY_CENTER,DISTANCE_TO_METRO,DISTANCE_TO_BLASCO,LONGITUDE,LATITUDE,ANTIQUITY,NEIGHBOURID
9065,96000,0.0551801801801801,0.037037037037037,0.0833333333333333,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.1515151515151515,0.2222222222222222,0,0,1,0.7791173017964388,0.6894108493707721,0.2669487792243665,-0.327142849108512,39.4804898516083,0.1241217798594847,47
9066,74000,0.0574324324324324,0.0246913580246913,0.0833333333333333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,0.0606060606060606,0.2222222222222222,0,0,1,0.7639922314230351,0.6643270210271167,0.2552847902502665,-0.328114461192405,39.4803140050009,0.117096018735363,47
9067,228000,0.1081081081081081,0.037037037037037,0.1666666666666666,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.4999999999999999,0.1515151515151515,0.5555555555555556,0,0,1,0.7578331154224373,0.6555947312751267,0.251779890988171,-0.328533283065195,39.4803056171243,0.0398126463700234,47
9068,64000,0.054054054054054,0.037037037037037,0.0833333333333333,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.25,0.1212121212121212,0.1111111111111111,0,0,1,0.7460316302546511,0.588243217209412,0.2050833273173884,-0.328545012253287,39.4778735325601,0.1124121779859484,47
9069,126000,0.0518018018018018,0.0246913580246913,0.1666666666666666,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999999999999999,0.2121212121212121,0.3333333333333333,0,0,1,0.7728166337129554,0.7584132923135037,0.3208512394600381,-0.329079026048025,39.4839666927181,0.0936768149882903,47
9070,137000,0.081081081081081,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.1111111111111111,0,0,1,0.7394519396868721,0.593158270451717,0.2128075565875022,-0.329203393618801,39.4785913469664,0.117096018735363,47
9071,70000,0.0484234234234234,0.037037037037037,0.0833333333333333,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0833333333333333,0.0303030303030303,0.1111111111111111,0,1,0,0.7613978693344248,0.6531038819699445,0.2479005318167956,-0.328163090487018,39.4799547744631,0.1756440281030445,47
9072,196000,0.0799549549549549,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.2121212121212121,0.1111111111111111,0,0,1,0.7809242650208363,0.7437367954131797,0.3072963025120697,-0.328003586031865,39.4829059655693,0.1053864168618267,47
9073,64000,0.054054054054054,0.037037037037037,0.0833333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.1212121212121212,0.1111111111111111,0,0,1,0.73345231013117,0.5774547820209148,0.2037841421116347,-0.329506844924058,39.478255989729,0.1405152224824356,47
9074,58000,0.0416666666666666,0.0246913580246913,0.0833333333333333,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.25,0.1212121212121212,0.1111111111111111,0,0,1,0.753338456808945,0.6161114741699822,0.2231665479678665,-0.328303218179742,39.478723801923,0.1405152224824356,47
9075,93000,0.0608108108108108,0.0246913580246913,0.1666666666666666,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.1818181818181818,0.1111111111111111,0,0,1,0.7601838456855311,0.6839688329932941,0.2721826660953296,-0.328815084898762,39.481447193875,0.1358313817330211,47
9076,64000,0.0461711711711711,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.25,0.1212121212121212,0.1111111111111111,0,0,1,0.7302738627858979,0.5710636281070095,0.2005689693154903,-0.329696120408425,39.4781702521896,0.1405152224824356,47
9077,154000,0.1126126126126126,0.0493827160493827,0.1666666666666666,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0.25,0.2121212121212121,0.1111111111111111,0,0,1,0.7903073882475207,0.7827892850241238,0.3317513869249954,-0.327911281022004,39.4841020018008,0.0913348946135831,47
9078,75000,0.0461711711711711,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.25,0.1212121212121212,0.1111111111111111,0,0,1,0.7298262540666629,0.5588641722817222,0.1909659195213272,-0.329566141836901,39.4776177331713,0.1405152224824356,47
9079,89000,0.0472972972972973,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.2222222222222222,0,1,0,0.7836975287267913,0.7254915916612604,0.2924644854615171,-0.327379096534439,39.4819096538561,0.126463700234192,47
9080,105000,0.0675675675675675,0.037037037037037,0.0833333333333333,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.3333333333333333,0,0,1,0.7792728333494265,0.6678904677653772,0.2502064240139285,-0.326754822293196,39.4793908708731,0.1077283372365339,47
9081,200000,0.081081081081081,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.25,0.2121212121212121,0.3333333333333333,0,0,1,0.7720488504389582,0.7408755060824805,0.3085721409526538,-0.328791943036172,39.4832664224615,0.0374707259953161,47
9082,67000,0.0461711711711711,0.037037037037037,0.0833333333333333,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.25,0.1212121212121212,0.1111111111111111,0,0,1,0.7320669978213726,0.5882100918400037,0.2132659963984817,-0.329786435620207,39.4788479817198,0.1405152224824356,47
9083,70000,0.0574324324324324,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.1212121212121212,0.1111111111111111,0,0,1,0.7314866450337835,0.5906192051270449,0.2155481236606454,-0.329873841982906,39.4789941297565,0.1405152224824356,47
9084,89000,0.0574324324324324,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.2222222222222222,0,0,1,0.7812610660571402,0.7317992912835382,0.2985200936159271,-0.327734232698574,39.4823502398829,0.126463700234192,47
9085,72000,0.0686936936936936,0.037037037037037,0.0833333333333333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1212121212121212,0.1111111111111111,0,0,1,0.7453986077159906,0.6164403736621027,0.2278947613926649,-0.329025534330765,39.4792899390574,0.1451990632318501,47
9086,53000,0.0416666666666666,0.0246913580246913,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1212121212121212,0.1111111111111111,0,1,0,0.7441123745464858,0.5873929036631598,0.2054912855016559,-0.328703823999467,39.4779762794219,0.1405152224824356,47
9087,83000,0.0574324324324324,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.2222222222222222,0,0,1,0.7735360819381637,0.7199311747810542,0.2929798928713831,-0.32823712982717,39.4822717169753,0.126463700234192,47
9088,88000,0.0506756756756756,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.0909090909090909,0.4444444444444444,0,1,0,0.7975226854614078,0.7304946300061789,0.2895764492780963,-0.32615019428279,39.4812147373452,0.126463700234192,47
9089,89000,0.0518018018018018,0.037037037037037,0.0833333333333333,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.2222222222222222,0,1,0,0.7705033277501434,0.7012813743163421,0.2805400326003401,-0.328169367924544,39.4816125226826,0.126463700234192,47
9090,86000,0.0608108108108108,0.0246913580246913,0.1666666666666666,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.1818181818181818,0.1111111111111111,0,0,1,0.7643707099333041,0.6946201621283911,0.2782493662702634,-0.32862028600269,39.4816769423104,0.1358313817330211,47
9091,99000,0.0585585585585585,0.037037037037037,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.1818181818181818,0.1111111111111111,0,0,1,0.7668260997630115,0.698768599483091,0.2802997762666516,-0.328467567663473,39.481718474846,0.1358313817330211,47
9092,92000,0.0574324324324324,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.2222222222222222,0,0,1,0.7658408715954546,0.6981251361135816,0.2802116587127345,-0.328547839115684,39.481747346487,0.126463700234192,47
9093,75000,0.0518018018018018,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.4166666666666666,0.1818181818181818,0.1111111111111111,0,0,1,0.7632816034234938,0.6992282386026532,0.2819912857607378,-0.328807749275396,39.4819425046532,0.1358313817330211,47
9094,182000,0.0923423423423423,0.0493827160493827,0.1666666666666666,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.1666666666666666,0.2121212121212121,0.1111111111111111,0,0,1,0.7803088166829958,0.7656017801947977,0.3231610961358985,-0.328512283422209,39.4838906031558,0.0913348946135831,47
9095,74000,0.063063063063063,0.0246913580246913,0.0833333333333333,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0.4999999999999999,0.1515151515151515,0.3333333333333333,0,0,1,0.7537376399965264,0.6609857500870915,0.2580820911429761,-0.329002500746826,39.4808028743709,0.1124121779859484,47
9096,150000,0.1081081081081081,0.0493827160493827,0.1666666666666666,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.25,0.1515151515151515,0.4444444444444444,0,0,1,0.7086329457669001,0.5037052285959435,0.1593428297987983,-0.330691031981534,39.4764724444721,0.0866510538641686,47
9097,90000,0.0574324324324324,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.2222222222222222,0,0,1,0.7744422686094244,0.7218927506802062,0.294049041958496,-0.328189290762345,39.4823066518586,0.126463700234192,47
9098,245000,0.2038288288288288,0.037037037037037,0.25,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.1666666666666666,0.0606060606060606,0.5555555555555556,0,0,1,0.7515607788035815,0.7198779385289361,0.3011753252527352,-0.330298144125665,39.4834001337783,0.0468384074941451,47
9099,71000,0.0461711711711711,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333333333333,0.2121212121212121,0.2222222222222222,0,0,1,0.7417444744136843,0.5615873278047752,0.1894346529033806,-0.328611552502246,39.4770462599139,0.1124121779859484,47
9100,242000,0.134009009009009,0.037037037037037,0.25,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0.25,0.0606060606060606,0.5555555555555556,0,0,1,0.7527948345076068,0.7403102232204865,0.314521179308013,-0.330594792253682,39.4841546725021,0.0468384074941451,47
9101,252000,0.0619369369369369,0.037037037037037,0.1666666666666666,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.3333333333333333,0,0,1,0.8027353514118662,0.7921850935914784,0.3340405970865061,-0.326899124512541,39.4838174690594,0.1077283372365339,47
9102,124000,0.0855855855855855,0.0493827160493827,0.0833333333333333,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.3333333333333333,0,1,0,0.7708733646137922,0.7409817560969819,0.3090983725114914,-0.32890568401617,39.483332098136,0.1007025761124121,47
9104,91000,0.0608108108108108,0.0246913580246913,0.1666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.1818181818181818,0.1111111111111111,0,0,1,0.7655042769229282,0.6790208781195682,0.2659229674730993,-0.328231438612937,39.4809022613073,0.1358313817330211,47
9105,75000,0.0416666666666666,0.037037037037037,0.0833333333333333,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.1212121212121212,0.1111111111111111,0,0,1,0.7248318206000482,0.5642624060535705,0.1984596190468299,-0.330078020051549,39.4782150624514,0.1405152224824356,47
9106,121000,0.0822072072072072,0.037037037037037,0.0833333333333333,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.5555555555555556,0,0,1,0.6973130570874192,0.5177383730761723,0.1773459224103896,-0.331824750871946,39.4778317731129,0.0936768149882903,47
9107,60000,0.0416666666666666,0.0246913580246913,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1212121212121212,0.1111111111111111,0,1,0,0.7364162633546693,0.5833553822624165,0.206748512251517,-0.329329527913821,39.4783329930749,0.1405152224824356,47
9108,237000,0.1114864864864864,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.4999999999999999,0.1515151515151515,0.2222222222222222,0,0,1,0.7713999211369812,0.6579855746370217,0.2464629116335857,-0.327320836782854,39.4794849693348,0.0281030444964871,47
9109,130000,0.0855855855855855,0.037037037037037,0.1666666666666666,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.5555555555555556,0,0,1,0.7440428975445981,0.7027563279819691,0.2916929758406794,-0.330660033277062,39.4830571078152,0.0421545667447306,47
9110,74000,0.0574324324324324,0.0246913580246913,0.0833333333333333,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,0.0606060606060606,0.2222222222222222,0,0,1,0.7494084881139104,0.641787143737397,0.2456194247542973,-0.329072042501476,39.4802008887235,0.117096018735363,47
9111,190000,0.1092342342342342,0.0493827160493827,0.1666666666666666,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.1111111111111111,0,0,1,0.7759590463276509,0.7698796912644889,0.3278591226163976,-0.329020160263488,39.4842896533097,0.0913348946135831,47
9112,57000,0.0495495495495495,0.037037037037037,0.0833333333333333,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.1212121212121212,0.1111111111111111,0,0,1,0.7249703858134591,0.576638815901793,0.2083228080867145,-0.330242847229917,39.4787683815684,0.1358313817330211,47
9113,95000,0.063063063063063,0.0246913580246913,0.1666666666666666,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.1818181818181818,0.1111111111111111,0,0,1,0.768868642435869,0.7009804466882985,0.2811189713084209,-0.328317261503644,39.4816970016292,0.1358313817330211,47
9114,85000,0.0506756756756756,0.037037037037037,0.0833333333333333,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.2222222222222222,0,1,0,0.7761899974900228,0.7271599507552023,0.2971757211957264,-0.328126045323588,39.4824403283297,0.126463700234192,47
9115,89000,0.063063063063063,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1818181818181818,0.3333333333333333,0,1,0,0.7979179158816287,0.7701551653049001,0.3196393381293663,-0.326903479911306,39.4830968723187,0.117096018735363,47
9116,34000,0.0518018018018018,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1212121212121212,0.1111111111111111,0,0,1,0.7341477768978341,0.584203940763792,0.2087914185711442,-0.329542970128895,39.4785270815828,0.1405152224824356,47
9117,290000,0.1272522522522522,0.037037037037037,0.25,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.1515151515151515,0.2222222222222222,0,0,1,0.7334691633424358,0.5375327638362376,0.1757890728765259,-0.329038375261273,39.4765245567245,0.0351288056206089,47
9118,94000,0.063063063063063,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1818181818181818,0.3333333333333333,0,1,0,0.8106802789275259,0.7951577294834428,0.3326040586756911,-0.326180118827614,39.4834676039395,0.117096018735363,47
9119,76000,0.0574324324324324,0.0246913580246913,0.0833333333333333,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,0.1515151515151515,0.3333333333333333,0,0,1,0.7452692744980075,0.6429053391863375,0.2483494057590826,-0.329467537498604,39.4804982577307,0.117096018735363,47
9120,83000,0.0518018018018018,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.2222222222222222,0,0,1,0.78179809049116,0.7298979446475184,0.2967937737117134,-0.327645792960091,39.4822310926801,0.126463700234192,47
9121,41000,0.0427927927927927,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.0606060606060606,0.4444444444444444,0,1,0,0.7377606584295439,0.5025290102880815,0.1591167836056409,-0.328452998879221,39.4751147481176,0.0444964871194379,47
9122,75000,0.0743243243243243,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.1212121212121212,0.1111111111111111,0,0,1,0.7328582313840167,0.5855403576676427,0.2106445738045849,-0.329676833754063,39.4786742974012,0.1451990632318501,47
9123,86000,0.0574324324324324,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.2222222222222222,0,0,1,0.7704708272899107,0.7085033885469152,0.2859233434555374,-0.328307956678175,39.4819400230129,0.126463700234192,47
9124,102000,0.063063063063063,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1818181818181818,0.3333333333333333,0,1,0,0.8085903120595287,0.7910675755365315,0.3304765641709253,-0.326298686166681,39.4834072712531,0.117096018735363,47
9125,59000,0.0551801801801801,0.0246913580246913,0.0833333333333333,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.4166666666666666,0.1818181818181818,0.2222222222222222,0,0,1,0.7514659981377159,0.6214352771377759,0.2284178191195213,-0.328555536578206,39.479116977881,0.1592505854800937,47
9126,252000,0.0867117117117117,0.037037037037037,0.1666666666666666,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.1212121212121212,0.2222222222222222,0,0,1,0.7904616917512942,0.7451430284201579,0.304178926161486,-0.327116217533739,39.4823990864828,0.1358313817330211,47
9127,88000,0.0574324324324324,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.2222222222222222,0,0,1,0.7676206168478871,0.7059109478040261,0.285137399594574,-0.32852691999828,39.4819901008782,0.126463700234192,47
9128,75000,0.0495495495495495,0.037037037037037,0.0833333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.1818181818181818,0.1111111111111111,0,0,1,0.7543514753643833,0.6923136176108131,0.2805301213635269,-0.329509724028921,39.4821298052181,0.1358313817330211,47
9129,288000,0.1418918918918918,0.037037037037037,0.25,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0.4999999999999999,0.2121212121212121,0.2222222222222222,0,0,1,0.7318311569970154,0.5339931377078927,0.1737288599793857,-0.329133699821148,39.4764636866832,0.1124121779859484,47
9130,261000,0.0855855855855855,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.1818181818181818,0.3333333333333333,0,0,1,0.7922136121398612,0.7254438183525365,0.2882465122922255,-0.326563848783012,39.4813413684455,0.1007025761124121,47
9131,110000,0.0686936936936936,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.25,0.1818181818181818,0.4444444444444444,0,0,1,0.6913278418189571,0.5139973236237543,0.177649869141153,-0.332283134547597,39.4780044544356,0.0398126463700234,47
9132,76000,0.0518018018018018,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1515151515151515,0.2222222222222222,0,0,1,0.775697836443376,0.66814978368179,0.2521878382846867,-0.327092573913191,39.47967791071,0.1241217798594847,47
9133,84000,0.0439189189189189,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.2222222222222222,0,0,1,0.7684672410650855,0.6996559219816905,0.2803176839274708,-0.32833025500778,39.4816612655153,0.126463700234192,47
9134,81000,0.0619369369369369,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.1818181818181818,0.2222222222222222,0,0,1,0.7217746692703864,0.5746491494487853,0.2082656667662394,-0.330494580190059,39.4788732608669,0.1007025761124121,47
9135,69000,0.0472972972972973,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.1212121212121212,0.1111111111111111,0,0,1,0.7330830709139877,0.5909799530058163,0.2148675904948786,-0.329737566529692,39.4789099197867,0.1405152224824356,47
9136,74000,0.0608108108108108,0.0246913580246913,0.0833333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999999999999999,0.0303030303030303,0.1111111111111111,0,0,1,0.7533844832577575,0.6411702399411505,0.2429137690266126,-0.328699091245885,39.4799220540836,0.1756440281030445,47
9137,99000,0.0822072072072072,0.0493827160493827,0.0833333333333333,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.1515151515151515,0.5555555555555556,0,1,0,0.7005814514990089,0.5369911009150095,0.1902301311905565,-0.331800661972013,39.4784618307501,0.0936768149882903,47
9139,61000,0.0461711711711711,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0833333333333333,0.1515151515151515,0.2222222222222222,0,0,1,0.7486828863249839,0.5771511583872839,0.1984426915506372,-0.328217255633845,39.4773254738188,0.126463700234192,47
9140,100000,0.0574324324324324,0.037037037037037,0.0833333333333333,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.2222222222222222,0,0,1,0.7691749970257388,0.663394150002497,0.2518276098302875,-0.327618232148155,39.4799152189174,0.1241217798594847,47
9141,296000,0.1272522522522522,0.037037037037037,0.25,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0.4999999999999999,0.1515151515151515,0.2222222222222222,0,0,1,0.7467711474856201,0.5409501008239789,0.1796645310490227,-0.328054374277016,39.4761145599749,0.2014051522248243,47
9142,190000,0.0799549549549549,0.037037037037037,0.1666666666666666,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.25,0.2121212121212121,0.3333333333333333,0,0,1,0.777890420895876,0.7354350285666811,0.3024737276927179,-0.328127320803031,39.4827106190932,0.0374707259953161,47
9143,113000,0.0889639639639639,0.037037037037037,0.0833333333333333,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.25,0.1515151515151515,0.2222222222222222,0,0,1,0.7771963187015176,0.7649767445634688,0.3238833772399436,-0.328797844101721,39.4840232901061,0.1100702576112412,47
9144,56000,0.0619369369369369,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999999999999999,0.1818181818181818,0.3333333333333333,0,0,1,0.7691137863527018,0.6992806522457623,0.2797186210043018,-0.328262632648564,39.481605658416,0.1358313817330211,47
