source,target,DISTANCE
53,258,0.04293071562588639
63,339,0.022986258158724487
92,138,0.033171476958218385
22,114,0.0014130474553645958
38,92,0.03760671405456704
278,333,0.042649457606125735
63,64,0.01972628009687565
173,247,0.01720173997210398
114,329,0.03839654610419414
48,67,0.02243951405628405
84,103,0.021050988892978486
54,199,0.017738426215175386
126,223,0.04965013482820163
107,332,0.04297947070845317
174,293,0.03810178079065325
67,230,0.04169709690302586
36,310,0.017785524772281697
108,165,0.0031653303985572237
0,241,0.031211277349444688
147,326,0.04560246456811457
154,348,0.028014457180026486
161,178,0.004999832481687558
81,172,0.032965848650950466
89,354,0.012133426925501106
196,222,0.01116010376289514
90,231,0.04016369279219814
89,180,0.04836374792387584
81,218,0.026407318276284588
297,316,0.049090480091669705
40,56,0.029077870109565394
54,354,0.02013642472026391
22,54,0.021482123416589456
154,292,0.01677987891083139
59,116,0.03624682441594814
171,282,0.023956295247301654
293,341,0.016983254987010955
6,157,0.04694984591922149
138,236,0.04161110564157835
199,267,0.02719742498348229
38,73,0.04442856643625106
188,221,0.01344854014657419
36,169,0.012801343054669807
86,269,0.03715770291529555
103,224,0.010062689804892591
116,158,0.016236283526172766
36,84,0.03935701633906227
142,161,0.02109714435168423
248,353,0.04156466934435832
118,287,0.017498848693760935
182,273,0.026934331357785595
164,347,0.04814943999585582
174,264,0.026418900366592647
86,177,0.03445357572275164
137,275,0.041353520889271744
76,275,0.019269525348672607
96,123,0.03538854701521487
249,316,0.023371698760485046
15,229,0.029935411606900993
272,342,0.04246695939378942
26,278,0.01839359592984312
55,61,0.018133731191874034
86,200,0.015541025950847784
108,163,0.03989177810206558
106,200,0.012034507945547062
196,211,0.02964627672085055
311,348,0.03903061107584756
240,310,0.0264096342725135
24,284,0.04656596642690831
117,255,0.013442883015777465
175,178,0.040998432485588675
218,240,0.03755149977346062
199,281,0.01301019686375422
14,178,0.03826813958064892
165,278,0.04068622797572384
14,175,0.0305378143374609
130,342,0.021063064040074256
84,218,0.03691313296029656
50,320,0.03578256266557309
132,259,0.011643919545232544
9,155,0.025563199661833166
195,344,0.037799405163203445
75,315,0.0262362257021055
261,342,0.03883758827868742
107,150,0.042620615509542166
302,309,0.016268239724653594
332,350,0.03414463540353257
221,350,0.03003878774139528
133,243,0.03575333470094379
2,191,0.0249712030200273
132,346,0.04793264715167023
22,219,0.04734518702104126
81,224,0.013016748358274271
339,353,0.0256505201091368
216,305,0.03673106613420394
100,351,0.044959722688426226
253,354,0.01874934516056267
27,355,0.03292399131544554
3,220,0.045215362826813155
91,278,0.015988330489047117
147,324,0.008928061160675033
230,343,0.012009618109506535
24,346,0.02421586183378106
117,311,0.037506082551192595
211,317,0.0338649145226259
89,142,0.033994014264961056
219,260,0.027735024840702442
222,278,0.044039410199245316
259,319,0.015238212017829026
298,300,0.03579807479732935
97,336,0.024113154544557265
318,340,0.03424210920157976
223,320,0.010209236311501307
22,336,0.03039156384743188
31,269,0.03205370387656413
26,91,0.03427678022875771
129,324,0.0058329250355464305
246,333,0.04206591959804909
129,147,0.005085765070041326
173,288,0.046994516054352564
217,307,0.04735070456803975
169,175,0.03345586260970642
103,172,0.01707134544800518
41,233,0.04549913321626698
29,88,0.039998646966516525
17,297,0.04383192257750827
57,295,0.008525740935510126
90,257,0.04114341406537643
10,208,0.023025547925056938
59,83,0.019368168981281873
234,303,0.04922383800142693
33,101,0.05655865335271996
44,242,0.030055078251955383
114,199,0.004994233033993114
162,296,0.03937163966551806
14,103,0.01505267759439724
156,287,0.011967564608654755
86,348,0.04814595822716009
80,296,0.035364951193966786
103,142,0.049482509440723924
43,59,0.04486932343066382
4,243,0.031806077232237065
118,157,0.013568520336107781
67,343,0.03036034755482025
155,156,0.016616040242811995
181,214,0.014159789154538827
47,194,0.04925632016537682
80,91,0.04020354325278255
108,340,0.044412428602375806
93,350,0.022801259160511782
14,172,0.02217643453257766
45,103,0.04890828091330467
59,170,0.027975529365316516
65,83,0.04076161278714897
127,340,0.0263453350059718
165,340,0.04685402031819953
43,179,0.037760146300546873
202,249,0.030807034152279675
327,340,0.04477536367820896
62,338,0.04250701287196544
81,178,0.016237642518142373
200,298,0.03919207416982572
7,42,0.04166457314591921
54,180,0.02200125824760083
95,319,0.02768782814421846
106,302,0.04846807108676471
281,354,0.024718953346534674
45,98,0.049271115885090394
97,227,0.04690995570965337
94,195,0.02461122951032603
20,27,0.03825667021846933
142,253,0.03916551869261374
179,191,0.024747123985445853
179,203,0.04987968313503168
182,330,0.03047635103510557
105,197,0.03789901090892703
251,307,0.03893419640952344
22,281,0.017205569133027294
4,144,0.043892457996282455
9,156,0.031055959641044656
11,252,0.03321916192437391
41,343,0.032204872426818215
41,223,0.03276634048097153
75,91,0.04147452747486062
96,132,0.046968251455063996
109,119,0.021097172428952784
146,248,0.03692072918676144
168,174,0.0313916867282211
36,260,0.03639856120598231
99,257,0.04234897446640703
4,61,0.009997393887422941
122,247,0.03303696391115715
265,278,0.02114310985550284
62,145,0.02237391544374782
83,337,0.044739286478062607
123,132,0.017183284455618085
74,115,0.04790684058456976
69,307,0.04322845719195627
143,194,0.04782337789078646
158,203,0.02996238330566013
260,336,0.04434290886064925
126,128,0.03057144371913397
100,273,0.03357864262817437
162,165,0.01697075178802987
2,107,0.008225376426955604
178,218,0.01279010345651788
264,291,0.015093280574963308
277,289,0.03906341547579206
14,161,0.03965921955020652
106,242,0.024370782260168675
76,137,0.03536461548919507
131,314,0.014209913218990877
161,354,0.04987960738245987
299,301,0.033445007147019215
76,228,0.040172554050860815
259,346,0.03711752243393572
39,189,0.02119571245352474
59,65,0.02684796406105284
97,219,0.03865295499893076
0,159,0.03035431721878742
206,247,0.02298625605076511
95,284,0.016564024042185765
253,267,0.047140486737159704
137,228,0.020084327338465158
170,337,0.02560276052956084
172,310,0.020136419621054256
302,326,0.004113141479130402
144,243,0.029673972819427994
128,230,0.026617993517776748
18,152,0.010777447607517613
75,265,0.03800726187531072
126,160,0.023051164431867697
5,8,0.006712171711524566
97,136,0.04031913409949847
159,301,0.006400673310970672
207,277,0.03710104503145492
66,276,0.04859967166429811
209,273,0.017282184876279506
102,190,0.11152520521998201
260,329,0.039192037608571484
210,237,0.03851032092866136
114,219,0.04875808162372073
168,264,0.02993524975316799
226,331,0.040301509150588874
14,84,0.036102097412855326
162,211,0.04477167286793729
196,340,0.03575347802394876
84,175,0.017179407778564828
31,242,0.024178647817097235
20,209,0.04688328047597473
268,320,0.04214241786961134
23,32,0.030295006302455976
36,175,0.029638974777102672
75,187,0.048884527434306164
74,186,0.0070527067145065795
298,302,0.01664716132618825
14,310,0.041096643992467416
100,193,0.026083236863655126
30,185,0.033058989087824515
335,340,0.03272003755790272
269,298,0.03810180083975294
351,355,0.026885738175706504
158,179,0.04876402147516293
140,255,0.01843386360772356
0,301,0.03629678240469989
235,321,0.02232016345482039
199,219,0.04962117304448463
295,316,0.014877430590171168
11,321,0.047202646899714686
59,158,0.04807016235082232
86,300,0.014772096437929448
218,224,0.0388040852520243
27,134,0.044428593910652625
204,308,0.014105459462349248
75,163,0.03305751096530193
159,241,0.034174408201067236
180,329,0.028575650676152937
167,322,0.0349976875590251
180,354,0.04122355956882272
196,327,0.04350141051385577
227,239,0.03030152184548605
200,242,0.03579136736871887
180,267,0.019437348988610725
227,336,0.04119546888291191
3,69,0.02909483638783802
146,154,0.047577581150751565
292,311,0.046180704540002594
91,162,0.03890713737793062
284,319,0.017674435539605505
65,78,0.04640622875657633
244,266,0.03467680806233675
175,224,0.013998172945587584
49,162,0.04006665505674288
216,232,0.03975906094965532
227,329,0.028921444005183927
45,84,0.04814683748478166
4,55,0.026336485336636184
159,189,0.008255378704536975
195,283,0.02102715877750767
329,334,0.028804969858195667
273,351,0.011412640348562847
88,351,0.01983872724786527
283,331,0.04155548296782531
42,208,0.01442473441717634
166,325,0.057724629489214196
80,162,0.004127245565156746
88,273,0.030531384476589048
81,161,0.013003162235286095
172,215,0.036047651857941135
88,355,0.03377362272815691
198,314,0.006067187632802594
160,320,0.045493681615701005
146,311,0.03363600504814569
41,128,0.04701992658523892
130,138,0.023115427926214134
14,224,0.025112089800306454
159,299,0.038914219245989985
52,130,0.04242059804016713
97,267,0.027230475881732524
91,165,0.02557333832429377
27,29,0.03946065671510972
8,156,0.024932427167557367
20,251,0.039594460282732565
49,296,0.009829583679429512
143,195,0.03518184891942147
103,161,0.02916813979842663
295,297,0.03481355978494779
292,339,0.048434466059613025
109,188,0.043770410941108305
63,154,0.04849846292919101
227,334,0.01677761736873398
283,344,0.024646457617627928
93,150,0.033913206349480446
140,231,0.045964532330981495
133,148,0.04810345166312626
178,224,0.02722217424378323
200,309,0.022503225736866715
265,305,0.0475776659355955
163,333,0.04633728656255202
106,269,0.033966547044948905
86,326,0.04090099944596538
25,129,0.04275085714305267
180,281,0.019202032979961495
8,287,0.012964862558902612
127,196,0.011184828449122821
225,256,0.012180426316276052
267,329,0.023034339515401892
27,351,0.015809593950505383
219,334,0.040805282865269785
59,78,0.0294887268231223
68,216,0.049090638933439686
95,346,0.03347394684453238
32,265,0.03072725330513892
2,188,0.024113194381036717
45,310,0.022746696716130877
89,114,0.04685072307401144
9,287,0.03363615798605541
103,254,0.04757515834834073
134,251,0.0382828565875177
146,353,0.02857567655245902
72,115,0.06584792807036369
211,335,0.024178700942876174
12,122,0.029060201795230854
330,355,0.04737604978766763
17,254,0.039667837990036196
1,228,0.04247024770934
97,329,0.023595487801517233
163,340,0.04703124398208201
199,329,0.04076150988382126
88,307,0.04565056974164146
172,175,0.013168249616572385
238,316,0.009494618111606715
64,311,0.04169029026163506
8,118,0.026591834346627378
175,215,0.042970455941522934
41,230,0.0205739838826731
245,314,0.03851036372466036
245,280,0.02762744255707846
84,142,0.037996146752788965
182,193,0.03259386822006339
88,134,0.0416406427182485
97,334,0.038015222825221455
147,262,0.02194722451542253
165,327,0.02393506783043175
263,344,0.04247928826162254
80,127,0.03011184514459902
291,293,0.02677909266964401
285,290,0.07726194291880568
204,331,0.046212548294533105
309,326,0.018574663338111305
60,349,0.025204443947969425
57,238,0.009999657555444862
83,116,0.04554722629767634
36,103,0.048194782332509095
3,262,0.0031648760021653856
95,123,0.046738492437206056
35,231,0.04479459340096479
0,271,0.01803083602005566
304,326,0.034562072066449796
161,172,0.04463183602939612
24,319,0.02948354027248521
269,324,0.03220470760983548
26,327,0.03414279433283772
17,175,0.04460409330834856
125,328,0.034359016499119814
317,335,0.010062248874340452
27,88,0.004463183244571106
108,278,0.04119325852635625
93,332,0.024376484524170662
155,250,0.04615978530168868
99,131,0.01987950888373118
24,188,0.02695178287464919
39,301,0.013118075277186933
61,133,0.04675419668134353
134,217,0.04622003194514287
174,213,0.04430753599284849
132,284,0.014133836709300825
81,310,0.035916213361514786
31,300,0.014996111595575545
70,349,0.00804758448218462
25,326,0.038015249227150626
111,167,0.02321587354292427
78,85,0.03896595363325686
23,163,0.02603357446162905
54,114,0.02194722063484166
170,232,0.022825342049651563
11,247,0.04384326717534101
23,278,0.0227977540413084
25,302,0.041933633316697014
80,327,0.04009327780537091
161,310,0.04890782286363098
336,354,0.042628731311445255
68,78,0.04707159552134971
209,355,0.03123380543341957
17,98,0.03909131471105472
20,29,0.02426684856307521
16,19,0.02848398352969357
213,272,0.04045003656197729
241,271,0.048769585404434775
2,332,0.049147854486448365
45,297,0.048680889937465416
32,278,0.04986470973274452
78,116,0.04823024896896569
127,211,0.019050474818922487
48,233,0.04017275115939355
54,267,0.02153205449209599
95,132,0.03023665797584736
78,149,0.01773620705056534
189,271,0.03992676641255183
13,276,0.03951937297669634
237,351,0.04500641750148418
205,208,0.02008822738580702
25,147,0.04030144724018209
5,287,0.017051581715307632
84,172,0.028014433984888558
114,281,0.017498771051366956
174,258,0.041814314064103346
107,188,0.022828050329852734
97,114,0.01997118094219559
208,250,0.04660823696027222
227,260,0.03143915992920491
273,330,0.04084029377481076
142,224,0.04353953602002642
0,39,0.04865419809009883
54,336,0.03106091643598948
62,268,0.049812924566458416
100,330,0.008478281357969054
180,219,0.038925062728038765
132,319,0.023024532404274954
108,327,0.025113368566679697
39,51,0.03002242583397879
133,144,0.007978325951799514
129,262,0.023600813180933926
107,191,0.02081022280354072
136,267,0.03791005714610628
54,329,0.04293073440569082
140,257,0.03326456305753301
233,343,0.013308996365682899
21,70,0.05101595575243616
83,306,0.0031552109359510422
7,250,0.01899201708521051
175,254,0.046543523366742376
199,354,0.03772713645358073
3,324,0.02765077990852575
87,348,0.01509236299486066
169,254,0.0483249064405266
14,240,0.02605290317668249
128,343,0.01483373513529995
168,293,0.024661297746124456
198,245,0.042203177943923496
46,235,0.049782903947603194
92,130,0.04544327999008758
262,324,0.029412889140913074
51,159,0.04593231136002848
69,134,0.048980779178591304
247,288,0.029819606728914778
180,199,0.012338041710796064
19,164,0.01218042700722765
122,173,0.048752898474777144
169,260,0.041474412499454515
183,231,0.03039876781258242
52,342,0.04345899133834866
187,315,0.03806247892546029
87,311,0.0380490964281249
191,221,0.030395084294006256
99,314,0.03270676683830105
54,253,0.02779791745942908
31,106,0.002232016062369818
27,307,0.048741518123942576
103,175,0.018578839168265804
103,310,0.030482791512969187
152,204,0.019945866479283893
43,150,0.049437986081021144
80,108,0.014993127234226862
112,204,0.03794954701157236
211,222,0.034277855219218265
278,340,0.04327412372371491
95,135,0.05017726101092385
192,343,0.03328364735954744
2,150,0.049884964335713745
60,70,0.029667420827855857
17,172,0.042185542204721906
27,182,0.0471033974514509
88,182,0.04910331599125807
112,152,0.018062164219127985
109,221,0.04951767562600535
191,332,0.025431178542313873
200,302,0.037048522665693764
83,232,0.002826101964694274
260,334,0.047060678721689904
257,321,0.027735061884476754
86,298,0.03219022502467168
209,351,0.006007745846901708
232,306,0.0031653285436552816
317,340,0.04180419796146776
58,271,0.009893665229766493
89,267,0.04331267587124574
237,355,0.036859096519774
116,232,0.04274441871440732
23,26,0.013355545098856121
161,224,0.025238044292970434
319,346,0.02678421997861566
5,250,0.04703683491597395
24,259,0.044631928960853266
48,125,0.039668034410938746
136,336,0.02808455182508773
298,309,0.026109413286380622
67,233,0.017785616781637512
125,171,0.03132346775792446
38,52,0.03517397587102252
273,355,0.023986260017106475
163,165,0.03900960293726559
296,315,0.04542392717952144
80,165,0.016452606251949123
211,318,0.028659986249257044
98,254,0.031317599571379806
100,182,0.02231591400595014
43,93,0.047330240457859815
73,130,0.03386478721173903
139,181,0.047480008206312777
99,198,0.027170036989304217
99,235,0.0467248492668902
163,315,0.04579449623401884
116,306,0.04388439586346494
41,320,0.03841307303339771
184,276,0.009893696581451514
85,305,0.02722411325945848
100,355,0.038908111428476236
45,175,0.03292560330156102
192,233,0.03983829538937658
46,252,0.027448927090692393
152,308,0.03396752986823615
302,324,0.040805305873619295
300,309,0.01918447279262587
7,205,0.032661328240289896
78,83,0.01130707233950614
34,105,0.0385913181986853
63,146,0.03591624290981876
81,175,0.02564451491603693
172,224,0.01997239654623306
53,261,0.01344535462765091
78,306,0.014198671885018973
95,259,0.02026652567156619
238,295,0.005388711392195908
126,343,0.04040376049050221
155,157,0.04099732309009544
219,281,0.0473246781544433
118,155,0.02940650019568532
67,128,0.015790907819217978
219,267,0.02411506146916834
136,329,0.017852730139672927
7,208,0.038520752573740616
25,237,0.042094799533405
64,292,0.04415760557573307
91,127,0.039953968283865104
125,282,0.04774832871375937
114,336,0.03180424621800211
83,149,0.01578737491163693
85,232,0.04940791906303375
106,309,0.0330369698066807
45,254,0.04152934839235897
75,165,0.048363870680465035
84,161,0.024123458191856045
113,268,0.04850656332049083
209,237,0.044062286187862135
271,301,0.04108369983747252
89,218,0.04810810980922594
91,315,0.04468520479003579
224,310,0.025647271654399964
138,342,0.03760129445996379
298,326,0.019843374492761433
165,296,0.042586205031304974
1,258,0.02429437092833123
14,254,0.040761506976472614
224,240,0.0014130473529384874
54,281,0.005006457131806921
1,174,0.03205080384263636
65,116,0.01316920737129417
94,283,0.011016068449432691
149,337,0.0318138495139977
149,170,0.014209927801567813
22,329,0.037048492743730545
269,326,0.025506741681653598
69,262,0.02905219901108227
334,336,0.04161111003298844
128,192,0.04207515459431073
188,350,0.041047187393449674
84,354,0.04842443623946878
180,336,0.022013047417619683
194,204,0.03555103416126618
2,93,0.04220204415934269
30,93,0.04106243475640452
5,157,0.027748598363037016
45,240,0.04788021641007552
129,269,0.03669439508775477
194,308,0.03789901797626132
195,246,0.046406237374325025
258,272,0.044524266731437494
160,230,0.04988515365113249
12,206,0.036572788361471695
313,353,0.00920913974140569
162,340,0.047483034775959165
254,310,0.04734526444021792
27,237,0.03503492373562294
172,178,0.04577482351736814
147,269,0.04101766985583993
12,247,0.04952134936099177
75,305,0.04196469453661305
34,197,0.031495788004473835
22,267,0.026414191189098397
173,313,0.047907767721368816
64,353,0.028036168104929475
174,272,0.04755035147784708
31,200,0.011663429565715137
300,302,0.03347390099294663
78,170,0.028319530815276925
39,299,0.020570392070411527
137,244,0.04160834567293889
20,88,0.03604647940024856
58,193,0.030395025297002047
96,312,0.03225577363301344
278,327,0.01785278996823726
213,258,0.005983746206108176
26,163,0.018974793005373
84,169,0.04704255327870054
216,306,0.041696968237866346
127,165,0.03399409842557619
206,274,0.041897990697431324
292,298,0.043274038796610556
43,332,0.04220320409875187
222,340,0.03219576921462757
20,134,0.008589704067089584
52,272,0.046738384907464035
59,232,0.017988305565174976
26,75,0.039452652400242566
49,315,0.036028755492885416
136,180,0.04642299042381513
160,223,0.04193386029671023
241,301,0.03966782492869167
175,240,0.014959370759631033
73,151,0.01938669647929312
30,35,0.015052229786553259
169,297,0.045781893545562495
169,310,0.021963479123130295
207,289,0.003600630284831651
231,255,0.0489278788697113
248,313,0.044688859082520384
177,309,0.045974376267494364
41,50,0.04856497788373852
110,139,0.03391329980862626
87,154,0.03977503795853111
108,196,0.02333175413429423
126,270,0.05898392577174648
264,341,0.015268905931440884
32,79,0.03768026287589885
76,199,0.048741534961988145
107,109,0.046050928742295556
106,300,0.01554353385264664
200,300,0.003599838964420053
116,203,0.04559547253314757
114,354,0.042074955203651676
64,154,0.02914747217687405
52,138,0.02809125341497103
123,319,0.03776115359458184
29,209,0.04249589571269408
114,253,0.04605642791723435
232,337,0.04742906212116794
45,224,0.046872690577374816
178,240,0.026102290005771123
67,126,0.030103757485769204
136,219,0.018327361828532757
272,291,0.03996578242051846
281,329,0.0429878992937642
284,346,0.0368998561581977
62,113,0.014287918492360151
107,350,0.018270608010888444
35,185,0.02794191469495909
108,296,0.04382175874807042
222,327,0.03240568465670992
49,108,0.04104592437798936
58,159,0.04460782590511232
43,352,0.03505968176424755
127,318,0.04652405227424503
302,304,0.035364850324803083
0,189,0.029537459014462676
54,97,0.03576139326648645
58,189,0.04859590034037526
89,281,0.029681006489374728
9,118,0.04623111163537087
83,85,0.04994156742142777
7,9,0.0394239743624308
25,324,0.039371523812207834
108,127,0.030840961315572332
108,222,0.015151739794730145
78,232,0.011643922910513176
149,216,0.03250783640758555
199,336,0.032758684681096197
54,89,0.02637109169547633
24,107,0.04807217250858359
150,350,0.03836899290298154
161,218,0.01356844253384251
238,297,0.03998957406119716
17,169,0.017798288955535344
103,218,0.04211729503331481
47,143,0.031233866503044713
91,163,0.01612202470099586
147,309,0.04966006174356431
180,253,0.049162719183218455
120,124,0.016082294117188888
67,223,0.0320552767475904
144,148,0.047102431247971616
45,172,0.03317149895683803
211,340,0.024298019535005273
309,324,0.040753661127647646
22,199,0.005373993872821404
11,288,0.0496933777267801
73,342,0.035753328990574415
97,180,0.013870371975477648
132,312,0.039784268121938
136,227,0.015241392950260335
63,313,0.017283588069482093
320,338,0.04451971157300707
183,185,0.030451001885463076
51,299,0.018460355899714016
97,239,0.04042630472205915
246,344,0.04356930467625504
36,45,0.018797241770234684
248,257,0.04453780918805108
210,355,0.04050436147994492
31,177,0.014287839957352933
50,268,0.007620284680579109
154,339,0.032057089689420455
136,334,0.0253225706230145
274,288,0.04284677737442704
75,278,0.038100942786923886
66,184,0.03883772245541619
172,240,0.021372155385866766
168,291,0.04488950679978461
82,314,0.041065334715888906
1,213,0.030008427666011635
292,348,0.022083306475732225
260,297,0.03696622333055825
250,287,0.04915394390780287
126,192,0.0460085719987984
51,301,0.03956533277902664
141,266,0.03205708552263869
5,118,0.032619262638411965
86,309,0.02779793262065156
104,212,0.024074742949461974
146,339,0.020782335262275763
169,215,0.028317594822827117
219,336,0.016956566102340455
139,214,0.033641755832667646
22,76,0.04877686433003977
65,352,0.04388679257829806
164,285,0.04931735378020833
86,106,0.02435893116869986
129,309,0.04598263944039626
91,196,0.039475988542227385
64,339,0.009829560345778142
161,175,0.038538156307359336
192,223,0.04406809892516203
14,81,0.03327269563016468
40,181,0.016399972770238396
30,191,0.04889221342690494
26,32,0.032162821792095724
247,321,0.04838553524080022
261,272,0.04384514631493107
212,322,0.03995090601984245
18,308,0.0322440183663255
267,354,0.03263053629064281
162,222,0.015602065632606472
267,281,0.02321149896848256
264,272,0.048115383074817004
162,315,0.04994159467742294
306,337,0.04528417308055395
36,219,0.04310122308620256
117,146,0.04132658466312409
17,36,0.03059934595637267
87,292,0.03701415824469734
170,306,0.020263442260106967
25,304,0.0382770809860036
84,224,0.011014204077740453
163,222,0.044501087344040284
265,333,0.03401059851632566
235,257,0.02435893360318222
179,332,0.01526572620731716
0,58,0.027800419668783546
313,339,0.03401052552472607
45,169,0.007009037086791993
108,211,0.049428351943396176
80,211,0.048890963606809314
29,351,0.0483249046757999
116,352,0.0335927118227723
154,311,0.03354742468491094
115,186,0.04874146304657707
6,192,0.028194789580542244
88,237,0.03131994547388411
80,315,0.04720173724369965
91,340,0.03594381872947322
150,332,0.010777451659612695
18,112,0.02501262912365496
17,215,0.015661656705072385
103,178,0.02947334303600662
159,271,0.036913604335111656
165,222,0.018270629087480842
68,305,0.04577198631046804
249,295,0.03811745627974205
193,330,0.0255860939815235
269,309,0.012661293965307767
269,300,0.02464641867343787
35,183,0.038591321466194865
67,320,0.034623334397452285
148,176,0.04614656753117946
103,240,0.011014203976824954
49,165,0.039192177196376084
38,130,0.011014196720727856
149,306,0.017852781094709974
162,327,0.039712637884969336
182,210,0.049689161835297264
108,162,0.01483369784998792
182,351,0.03577021699323946
18,204,0.018840119740693415
118,156,0.015313846734284455
215,254,0.02420433412113469
230,233,0.02525301379637138
113,338,0.04088765788661081
57,297,0.03837027843733117
89,253,0.007806642615429463
223,230,0.013897790283940574
90,140,0.008071947224477852
39,241,0.04563763037044903
177,300,0.028390731189325797
2,109,0.03837178077475157
128,223,0.019876901878184444
63,353,0.014860140857929844
43,116,0.022424560375362085
44,177,0.04610307343839577
329,336,0.012973582692765533
97,281,0.03306555246637947
147,302,0.04890356204493135
79,85,0.03892722914840859
263,277,0.04119558412393428
122,206,0.011015577763747418
53,272,0.03103816076344328
94,344,0.014402518340917053
90,117,0.027420499894308132
65,158,0.02124847386905312
122,288,0.014198646577268374
268,338,0.007621577623631956
93,191,0.019668342458535944
107,221,0.012381720305727695
165,315,0.03608888590397259
82,198,0.04263139641546382
26,265,0.0036061765059012102
29,251,0.04224463193762126
77,286,0.005820764316043763
76,114,0.04744691372120032
94,246,0.04539910344605875
69,147,0.046347705030758364
291,341,0.013038834767718948
2,221,0.01779832803873607
205,250,0.04790713364588986
97,199,0.024268715468180577
238,249,0.03279137023327017
150,221,0.04487887886877386
8,155,0.03992285159920013
123,312,0.02265260032180397
300,326,0.03668828475643443
298,304,0.031014230434481073
179,350,0.031020984071998325
12,288,0.04311675068579315
22,180,0.008589704506371275
93,179,0.012009099862669556
65,306,0.03840283489461203
59,149,0.03230254999363631
93,107,0.0398381632284898
174,341,0.04161629496908317
223,233,0.01965577598411404
85,216,0.029435919838440197
173,206,0.039584932802355845
123,284,0.031211339242534834
242,269,0.04879119811360467
98,202,0.0416025246702235
89,199,0.04200669399768679
40,214,0.02956796050150838
131,198,0.010451033971692739
173,248,0.029992220554545913
142,240,0.042142151804400965
20,307,0.014399343887402261
13,184,0.04587556735807902
53,342,0.03796540415657552
5,9,0.038245793723340686
54,219,0.045434285605393726
114,267,0.027743372746195472
126,233,0.030185698794927853
36,215,0.039884040509306246
220,262,0.04219250041860419
62,279,0.028655250462609142
311,339,0.03545133971820081
91,265,0.03678719325887726
27,273,0.026843496933460182
142,178,0.02342694507456857
185,231,0.017852761526205928
134,307,0.005820733697720938
71,337,0.08936234823398084
76,325,0.043064121369303286
156,250,0.04987982881981274
32,333,0.02693439726719611
43,65,0.019597668368540492
58,301,0.0479648541817077
199,253,0.04107408307263964
145,279,0.006330676176651599
43,158,0.01209148043521132
107,179,0.045443385110446884
189,299,0.04098469549051403
27,209,0.011386776782298439
90,255,0.014290415849102511
81,240,0.011641467464631787
150,179,0.025951118975685895
45,260,0.04813221776391415
75,327,0.0331280703457494
37,201,0.0629861997890991
162,196,0.01515080937084059
148,243,0.03220288272746821
247,248,0.04719101136175155
28,95,0.0623017133724749
22,89,0.04673841145081498
68,85,0.022171518332448254
88,209,0.015787331297169003
84,178,0.02782574548760512
172,254,0.03440345265812257
203,352,0.023721012881536722
29,134,0.03220060249273349
86,242,0.048555815274662184
128,160,0.023285811456757878
129,326,0.043578420778850734
23,265,0.016051476482938785
182,355,0.018361789799287695
57,249,0.04006380133930101
165,196,0.02643099532388189
173,321,0.03695458845868028
24,221,0.03610215817130523
318,335,0.00499311552526451
16,164,0.0396679763920278
39,159,0.018344132766514688
106,177,0.01301676011977795
219,329,0.017021949892089442
80,196,0.019257714092940827
158,352,0.024358960831476668
53,213,0.036954537204906504
122,274,0.030916048614914062
213,261,0.046567609802427266
36,240,0.042991944680080454
123,259,0.028805030606222016
