source,target,DISTANCE
9,10,0.03039148660242424
126,163,0.01983906970116874
48,160,0.029159015872967643
264,284,0.048230995901803186
314,316,0.04910400099831233
178,233,0.0327147874136082
45,87,0.048425076139127
165,281,0.019241826684392907
33,90,0.04624934404930872
88,237,0.03002066874171897
151,311,0.04524017645364576
99,155,0.03522468146076255
270,284,0.000997308330152284
35,276,0.05499892358156926
84,176,0.019832324179754557
120,181,0.043979705191127684
194,243,0.029720684850309806
1,149,0.024361115442223188
27,81,0.049234585695639876
121,173,0.016954201077608408
77,201,0.007287866175617374
33,289,0.047824108186202675
206,236,0.04430827135723971
144,226,0.04737677035367491
82,181,0.024999490436521596
165,222,0.01401826801570056
254,297,0.030430639046319825
203,261,0.03364208389669663
38,211,0.048799808294545874
99,215,0.04065449695141734
194,247,0.00760064861640537
156,295,0.05184125717809418
99,132,0.034990849696657327
139,166,0.03890759428755581
39,264,0.02865551130328707
226,294,0.011158130905516365
157,316,0.011414154496394682
83,85,0.025199222116186346
144,245,0.025435229675415817
42,244,0.012971631166655622
109,254,0.034206375106751626
163,206,0.009418206945457865
124,287,0.0404041733151896
12,50,0.023815295312443027
70,287,0.03710238894702687
88,110,0.04017304917924505
223,285,0.024833592958163727
14,188,0.03750659255517116
178,193,0.03959471526559757
207,225,0.025563377170326192
16,172,0.039954401665882114
16,170,0.03441158004767998
179,290,0.022828326922099337
175,253,0.03275925199744526
286,303,0.043362024264596094
55,284,0.04498385398123943
9,286,0.024267284714512727
241,284,0.03606104513491417
99,289,0.026618269052768342
242,270,0.04127297564766063
11,236,0.010171701750480754
17,175,0.04474820439425937
132,148,0.011152138332160878
23,93,0.03715817826868963
9,278,0.02779584241770032
44,71,0.0042402000153613974
76,241,0.03625163912113987
174,315,0.022584915591863857
71,181,0.02188936334824973
133,250,0.020263668355733407
0,252,0.019597906980721416
124,316,0.02161170979734224
30,215,0.04799492990054186
76,149,0.019712169371862806
61,88,0.038373737501582704
210,218,0.030483233765596165
254,305,0.011193032392919933
105,316,0.008551601472497297
16,314,0.025647657482279634
138,213,0.023665439860082887
119,127,0.0397303727441311
162,199,0.03481420351318402
30,219,0.026944014467371692
119,182,0.03860050688451113
185,243,0.0418149890591594
103,223,0.03441157646004956
130,247,0.02551416418914745
16,71,0.04699525059844402
41,161,0.023031564760712137
148,282,0.020810480101268247
171,281,0.026929121151945
191,280,0.03122702071770377
65,267,0.017025193607174697
41,124,0.03496009592485454
32,268,0.0494720704463594
100,273,0.04544395544945798
20,141,0.04931294939762641
188,303,0.021963388395570157
81,204,0.032966403181895795
76,127,0.03393533220449909
104,187,0.025017905100688513
92,239,0.039844272236224054
16,105,0.046074612548583985
33,34,0.04111461760003231
183,203,0.03673147891000242
227,291,0.035770665484589396
25,164,0.03186357364745882
139,245,0.02818967882194143
41,105,0.02149281643424875
70,96,0.03416089069145479
90,279,0.01926985848410525
89,294,0.03039344573889188
182,300,0.03880476206707638
61,237,0.04258669894182203
98,258,0.03435943438047311
244,247,0.04671648633542847
38,191,0.032455892768926284
93,157,0.021940754653042058
68,76,0.01598808341475863
64,317,0.04840937464267346
123,249,0.03957521675347854
148,182,0.016082569553892746
151,294,0.028095288519621772
80,262,0.04831966143599624
206,244,0.038161820057173404
119,242,0.020557313112122735
165,171,0.007806767018629415
224,279,0.020902332606846253
87,106,0.03356013181276013
253,289,0.025943261584770557
241,268,0.04644852817508253
31,223,0.05132746160295781
235,313,0.03302199370069997
19,260,0.012015663573326825
11,119,0.03180353276720834
173,180,0.01813395494612802
187,195,0.04020636961402685
7,67,0.048909483208653515
267,275,0.03508756370356525
148,308,0.020136701763170055
105,124,0.030115774460902165
76,284,0.04670568828134485
76,270,0.04596527693393187
151,245,0.03392295620419776
116,240,0.024192128746104578
20,200,0.037986859204682304
161,314,0.04216040227946654
76,150,0.029011202136183276
45,196,0.040275824458104244
161,202,0.0429999424177915
243,244,0.02501793242070361
83,207,0.041934217199460236
67,193,0.022119259274442818
87,226,0.010816305959218628
53,60,0.03292611712622487
107,173,0.02689735127249406
4,5,0.012717621481630574
8,72,0.01357044925806921
13,256,0.03193563100587661
17,34,0.03800778423790054
237,265,0.04356981999436018
41,60,0.03469353178586488
65,285,0.04098537655235439
74,102,0.04072011557912935
75,235,0.047420943510066406
49,154,0.040495343673595564
68,119,0.009973081858481555
1,236,0.027308273348778642
68,150,0.04416734692914047
89,305,0.03839714774258925
68,241,0.020832652275383636
146,249,0.04579784631056095
99,243,0.044068516241899724
217,306,0.026154613333713286
70,105,0.032473015777301044
130,273,0.046377507242101795
133,226,0.02211833489200922
43,301,0.04382230912225131
60,93,0.030829818015252905
72,202,0.033480689647390455
119,236,0.031185035420098182
267,281,0.04993154043863852
95,241,0.03581496834805802
114,139,0.048831106440083406
14,32,0.04127131946789728
251,287,0.04289565581021387
132,303,0.045260357934819286
221,265,0.043064763334360455
44,82,0.01130456640731006
39,136,0.04357360431490766
77,184,0.020805905832712634
116,198,0.012056735399469623
45,180,0.02859445173064463
70,124,0.04606737964817311
188,293,0.0449769111452372
88,280,0.0400521402439551
102,149,0.04458101904134265
171,223,0.026007674781362063
179,249,0.027035252932388048
190,261,0.004127746485944469
16,37,0.0053732054252655734
118,244,0.046074655123781234
177,250,0.02547473229989482
41,111,0.03591677350059184
123,175,0.02779581556242769
90,242,0.04627027960020367
144,180,0.04615632785584475
51,55,0.038483703618054865
45,108,0.04757810129098781
81,283,0.015258913997330996
55,136,0.009999803313170946
18,304,0.013867751793034662
269,308,0.03905093914791511
42,243,0.03462692028017806
143,202,0.03514617740297637
236,282,0.028254626739540104
177,178,0.026219141593416477
90,253,0.024811019296855197
169,179,0.015198723883623779
129,296,0.033122467671145676
44,315,0.03994546211396174
98,145,0.015485619746316903
1,150,0.02303158966368596
76,282,0.036179599266912235
208,290,0.034624642431957245
89,106,0.01700549266621339
21,164,0.040410287003405945
68,268,0.042413063316630376
191,265,0.04903208753674109
96,161,0.017477330317857954
266,301,0.039253187630200206
61,125,0.013016944179048058
90,153,0.030105786910237596
221,237,0.033018151802884046
269,284,0.046130698490930114
17,249,0.025017927636614264
47,234,0.04587619061013527
27,202,0.04323959851112806
269,270,0.04654944891502827
37,204,0.039884644095009913
44,204,0.019366593941893308
23,41,0.04735132591782904
166,297,0.028564912541838985
33,140,0.03188052860846424
10,26,0.032051272892373174
102,203,0.030393499395761275
20,216,0.04732544029475701
226,305,0.04657202853000343
73,214,0.03895865552705583
171,201,0.04764917809570077
10,303,0.048908674358844516
100,194,0.04406490821607048
122,149,0.03247579993678943
27,117,0.030039150144628983
37,105,0.0413895937704533
30,213,0.03848370846878432
1,76,0.007210887525632469
118,208,0.03919592856910508
80,261,0.047757622073226265
59,150,0.04249155884810153
37,202,0.016098605651207538
115,192,0.025112300643386796
158,262,0.039843258915804154
34,163,0.033994476792015144
114,311,0.025098784232152897
11,132,0.03738766367743162
1,300,0.03626615338312191
45,296,0.035436516976194286
139,144,0.027453285938494477
157,266,0.0426286973402406
34,249,0.043056145896386934
37,161,0.04104643475753846
232,267,0.03541763655748361
140,253,0.04356415181226406
17,118,0.004240201643801787
37,172,0.037458927573183004
96,202,0.03053186576342244
69,190,0.04184917519916834
106,226,0.04124773757585435
42,289,0.04397972880646291
35,218,0.038379693282772215
106,139,0.012964979447638001
146,163,0.048904219808055205
42,224,0.0234308027115645
109,297,0.005388790238909912
206,279,0.010062369850040928
45,311,0.031613284311360276
131,144,0.04527771372698582
127,140,0.043569907433297056
49,267,0.029674483253643715
138,274,0.023601138498741167
23,161,0.04180462944503172
89,254,0.032672836629266934
236,289,0.02819644680470653
194,258,0.01978761546771269
244,253,0.03887776735072379
93,111,0.04113199294160729
197,286,0.025026208479062863
153,163,0.022204658792530464
34,208,0.030606802746869523
10,286,0.029165032013265466
72,117,0.038193594854052985
106,166,0.025949054213656488
243,258,0.04949486489902788
123,292,0.04762619302239217
122,256,0.02904905187918824
208,309,0.04450165629777515
87,166,0.04746634625198476
157,161,0.018460593892220985
50,246,0.013119200284972383
89,250,0.033628392365363295
42,90,0.04922496652847861
99,236,0.04467614895803732
189,294,0.0070528166745663316
182,282,0.015539439363828948
236,253,0.04342846364675986
208,292,0.032760854989662226
133,151,0.038108135778648196
194,273,0.03445411639931465
3,4,0.02970244411415451
45,186,0.04794853785511359
188,269,0.039366877260276524
145,273,0.03140996676753802
11,242,0.019666340485335873
90,99,0.033172016436136965
93,161,0.025435261764355607
121,296,0.030761546280313884
106,254,0.045565828031488
225,288,0.03723724453076876
66,310,0.04031979451931547
89,144,0.04725544220266589
99,282,0.04931789824765165
54,259,0.0354510189424847
192,238,0.01925931293560973
29,73,0.00282614106465421
97,113,0.017999457035391988
16,44,0.04770806696869856
3,5,0.017009997591639653
44,69,0.03595934386985098
185,290,0.024019489642826356
29,214,0.04168526167574908
174,204,0.04572212654797052
53,164,0.0461469265866396
11,289,0.03083814303875222
219,247,0.021911190371058507
3,227,0.024066410657911316
253,300,0.026336896603087426
67,233,0.047832149625418645
185,312,0.01965940687807764
187,315,0.03761849636386907
282,303,0.044031047928157034
170,315,0.018422814815241124
45,106,0.02860044458203548
151,196,0.01664382423194391
199,271,0.03692125576003373
42,302,0.04853820747376537
151,254,0.027590709483227633
67,88,0.041398818330602986
108,180,0.040754155760150367
90,163,0.016268508620653824
163,279,0.00859174894049906
11,148,0.026238442653075074
243,249,0.04592744401827712
65,275,0.04999834568153588
30,308,0.0430622226649563
23,36,0.031211693442323163
80,190,0.047063760394307944
189,305,0.0489094894417561
104,172,0.035790177787172424
98,194,0.042314230260668564
13,183,0.016780099671386495
47,145,0.042193204534192744
125,207,0.0321803962196405
176,211,0.04946893376261292
110,220,0.03171063025635929
134,298,0.019419041721230587
13,119,0.048681628267176404
103,165,0.02005068276909049
174,187,0.046851323236629126
19,82,0.004999897927873129
132,242,0.04056476892032221
199,286,0.038506735951718385
152,237,0.028813853624260033
87,114,0.03193918624446539
102,122,0.02710827114297455
19,181,0.029999388364394718
64,274,0.020170409992115553
130,146,0.013016976296117075
67,225,0.04591929206320621
103,154,0.017895942427150594
258,309,0.009999803171643451
126,293,0.0487589323866471
1,119,0.012188431407640749
268,284,0.0111870567174346
96,157,0.0357706855787232
25,134,0.03018516404679369
34,90,0.045157289106920954
100,219,0.0412799933844455
207,288,0.03610402108737607
76,119,0.00606681716956528
68,270,0.0349908480124978
294,299,0.022836264023135266
150,279,0.04843181327898841
242,284,0.04152501693285223
14,264,0.047913141525406676
59,119,0.03420230728209395
72,315,0.030236994633714372
172,315,0.027140893853530766
74,262,0.033453649318965856
163,224,0.015052428931312868
147,200,0.013003824524292976
144,189,0.041180895423261414
269,293,0.011373552189207197
190,262,0.034050403381749424
3,298,0.025322885666543185
191,211,0.0189314795019527
87,245,0.012057717572902344
100,309,0.0359584487423273
95,303,0.022051533834748244
131,186,0.019655948280485818
120,277,0.04100049975348652
14,268,0.012056759657350884
138,148,0.02966777487544193
223,267,0.04245311002676567
17,179,0.04479699677472462
166,226,0.049998910132276586
154,223,0.04565661565414025
214,266,0.03529633334514047
249,290,0.007801142002674096
242,300,0.04593309882492806
11,99,0.04072793242117868
249,312,0.038921346715160926
167,268,0.03404058625671006
47,247,0.03617889810557859
98,234,0.038518661589527034
213,308,0.04000597598552378
49,223,0.01839382532333093
113,221,0.045596072001017056
76,122,0.04657627034947362
30,235,0.04907763842306412
122,277,0.04218391106149008
123,290,0.03966838449084577
193,233,0.04199373251061694
3,25,0.02722444194805223
222,267,0.04297561193266607
161,251,0.042496455861250566
191,307,0.04598210325736438
270,293,0.04594612083641513
146,224,0.03960741656629111
123,153,0.044553744942248445
147,231,0.04936973910645023
69,203,0.04100050577695975
140,300,0.04620820020059886
55,270,0.044639603958727944
215,243,0.007201349185888869
215,309,0.0466579832562352
65,171,0.024676496869833572
27,187,0.03215706763592039
59,76,0.03178104005268502
93,124,0.025947537437650704
143,174,0.049280380815220626
36,287,0.02971375751567989
264,286,0.029110186077787106
213,235,0.012057224780007354
34,224,0.020136695344378026
163,289,0.0170491363346876
154,285,0.025347573571433926
71,315,0.04074581828917863
110,221,0.04580725651502493
145,194,0.027001228625646252
110,128,0.015093500075207485
117,143,0.02560891794303554
77,267,0.035358209694972734
133,299,0.047071604140739666
90,282,0.045216106710239276
216,231,0.02615416388150454
39,167,0.033177592699166085
34,118,0.03895868710464565
17,244,0.045927438487572816
45,89,0.043884950412113655
25,291,0.03437490225952054
32,136,0.04209553253660045
146,243,0.011389551190660327
301,310,0.03315976168758103
71,204,0.021963365313468194
71,81,0.018699466649913617
21,134,0.016237875761900045
25,228,0.04464791086055526
181,204,0.04264782386531152
214,251,0.03983860921132342
71,72,0.04943075285432042
198,240,0.03549272481904591
124,251,0.013940484305210079
126,153,0.03304309233810605
23,266,0.024993893174497836
158,183,0.03745023988169477
115,256,0.03266167449271058
26,162,0.02343082087718762
99,308,0.021237511459095908
39,55,0.04803713520809124
41,316,0.022938061370296445
144,311,0.011304546117300175
87,311,0.02576950494844992
243,309,0.039575228982165984
83,225,0.03759856679700491
126,308,0.04489027412539362
38,176,0.0022369897914535177
112,272,0.04691666688168223
48,248,0.04186884326005848
96,174,0.027735490876958705
41,70,0.012134539652540738
8,120,0.016082555492456532
128,207,0.04439940518253462
30,99,0.04435116871105878
62,265,0.03905085178864901
101,180,0.016722750812403656
224,302,0.04228059500216812
34,130,0.029374276693893652
52,199,0.04600100477125676
273,274,0.04088153936312846
99,244,0.039401649306090664
203,262,0.01203470151559494
67,125,0.030974762834072474
97,211,0.034102243729578444
184,201,0.017179702248830166
126,244,0.0474416538024636
120,238,0.02247831586386441
189,311,0.029959051837356192
37,143,0.04856182066524976
236,242,0.02580303177317974
118,179,0.04072791982252214
96,316,0.024374634292827074
144,186,0.02700208931779381
72,120,0.029540685658601233
76,182,0.04170413928233049
134,227,0.018031060329001092
130,208,0.008601010031331029
55,158,0.03462372409969571
100,145,0.01798855087928504
68,182,0.03364209456618889
118,292,0.027634240718785594
65,222,0.03890876564879535
23,105,0.04336591528109365
133,178,0.016168959431794288
89,299,0.011016201817991667
130,249,0.035360706575946824
16,204,0.036715176501686556
99,148,0.03279190351811554
126,224,0.033122543004673634
153,224,0.014282480271802098
110,288,0.018344409779957743
129,139,0.02976066908178027
88,152,0.04114140060026511
70,164,0.03750604353543946
119,241,0.0305178494976213
139,151,0.03818467203528698
219,243,0.029198878185092186
1,182,0.040755598213098564
8,202,0.046918852239991836
87,294,0.0056535921529715415
97,128,0.04849909806553636
34,302,0.04903287875837372
163,253,0.008926523612124636
33,253,0.021885548093894754
255,296,0.018003337148058792
21,25,0.015621391309202173
30,194,0.04703735261801028
143,172,0.015052416176144723
167,270,0.032625482955720556
253,279,0.009066537515650949
153,300,0.0434964782986625
50,60,0.027243301856138727
109,129,0.03602917124341991
215,273,0.041193845501557205
236,293,0.03749934977161844
9,271,0.04334283140753304
11,269,0.03883159801217297
202,315,0.016379613050033402
106,196,0.01457392123457573
98,219,0.0350386405754418
105,174,0.03466984557838664
67,288,0.009465738794957025
60,70,0.03010403088920065
155,269,0.024361122472683336
61,67,0.030334015941315264
26,264,0.033163854209901436
68,284,0.03551262569347916
196,254,0.036783965966842504
84,94,0.034142260907397984
49,222,0.018270818727589094
123,302,0.02829765934750815
38,94,0.018133961308655522
94,176,0.016298522344201153
118,130,0.046135388082070704
27,315,0.0342424703032457
162,197,0.027227321165674945
293,308,0.037681842142957625
215,247,0.029826916422646583
215,219,0.03581496540102229
215,249,0.0449890590459883
23,214,0.04034195838884485
10,162,0.009011759067819224
86,268,0.03947039286509613
11,182,0.010172616507738099
68,282,0.023328991524082736
23,29,0.036914183385687874
209,232,0.02548605934506032
64,235,0.022018460434438277
68,236,0.031814262326700586
129,305,0.047708002821623886
87,250,0.012056728779216987
127,279,0.04704540992925558
50,53,0.014999681462872201
13,158,0.04742971468375006
7,233,0.01773640326929397
72,170,0.04825909975992775
213,274,0.010624400298127277
13,149,0.029540703592298035
41,96,0.027459252269025004
42,146,0.024932703953740882
50,111,0.039597022126473105
82,283,0.01548560268217098
145,247,0.03392350037065302
99,126,0.03259246591593824
42,249,0.03906388779050978
238,277,0.033059498004549236
57,259,0.021101875156315543
125,193,0.04383246407425897
178,250,0.034058695505750476
124,161,0.028669353809651438
241,293,0.011400771291725524
95,282,0.03795012849561424
224,300,0.037169620743954884
191,221,0.04929618615519013
39,278,0.04865029841701597
6,26,0.018031099202375687
104,170,0.0451203597809502
129,297,0.037950049085658515
88,225,0.04082254172405899
153,244,0.015243284329366558
163,182,0.047346008615442414
119,270,0.04100910628500621
96,117,0.04384583979497765
164,298,0.04289610495587015
27,104,0.04837953303706639
126,279,0.022316310146474824
169,185,0.014573953743069998
142,220,0.04906386916593823
14,284,0.022387944408400126
166,254,0.02523805251813968
267,285,0.04272182718655873
108,255,0.026345655782228763
132,293,0.02385912634948486
280,307,0.014851212923180424
101,173,0.022176706750106485
183,262,0.04224980086337685
96,105,0.015826812318057448
68,269,0.0397595935242483
95,188,0.04276504522292137
32,167,0.031104052574933226
4,21,0.0360482222079809
243,247,0.02302498142776855
77,209,0.018201824556505198
143,187,0.013439932352620474
179,208,0.049801427193641105
241,308,0.04850698764374176
44,170,0.04742087111359172
34,153,0.015824623076110034
93,316,0.021915222434871404
102,183,0.011713654370575607
185,249,0.019272899214795466
68,242,0.012804471187012563
16,161,0.04559274951564924
144,250,0.04607454804388304
175,302,0.008589852400960501
17,123,0.017103215198403115
58,210,0.026952138937541358
71,283,0.024965918540357467
2,271,0.008949650489348567
148,236,0.035959370461230086
268,270,0.010779330824264651
132,235,0.03756180402195891
25,137,0.014854674007989389
196,294,0.028420130996274665
11,68,0.02919229554137415
136,158,0.03990512501284387
30,313,0.028600523289122635
163,300,0.022387936511854254
65,281,0.047738016186911855
153,279,0.030470406494352138
37,117,0.023274699686707388
215,224,0.043773095922753025
146,153,0.026854616146448303
138,313,0.04175764946770725
166,189,0.04735693558660605
185,258,0.04895964723284093
139,226,0.04202115863637444
157,287,0.043198738032607646
59,183,0.029489105050466775
110,233,0.046181244932741505
242,293,0.019600222556819584
149,241,0.049562531935795975
138,235,0.01997105560973501
144,294,0.03677260345692407
60,228,0.038310472271272863
97,110,0.047155585653399355
73,157,0.04966072794168779
188,264,0.03046340217719377
236,308,0.0491485210334528
71,117,0.04743485681870155
142,225,0.03402780185468448
161,174,0.03448997847420717
72,96,0.04717732338070087
97,191,0.043117226306762894
123,244,0.04206186967827487
126,253,0.028291107758270484
145,258,0.020607376357274998
151,305,0.029350860896444717
243,312,0.04715708170865694
70,93,0.02059517132144426
6,278,0.037701946942235665
36,96,0.03638909070578003
19,69,0.03394916769453911
137,164,0.01701391595342623
106,299,0.01629852142674844
68,300,0.04925703535132366
