NODEID,PRICE,CONSTRUCTEDAREA,ROOMNUMBER,BATHNUMBER,HASTERRACE,HASLIFT,HASAIRCONDITIONING,HASPARKINGSPACE,HASNORTHORIENTATION,HASSOUTHORIENTATION,HASEASTORIENTATION,HASWESTORIENTATION,HASBOXROOM,HASWARDROBE,HASSWIMMINGPOOL,HASDOORMAN,HASGARDEN,ISDUPLEX,ISSTUDIO,ISINTOPFLOOR,FLOORCLEAN,CADMAXBUILDINGFLOOR,CADASTRALQUALITYID,BUILTTYPEID_1,BUILTTYPEID_2,BUILTTYPEID_3,DISTANCE_TO_CITY_CENTER,DISTANCE_TO_METRO,DISTANCE_TO_BLASCO,LONGITUDE,LATITUDE,ANTIQUITY,NEIGHBOURID
1343,522000,0.1813063063063063,0.0493827160493827,0.1666666666666666,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.25,0.2727272727272727,0.6666666666666666,0,0,1,0.2496394901732342,0.2093894176912522,0.2914162807018313,-0.36184663102401,39.4641122048106,0.1241217798594847,53
1344,572000,0.1418918918918918,0.0493827160493827,0.1666666666666666,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.2121212121212121,0.6666666666666666,0,0,1,0.145842552114129,0.0955654802054546,0.2801602524434687,-0.368074838155124,39.4663074265877,0.2224824355971897,53
1345,524000,0.1813063063063063,0.0493827160493827,0.1666666666666666,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0.25,0.2727272727272727,0.6666666666666666,0,0,1,0.2466453258783091,0.2096013323902552,0.2908512691931974,-0.362018096808421,39.4641881673453,0.1241217798594847,53
1346,334000,0.1081081081081081,0.0493827160493827,0.1666666666666666,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.2121212121212121,0.4444444444444444,0,1,0,0.2117942235045308,0.1475195847797758,0.303260056217594,-0.364535280499541,39.464317348361,0.1428571428571428,53
1347,837000,0.231981981981982,0.0617283950617283,0.25,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,0.1818181818181818,0.7777777777777777,0,0,1,0.1425972853474949,0.131289000209436,0.25961710151429,-0.367785081171139,39.4672107517574,0.2177985948477751,53
1348,248000,0.0788288288288288,0.0246913580246913,0.1666666666666666,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999999999999999,0.1515151515151515,0.2222222222222222,0,0,1,0.1831809743629402,0.0937593243202735,0.3058754511464575,-0.366426148958676,39.4647205647607,0.1826697892271662,53
1349,258000,0.0788288288288288,0.037037037037037,0.0833333333333333,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.25,0.2121212121212121,0.4444444444444444,0,1,0,0.1969129639222738,0.1752357479743682,0.2608478336354311,-0.364389497400092,39.4663320104674,0.2060889929742388,53
1350,429000,0.1644144144144144,0.0617283950617283,0.1666666666666666,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0.3333333333333333,0.2424242424242424,0.6666666666666666,0,1,0,0.2354591114869229,0.2135126282683442,0.2790505855113335,-0.362410303168149,39.4648817370875,0.1592505854800937,53
1351,691000,0.1756756756756756,0.074074074074074,0.1666666666666666,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0.5833333333333334,0.2727272727272727,0.4444444444444444,0,1,0,0.2180573016267452,0.2192762743529299,0.248104541251206,-0.362849127898509,39.4664952593296,0.1615925058548009,53
1352,264000,0.09009009009009,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.1818181818181818,0.5555555555555556,0,0,1,0.1651266076283313,0.0926294177240479,0.2893873232262182,-0.36710057351969,39.4656367251765,0.2154566744730679,53
1353,480000,0.1981981981981982,0.0617283950617283,0.3333333333333333,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0.25,0.2424242424242424,0.3333333333333333,0,0,1,0.2287418358302989,0.1752280890356213,0.3084689745234867,-0.363612342961128,39.4638279578439,0.1405152224824356,53
1354,524000,0.0855855855855855,0.0246913580246913,0.1666666666666666,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6666666666666666,0.2424242424242424,0.4444444444444444,0,0,1,0.1779561875239427,0.1122739122917849,0.287575586784942,-0.366209450287697,39.4655354537234,0.180327868852459,53
1355,378000,0.1283783783783783,0.037037037037037,0.25,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.2727272727272727,0.4444444444444444,0,0,1,0.2489381859880892,0.1620194419483571,0.3179541219348207,-0.362653168568393,39.4630674741509,0.1569086651053864,53
1356,385000,0.1813063063063063,0.0617283950617283,0.1666666666666666,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.1947129866110809,0.1361487273874269,0.2883226878014197,-0.365162885801838,39.4652414668089,0.1358313817330211,53
1357,231000,0.0799549549549549,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1818181818181818,0.4444444444444444,0,1,0,0.161354042099591,0.1234056898895868,0.2691362994345487,-0.366811486280463,39.4665220454869,0.2060889929742388,53
1358,355000,0.09009009009009,0.037037037037037,0.1666666666666666,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.4444444444444444,0,0,1,0.1064141244128769,0.1056171826100235,0.3299374297201408,-0.372670439627928,39.4652582875537,0.0515222482435597,53
1359,804000,0.1756756756756756,0.037037037037037,0.1666666666666666,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0.6666666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.1399506734038162,0.0471868735902295,0.3087612579745064,-0.369379300761299,39.4653099594309,0.1826697892271662,53
1360,425000,0.1621621621621621,0.0617283950617283,0.1666666666666666,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.2727272727272727,0.6666666666666666,0,0,1,0.183728228332422,0.2031363999541797,0.229364056815691,-0.364713264020321,39.4679158900864,0.1288056206088993,53
1361,298000,0.152027027027027,0.0617283950617283,0.1666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.5555555555555556,0,0,1,0.2105718424340572,0.208506937911177,0.2484473678643715,-0.363321514648682,39.466605074562,0.1498829039812646,53
1362,738000,0.2432432432432432,0.0493827160493827,0.25,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.4166666666666666,0.2424242424242424,0.7777777777777777,0,0,1,0.1359126755274283,0.0919083323291794,0.2824543615764153,-0.368757282323709,39.4663949504373,0.0749414519906323,53
1363,123000,0.0585585585585585,0.0246913580246913,0.1666666666666666,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.1818181818181818,0.4444444444444444,0,0,1,0.1129301985150219,0.0859544214775742,0.3242784366220252,-0.371902307025347,39.4652859634025,0.1451990632318501,53
1364,416000,0.1745495495495495,0.0493827160493827,0.1666666666666666,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.2059723813198533,0.1499300492460784,0.2914523288411577,-0.364559986940702,39.4648944710518,0.1358313817330211,53
1365,458000,0.1734234234234234,0.0493827160493827,0.1666666666666666,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.2424242424242424,0.3333333333333333,0,1,0,0.2435678326550105,0.1544991581619417,0.3217064937076684,-0.363108086023036,39.4630237442191,0.1358313817330211,53
1366,508000,0.2207207207207207,0.0617283950617283,0.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.2424242424242424,0.6666666666666666,0,1,0,0.1441775913089528,0.1026678062080398,0.2759775148656307,-0.368067373279029,39.4665054509169,0.117096018735363,53
1367,229000,0.0743243243243243,0.0246913580246913,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.2424242424242424,0.3333333333333333,0,0,1,0.2432370910387239,0.2018682875869569,0.2948898308875923,-0.362335712857105,39.464087271112,0.1592505854800937,53
1368,430000,0.1306306306306306,0.0493827160493827,0.1666666666666666,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0.4999999999999999,0.2727272727272727,0.5555555555555556,0,0,1,0.2029963797073786,0.2016420896766901,0.2464337244883745,-0.363754646028039,39.4668311115904,0.2014051522248243,53
1369,273000,0.1126126126126126,0.0617283950617283,0.1666666666666666,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.5833333333333334,0.2121212121212121,0.4444444444444444,0,1,0,0.2189111398539672,0.146926928445905,0.319124747966677,-0.364586703342258,39.4635707850417,0.1826697892271662,53
1370,386000,0.0979729729729729,0.0246913580246913,0.1666666666666666,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.25,0.1515151515151515,0.6666666666666666,0,0,1,0.1490204694561112,0.1307561449258808,0.2607068527987349,-0.367407283109479,39.4670580534206,0.2295081967213114,53
1371,242000,0.0855855855855855,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5833333333333334,0.2121212121212121,0.4444444444444444,0,1,0,0.2239809381461994,0.1567382684633079,0.319618555339842,-0.364276907252201,39.4634646627228,0.1943793911007025,53
1372,139000,0.0405405405405405,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1818181818181818,0.4444444444444444,0,1,0,0.1589623685859602,0.1217764132953728,0.2689874020955715,-0.366961095724033,39.4665614704302,0.2037470725995316,53
1373,385000,0.1689189189189189,0.0617283950617283,0.1666666666666666,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0.25,0.2424242424242424,0.4444444444444444,0,0,1,0.1756179239739065,0.087199360026013,0.3017473909904185,-0.366787567295126,39.4649990181134,0.180327868852459,53
1374,338000,0.1261261261261261,0.0493827160493827,0.1666666666666666,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0.1666666666666666,0.2424242424242424,0.5555555555555556,0,0,1,0.1781970945628707,0.1587413289061341,0.2572497698519153,-0.36548802501895,39.4667893406109,0.1990632318501171,53
1375,249000,0.1092342342342342,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.6666666666666666,0,0,1,0.1642732194406697,0.0908487410486425,0.2898650945644349,-0.367170589271558,39.4656293026143,0.2060889929742388,53
1376,861000,0.4177927927927928,0.0617283950617283,0.25,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.0909090909090909,0.5555555555555556,0,0,1,0.1273388334187691,0.0571902900317352,0.3132119594658809,-0.370375619523606,39.4653955693089,0.1358313817330211,53
1377,450000,0.1103603603603603,0.0246913580246913,0.25,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0.25,0.2121212121212121,0.6666666666666666,0,0,1,0.165352808792011,0.1669560349888961,0.2291796815032153,-0.365876676480356,39.4681945123922,0.2107728337236534,53
1378,483000,0.1418918918918918,0.0246913580246913,0.1666666666666666,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.2424242424242424,0.4444444444444444,0,0,1,0.1390072266735551,0.0329021737350425,0.3328144915071526,-0.370467920908994,39.464487769457,0.072599531615925,53
1379,397000,0.1621621621621621,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.2727272727272727,0.6666666666666666,0,0,1,0.1745282923880509,0.1801574095120565,0.2413853276798939,-0.365448220526431,39.4675361674716,0.1288056206088993,53
1380,152000,0.1114864864864864,0.0,0.0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0.1666666666666666,0.2727272727272727,0.1111111111111111,0,1,0,0.1892552044899222,0.0813612186662782,0.3259923061792976,-0.36673811768051,39.4638447724184,0.1826697892271662,53
1381,411000,0.1509009009009009,0.037037037037037,0.1666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.2121212121212121,0.7777777777777777,0,0,1,0.122684605778053,0.0657911413949975,0.3113104556960079,-0.37061406293842,39.465545105127,0.1545667447306791,53
1382,1381000,0.2094594594594594,0.0493827160493827,0.25,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.4999999999999999,0.1818181818181818,0.6666666666666666,0,0,1,0.1327026302366165,0.0457473471042198,0.3179953298586051,-0.370211260545183,39.4651305951361,0.0327868852459016,53
1384,506000,0.170045045045045,0.0493827160493827,0.1666666666666666,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0.25,0.2727272727272727,0.6666666666666666,0,1,0,0.2545262767244666,0.2262286326150996,0.2828673130183815,-0.361325139931199,39.4643796377482,0.1358313817330211,53
1385,457000,0.1925675675675675,0.0617283950617283,0.3333333333333333,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0.25,0.2424242424242424,0.3333333333333333,0,0,1,0.2243696160600192,0.1511144850478664,0.3253988775706913,-0.364448313264412,39.4632343215005,0.1405152224824356,53
1386,343000,0.1081081081081081,0.0493827160493827,0.1666666666666666,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.2121212121212121,0.4444444444444444,0,1,0,0.1998746078152279,0.1242241159981246,0.3051608572356085,-0.365331447255415,39.4644705325434,0.1428571428571428,53
1387,259000,0.1036036036036036,0.037037037037037,0.1666666666666666,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.25,0.2121212121212121,0.4444444444444444,0,1,0,0.1915292330389333,0.1569156780883067,0.269451872079189,-0.364899040035435,39.4660733017157,0.2060889929742388,53
1388,254000,0.0968468468468468,0.037037037037037,0.1666666666666666,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.25,0.2121212121212121,0.4444444444444444,0,0,1,0.196729781673552,0.156516454125858,0.2747513340889753,-0.364701901083753,39.4657535239731,0.1826697892271662,53
1389,326000,0.1317567567567567,0.037037037037037,0.1666666666666666,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.5555555555555556,0,1,0,0.2090323615270506,0.1301288452702048,0.3160320728670134,-0.365110002671413,39.4638709319606,0.0960187353629976,53
1390,428000,0.0799549549549549,0.037037037037037,0.25,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.25,0.1515151515151515,0.3333333333333333,0,0,1,0.2263900423127643,0.1667452252934556,0.3130828159994117,-0.363908429612338,39.4636815249129,0.2107728337236534,53
1391,234000,0.0574324324324324,0.0123456790123456,0.1666666666666666,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0.1666666666666666,0.1818181818181818,0.4444444444444444,0,0,1,0.1606201952176467,0.1140405852530121,0.2742654328241444,-0.366981873852771,39.4663187038985,0.2037470725995316,53
1393,414000,0.1272522522522522,0.037037037037037,0.1666666666666666,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.4999999999999999,0.2727272727272727,0.5555555555555556,0,0,1,0.2071814631476887,0.1864055446327326,0.2624812161066504,-0.363795147509983,39.4660662836721,0.1592505854800937,53
1394,178000,0.0292792792792792,0.0123456790123456,0.0833333333333333,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4999999999999999,0.1515151515151515,0.6666666666666666,0,0,1,0.1582428208868889,0.1194081874498764,0.2700583076774289,-0.367032130763667,39.4665270446903,0.2529274004683841,53
1395,266000,0.063063063063063,0.0246913580246913,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.2121212121212121,0.6666666666666666,0,0,1,0.1268099666224016,0.0585744216582435,0.3300228953521468,-0.371211215636655,39.4648108842657,0.2295081967213114,53
1396,288000,0.1193693693693693,0.0493827160493827,0.1666666666666666,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0.4166666666666666,0.1818181818181818,0.3333333333333333,0,1,0,0.2117559348437902,0.1882056988318626,0.2664520109809679,-0.363595294687877,39.4658185128212,0.1475409836065573,53
1397,883000,0.2432432432432432,0.0617283950617283,0.25,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0.5833333333333334,0.2424242424242424,0.7777777777777777,0,0,1,0.1826252934462516,0.178956640154902,0.2143818177478013,-0.364640649018871,39.4686079197249,0.0749414519906323,53
1398,399000,0.1509009009009009,0.0617283950617283,0.1666666666666666,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0.5833333333333334,0.2424242424242424,0.3333333333333333,0,0,1,0.1788874835096159,0.0738664781256073,0.314802824925176,-0.367017978393417,39.464436684753,0.1592505854800937,53
