NODEID,PRICE,CONSTRUCTEDAREA,ROOMNUMBER,BATHNUMBER,HASTERRACE,HASLIFT,HASAIRCONDITIONING,HASPARKINGSPACE,HASNORTHORIENTATION,HASSOUTHORIENTATION,HASEASTORIENTATION,HASWESTORIENTATION,HASBOXROOM,HASWARDROBE,HASSWIMMINGPOOL,HASDOORMAN,HASGARDEN,ISDUPLEX,ISSTUDIO,ISINTOPFLOOR,FLOORCLEAN,CADMAXBUILDINGFLOOR,CADASTRALQUALITYID,BUILTTYPEID_1,BUILTTYPEID_2,BUILTTYPEID_3,DISTANCE_TO_CITY_CENTER,DISTANCE_TO_METRO,DISTANCE_TO_BLASCO,LONGITUDE,LATITUDE,ANTIQUITY,NEIGHBOURID
10637,180000,0.1317567567567567,0.0493827160493827,0.1666666666666666,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.3314803177328433,0.0797321165554035,0.6523648291580861,-0.392293898594249,39.4579797003691,0.0421545667447306,56
10646,173000,0.1024774774774774,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.6666666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.3290224594241718,0.1627755899359451,0.6465029970960241,-0.393973514760452,39.4596840089862,0.0866510538641686,56
10675,153000,0.0979729729729729,0.0493827160493827,0.1666666666666666,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.5555555555555556,0,0,1,0.3292477380500063,0.069031077858763,0.6500580671569642,-0.391937970119065,39.4578636077191,0.063231850117096,56
10682,142000,0.0743243243243243,0.0246913580246913,0.0833333333333333,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0.3333333333333333,0.1818181818181818,0.3333333333333333,0,0,1,0.3280271816352195,0.1213743111823696,0.6472428835992989,-0.393061841532194,39.4588888031053,0.1358313817330211,56
10803,84000,0.0731981981981982,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.2121212121212121,0.3333333333333333,0,0,1,0.3754292373424411,0.2583371832930335,0.6891221906950564,-0.398818799092022,39.4612700042235,0.1030444964871194,56
10804,163000,0.1418918918918918,0.0493827160493827,0.1666666666666666,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.5555555555555556,0,0,1,0.3523345809640342,0.2465799590544016,0.6617348970224607,-0.397703635866262,39.4621909676136,0.1053864168618267,56
10811,168000,0.1193693693693693,0.037037037037037,0.1666666666666666,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5833333333333334,0.2424242424242424,0.1111111111111111,0,0,1,0.3644160344249446,0.2606281729721769,0.6755627904780885,-0.398367682040637,39.4618364722729,0.0983606557377049,56
10839,163000,0.09009009009009,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.6666666666666666,0.2424242424242424,0.5555555555555556,0,1,0,0.36864447995429,0.2699110922719672,0.6809421934392824,-0.398516755326727,39.4615785529569,0.0772833723653395,56
10853,149000,0.0979729729729729,0.037037037037037,0.1666666666666666,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.2121212121212121,0.3333333333333333,0,1,0,0.4479654633183581,0.1759521545429799,0.7750059285344015,-0.402027890586004,39.4581076089503,0.0936768149882903,56
10860,126000,0.0799549549549549,0.037037037037037,0.1666666666666666,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,0.2121212121212121,0.5555555555555556,0,0,1,0.4076094237142614,0.2140497982041201,0.7272639115041261,-0.40029871657047,39.4599157560491,0.0562060889929742,56
10879,201000,0.1137387387387387,0.037037037037037,0.1666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.2121212121212121,0.4444444444444444,1,0,0,0.3487089490168911,0.2333661891682449,0.664534033084214,-0.396244834884791,39.460482650411,0.0866510538641686,56
10882,176000,0.1036036036036036,0.037037037037037,0.1666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.3700611342186167,0.2133207683300728,0.6878116539214081,-0.397595326178646,39.4601075008003,0.0936768149882903,56
10883,127000,0.1081081081081081,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.4353968168078581,0.1102013224124923,0.7646670302464097,-0.400172363277843,39.4570661346789,0.0889929742388758,56
10884,133000,0.0968468468468468,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.4358197662153231,0.105526985876721,0.7653790312572857,-0.400106714538657,39.4569565599833,0.0702576112412178,56
10885,136000,0.081081081081081,0.037037037037037,0.1666666666666666,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.3333333333333333,0,0,1,0.4165732069915345,0.1894725482175946,0.7389191215446197,-0.40046453122876,39.4592077663226,0.0983606557377049,56
10886,208000,0.0912162162162162,0.037037037037037,0.1666666666666666,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3333333333333333,0.2121212121212121,0.4444444444444444,0,0,1,0.4246583371133105,0.0743492044917876,0.7545628851894713,-0.398774857530341,39.4565213608236,0.0,56
10887,206000,0.1081081081081081,0.0493827160493827,0.1666666666666666,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3333333333333333,0.2727272727272727,0.5555555555555556,0,0,1,0.3516783331215926,0.1532899888361418,0.6729180845468195,-0.394758319938814,39.4585845084133,0.0398126463700234,56
10888,129000,0.0968468468468468,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.4434033726703237,0.1344930281747197,0.7723640973361947,-0.401056743630974,39.457347170896,0.0702576112412178,56
10889,129000,0.0968468468468468,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.4306676951115425,0.1120655475246041,0.7593040383998526,-0.399934099474803,39.4572229638598,0.0702576112412178,56
10890,211000,0.1171171171171171,0.037037037037037,0.1666666666666666,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.5833333333333334,0.1818181818181818,0.5555555555555556,0,0,1,0.3432257338375388,0.0451284315849477,0.6661920708555858,-0.391860509845828,39.4568258534663,0.0468384074941451,56
10892,166000,0.0912162162162162,0.0246913580246913,0.1666666666666666,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0833333333333333,0.2121212121212121,0.5555555555555556,0,0,1,0.4313239854723737,0.1580751624934237,0.7573661380937319,-0.400815909820823,39.4581976255988,0.0444964871194379,56
10893,165000,0.1216216216216216,0.0123456790123456,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.1818181818181818,0.5555555555555556,0,0,1,0.3377027036778357,0.0558201158256395,0.6598143862376685,-0.391982369504682,39.4572970474748,0.0515222482435597,56
10894,130000,0.1013513513513513,0.0493827160493827,0.1666666666666666,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.4427552153958538,0.1398797207199811,0.7713202619897489,-0.401121389380028,39.457483749182,0.0913348946135831,56
10895,128000,0.0968468468468468,0.037037037037037,0.1666666666666666,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0.6666666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.4288461455182105,0.1263094230393661,0.7565087996344514,-0.400095540925575,39.4575689115699,0.0889929742388758,56
10896,125000,0.0934684684684684,0.037037037037037,0.1666666666666666,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0.6666666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.4297869311138666,0.1205252384943897,0.7578725100985086,-0.400042843896199,39.4574235911883,0.0889929742388758,56
10897,146000,0.0574324324324324,0.0246913580246913,0.1666666666666666,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.3416222330654568,0.1436753326176594,0.6617787053699248,-0.3941567139307,39.4588232685362,0.0468384074941451,56
10898,323000,0.1362612612612612,0.037037037037037,0.1666666666666666,1,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0,1.0,0.2121212121212121,0.5555555555555556,0,0,1,0.3517877199164248,0.104170818842313,0.6749021644074177,-0.393611540020747,39.4575498066245,0.0281030444964871,56
10899,177000,0.0777027027027027,0.037037037037037,0.1666666666666666,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.5833333333333334,0.2121212121212121,0.5555555555555556,0,0,1,0.3315190420295885,0.2196273986970541,0.6457377196598717,-0.39517503685501,39.4608100226255,0.1007025761124121,56
10900,170000,0.0777027027027027,0.037037037037037,0.1666666666666666,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.5833333333333334,0.2121212121212121,0.5555555555555556,0,0,1,0.3487860494641938,0.2100187788387938,0.6663118024111027,-0.395811430333207,39.4599504272152,0.1007025761124121,56
10903,147000,0.0912162162162162,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.4999999999999999,0.2121212121212121,0.4444444444444444,0,0,1,0.3623032538877588,0.2616245206818824,0.6735287350231759,-0.398194502482184,39.4618055689002,0.0562060889929742,56
10904,177000,0.0855855855855855,0.037037037037037,0.1666666666666666,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0.0,0.2121212121212121,0.5555555555555556,0,0,1,0.3321106674054458,0.2046254378901265,0.6474802294368608,-0.394932328711785,39.4604622468383,0.1030444964871194,56
