NODEID,PRICE,CONSTRUCTEDAREA,ROOMNUMBER,BATHNUMBER,HASTERRACE,HASLIFT,HASAIRCONDITIONING,HASPARKINGSPACE,HASNORTHORIENTATION,HASSOUTHORIENTATION,HASEASTORIENTATION,HASWESTORIENTATION,HASBOXROOM,HASWARDROBE,HASSWIMMINGPOOL,HASDOORMAN,HASGARDEN,ISDUPLEX,ISSTUDIO,ISINTOPFLOOR,FLOORCLEAN,CADMAXBUILDINGFLOOR,CADASTRALQUALITYID,BUILTTYPEID_1,BUILTTYPEID_2,BUILTTYPEID_3,DISTANCE_TO_CITY_CENTER,DISTANCE_TO_METRO,DISTANCE_TO_BLASCO,LONGITUDE,LATITUDE,ANTIQUITY,NEIGHBOURID
1648,180000,0.1103603603603603,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.2424242424242424,0.3333333333333333,0,0,1,0.2075855058396423,0.1541941317762283,0.4554753065362906,-0.390268497436402,39.4708168560714,0.1381733021077283,61
1649,226000,0.1193693693693693,0.0493827160493827,0.1666666666666666,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.1818181818181818,0.6666666666666666,0,0,1,0.1896398681117902,0.1336527828777364,0.4136510231905444,-0.388597102411966,39.4726171076841,0.1241217798594847,61
1650,355000,0.2094594594594594,0.0617283950617283,0.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.6666666666666666,0,0,1,0.2333329312031717,0.2118606727761772,0.460296874972095,-0.391545065945516,39.4727373680793,0.0679156908665105,61
1651,208000,0.063063063063063,0.037037037037037,0.1666666666666666,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0.3333333333333333,0.1818181818181818,0.2222222222222222,0,0,1,0.1940480196550284,0.1404394578941992,0.4189191594916585,-0.38891202948982,39.4725881488691,0.0257611241217798,61
1652,150000,0.0743243243243243,0.037037037037037,0.0833333333333333,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5833333333333334,0.1515151515151515,0.3333333333333333,0,0,1,0.1916320197413496,0.1236758691580882,0.4337549250237914,-0.389136067556139,39.4712598781854,0.1428571428571428,61
1653,106000,0.0833333333333333,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.2724051552383097,0.1678636410533682,0.480389214819526,-0.393448883683633,39.4746719371334,0.1475409836065573,61
1655,216000,0.1081081081081081,0.037037037037037,0.1666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.2727272727272727,0.2222222222222222,0,0,1,0.2756194641400408,0.1128901632878252,0.4646460843262487,-0.39286048645454,39.4761091569621,0.1217798594847775,61
1656,106000,0.0349099099099099,0.0123456790123456,0.0833333333333333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0833333333333333,0.1818181818181818,0.2222222222222222,0,0,1,0.2029224724855202,0.1544859503008475,0.4299530260305958,-0.389554843548414,39.4724944845353,0.0281030444964871,61
1657,216000,0.0878378378378378,0.037037037037037,0.0833333333333333,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999999999999999,0.2121212121212121,0.4444444444444444,0,0,1,0.2417582406124639,0.1138862399543884,0.4340799280935286,-0.390866786121184,39.475334697095,0.1077283372365339,61
1658,175000,0.0731981981981982,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.2424242424242424,0.3333333333333333,0,0,1,0.2087175207604865,0.1571739827252428,0.4619035661949022,-0.390391191977673,39.4703331352454,0.1381733021077283,61
1659,128000,0.045045045045045,0.0123456790123456,0.0833333333333333,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.5555555555555556,0,0,1,0.212075177099614,0.1648242594007798,0.4508692405318236,-0.390424370767242,39.471622140961,0.0468384074941451,61
1660,385000,0.1824324324324324,0.0617283950617283,0.1666666666666666,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0.5833333333333334,0.2727272727272727,0.3333333333333333,0,0,1,0.215107527433696,0.1724610463277119,0.4744603027433662,-0.390831826439089,39.4697394383497,0.1217798594847775,61
1661,145000,0.0574324324324324,0.0246913580246913,0.0833333333333333,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.1818181818181818,0.3333333333333333,0,0,1,0.1858086148029441,0.1170152982904057,0.4201974856203933,-0.388602833791903,39.4718424786606,0.2037470725995316,61
1662,235000,0.1216216216216216,0.0493827160493827,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.2121212121212121,0.5555555555555556,0,0,1,0.2710202737091463,0.1564883565734834,0.4756313199693586,-0.393230746665416,39.4749102821387,0.0983606557377049,61
1663,84000,0.0788288288288288,0.0493827160493827,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999999999999999,0.2424242424242424,0.3333333333333333,0,1,0,0.2554974015343406,0.1972049870919497,0.4919248449111163,-0.393219148661032,39.4721082800043,0.1451990632318501,61
1664,169000,0.09009009009009,0.037037037037037,0.1666666666666666,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.2424242424242424,0.3333333333333333,0,1,0,0.2443899416457376,0.1870198439650449,0.4903366266225222,-0.392662134744405,39.4711498580926,0.1405152224824356,61
1665,143000,0.0855855855855855,0.037037037037037,0.0833333333333333,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,0.2424242424242424,0.3333333333333333,0,0,1,0.2611540443412305,0.2114638121396218,0.4908907121502011,-0.393427565246991,39.4727525810122,0.1451990632318501,61
1666,447000,0.2702702702702703,0.0617283950617283,0.25,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.2121212121212121,0.3333333333333333,0,0,1,0.2164085606772331,0.1724885695414852,0.4579069128311617,-0.390757635800018,39.4714134125484,0.0608899297423887,61
1667,179000,0.0777027027027027,0.0246913580246913,0.0833333333333333,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.2424242424242424,0.4444444444444444,0,0,1,0.1957878985957761,0.1319879192399471,0.4373586232015297,-0.389401166671467,39.4713198866357,0.1241217798594847,61
1668,128000,0.0664414414414414,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.2424242424242424,0.3333333333333333,0,0,1,0.2120141868584737,0.1671234654008476,0.472450485252715,-0.390626818577615,39.4696267295741,0.1381733021077283,61
1670,113000,0.0934684684684684,0.0493827160493827,0.1666666666666666,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.2424242424242424,0.3333333333333333,0,0,1,0.2199547431154416,0.1826651870985292,0.4805162321556167,-0.391150103652458,39.4696204603293,0.1569086651053864,61
1671,197000,0.1081081081081081,0.0493827160493827,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.2727272727272727,0.5555555555555556,0,0,1,0.1845446657774508,0.1095703633140235,0.4384961144336334,-0.388802470712858,39.4702343869555,0.1217798594847775,61
1672,204000,0.0878378378378378,0.037037037037037,0.0833333333333333,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,0.2121212121212121,0.4444444444444444,0,0,1,0.2321141423484774,0.0995860762614897,0.4163372070500817,-0.389900592194902,39.4756823610176,0.1077283372365339,61
1673,158000,0.0957207207207207,0.037037037037037,0.0833333333333333,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.2424242424242424,0.3333333333333333,0,0,1,0.2122467874868653,0.1634443523815569,0.4595236701507709,-0.390568100971249,39.4708866455195,0.1475409836065573,61
1674,198000,0.1486486486486486,0.0493827160493827,0.0833333333333333,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.2424242424242424,0.5555555555555556,0,0,1,0.207216821484122,0.1442885455990467,0.4013146227264905,-0.388716082668887,39.4747188340539,0.1475409836065573,61
1675,104000,0.0461711711711711,0.0123456790123456,0.0833333333333333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0833333333333333,0.0606060606060606,0.3333333333333333,0,0,1,0.1914497161919569,0.1312199295876298,0.4212013904275605,-0.388867764029952,39.4722177929826,0.2177985948477751,61
1676,160000,0.1058558558558558,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.2121212121212121,0.4444444444444444,0,0,1,0.2547638274254762,0.1703687062091848,0.4661260355256468,-0.392444297025246,39.4741809416355,0.1358313817330211,61
1677,185000,0.0844594594594594,0.0246913580246913,0.1666666666666666,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.6666666666666666,0,0,1,0.2088701588181968,0.1642813075882797,0.4375250898795446,-0.389987929877056,39.4724141240763,0.1405152224824356,61
1678,182000,0.1306306306306306,0.0617283950617283,0.0833333333333333,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.2121212121212121,0.3333333333333333,0,0,1,0.2183781614711004,0.1756475174519778,0.4674505489963055,-0.3909919173388,39.470743011307,0.1405152224824356,61
1680,203000,0.1081081081081081,0.0493827160493827,0.1666666666666666,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.4166666666666666,0.1818181818181818,0.4444444444444444,0,1,0,0.1727057828248676,0.0904112816979881,0.4102247094989286,-0.387799962469021,39.4715541700166,0.1826697892271662,61
1681,230000,0.1193693693693693,0.0493827160493827,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.2727272727272727,0.4444444444444444,0,0,1,0.2725856007769976,0.1363029873766104,0.4702634213030566,-0.393047971706772,39.4754467108762,0.0983606557377049,61
1682,102000,0.0461711711711711,0.0246913580246913,0.0833333333333333,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.3939393939393939,0.3333333333333333,0,0,1,0.2482444455033488,0.2182248027092444,0.4804006732458532,-0.392649234940426,39.472428820819,0.0889929742388758,61
1683,163000,0.0968468468468468,0.0493827160493827,0.1666666666666666,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.2424242424242424,0.3333333333333333,0,1,0,0.2333705651079564,0.206974651344915,0.471025570051673,-0.391799367233115,39.4718421942411,0.1358313817330211,61
1685,188000,0.0855855855855855,0.037037037037037,0.1666666666666666,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.5555555555555556,0,1,0,0.2012190085691917,0.1494324559458911,0.4306366631312117,-0.389503842288694,39.4723041538052,0.0585480093676815,61
1686,224000,0.1272522522522522,0.0493827160493827,0.0833333333333333,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.4999999999999999,0.2424242424242424,0.5555555555555556,0,0,1,0.2502143649720814,0.1832665764722,0.4941567035245582,-0.393014097208081,39.471373965908,0.1569086651053864,61
1687,155000,0.09009009009009,0.037037037037037,0.1666666666666666,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.2424242424242424,0.3333333333333333,0,0,1,0.244924938286465,0.188852359193224,0.4897610543343704,-0.39268132810871,39.4712583945412,0.1358313817330211,61
1688,150000,0.099099099099099,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5833333333333334,0.2121212121212121,0.3333333333333333,0,0,1,0.2153883743348304,0.182334159148362,0.4292713269624337,-0.389980364774805,39.4735490645801,0.1826697892271662,61
1689,111000,0.0641891891891891,0.0493827160493827,0.0833333333333333,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.2424242424242424,0.3333333333333333,0,1,0,0.2192413229073969,0.1793112604439007,0.4761745265901894,-0.391101471038257,39.4699887301156,0.1381733021077283,61
1690,144000,0.0349099099099099,0.0123456790123456,0.0833333333333333,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4999999999999999,0.1515151515151515,0.4444444444444444,0,0,1,0.1937558460964242,0.1414819007507368,0.4170885798079036,-0.388849918572867,39.4726948590405,0.0327868852459016,61
1691,133000,0.0686936936936936,0.0246913580246913,0.1666666666666666,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.75,0.2424242424242424,0.3333333333333333,0,0,1,0.2577676690508755,0.2066914347847247,0.4901668387916293,-0.393274715239011,39.4724878967977,0.1451990632318501,61
1692,208000,0.1137387387387387,0.0617283950617283,0.1666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.1949011677493639,0.1319592265137544,0.4326710585458724,-0.389273582154506,39.471623320134,0.1615925058548009,61
1693,121000,0.0855855855855855,0.0493827160493827,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.2424242424242424,0.3333333333333333,0,0,1,0.2170519766255862,0.1776765386092151,0.4785846848789154,-0.390956372770483,39.4695170141069,0.126463700234192,61
1694,152000,0.1193693693693693,0.0493827160493827,0.1666666666666666,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.2424242424242424,0.3333333333333333,0,1,0,0.2358897504296908,0.2124307347381072,0.4720449461544911,-0.391933354178282,39.471989342397,0.1405152224824356,61
1695,209000,0.0574324324324324,0.037037037037037,0.1666666666666666,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0.4166666666666666,0.1212121212121212,0.4444444444444444,0,0,1,0.1984310680210643,0.1473415291993544,0.4242671419986382,-0.389227293013203,39.4725501879425,0.0023419203747072,61
1696,144000,0.0799549549549549,0.037037037037037,0.1666666666666666,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.1515151515151515,0.3333333333333333,0,0,1,0.1932262493653839,0.1274555871421819,0.43362555485415,-0.389211978230229,39.4714057246334,0.1451990632318501,61
1697,141000,0.0799549549549549,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.2424242424242424,0.3333333333333333,0,0,1,0.2542627932851354,0.2059611904264632,0.4882064853558316,-0.393083326412622,39.4723214448586,0.1451990632318501,61
1698,171000,0.0968468468468468,0.0493827160493827,0.1666666666666666,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.3333333333333333,0,0,1,0.1992109744804064,0.1375945729178445,0.4478978024522702,-0.389725678260907,39.4707235855123,0.1358313817330211,61
1699,387000,0.1824324324324324,0.0617283950617283,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5833333333333334,0.2424242424242424,0.3333333333333333,0,0,1,0.2075312419095167,0.1577016792187751,0.466936139494852,-0.390332440732105,39.4697282252017,0.1381733021077283,61
1700,159000,0.09009009009009,0.037037037037037,0.1666666666666666,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.2424242424242424,0.3333333333333333,0,1,0,0.2447655135512705,0.189340736658603,0.4894998847967695,-0.392669378013369,39.4712671352466,0.1405152224824356,61
1702,122000,0.0878378378378378,0.0493827160493827,0.0833333333333333,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0.6666666666666666,0.2424242424242424,0.3333333333333333,0,0,1,0.2243216610989466,0.1930943288935569,0.4876757968433348,-0.391428315910452,39.4693294145442,0.117096018735363,61
1703,151000,0.045045045045045,0.0246913580246913,0.0833333333333333,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.1212121212121212,0.3333333333333333,0,0,1,0.1832917492165835,0.1073606439776004,0.4378600075710501,-0.388723195086416,39.4701785527743,0.1920374707259953,61
1704,191000,0.09009009009009,0.037037037037037,0.1666666666666666,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.2424242424242424,0.3333333333333333,0,1,0,0.2329568036436647,0.2045799162706122,0.4785636562685778,-0.391907569436602,39.4711239172654,0.1405152224824356,61
1705,139000,0.09009009009009,0.037037037037037,0.0833333333333333,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.2424242424242424,0.3333333333333333,0,0,1,0.2637975569135604,0.2037280523334431,0.4951856471487573,-0.393641325269488,39.4726312519588,0.1124121779859484,61
1706,177000,0.0777027027027027,0.0246913580246913,0.0833333333333333,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.6666666666666666,0,0,1,0.2190718932102315,0.1797790226859134,0.4546634277097796,-0.390819755841139,39.471928309777,0.1241217798594847,61
1707,71000,0.0315315315315315,0.0123456790123456,0.0833333333333333,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.1666666666666666,0.3333333333333333,0.4444444444444444,0,0,1,0.2229489446440443,0.1884941643713337,0.4835006870173264,-0.391347535001826,39.4696248922921,0.1288056206088993,61
1708,156000,0.0855855855855855,0.0493827160493827,0.1666666666666666,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.2424242424242424,0.3333333333333333,0,0,1,0.2442415390481333,0.2051836354178981,0.4830242505717352,-0.392532729584111,39.4718136072088,0.1405152224824356,61
1709,153000,0.09009009009009,0.037037037037037,0.1666666666666666,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.6666666666666666,0,0,1,0.2120278364746781,0.1705460271565585,0.4402161782737977,-0.390183349724489,39.472472565808,0.1405152224824356,61
1710,109000,0.0686936936936936,0.0493827160493827,0.1666666666666666,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.2424242424242424,0.3333333333333333,0,0,1,0.2298548312932105,0.1964467875062736,0.4835360385764596,-0.39178584825223,39.4703374182814,0.1007025761124121,61
1711,176000,0.0686936936936936,0.0246913580246913,0.0833333333333333,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.1666666666666666,0.2424242424242424,0.4444444444444444,0,0,1,0.2067241415650521,0.155516895546561,0.4429878548025963,-0.390022429617926,39.471802299568,0.1241217798594847,61
1712,353000,0.2094594594594594,0.0617283950617283,0.25,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.5555555555555556,0,0,1,0.2372604919622728,0.189161861306731,0.4553769684063264,-0.391541048472217,39.4734669919019,0.0679156908665105,61
1713,217000,0.1081081081081081,0.037037037037037,0.1666666666666666,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.5833333333333334,0.2121212121212121,0.4444444444444444,0,0,1,0.1935752252701712,0.1284740569220882,0.4332066070500916,-0.389221235582707,39.4714689943036,0.1615925058548009,61
1714,247000,0.1137387387387387,0.0493827160493827,0.1666666666666666,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0.5833333333333334,0.1818181818181818,0.3333333333333333,0,0,1,0.2589500388003531,0.134098335243873,0.4581236465063599,-0.3922460485661,39.4751314273367,0.1288056206088993,61
1715,145000,0.0788288288288288,0.037037037037037,0.0833333333333333,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0.6666666666666666,0.2424242424242424,0.3333333333333333,0,0,1,0.2532502217623492,0.2023797280611755,0.4888258070978589,-0.393054198977156,39.4721676415422,0.1451990632318501,61
1716,152000,0.0822072072072072,0.037037037037037,0.0833333333333333,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0.5833333333333334,0.2424242424242424,0.3333333333333333,0,0,1,0.2041427801427904,0.1475333922011517,0.4545789877504028,-0.390068198883336,39.4705781286354,0.1475409836065573,61
1717,277000,0.1407657657657657,0.0617283950617283,0.1666666666666666,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1666666666666666,0.2424242424242424,0.5555555555555556,0,1,0,0.2651058541024527,0.0694417895593658,0.4413323203251524,-0.391604098966168,39.4767566236579,0.1545667447306791,61
1718,168000,0.081081081081081,0.037037037037037,0.0833333333333333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,0.2121212121212121,0.4444444444444444,0,0,1,0.2246743602709869,0.1881763571846784,0.4742619491582168,-0.391411359401704,39.4707163919646,0.1592505854800937,61
1719,147000,0.1509009009009009,0.0493827160493827,0.1666666666666666,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0.1666666666666666,0.2424242424242424,0.3333333333333333,0,1,0,0.236017167721846,0.199355203959015,0.4824044852897284,-0.392118972915265,39.471065599805,0.1405152224824356,61
1720,157000,0.0405405405405405,0.0123456790123456,0.0833333333333333,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.6666666666666666,0,0,1,0.2094308383602796,0.1687941438336629,0.4336177542328676,-0.389905455755053,39.472754606628,0.0210772833723653,61
1721,182000,0.1306306306306306,0.0493827160493827,0.1666666666666666,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0.3333333333333333,0.2121212121212121,0.5555555555555556,0,1,0,0.2404951808935009,0.1659030986238805,0.4510080567675945,-0.39149528242972,39.4740695551525,0.1217798594847775,61
1722,262000,0.1193693693693693,0.0493827160493827,0.1666666666666666,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1818181818181818,0.3333333333333333,0,0,1,0.2592477041465986,0.1336037364008062,0.4582257384028085,-0.392256990498395,39.4751496905036,0.1288056206088993,61
