NODEID,PRICE,CONSTRUCTEDAREA,ROOMNUMBER,BATHNUMBER,HASTERRACE,HASLIFT,HASAIRCONDITIONING,HASPARKINGSPACE,HASNORTHORIENTATION,HASSOUTHORIENTATION,HASEASTORIENTATION,HASWESTORIENTATION,HASBOXROOM,HASWARDROBE,HASSWIMMINGPOOL,HASDOORMAN,HASGARDEN,ISDUPLEX,ISSTUDIO,ISINTOPFLOOR,FLOORCLEAN,CADMAXBUILDINGFLOOR,CADASTRALQUALITYID,BUILTTYPEID_1,BUILTTYPEID_2,BUILTTYPEID_3,DISTANCE_TO_CITY_CENTER,DISTANCE_TO_METRO,DISTANCE_TO_BLASCO,LONGITUDE,LATITUDE,ANTIQUITY,NEIGHBOURID
13413,61000,0.0596846846846846,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.2121212121212121,0.2222222222222222,0,0,1,0.6381653048585059,0.1276014336631465,0.692032722905321,-0.399105679374719,39.4972396247872,0.1030444964871194,44
13414,46000,0.0484234234234234,0.0246913580246913,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.2121212121212121,0.2222222222222222,0,0,1,0.6451396026054651,0.2607804914442998,0.6557996424203165,-0.393470098681737,39.4999330880702,0.1147540983606557,44
13415,59000,0.0596846846846846,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.2121212121212121,0.2222222222222222,0,1,0,0.6348395823288434,0.1332086660595467,0.6894536497410655,-0.399101446089945,39.4970413365243,0.1030444964871194,44
13417,78000,0.0968468468468468,0.0493827160493827,0.1666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.2424242424242424,0.2222222222222222,0,1,0,0.6317928093026379,0.1970790948814814,0.6614172444328643,-0.395762063927964,39.4983448828047,0.1124121779859484,44
13418,77000,0.0945945945945945,0.0493827160493827,0.1666666666666666,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.2424242424242424,0.2222222222222222,0,1,0,0.6193077990579796,0.2191272330911292,0.6468678582562233,-0.39517538822361,39.4978632748165,0.1124121779859484,44
13419,56000,0.0686936936936936,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.1515151515151515,0.2222222222222222,0,0,1,0.6310768475696429,0.144981981085761,0.6815357029311703,-0.398458749578832,39.4971260450076,0.1124121779859484,44
13420,81000,0.0833333333333333,0.0493827160493827,0.1666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.2424242424242424,0.2222222222222222,0,1,0,0.6365859261659075,0.1992224329725378,0.6640999596055397,-0.395598250730131,39.4986835450403,0.1124121779859484,44
13421,67000,0.0799549549549549,0.0493827160493827,0.0833333333333333,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0.25,0.1515151515151515,0.1111111111111111,0,0,1,0.6120971336825097,0.1865100497581082,0.6577777148436029,-0.397294515288562,39.4965414266347,0.1592505854800937,44
13422,60000,0.063063063063063,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.25,0.2121212121212121,0.2222222222222222,0,1,0,0.6303211337429998,0.1426275632028694,0.6840401269652521,-0.398851216170306,39.4968915942403,0.1030444964871194,44
13423,80000,0.0664414414414414,0.037037037037037,0.0833333333333333,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5833333333333334,0.2121212121212121,0.2222222222222222,0,0,1,0.6224486040594418,0.3459960659009863,0.6158019407792075,-0.390623361323109,39.4995628922533,0.1077283372365339,44
13424,57000,0.0912162162162162,0.0493827160493827,0.1666666666666666,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.25,0.303030303030303,0.1111111111111111,0,0,1,0.6247227976874968,0.2557989573308998,0.6401176282163341,-0.393689793855491,39.4987218303669,0.1077283372365339,44
13425,118000,0.0765765765765765,0.037037037037037,0.1666666666666666,0,1,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0.4999999999999999,0.2121212121212121,0.5555555555555556,0,0,1,0.6595323287863175,0.1930881001546632,0.6840744806388138,-0.395725804651703,39.4999386256585,0.0491803278688524,44
13426,46000,0.0686936936936936,0.037037037037037,0.0833333333333333,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.1818181818181818,0.2222222222222222,0,0,1,0.6175703610937385,0.2697209498963249,0.63101708064975,-0.393268994657805,39.4984691532509,0.1077283372365339,44
13427,51000,0.0461711711711711,0.0246913580246913,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.1818181818181818,0.1111111111111111,0,0,1,0.6414684512899368,0.2259174138186194,0.6609593641536485,-0.394620650898638,39.4993282782708,0.1147540983606557,44
13428,80000,0.0641891891891891,0.0246913580246913,0.0833333333333333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.6666666666666666,0,0,1,0.6186084699313787,0.3297837160496046,0.6164219093843101,-0.391171959068627,39.4991968425297,0.018735362997658,44
13429,76000,0.0833333333333333,0.0493827160493827,0.1666666666666666,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.2424242424242424,0.2222222222222222,0,0,1,0.6366479430246699,0.1821303868686633,0.6689969846674395,-0.396247349562096,39.4984278290787,0.0983606557377049,44
13430,67000,0.0664414414414414,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.1515151515151515,0.2222222222222222,0,1,0,0.6090524621358478,0.1934423709414685,0.6538017101698883,-0.39708841214061,39.4964557305864,0.1475409836065573,44
13431,36000,0.0518018018018018,0.0246913580246913,0.0833333333333333,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.2222222222222222,0,0,1,0.5985075435741274,0.192990953298146,0.6484545151615448,-0.397408087648714,39.4956791263334,0.0843091334894613,44
13432,48000,0.0596846846846846,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.2222222222222222,0,1,0,0.6243979342579802,0.295907985406988,0.6296240163005392,-0.392300976511703,39.4991681344193,0.1147540983606557,44
13433,37000,0.054054054054054,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.1212121212121212,0.1111111111111111,0,0,1,0.6185041593712249,0.1703862349078085,0.6672734774836466,-0.397871728453937,39.4966534515492,0.1592505854800937,44
13434,59000,0.0596846846846846,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333333333333,0.1515151515151515,0.1111111111111111,0,0,1,0.631004305684465,0.1422353135667137,0.6838031719594497,-0.398754913222008,39.496979526249,0.0936768149882903,44
13435,80000,0.0833333333333333,0.0617283950617283,0.1666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.2424242424242424,0.2222222222222222,0,0,1,0.624903074893906,0.2037537587670837,0.6550676171432652,-0.395658989029579,39.4979912296924,0.1124121779859484,44
13436,57000,0.0585585585585585,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0833333333333333,0.1818181818181818,0.2222222222222222,0,0,1,0.635826489361446,0.2203441330138868,0.6578973262747524,-0.394844916858416,39.4989279114598,0.1147540983606557,44
13438,44000,0.0551801801801801,0.0246913580246913,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1515151515151515,0.2222222222222222,0,0,1,0.6188147835088192,0.2886488754984125,0.6269566327573147,-0.392583347331523,39.4987690761668,0.1147540983606557,44
13439,77000,0.0912162162162162,0.037037037037037,0.1666666666666666,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0.6666666666666666,0.303030303030303,0.2222222222222222,0,0,1,0.6571616535764296,0.240478516330272,0.6712640041954139,-0.39419855833091,39.5003548230347,0.1147540983606557,44
13440,77000,0.0945945945945945,0.0493827160493827,0.0833333333333333,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.75,0.303030303030303,0.2222222222222222,0,0,1,0.6635578508058491,0.2543993052617577,0.6742407906200271,-0.39383183029556,39.5008330720709,0.0960187353629976,44
13441,74000,0.0574324324324324,0.0246913580246913,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.2424242424242424,0.2222222222222222,0,0,1,0.6087969916015401,0.236707883500864,0.635139709569627,-0.394749695001751,39.4974303175417,0.1124121779859484,44
13442,65000,0.0641891891891891,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0833333333333333,0.2424242424242424,0.2222222222222222,0,0,1,0.6227322862184412,0.2313636932448285,0.6453827070642464,-0.39461352157957,39.4982740902857,0.1124121779859484,44
13443,65000,0.0518018018018018,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.1515151515151515,0.2222222222222222,0,0,1,0.6228785594225058,0.162599710503412,0.6714780858843409,-0.397980186257459,39.4968630826957,0.1592505854800937,44
13444,74000,0.0754504504504504,0.0246913580246913,0.1666666666666666,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8333333333333334,0.303030303030303,0.2222222222222222,0,0,1,0.6365619289548201,0.232411198787343,0.655380433984249,-0.394418915271684,39.4991255611679,0.1147540983606557,44
13445,36000,0.0236486486486486,0.0123456790123456,0.0833333333333333,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0833333333333333,0.1818181818181818,0.2222222222222222,0,0,1,0.6030091899597275,0.2536296144213766,0.6262792316075392,-0.39420767238902,39.4973100575143,0.081967213114754,44
13446,51000,0.0686936936936936,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.1515151515151515,0.2222222222222222,0,0,1,0.6355848600362047,0.1312561616790626,0.690844995585192,-0.399206345946449,39.4970346758184,0.1124121779859484,44
13447,109000,0.0968468468468468,0.037037037037037,0.1666666666666666,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.5555555555555556,0,0,1,0.6637394000884275,0.2382751210647182,0.6778995150541735,-0.394337830360888,39.5006732539187,0.0562060889929742,44
13448,74000,0.0754504504504504,0.0246913580246913,0.1666666666666666,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8333333333333334,0.303030303030303,0.2222222222222222,0,0,1,0.6440444623709509,0.2133385855517315,0.6661603690805521,-0.395039592410771,39.4993196540843,0.1147540983606557,44
13449,53000,0.0596846846846846,0.037037037037037,0.0833333333333333,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.25,0.1515151515151515,0.2222222222222222,0,0,1,0.6372342325471093,0.1293088044767339,0.6911503735111715,-0.399084121244443,39.4971940982387,0.1124121779859484,44
13450,78000,0.0912162162162162,0.037037037037037,0.1666666666666666,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0.6666666666666666,0.303030303030303,0.2222222222222222,0,0,1,0.6594056847564346,0.2420537082357858,0.672996320755846,-0.394170275496405,39.5004893204945,0.1147540983606557,44
13451,75000,0.0912162162162162,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,0.303030303030303,0.2222222222222222,0,0,1,0.6611999547859473,0.2514201615694873,0.6726353797056536,-0.393895643154323,39.5006813540834,0.1147540983606557,44
13452,79000,0.0833333333333333,0.0493827160493827,0.1666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.2424242424242424,0.2222222222222222,0,0,1,0.6368857803996226,0.2039656519493851,0.6630273138699395,-0.395420611747845,39.4987696510122,0.1124121779859484,44
13453,73000,0.0855855855855855,0.037037037037037,0.1666666666666666,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0.6666666666666666,0.303030303030303,0.2222222222222222,0,0,1,0.6526835526531956,0.2461031877705251,0.6659120093879838,-0.393984193320957,39.5001788482966,0.1147540983606557,44
13454,33000,0.0461711711711711,0.0246913580246913,0.0833333333333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.2424242424242424,0.2222222222222222,0,1,0,0.6246178276762157,0.2456466281523823,0.6427499985212762,-0.394055348176947,39.4985858891179,0.1124121779859484,44
13455,112000,0.0855855855855855,0.037037037037037,0.1666666666666666,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0.5833333333333334,0.303030303030303,0.2222222222222222,0,0,1,0.6518820454144169,0.2665061496308429,0.6605961469910322,-0.393326479650637,39.5003532789445,0.0421545667447306,44
13456,64000,0.0416666666666666,0.0246913580246913,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.1818181818181818,0.1111111111111111,0,0,1,0.6517017126201893,0.243636818901939,0.6655847721517167,-0.394056932938138,39.500099400696,0.1147540983606557,44
13457,45000,0.0495495495495495,0.0246913580246913,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.1515151515151515,0.2222222222222222,0,0,1,0.654595529597564,0.2700269269705848,0.6623351834413448,-0.393238418947251,39.500531478953,0.1147540983606557,44
13458,69000,0.0743243243243243,0.037037037037037,0.1666666666666666,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.303030303030303,0.2222222222222222,0,1,0,0.6016938299658932,0.253768759277736,0.6255237130732223,-0.394245890205173,39.4972208267231,0.1124121779859484,44
13459,61000,0.0709459459459459,0.0493827160493827,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.1515151515151515,0.1111111111111111,0,1,0,0.6142891190008778,0.1756151100899025,0.6653847735774262,-0.398035189660031,39.4963237867529,0.1592505854800937,44
13460,33000,0.0461711711711711,0.0246913580246913,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.2424242424242424,0.2222222222222222,0,1,0,0.6263066388076579,0.2199775854221984,0.651091475002452,-0.394983293307485,39.4983364339763,0.1124121779859484,44
13461,74000,0.0855855855855855,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.303030303030303,0.2222222222222222,0,0,1,0.661955550820843,0.2585269390169465,0.6718137897703774,-0.393682131275224,39.5007936790093,0.1147540983606557,44
13462,34000,0.0236486486486486,0.0,0.0833333333333333,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0.0833333333333333,0.1818181818181818,0.2222222222222222,0,0,1,0.6071332877593136,0.2427886613325094,0.6321836884595311,-0.39454090248857,39.497416626993,0.0843091334894613,44
17573,110000,0.0743243243243243,0.037037037037037,0.0833333333333333,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.4166666666666666,0.1515151515151515,0.3333333333333333,0,0,1,0.5972326813280755,0.1913873451895323,0.6471402050793881,-0.397363630973375,39.4956240777718,0.0866510538641686,44
17630,92000,0.063063063063063,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.2121212121212121,0.3333333333333333,0,0,1,0.6019830175455346,0.195860351694315,0.6525349356965221,-0.397589609506101,39.4958003064288,0.0866510538641686,44
17789,62000,0.0833333333333333,0.0493827160493827,0.0833333333333333,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0833333333333333,0.2424242424242424,0.2222222222222222,0,1,0,0.655788547155111,0.0993407099611228,0.7074074565346578,-0.39932603753743,39.4981904806901,0.0983606557377049,44
17790,68000,0.0653153153153153,0.0246913580246913,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333333333333,0.2121212121212121,0.3333333333333333,0,0,1,0.6281531525056521,0.3102765271022272,0.6292996442014135,-0.391810814236271,39.4995264925283,0.0913348946135831,44
17791,66000,0.0855855855855855,0.0493827160493827,0.1666666666666666,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.25,0.2424242424242424,0.2222222222222222,0,1,0,0.6274649813854684,0.220445201195051,0.6517542904721263,-0.394945411963863,39.498416663756,0.1124121779859484,44
17792,43000,0.0461711711711711,0.037037037037037,0.0833333333333333,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.1666666666666666,0.1818181818181818,0.2222222222222222,0,1,0,0.6420746366540035,0.2642444890804217,0.6522952972910625,-0.393347003681909,39.4998042035696,0.1147540983606557,44
17793,75000,0.0427927927927927,0.0246913580246913,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333333333333,0.3333333333333333,0.2222222222222222,0,0,1,0.6309734088345966,0.2296374535280562,0.651772830658964,-0.394560507140889,39.4987593760405,0.1147540983606557,44
17794,67000,0.0529279279279279,0.037037037037037,0.0833333333333333,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.1818181818181818,0.1111111111111111,0,0,1,0.6494530364504353,0.2493126039247227,0.6622750599129599,-0.393861433322904,39.5000409630606,0.1147540983606557,44
17795,33000,0.0461711711711711,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.1666666666666666,0.303030303030303,0.1111111111111111,0,1,0,0.6276965300497382,0.2273161176540648,0.6499973738184058,-0.394685435010092,39.4985279488714,0.1124121779859484,44
17796,92000,0.063063063063063,0.0246913580246913,0.1666666666666666,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0.3333333333333333,0.2121212121212121,0.5555555555555556,0,0,1,0.673207510009709,0.2201384789586338,0.6908959457797877,-0.395036490188788,39.5009591836366,0.0562060889929742,44
17797,69000,0.0619369369369369,0.0,0.1666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0833333333333333,0.1818181818181818,0.2222222222222222,0,0,1,0.6434035356299623,0.2407746589708528,0.6589803345664107,-0.39412157102856,39.4996143760029,0.1147540983606557,44
17798,142000,0.1193693693693693,0.037037037037037,0.1666666666666666,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.5555555555555556,0,0,1,0.6785300115068034,0.2329108329588503,0.6934998351811968,-0.394742504600996,39.5013579873623,0.0562060889929742,44
17799,64000,0.0518018018018018,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999999999999999,0.1818181818181818,0.2222222222222222,0,0,1,0.6141842427011329,0.2631700669397696,0.6303913120536099,-0.393558938488445,39.4981783678368,0.1147540983606557,44
17800,53000,0.054054054054054,0.037037037037037,0.0833333333333333,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.25,0.1515151515151515,0.1111111111111111,0,0,1,0.6227264736386985,0.2436391503960081,0.6419205778683192,-0.394153677180688,39.4984439538337,0.117096018735363,44
17801,42000,0.0518018018018018,0.037037037037037,0.0833333333333333,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.4166666666666666,0.1515151515151515,0.1111111111111111,0,1,0,0.6425818772232648,0.222415209141951,0.6627317468158758,-0.394736164185995,39.4993488860018,0.1124121779859484,44
17802,70000,0.0765765765765765,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.2222222222222222,0,0,1,0.638116922940245,0.1295291118373016,0.6904306418822178,-0.398904475922995,39.4973342175094,0.1124121779859484,44
17803,58000,0.0518018018018018,0.037037037037037,0.0833333333333333,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.25,0.2121212121212121,0.2222222222222222,0,1,0,0.6350518505236278,0.3056223483738987,0.636440470928023,-0.391972974406953,39.4998544487234,0.117096018735363,44
17804,105000,0.063063063063063,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333333333333,0.1818181818181818,0.3333333333333333,0,0,1,0.6059978549401391,0.1905302106187885,0.658264702015921,-0.39792384567392,39.4958798623353,0.1241217798594847,44
