NODEID,PRICE,CONSTRUCTEDAREA,ROOMNUMBER,BATHNUMBER,HASTERRACE,HASLIFT,HASAIRCONDITIONING,HASPARKINGSPACE,HASNORTHORIENTATION,HASSOUTHORIENTATION,HASEASTORIENTATION,HASWESTORIENTATION,HASBOXROOM,HASWARDROBE,HASSWIMMINGPOOL,HASDOORMAN,HASGARDEN,ISDUPLEX,ISSTUDIO,ISINTOPFLOOR,FLOORCLEAN,CADMAXBUILDINGFLOOR,CADASTRALQUALITYID,BUILTTYPEID_1,BUILTTYPEID_2,BUILTTYPEID_3,DISTANCE_TO_CITY_CENTER,DISTANCE_TO_METRO,DISTANCE_TO_BLASCO,LONGITUDE,LATITUDE,ANTIQUITY,NEIGHBOURID
2799,225000,0.115990990990991,0.037037037037037,0.1666666666666666,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0.4999999999999999,0.1818181818181818,0.5555555555555556,0,0,1,0.2793324869568175,0.4431160229829038,0.2222639915332958,-0.377510762205629,39.4839887904544,0.0304449648711943,3
2800,112000,0.0743243243243243,0.0246913580246913,0.0833333333333333,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0.75,0.303030303030303,0.3333333333333333,0,0,1,0.3158957898810219,0.2979536064388803,0.1740605455792007,-0.372256787259227,39.4855096931402,0.0960187353629976,3
2801,114000,0.063063063063063,0.037037037037037,0.1666666666666666,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,0.1515151515151515,0.5555555555555556,0,1,0,0.2853933984371641,0.4129167452825239,0.205037990437136,-0.376103657750152,39.4843083678581,0.1241217798594847,3
2803,211000,0.1002252252252252,0.0493827160493827,0.0833333333333333,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.2121212121212121,0.3333333333333333,0,1,0,0.2455734364307214,0.4228761438103749,0.1839384004602283,-0.376063659052696,39.4822804889651,0.1475409836065573,3
2804,202000,0.1148648648648648,0.0493827160493827,0.0833333333333333,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4999999999999999,0.2121212121212121,0.3333333333333333,0,1,0,0.2454595085943061,0.4316588317848523,0.1968177408583131,-0.376865810672033,39.4822805819222,0.1475409836065573,3
2805,161000,0.1024774774774774,0.0493827160493827,0.0833333333333333,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.1818181818181818,0.4444444444444444,0,0,1,0.2692489732045322,0.4412208873834278,0.2088173698716449,-0.376959857080795,39.4834898817474,0.0913348946135831,3
2806,612000,0.1666666666666666,0.037037037037037,0.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.1515151515151515,0.2222222222222222,0,0,1,0.2987769355232577,0.4566232287200865,0.237228820674186,-0.377787857016403,39.4849679922142,0.1522248243559719,3
2807,120000,0.063063063063063,0.037037037037037,0.1666666666666666,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4999999999999999,0.1515151515151515,0.5555555555555556,0,1,0,0.2848552218194999,0.3924656643193998,0.1946488608192577,-0.375419673621415,39.4842568857862,0.0913348946135831,3
2808,178000,0.0551801801801801,0.0246913580246913,0.0833333333333333,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.1212121212121212,0.5555555555555556,0,0,1,0.290881402715732,0.4090868694026343,0.2068005199143162,-0.375988620795726,39.484585042327,0.0491803278688524,3
2809,124000,0.0979729729729729,0.0493827160493827,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.1515151515151515,0.4444444444444444,0,1,0,0.2521191965820409,0.4213783720568855,0.1874507935693803,-0.376109213568046,39.4826148425482,0.0936768149882903,3
2810,155000,0.0878378378378378,0.037037037037037,0.0833333333333333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,0.2424242424242424,0.4444444444444444,0,0,1,0.3094681477176267,0.2918156584058531,0.1658855376490173,-0.372084491049373,39.485145445763,0.1053864168618267,3
2811,113000,0.0304054054054054,0.0246913580246913,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.4444444444444444,0,0,1,0.2961905669629014,0.4125359905505992,0.2119258515221879,-0.37610624141037,39.4848579617356,0.2177985948477751,3
2812,196000,0.1148648648648648,0.0493827160493827,0.0833333333333333,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0.4999999999999999,0.2121212121212121,0.3333333333333333,0,1,0,0.2523761916317758,0.4300389345896701,0.203409378622018,-0.377108496545701,39.4826283938181,0.1475409836065573,3
2813,126000,0.0259009009009009,0.0123456790123456,0.0833333333333333,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.0909090909090909,0.3333333333333333,0,0,1,0.2865701167319993,0.4442029768844677,0.2209481595838189,-0.377147736869577,39.4843679744793,0.2060889929742388,3
2814,136000,0.0855855855855855,0.0246913580246913,0.0833333333333333,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.2121212121212121,0.3333333333333333,0,0,1,0.2443316907578073,0.42520867501958,0.1844194468070865,-0.376124106177247,39.4822187924238,0.1475409836065573,3
2815,209000,0.2229729729729729,0.0246913580246913,0.1666666666666666,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0833333333333333,0.1515151515151515,0.2222222222222222,0,0,1,0.2950525059336857,0.4262339423867268,0.2176575654925877,-0.376561634681444,39.4848051825792,0.1522248243559719,3
2816,99000,0.0653153153153153,0.037037037037037,0.0833333333333333,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.2222222222222222,0,1,0,0.2957957502829851,0.4528141589755121,0.2357048723882322,-0.377805223826293,39.4848152348384,0.1405152224824356,3
2817,163000,0.0968468468468468,0.037037037037037,0.1666666666666666,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.1111111111111111,0,0,1,0.2768875143020747,0.3299630445294856,0.1566629170915647,-0.373257235911184,39.4836404703402,0.0327868852459016,3
2818,211000,0.0923423423423423,0.037037037037037,0.1666666666666666,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0.0833333333333333,0.1212121212121212,0.2222222222222222,0,0,1,0.3013501441016488,0.4571706433709969,0.2359653364279645,-0.377584971465241,39.485107554126,0.1522248243559719,3
2819,200000,0.1182432432432432,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.25,0.1212121212121212,0.3333333333333333,0,0,1,0.2948754938528617,0.4433909196660228,0.2256374285875477,-0.377131833832751,39.4847910282105,0.0,3
2820,182000,0.063063063063063,0.037037037037037,0.1666666666666666,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.2727272727272727,0.3333333333333333,0,0,1,0.3031508107969222,0.2908527226244209,0.1599216447045937,-0.372062186852265,39.4848116167303,0.1124121779859484,3
2821,207000,0.0912162162162162,0.037037037037037,0.1666666666666666,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0833333333333333,0.1515151515151515,0.2222222222222222,0,0,1,0.2871625005672332,0.4462263727486908,0.2222831331875673,-0.377216417402201,39.4843965510495,0.1522248243559719,3
2822,164000,0.0979729729729729,0.0493827160493827,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.0909090909090909,0.5555555555555556,0,1,0,0.2699584543127915,0.4383146305687251,0.215142714479782,-0.377354117120928,39.483516798411,0.0913348946135831,3
2823,152000,0.1193693693693693,0.0493827160493827,0.1666666666666666,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.3333333333333333,0,0,1,0.2507635832335017,0.401773802899969,0.1757002842225247,-0.37541532316212,39.4825180930236,0.1358313817330211,3
2824,98000,0.0709459459459459,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.1515151515151515,0.5555555555555556,0,0,1,0.3014125355483678,0.4358385024784402,0.2261303580063408,-0.376875038647741,39.4851275651658,0.1405152224824356,3
2825,160000,0.063063063063063,0.0246913580246913,0.0833333333333333,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.1212121212121212,0.5555555555555556,0,0,1,0.2409657618222001,0.3791745812634589,0.1552446276676218,-0.374437379986279,39.4819374562289,0.0679156908665105,3
2826,97000,0.0461711711711711,0.0246913580246913,0.0833333333333333,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0.1666666666666666,0.2424242424242424,0.4444444444444444,0,0,1,0.2676767576175639,0.4242921186581473,0.2206373165819251,-0.377789313718699,39.4833824794337,0.126463700234192,3
2827,146000,0.0686936936936936,0.0246913580246913,0.1666666666666666,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0.1666666666666666,0.2424242424242424,0.3333333333333333,0,0,1,0.2667958363742227,0.4234258412609152,0.2202558263419027,-0.377791005038674,39.4833374736847,0.1241217798594847,3
2828,148000,0.0878378378378378,0.037037037037037,0.0833333333333333,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.25,0.2424242424242424,0.4444444444444444,0,0,1,0.3196695661058955,0.2879009708532998,0.1728659348027314,-0.37190288030677,39.4856458296398,0.1053864168618267,3
2830,97000,0.0472972972972973,0.0246913580246913,0.0833333333333333,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.2424242424242424,0.4444444444444444,0,0,1,0.2767459597363482,0.4059256864591754,0.2397698323044013,-0.378786022828479,39.4837743272268,0.126463700234192,3
2831,35000,0.0518018018018018,0.0246913580246913,0.0833333333333333,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.5833333333333334,0.2727272727272727,0.4444444444444444,0,1,0,0.3059218797253312,0.3645831354054217,0.1962727128363465,-0.374497915196463,39.4852720719495,0.1311475409836065,3
2833,97000,0.0405405405405405,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999999999999999,0.2424242424242424,0.4444444444444444,0,0,1,0.2799782641364658,0.4152533975434414,0.238150636128772,-0.378569836064255,39.4839586348152,0.1147540983606557,3
2834,179000,0.1002252252252252,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.2727272727272727,0.4444444444444444,0,0,1,0.2572098807162478,0.4322380496142722,0.2063987455282873,-0.377169055313938,39.4828729978721,0.1030444964871194,3
2836,150000,0.0912162162162162,0.037037037037037,0.0833333333333333,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0.25,0.303030303030303,0.3333333333333333,0,0,1,0.3184880158555246,0.3360797518994645,0.1927732355755961,-0.373489203880326,39.4858168286958,0.1053864168618267,3
2837,164000,0.09009009009009,0.0493827160493827,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.1818181818181818,0.4444444444444444,0,0,1,0.2629439615079226,0.4252085802136902,0.1965842276053976,-0.376367343831456,39.483170206668,0.0913348946135831,3
2838,119000,0.063063063063063,0.037037037037037,0.1666666666666666,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,0.1515151515151515,0.5555555555555556,0,1,0,0.2830260016743115,0.4443848082017854,0.2188685323968622,-0.377142888117502,39.4841876894119,0.1241217798594847,3
2839,181000,0.0743243243243243,0.037037037037037,0.1666666666666666,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.0303030303030303,0.1111111111111111,0,0,1,0.2843576275179333,0.3084899584441983,0.1518836238449553,-0.372583952108697,39.4839225382077,0.2060889929742388,3
2840,185000,0.1587837837837837,0.0493827160493827,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.2424242424242424,0.4444444444444444,0,0,1,0.2744849061367419,0.4229339969472094,0.2282229875141807,-0.378079147627366,39.4837133357149,0.1007025761124121,3
2841,300000,0.1745495495495495,0.037037037037037,0.1666666666666666,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4999999999999999,0.1212121212121212,0.3333333333333333,0,0,1,0.2862829482283014,0.4490328770908673,0.2266951625097142,-0.377555647740326,39.4843411459432,0.0140515222482435,3
2842,163000,0.0574324324324324,0.0246913580246913,0.0833333333333333,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.1212121212121212,0.5555555555555556,0,0,1,0.2426593762333601,0.3594684776645493,0.1444551777850856,-0.373751388186208,39.4819399718787,0.0327868852459016,3
2843,154000,0.1126126126126126,0.0493827160493827,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.2424242424242424,0.4444444444444444,0,0,1,0.3128424413451272,0.4175804630482875,0.2249901264784048,-0.376225431690371,39.4857074782864,0.1194379391100702,3
2844,123000,0.1137387387387387,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.2424242424242424,0.4444444444444444,0,0,1,0.3324232123866635,0.3329586239388202,0.2018504049435398,-0.373242403372109,39.486504925401,0.1007025761124121,3
2845,165000,0.1193693693693693,0.0493827160493827,0.1666666666666666,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.25,0.1515151515151515,0.4444444444444444,0,0,1,0.2677089229917223,0.421546897547348,0.1977829628678895,-0.376288511177008,39.483411663816,0.1358313817330211,3
2846,184000,0.072072072072072,0.037037037037037,0.1666666666666666,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.2424242424242424,0.3333333333333333,0,0,1,0.3445142281420821,0.2685296271488348,0.1857526702925345,-0.370953750017635,39.4867684728474,0.0444964871194379,3
2847,84000,0.0608108108108108,0.037037037037037,0.0833333333333333,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4999999999999999,0.1515151515151515,0.3333333333333333,0,0,1,0.2790336651985535,0.4078137028159499,0.1982999636280189,-0.375906757997653,39.4839796054639,0.1428571428571428,3
2848,113000,0.0855855855855855,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.2121212121212121,0.3333333333333333,0,0,1,0.2621663667555499,0.4014865429616828,0.1835341504477004,-0.375555936301799,39.4831068396435,0.0936768149882903,3
2849,128000,0.0923423423423423,0.0493827160493827,0.1666666666666666,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.2727272727272727,0.4444444444444444,0,1,0,0.2788413174912384,0.3936443774908197,0.1910631198148416,-0.375431185265763,39.4839508473124,0.1241217798594847,3
2850,272000,0.1925675675675675,0.0617283950617283,0.1666666666666666,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.2121212121212121,0.3333333333333333,0,0,1,0.3317836646714654,0.2877664975521841,0.1828542397581792,-0.371775278772725,39.4862555400414,0.0866510538641686,3
2851,190000,0.0923423423423423,0.037037037037037,0.1666666666666666,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0.0833333333333333,0.1515151515151515,0.2222222222222222,0,0,1,0.3014462837277692,0.4550715358112546,0.2350517973517158,-0.377514936804386,39.485114982329,0.1522248243559719,3
2852,114000,0.0743243243243243,0.0246913580246913,0.0833333333333333,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.75,0.303030303030303,0.3333333333333333,0,0,1,0.3137282084504343,0.2758701737471808,0.1624908076101808,-0.371545068284132,39.4852683767163,0.1007025761124121,3
2853,207000,0.0867117117117117,0.037037037037037,0.1666666666666666,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0833333333333333,0.1515151515151515,0.2222222222222222,0,0,1,0.2862802179435353,0.4400410085853654,0.2187633664626589,-0.377008684096409,39.4843558269355,0.1522248243559719,3
2854,126000,0.0743243243243243,0.0246913580246913,0.0833333333333333,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0.75,0.303030303030303,0.3333333333333333,0,0,1,0.3107306220101774,0.2701125751482398,0.1572236817570055,-0.371366333262181,39.4850751493311,0.0960187353629976,3
2855,124000,0.1283783783783783,0.0617283950617283,0.1666666666666666,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0.4999999999999999,0.2121212121212121,0.4444444444444444,0,0,1,0.2684667558292015,0.4234736700146643,0.2218631115186072,-0.377846039552259,39.4834197946379,0.1100702576112412,3
2856,200000,0.0968468468468468,0.037037037037037,0.1666666666666666,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0833333333333333,0.1515151515151515,0.2222222222222222,0,0,1,0.2941585299482018,0.4554430290828581,0.2323199321613835,-0.377633690095059,39.4847392935874,0.1522248243559719,3
2857,151000,0.1137387387387387,0.0493827160493827,0.1666666666666666,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.3055509941623908,0.3565164573290754,0.1922982784620076,-0.374232100934992,39.485230030513,0.0983606557377049,3
2858,149000,0.1193693693693693,0.0493827160493827,0.1666666666666666,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.4444444444444444,0,0,1,0.2629212443094382,0.4210809616143556,0.1944090578975977,-0.376227955159817,39.4831670594105,0.1358313817330211,3
2859,201000,0.0923423423423423,0.037037037037037,0.1666666666666666,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0.0833333333333333,0.1515151515151515,0.2222222222222222,0,0,1,0.2949841671445145,0.4570426387776625,0.2321250026499848,-0.377585534575341,39.4847832507224,0.1522248243559719,3
2860,120000,0.0259009009009009,0.0,0.0833333333333333,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0.1666666666666666,0.0909090909090909,0.3333333333333333,0,0,1,0.2845214136100801,0.4406461778498113,0.2179711874893415,-0.377023683767703,39.4842660777141,0.2060889929742388,3
2861,116000,0.0754504504504504,0.0246913580246913,0.0833333333333333,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.75,0.303030303030303,0.3333333333333333,0,0,1,0.3120259222202766,0.3039019809973179,0.1734800130006979,-0.372472317145658,39.4853434002816,0.1007025761124121,3
2862,154000,0.0968468468468468,0.0493827160493827,0.1666666666666666,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.5555555555555556,0,0,1,0.2885870349869198,0.4400980865280988,0.2202136421467297,-0.377015901132752,39.4844731039956,0.0796252927400468,3
2863,159000,0.0855855855855855,0.037037037037037,0.0833333333333333,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,0.303030303030303,0.4444444444444444,0,0,1,0.305255788980648,0.420524751110765,0.2214857199203714,-0.376356147596797,39.4853230523046,0.1358313817330211,3
2864,96000,0.0799549549549549,0.0493827160493827,0.1666666666666666,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4999999999999999,0.2121212121212121,0.5555555555555556,0,0,1,0.2702369435215483,0.3928604818173554,0.1846363443473588,-0.37534323333082,39.4835074305604,0.1358313817330211,3
2870,307000,0.1047297297297297,0.037037037037037,0.1666666666666666,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.4848484848484848,0.3333333333333333,1,0,0,0.2430305626963762,0.333990815946763,0.1282426556124175,-0.372791708241279,39.4818011642994,0.1030444964871194,3
2877,151000,0.081081081081081,0.037037037037037,0.1666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333333333333,0.2727272727272727,0.7777777777777777,0,0,1,0.2223864539494024,0.3650144777208324,0.1327211513910472,-0.373524886988188,39.4808537990045,0.0983606557377049,3
2886,197000,0.0867117117117117,0.037037037037037,0.1666666666666666,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.5833333333333334,0.2424242424242424,0.3333333333333333,0,0,1,0.303148060159315,0.2593921267877412,0.145102690645245,-0.37101225768054,39.4845986828287,0.1007025761124121,3
2892,181000,0.0912162162162162,0.0493827160493827,0.1666666666666666,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.2424242424242424,0.4444444444444444,0,0,1,0.2992358290639934,0.2637434642343919,0.1433374477337438,-0.371146815407521,39.4844215516388,0.0983606557377049,3
2907,203000,0.0799549549549549,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5833333333333334,0.2424242424242424,0.3333333333333333,0,0,1,0.287389853446673,0.2774799082379913,0.1385221039321936,-0.371539207666762,39.4838808931137,0.1007025761124121,3
