NODEID,PRICE,CONSTRUCTEDAREA,ROOMNUMBER,BATHNUMBER,HASTERRACE,HASLIFT,HASAIRCONDITIONING,HASPARKINGSPACE,HASNORTHORIENTATION,HASSOUTHORIENTATION,HASEASTORIENTATION,HASWESTORIENTATION,HASBOXROOM,HASWARDROBE,HASSWIMMINGPOOL,HASDOORMAN,HASGARDEN,ISDUPLEX,ISSTUDIO,ISINTOPFLOOR,FLOORCLEAN,CADMAXBUILDINGFLOOR,CADASTRALQUALITYID,BUILTTYPEID_1,BUILTTYPEID_2,BUILTTYPEID_3,DISTANCE_TO_CITY_CENTER,DISTANCE_TO_METRO,DISTANCE_TO_BLASCO,LONGITUDE,LATITUDE,ANTIQUITY,NEIGHBOURID
2765,60000,0.0292792792792792,0.0246913580246913,0.0833333333333333,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.1818181818181818,0.1111111111111111,0,0,1,0.4066836060228247,0.3494666977207922,0.3976612140211024,-0.385237168305617,39.4893880058218,0.1241217798594847,71
2931,45000,0.0472972972972973,0.0246913580246913,0.0833333333333333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.1515151515151515,0.1111111111111111,0,0,1,0.3693430223672444,0.4680030821093917,0.3111172517512368,-0.379843898599369,39.4884196910693,0.1241217798594847,71
2932,86000,0.0855855855855855,0.037037037037037,0.0833333333333333,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.1515151515151515,0.3333333333333333,0,0,1,0.4250785853590086,0.4680457971422548,0.3126517252595688,-0.375406707457007,39.4914005509607,0.0983606557377049,71
2934,176000,0.1126126126126126,0.037037037037037,0.1666666666666666,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4999999999999999,0.2424242424242424,0.3333333333333333,0,0,1,0.4171257351313741,0.5084846944028224,0.3231710276613255,-0.37727007021385,39.4910102044131,0.117096018735363,71
2935,94000,0.0506756756756756,0.0246913580246913,0.0833333333333333,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,0.303030303030303,0.1111111111111111,0,0,1,0.3766431498601332,0.468773048612123,0.318665938825394,-0.380028197855851,39.4887751891419,0.1241217798594847,71
2936,91000,0.0923423423423423,0.037037037037037,0.0833333333333333,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.75,0.2727272727272727,0.3333333333333333,0,0,1,0.4198659778743512,0.5188154212359047,0.3285776843916866,-0.377567375820038,39.4911430375838,0.117096018735363,71
2937,213000,0.1081081081081081,0.037037037037037,0.0833333333333333,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.4999999999999999,0.0606060606060606,0.2222222222222222,0,0,1,0.4186512748195741,0.491937494125129,0.3178111872390055,-0.376580941697415,39.4910937439831,0.1709601873536299,71
2938,39000,0.0472972972972973,0.0246913580246913,0.0833333333333333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.1515151515151515,0.1111111111111111,0,0,1,0.3687546477983587,0.477004898907266,0.3069263882521125,-0.379518294936842,39.4884213572784,0.1124121779859484,71
2939,170000,0.1081081081081081,0.0493827160493827,0.1666666666666666,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.3612867478196165,0.4693106012110768,0.2763311765946474,-0.377377004288129,39.4881658451928,0.081967213114754,71
2940,88000,0.0844594594594594,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.25,0.1818181818181818,0.2222222222222222,0,0,1,0.4199940829935012,0.4880458800753009,0.3171174043743113,-0.376380743662254,39.4911612939604,0.1053864168618267,71
2941,85000,0.063063063063063,0.0246913580246913,0.0833333333333333,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,0.303030303030303,0.1111111111111111,0,0,1,0.3778358570435435,0.4702162759469019,0.3194060144304679,-0.380014214868249,39.4888379353134,0.1147540983606557,71
2942,91000,0.0777027027027027,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.1515151515151515,0.2222222222222222,0,0,1,0.4151374561930851,0.462953532669527,0.3050605130217711,-0.375611544646685,39.4909006864779,0.1053864168618267,71
2943,188000,0.0912162162162162,0.037037037037037,0.1666666666666666,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.2727272727272727,0.1111111111111111,0,0,1,0.4100704451938474,0.4816332245521468,0.3523818667985954,-0.380745684720663,39.4904129449217,0.0515222482435597,71
2944,42000,0.0484234234234234,0.0246913580246913,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.1515151515151515,0.1111111111111111,0,0,1,0.3553769192230152,0.4607568249139677,0.2996654411483012,-0.379730868674454,39.4877144574336,0.126463700234192,71
2945,90000,0.0777027027027027,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.25,0.1515151515151515,0.2222222222222222,0,0,1,0.4246933068361607,0.4727607704103569,0.314151017838216,-0.37560487519216,39.4913870094492,0.1053864168618267,71
2946,75000,0.0765765765765765,0.037037037037037,0.1666666666666666,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.2121212121212121,0.3333333333333333,0,0,1,0.3923304393420743,0.4194770328637809,0.3550281907536356,-0.382253334089378,39.489275778636,0.1124121779859484,71
2947,67000,0.0405405405405405,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.303030303030303,0.1111111111111111,0,0,1,0.369118338796676,0.4705288197813242,0.3098794423595586,-0.379750965569916,39.4884175954634,0.126463700234192,71
2949,59000,0.0416666666666666,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.2222222222222222,0,0,1,0.4053651388597585,0.5078832915030013,0.3367598765393235,-0.379610941697073,39.4902882637183,0.1241217798594847,71
2950,45000,0.0371621621621621,0.0246913580246913,0.0833333333333333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1515151515151515,0.2222222222222222,0,0,1,0.3730937010074073,0.4682505421092431,0.3150258342663633,-0.379941687308344,39.4886020716842,0.126463700234192,71
2952,82000,0.0799549549549549,0.037037037037037,0.0833333333333333,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1818181818181818,0.3333333333333333,0,0,1,0.3659811461408978,0.5021294303343684,0.2923612830700035,-0.378439302287471,39.4883609836651,0.1124121779859484,71
2953,70000,0.063063063063063,0.0493827160493827,0.0833333333333333,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0.25,0.1818181818181818,0.1111111111111111,0,1,0,0.3693114523203336,0.46423101762531,0.3125751870472231,-0.379972357617473,39.488404570091,0.126463700234192,71
2955,40000,0.0472972972972973,0.0246913580246913,0.0833333333333333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.1515151515151515,0.1111111111111111,0,0,1,0.3572964274475798,0.450136196423277,0.3058570071120192,-0.380135756577708,39.4877686308964,0.1241217798594847,71
2956,99000,0.0461711711711711,0.0246913580246913,0.0833333333333333,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.303030303030303,0.1111111111111111,0,0,1,0.3727335661258272,0.4601160754072776,0.3178357045539382,-0.380210898629328,39.4885540889816,0.1241217798594847,71
2957,48000,0.0405405405405405,0.0246913580246913,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.1515151515151515,0.1111111111111111,0,0,1,0.3709040776839538,0.4737706454268491,0.3105004658002431,-0.379689163548822,39.4885152983834,0.1241217798594847,71
2958,35000,0.054054054054054,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4999999999999999,0.1515151515151515,0.1111111111111111,0,0,1,0.3718056607402182,0.4742198938700318,0.3112900096575842,-0.379699089792876,39.4885605661226,0.1124121779859484,71
2959,53000,0.054054054054054,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999999999999999,0.1818181818181818,0.3333333333333333,0,0,1,0.3984593462469089,0.393316238076235,0.3718487621693674,-0.383388742118523,39.4893824312874,0.1217798594847775,71
2961,53000,0.0518018018018018,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.4166666666666666,0.1515151515151515,0.4444444444444444,0,0,1,0.4035391166897591,0.5270801609031929,0.327261840321993,-0.378844900537173,39.4902529682424,0.1241217798594847,71
2962,48000,0.0405405405405405,0.0246913580246913,0.0833333333333333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1515151515151515,0.2222222222222222,0,0,1,0.3758077208280679,0.4737424493707252,0.3158093817836461,-0.379831390276565,39.4887527338581,0.1077283372365339,71
2963,273000,0.1599099099099099,0.037037037037037,0.1666666666666666,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.4999999999999999,0.2121212121212121,0.1111111111111111,0,0,1,0.3501033447940858,0.4625638507541258,0.2670510022971646,-0.377340239263453,39.4875974624363,0.1451990632318501,71
2964,275000,0.1531531531531531,0.0493827160493827,0.1666666666666666,0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0.4999999999999999,0.2121212121212121,0.1111111111111111,0,0,1,0.3601465812978151,0.4887421723605702,0.2836191465457214,-0.378077719536256,39.4880825619871,0.1405152224824356,71
2965,89000,0.0529279279279279,0.037037037037037,0.0833333333333333,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5833333333333334,0.2121212121212121,0.4444444444444444,0,0,1,0.4041986637618548,0.4761914469866116,0.3473517196958788,-0.380710369890653,39.4901148591612,0.1194379391100702,71
2966,41000,0.0382882882882882,0.0246913580246913,0.0833333333333333,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.8333333333333334,0.303030303030303,0.1111111111111111,0,0,1,0.3818240178174867,0.4702937606535495,0.3237786649376422,-0.380134899990695,39.4890298408083,0.1241217798594847,71
2967,61000,0.0518018018018018,0.0246913580246913,0.0833333333333333,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.1818181818181818,0.1111111111111111,0,0,1,0.3681221559113996,0.4801971680491079,0.3049860844720374,-0.379391188290638,39.4884004731361,0.126463700234192,71
2968,46000,0.0371621621621621,0.0246913580246913,0.0833333333333333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1515151515151515,0.2222222222222222,0,0,1,0.3651852521775311,0.4726560161281684,0.3048910399304571,-0.379571861426684,39.4882333809305,0.126463700234192,71
2970,89000,0.0788288288288288,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.25,0.2121212121212121,0.4444444444444444,0,0,1,0.4116631293969459,0.4790859122351297,0.3090598541343031,-0.376350186917385,39.4907371917259,0.0117096018735362,71
2971,85000,0.0495495495495495,0.0246913580246913,0.0833333333333333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.303030303030303,0.1111111111111111,0,0,1,0.3762899403006043,0.4906278759650769,0.3097104486619354,-0.379258791517907,39.4888299084762,0.1241217798594847,71
2972,145000,0.0833333333333333,0.037037037037037,0.1666666666666666,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.2424242424242424,0.2222222222222222,0,0,1,0.3902778033533943,0.4593701788835646,0.3375013226598418,-0.380795828843389,39.4893870744136,0.0515222482435597,71
2973,83000,0.0506756756756756,0.0246913580246913,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.303030303030303,0.1111111111111111,0,0,1,0.3740151214957821,0.460600758297901,0.3190196589328937,-0.380231765857098,39.4886176209147,0.1147540983606557,71
2974,68000,0.0461711711711711,0.0246913580246913,0.1666666666666666,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.303030303030303,0.1111111111111111,0,0,1,0.3840395879462479,0.504978703632794,0.3127867291320435,-0.378987330019387,39.4892471980808,0.1241217798594847,71
2975,100000,0.063063063063063,0.037037037037037,0.0833333333333333,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0.4999999999999999,0.1515151515151515,0.2222222222222222,0,0,1,0.3510510716932437,0.4803185633778135,0.2874095984163003,-0.378969251739809,39.4875621487021,0.1124121779859484,71
2976,128000,0.0968468468468468,0.0246913580246913,0.1666666666666666,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.3333333333333333,0,0,1,0.3673621840423917,0.4840319017593346,0.2857840872823733,-0.377772757721031,39.4884630577182,0.1077283372365339,71
2977,60000,0.045045045045045,0.0246913580246913,0.0833333333333333,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.1666666666666666,0.1818181818181818,0.1111111111111111,0,0,1,0.3729669494525719,0.4559001042991634,0.3197393746439414,-0.380362253152742,39.4885484925557,0.1311475409836065,71
2978,84000,0.0506756756756756,0.0246913580246913,0.0833333333333333,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,0.1515151515151515,0.1111111111111111,0,0,1,0.3700667636952908,0.4889249817327796,0.3036007224674533,-0.379142505156754,39.488520987188,0.126463700234192,71
2979,91000,0.0686936936936936,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.4056694532025804,0.4788342328192861,0.3481154935378412,-0.380672477369176,39.4901950839898,0.1077283372365339,71
2980,135000,0.1024774774774774,0.0246913580246913,0.1666666666666666,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.3333333333333333,0,0,1,0.3632880267938149,0.4895696644364241,0.2857293339483662,-0.378048397239069,39.4882440583396,0.1077283372365339,71
2981,92000,0.0518018018018018,0.0246913580246913,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.303030303030303,0.1111111111111111,0,0,1,0.3776117621326923,0.4834495732466147,0.3139843622039426,-0.379547856454844,39.4888724629002,0.1358313817330211,71
2982,77000,0.0686936936936936,0.0246913580246913,0.0833333333333333,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.2424242424242424,0.3333333333333333,0,0,1,0.4098739658669343,0.5365989318508011,0.3314245247033093,-0.378727833816886,39.4905836520808,0.1030444964871194,71
2983,83000,0.0686936936936936,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.4166666666666666,0.1818181818181818,0.3333333333333333,0,0,1,0.3564006791216783,0.4897377123110696,0.2819175164468497,-0.378178093935582,39.4878866337169,0.1124121779859484,71
2984,46000,0.0675675675675675,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.2727272727272727,0.3333333333333333,0,0,1,0.4099296937458256,0.509021464613303,0.3194021099732541,-0.377539857300729,39.4906379251907,0.1241217798594847,71
2985,89000,0.0799549549549549,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.1818181818181818,0.2222222222222222,0,0,1,0.4229514109026596,0.4857689239177502,0.3179413186002833,-0.376177498153905,39.491309853712,0.1053864168618267,71
2986,31000,0.0416666666666666,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.2222222222222222,0,0,1,0.3945099619077625,0.5108064648371998,0.3226715429247863,-0.379118734311051,39.4897726711486,0.1241217798594847,71
2987,121000,0.0945945945945945,0.0493827160493827,0.1666666666666666,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0.6666666666666666,0.2121212121212121,0.3333333333333333,0,0,1,0.3986390661246685,0.3969573653879757,0.3706908129690609,-0.383271223382875,39.4894158199766,0.1030444964871194,71
2989,42000,0.0405405405405405,0.0246913580246913,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.1515151515151515,0.5555555555555556,0,0,1,0.4055720041631274,0.4949137449632986,0.3419198400629443,-0.380088926538964,39.490253998132,0.0562060889929742,71
2990,146000,0.0979729729729729,0.0246913580246913,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.3333333333333333,0,0,1,0.3688050489293131,0.4762340084064164,0.2834629307079617,-0.37746734205271,39.4885462527367,0.1077283372365339,71
2991,82000,0.0506756756756756,0.0246913580246913,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.303030303030303,0.1111111111111111,0,0,1,0.3692378022564931,0.4713110343362092,0.3096965591742189,-0.379727394239072,39.4884260727062,0.1241217798594847,71
2992,128000,0.0979729729729729,0.0246913580246913,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.3597022214635707,0.4558313846988837,0.2699289297606123,-0.376937943980861,39.4880928731381,0.1007025761124121,71
2993,88000,0.0506756756756756,0.0246913580246913,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.303030303030303,0.1111111111111111,0,0,1,0.3654137402245827,0.4721636894170293,0.3053263429662163,-0.379594756528601,39.488242906028,0.1147540983606557,71
2994,86000,0.0855855855855855,0.037037037037037,0.0833333333333333,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.1515151515151515,0.3333333333333333,0,0,1,0.4227016014169931,0.4945695870346726,0.3210606917005839,-0.376526687550577,39.4912997207833,0.0983606557377049,71
2997,98000,0.0844594594594594,0.0246913580246913,0.0833333333333333,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.5555555555555556,0,0,1,0.4044768293696067,0.4542438994832526,0.3559692455012898,-0.381504375154838,39.4900246495706,0.1007025761124121,71
2998,128000,0.1081081081081081,0.0493827160493827,0.1666666666666666,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0.5833333333333334,0.2121212121212121,0.4444444444444444,0,0,1,0.4344562428853745,0.4650721559427159,0.3169591034646862,-0.374877941549558,39.4918570620156,0.0913348946135831,71
2999,86000,0.0518018018018018,0.0246913580246913,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.303030303030303,0.1111111111111111,0,0,1,0.3736468449169386,0.4663753642529849,0.3163580656641905,-0.380022327857392,39.4886219075327,0.1100702576112412,71
3000,166000,0.0743243243243243,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.1515151515151515,0.4444444444444444,0,0,1,0.409205554838719,0.4286477662284128,0.3712194555673576,-0.382606293841927,39.4900945201695,0.0796252927400468,71
3001,138000,0.0878378378378378,0.0246913580246913,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.3333333333333333,0,0,1,0.3602133123692592,0.4864436903427963,0.2827139141435744,-0.377996065348476,39.4880897282578,0.1077283372365339,71
3002,74000,0.063063063063063,0.0246913580246913,0.0833333333333333,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.1818181818181818,0.3333333333333333,0,0,1,0.4060282799018215,0.4022191052878511,0.3773174220050531,-0.38339712071225,39.4897790064258,0.1217798594847775,71
3003,136000,0.0923423423423423,0.0246913580246913,0.1666666666666666,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.3657978317481589,0.4689802672632212,0.2788095755468994,-0.377275273668343,39.488397777227,0.0913348946135831,71
3004,82000,0.063063063063063,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.1515151515151515,0.4444444444444444,0,0,1,0.3802083364844274,0.502438336153709,0.3003822499681005,-0.378144043052823,39.4891020503404,0.0398126463700234,71
3005,37000,0.0326576576576576,0.0246913580246913,0.0833333333333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4999999999999999,0.1515151515151515,0.1111111111111111,0,1,0,0.3633546429847126,0.4574544812783024,0.3090534438909861,-0.380042271917799,39.4880908391981,0.1241217798594847,71
3006,89000,0.0506756756756756,0.0246913580246913,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.303030303030303,0.1111111111111111,0,0,1,0.3791458919725756,0.4724503713088335,0.3199745006097443,-0.379976660382534,39.4889091587702,0.1147540983606557,71
3007,99000,0.0799549549549549,0.0246913580246913,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.2424242424242424,0.3333333333333333,0,0,1,0.4005156983016751,0.4449989773868609,0.3547854803026831,-0.381675795833061,39.4897942841458,0.1007025761124121,71
3008,134000,0.0968468468468468,0.0246913580246913,0.1666666666666666,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.3333333333333333,0,0,1,0.3616546462488376,0.4877875413587381,0.2840793130115822,-0.37801659212816,39.4881622616656,0.1077283372365339,71
3010,81000,0.063063063063063,0.037037037037037,0.0833333333333333,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0.4999999999999999,0.1515151515151515,0.4444444444444444,0,0,1,0.3746914318754856,0.5085720086524158,0.3008717423160501,-0.378585700084646,39.4887967078368,0.0398126463700234,71
3011,206000,0.0731981981981982,0.037037037037037,0.1666666666666666,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0.4999999999999999,0.1515151515151515,0.5555555555555556,0,0,1,0.4010449526475855,0.4938606576307462,0.3368885734018391,-0.37995763690455,39.490034827151,0.0562060889929742,71
3012,62000,0.0653153153153153,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.1515151515151515,0.2222222222222222,0,1,0,0.4039006947315129,0.484776168058745,0.3067994528477458,-0.376830097714176,39.4903426321898,0.1241217798594847,71
3013,129000,0.0912162162162162,0.037037037037037,0.1666666666666666,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.6666666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.3639080735480008,0.4636614194057773,0.2755654329116527,-0.377127641954166,39.4883043571226,0.1007025761124121,71
3014,136000,0.0878378378378378,0.0246913580246913,0.1666666666666666,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.3333333333333333,0,0,1,0.3621315393859506,0.4624053498276841,0.274020298884968,-0.377119409464814,39.4882140835317,0.1077283372365339,71
3015,98000,0.0743243243243243,0.0246913580246913,0.0833333333333333,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.2424242424242424,0.3333333333333333,0,0,1,0.3996895982015943,0.4467052896565517,0.3531745143635244,-0.381583874393449,39.489765186442,0.1007025761124121,71
3016,64000,0.0315315315315315,0.0246913580246913,0.0833333333333333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.1111111111111111,0,0,1,0.3652175887235228,0.4679083213971669,0.3068168849179167,-0.379735169925605,39.488219046116,0.126463700234192,71
