NODEID,PRICE,CONSTRUCTEDAREA,ROOMNUMBER,BATHNUMBER,HASTERRACE,HASLIFT,HASAIRCONDITIONING,HASPARKINGSPACE,HASNORTHORIENTATION,HASSOUTHORIENTATION,HASEASTORIENTATION,HASWESTORIENTATION,HASBOXROOM,HASWARDROBE,HASSWIMMINGPOOL,HASDOORMAN,HASGARDEN,ISDUPLEX,ISSTUDIO,ISINTOPFLOOR,FLOORCLEAN,CADMAXBUILDINGFLOOR,CADASTRALQUALITYID,BUILTTYPEID_1,BUILTTYPEID_2,BUILTTYPEID_3,DISTANCE_TO_CITY_CENTER,DISTANCE_TO_METRO,DISTANCE_TO_BLASCO,LONGITUDE,LATITUDE,ANTIQUITY,NEIGHBOURID
394,391000,0.1632882882882882,0.0493827160493827,0.0833333333333333,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.5555555555555556,0,1,0,0.1315814439105489,0.1681955533827912,0.1291941254996806,-0.371107595776154,39.4749704558708,0.2529274004683841,8
395,515000,0.1936936936936936,0.0617283950617283,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1515151515151515,0.6666666666666666,0,0,1,0.1032488895797564,0.1296772928913787,0.1617836232430281,-0.371745252917447,39.4734714034749,0.1709601873536299,8
396,183000,0.0405405405405405,0.0123456790123456,0.0833333333333333,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3333333333333333,0.2121212121212121,0.6666666666666666,0,0,1,0.0893994227163286,0.09974443720509,0.1794922443709889,-0.371986500717029,39.4726210246366,0.0070257611241217,8
397,640000,0.1858108108108108,0.037037037037037,0.1666666666666666,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.7777777777777777,0,0,1,0.1501171667682431,0.105491630629289,0.1144184410812315,-0.368957854904682,39.4746425312521,0.0515222482435597,8
398,340000,0.1418918918918918,0.0617283950617283,0.1666666666666666,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.1515151515151515,0.6666666666666666,0,1,0,0.0813657333695145,0.108150237173635,0.1866206109961387,-0.372672739134436,39.4726095152206,0.0983606557377049,8
399,322000,0.1418918918918918,0.0493827160493827,0.1666666666666666,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.1515151515151515,0.6666666666666666,0,0,1,0.0950761044295881,0.1099328049953242,0.1723357994347445,-0.371835271966704,39.4729329121409,0.1826697892271662,8
400,272000,0.0855855855855855,0.0123456790123456,0.0833333333333333,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0.5833333333333334,0.1818181818181818,0.6666666666666666,0,0,1,0.098853327041289,0.1361326720234299,0.1660786514370824,-0.372254238877878,39.4735369667016,0.0257611241217798,8
402,243000,0.0686936936936936,0.0246913580246913,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.1818181818181818,0.1111111111111111,0,0,1,0.0936051656071111,0.1716803639082109,0.1763701133076599,-0.373747476182141,39.4740121534387,0.2763466042154566,8
404,234000,0.0765765765765765,0.0246913580246913,0.1666666666666666,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.1515151515151515,0.5555555555555556,0,0,1,0.1081276870659635,0.135573412485904,0.1562894172788922,-0.371529081721607,39.4736556986954,0.2060889929742388,8
405,108000,0.0292792792792792,0.0123456790123456,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1212121212121212,0.3333333333333333,0,0,1,0.1511291028921742,0.2355664033408308,0.1216808122796594,-0.372331382655944,39.4767368299814,0.2295081967213114,8
407,232000,0.0765765765765765,0.0246913580246913,0.1666666666666666,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0.25,0.1515151515151515,0.1111111111111111,0,0,1,0.1357592252117253,0.1498908257758615,0.1246405774665537,-0.370507721037246,39.4748487782599,0.2295081967213114,8
408,674000,0.2162162162162162,0.074074074074074,0.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.6666666666666666,0,1,0,0.1152335214001059,0.1231955514621536,0.1524861312276197,-0.37058655951788,39.4733731215102,0.0046838407494145,8
409,751000,0.2747747747747747,0.0493827160493827,0.25,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0.9166666666666666,0.3636363636363636,0.7777777777777777,0,1,0,0.1310240007193056,0.0824000046964917,0.1598793886802677,-0.368560321563726,39.4722371938966,0.1241217798594847,8
410,862000,0.1981981981981982,0.0493827160493827,0.3333333333333333,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.6666666666666666,0,0,1,0.1351054862010792,0.2090308785094105,0.1306659090337311,-0.372125094866909,39.4757321901506,0.0398126463700234,8
411,234000,0.0765765765765765,0.0246913580246913,0.0833333333333333,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.1515151515151515,0.1111111111111111,0,0,1,0.1219954015064226,0.1398068238070425,0.1423398429726746,-0.370589443163229,39.4739137138601,0.2295081967213114,8
412,234000,0.0765765765765765,0.0246913580246913,0.1666666666666666,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.0909090909090909,0.3333333333333333,0,0,1,0.1083087069713158,0.147384390462501,0.1553918230885306,-0.371868015146537,39.4739156104461,0.2060889929742388,8
413,228000,0.0799549549549549,0.0246913580246913,0.1666666666666666,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0.25,0.1515151515151515,0.1111111111111111,0,0,1,0.1145107860499478,0.148474222025785,0.1486939193546228,-0.37138810670034,39.4740038525951,0.2295081967213114,8
414,168000,0.0461711711711711,0.0123456790123456,0.0833333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333333333333,0.1515151515151515,0.4444444444444444,0,0,1,0.114713206243945,0.1780341533621917,0.149794500679911,-0.372375835483812,39.4746297794537,0.1124121779859484,8
416,130000,0.0518018018018018,0.037037037037037,0.0833333333333333,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.4999999999999999,0.1515151515151515,0.3333333333333333,0,0,1,0.1410098501348761,0.137518880165869,0.1194950992939225,-0.370030517998324,39.4748650056483,0.1498829039812646,8
417,125000,0.0472972972972973,0.0246913580246913,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.1818181818181818,0.5555555555555556,0,0,1,0.1317492698182695,0.1810744083588156,0.129804612238142,-0.371448228595274,39.4751853633765,0.126463700234192,8
418,415000,0.1418918918918918,0.0246913580246913,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.5555555555555556,0,1,0,0.1284514821715845,0.198469070177458,0.1355313784895421,-0.372025557176221,39.4752885087259,0.2763466042154566,8
419,248000,0.0484234234234234,0.0246913580246913,0.0833333333333333,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.1515151515151515,0.4444444444444444,0,0,1,0.1284087608641029,0.183261198524942,0.133613139243237,-0.371603960630712,39.4750627628815,0.1124121779859484,8
420,957000,0.3130630630630631,0.0617283950617283,0.25,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0.3333333333333333,0.1515151515151515,0.3333333333333333,0,0,1,0.1518857430110828,0.1856619364072698,0.1083388580121969,-0.370855138392623,39.476117868616,0.1615925058548009,8
421,738000,0.2274774774774774,0.074074074074074,0.25,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.2424242424242424,0.6666666666666666,0,0,1,0.1360927988212973,0.0757608524524205,0.1471132445403043,-0.36855979668125,39.4728677968596,0.1007025761124121,8
422,118000,0.045045045045045,0.0246913580246913,0.0833333333333333,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.25,0.1818181818181818,0.5555555555555556,0,1,0,0.1479601364965487,0.1818377626425728,0.112182364881797,-0.370909733902263,39.4759028930359,0.126463700234192,8
423,330000,0.1531531531531531,0.0617283950617283,0.1666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.1515151515151515,0.6666666666666666,0,1,0,0.073646122046872,0.088833978871479,0.1975128914011046,-0.372683824180916,39.4720061769348,0.1709601873536299,8
424,235000,0.0563063063063063,0.0246913580246913,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.0909090909090909,0.3333333333333333,0,0,1,0.1125316367507915,0.1424669514967815,0.1512092063047202,-0.371370641027263,39.4738503081632,0.2060889929742388,8
425,333000,0.0788288288288288,0.0246913580246913,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.1515151515151515,0.7777777777777777,0,0,1,0.0901199089456248,0.1165799198074083,0.1765581910610602,-0.372333317824051,39.4729802099864,0.2295081967213114,8
426,475000,0.552927927927928,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333333333333,0.1515151515151515,0.6666666666666666,0,1,0,0.0962031635882175,0.0975195830426145,0.1736835577729507,-0.371473115375327,39.4726724750303,0.2295081967213114,8
427,229000,0.0799549549549549,0.0246913580246913,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.1212121212121212,0.5555555555555556,0,0,1,0.1307539890631584,0.1867474798507185,0.1314665228057077,-0.37163270237116,39.4752255710889,0.0374707259953161,8
428,498000,0.1869369369369369,0.074074074074074,0.1666666666666666,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1515151515151515,0.6666666666666666,0,0,1,0.0961732672732602,0.1295453974893883,0.1692354413273201,-0.372261016035847,39.473356944197,0.1662763466042154,8
429,550000,0.1554054054054054,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.1212121212121212,0.6666666666666666,0,0,1,0.1523730848119943,0.1817528101900383,0.1072692264091592,-0.370728735258345,39.4760789735677,0.2763466042154566,8
430,148000,0.0394144144144144,0.0,0.0833333333333333,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.1666666666666666,0.1515151515151515,0.5555555555555556,0,0,1,0.12319601544248,0.157401163913328,0.1388388131613967,-0.371037735417679,39.4743562780942,0.2060889929742388,8
431,127000,0.063063063063063,0.037037037037037,0.0833333333333333,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4999999999999999,0.2424242424242424,0.6666666666666666,0,0,1,0.1173028700769019,0.1354276672007618,0.1479493287007752,-0.370748903297898,39.4736921021958,0.2060889929742388,8
432,1198000,0.4560810810810811,0.0617283950617283,0.25,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0.3333333333333333,0.2727272727272727,0.7777777777777777,0,1,0,0.1305711509542809,0.1357148390597685,0.132182841387824,-0.370295443783427,39.4743124565068,0.1124121779859484,8
433,120000,0.0472972972972973,0.0246913580246913,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.1212121212121212,0.5555555555555556,0,0,1,0.1397479147431661,0.1647268327175804,0.1199795465410709,-0.370758574290927,39.4752868758155,0.0374707259953161,8
434,110000,0.0236486486486486,0.0123456790123456,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1212121212121212,0.3333333333333333,0,0,1,0.1431014762907143,0.2186363012510808,0.1247535490918856,-0.372130700782098,39.4762007737072,0.2295081967213114,8
435,345000,0.1069819819819819,0.0246913580246913,0.1666666666666666,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.1818181818181818,0.6666666666666666,0,0,1,0.0949744289736151,0.1486327878233123,0.1709462958870876,-0.372899546114899,39.4736866886725,0.2295081967213114,8
436,387000,0.1531531531531531,0.0493827160493827,0.0833333333333333,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.5555555555555556,0,0,1,0.1264273429311445,0.1959433227267104,0.137291485394362,-0.372018687549624,39.4751622303804,0.2763466042154566,8
705,586000,0.197072072072072,0.0617283950617283,0.3333333333333333,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0.4166666666666666,0.303030303030303,0.4444444444444444,0,0,1,0.0529794299896661,0.1408048654086214,0.2190845120323334,-0.374841630107251,39.4721180030955,0.1124121779859484,8
734,425000,0.2117117117117117,0.0617283950617283,0.1666666666666666,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.303030303030303,0.4444444444444444,0,1,0,0.0537888332841275,0.1264508030120332,0.2169976411198202,-0.37441801110504,39.4719462745576,0.1194379391100702,8
759,432000,0.2072072072072072,0.0617283950617283,0.25,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.4166666666666666,0.303030303030303,0.4444444444444444,0,1,0,0.0512671981477013,0.1348134399091074,0.2203199572768712,-0.374731246286021,39.4719623600084,0.1194379391100702,8
779,1218000,0.2387387387387387,0.074074074074074,0.25,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0.75,0.2727272727272727,0.7777777777777777,0,1,0,0.057807834667679,0.1312706016073061,0.2127491438867136,-0.374397256011244,39.472189043017,0.1288056206088993,8
1161,1676000,0.2984234234234234,0.0493827160493827,0.25,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.4999999999999999,0.3333333333333333,0.8888888888888888,0,0,1,0.1363913902685255,0.0717102749429221,0.1542556474620098,-0.368274463126109,39.4724199050107,0.0163934426229508,8
1177,1899000,0.3164414414414414,0.0493827160493827,0.25,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0.4999999999999999,0.3333333333333333,0.8888888888888888,0,0,1,0.1462370291252685,0.0528085426492041,0.1438809233123034,-0.367761490235078,39.4727686381233,0.0163934426229508,8
1217,1215000,0.2984234234234234,0.0617283950617283,0.3333333333333333,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0.1666666666666666,0.3333333333333333,0.8888888888888888,0,0,1,0.1376766848001483,0.0692932897172329,0.1519880982993557,-0.368235888540781,39.4725181280394,0.0163934426229508,8
1230,1390000,0.2376126126126126,0.0493827160493827,0.3333333333333333,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0.5833333333333334,0.3333333333333333,0.8888888888888888,0,0,1,0.1389589845364215,0.0666836809993862,0.1514390687802441,-0.36814297753621,39.4725160238593,0.0163934426229508,8
1258,1578000,0.2545045045045045,0.0617283950617283,0.3333333333333333,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0.5833333333333334,0.3333333333333333,0.8888888888888888,0,0,1,0.1473527937351511,0.0504581610337461,0.1434496750221329,-0.367680192845007,39.4727667966284,0.0163934426229508,8
1910,634000,0.1824324324324324,0.0617283950617283,0.1666666666666666,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.3333333333333333,0,1,0,0.0981802813625564,0.1855544580912731,0.1740775623286991,-0.373932725794508,39.4743406562627,0.3466042154566744,8
1911,227000,0.0529279279279279,0.0123456790123456,0.0833333333333333,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.6666666666666666,0,0,1,0.0931278312447205,0.1707888764772417,0.1767808356256406,-0.373748492199578,39.4739851500332,0.0889929742388758,8
1929,155000,0.0236486486486486,0.0123456790123456,0.0833333333333333,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1212121212121212,0.4444444444444444,0,0,1,0.0892543896521727,0.184538057501901,0.1858571992566793,-0.374490783758121,39.4740289495098,0.2060889929742388,8
1964,218000,0.0427927927927927,0.0123456790123456,0.0833333333333333,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.6666666666666666,0,0,1,0.0966455878663529,0.1892090519636231,0.1773935468014757,-0.374176963328987,39.4743371665085,0.0889929742388758,8
1981,707000,0.2747747747747747,0.0617283950617283,0.25,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9166666666666666,0.3636363636363636,0.7777777777777777,0,0,1,0.1268062086872761,0.0920098108365031,0.1574088058867247,-0.369025971736208,39.472527009474,0.1241217798594847,8
1982,933000,0.2759009009009009,0.074074074074074,0.25,1,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0.75,0.3636363636363636,0.7777777777777777,0,0,1,0.1273838381533331,0.0898478439225975,0.1595154026523695,-0.368892372884836,39.472370835381,0.1241217798594847,8
1986,700000,0.2826576576576576,0.074074074074074,0.25,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0.9166666666666666,0.3636363636363636,0.7777777777777777,0,0,1,0.1401158356704555,0.0643173664880065,0.1515936290843847,-0.368039810227898,39.4724776521832,0.1358313817330211,8
1987,129000,0.063063063063063,0.0246913580246913,0.1666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.1515151515151515,0.1111111111111111,0,1,0,0.1222148019503566,0.1420138912429991,0.1416781499413269,-0.370645140315243,39.473978035588,0.2060889929742388,8
1988,217000,0.0799549549549549,0.037037037037037,0.0833333333333333,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.1212121212121212,0.3333333333333333,0,0,1,0.1397088493556984,0.1554162596732141,0.1199483441075204,-0.370520437518304,39.4751283382853,0.1826697892271662,8
1989,290000,0.0923423423423423,0.0617283950617283,0.1666666666666666,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,0.1818181818181818,0.6666666666666666,0,1,0,0.1134926459797754,0.1595389236870133,0.1495616142999263,-0.3718325857611,39.4742391254823,0.1475409836065573,8
1990,232000,0.0484234234234234,0.0246913580246913,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.1515151515151515,0.4444444444444444,0,0,1,0.1321767795098082,0.1692274510588642,0.1285674272611756,-0.371117514970363,39.4750157241878,0.1124121779859484,8
1991,132000,0.0855855855855855,0.0493827160493827,0.0833333333333333,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.25,0.1818181818181818,0.6666666666666666,0,1,0,0.0936499862860179,0.0941950547727356,0.1766595337894892,-0.371581707993842,39.4725668257829,0.2295081967213114,8
1992,1174000,0.3648648648648648,0.0617283950617283,0.25,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.2424242424242424,0.7777777777777777,0,1,0,0.0630177170482337,0.1340473140515798,0.2070888677835212,-0.374260022955082,39.4724381885007,0.1475409836065573,8
1993,161000,0.0236486486486486,0.0123456790123456,0.0833333333333333,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0.3333333333333333,0.1818181818181818,0.7777777777777777,0,0,1,0.0980853510456131,0.1850722795676082,0.1740572637995876,-0.373921450216421,39.4743313926673,0.0702576112412178,8
1994,374000,0.1317567567567567,0.0493827160493827,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.5555555555555556,0,0,1,0.1367923038653616,0.1805689792214308,0.1242831726156695,-0.371277152566539,39.4754067131806,0.2763466042154566,8
1996,160000,0.036036036036036,0.0123456790123456,0.0833333333333333,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0.3333333333333333,0.1818181818181818,0.7777777777777777,0,0,1,0.096924550413551,0.187573969194765,0.1764559908201776,-0.374096002325936,39.4743263283009,0.0702576112412178,8
1997,200000,0.1069819819819819,0.0617283950617283,0.1666666666666666,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1818181818181818,0.4444444444444444,0,1,0,0.1305826236559262,0.2366991725083443,0.1461577027294529,-0.373406847165716,39.4759593617099,0.1592505854800937,8
1998,318000,0.0731981981981982,0.0123456790123456,0.0833333333333333,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.1212121212121212,0.6666666666666666,0,0,1,0.0934471624247896,0.0951517800225964,0.1766243146989392,-0.371615871880882,39.4725856160736,0.2295081967213114,8
1999,230000,0.054054054054054,0.0123456790123456,0.0833333333333333,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.1111111111111111,0,0,1,0.0928110576923978,0.1477147831605392,0.1734639862374765,-0.373018397362586,39.4736173051571,0.1358313817330211,8
2000,752000,0.2308558558558558,0.0493827160493827,0.25,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0.5833333333333334,0.3636363636363636,0.7777777777777777,0,0,1,0.138506821189135,0.0675373059460309,0.1536846286138699,-0.36811254785722,39.4723982205146,0.1124121779859484,8
2001,200000,0.0405405405405405,0.0246913580246913,0.0833333333333333,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1515151515151515,0.7777777777777777,0,0,1,0.0859916635104953,0.1532359164947041,0.1824042971605384,-0.373626733835772,39.4735139412456,0.0772833723653395,8
2003,233000,0.0653153153153153,0.0246913580246913,0.0833333333333333,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.4166666666666666,0.1515151515151515,0.5555555555555556,0,0,1,0.1070494597310147,0.1434670442041707,0.1568775373800581,-0.371848514936825,39.4738160727803,0.0421545667447306,8
2004,226000,0.0799549549549549,0.037037037037037,0.0833333333333333,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.1212121212121212,0.3333333333333333,0,0,1,0.1460671233035815,0.1498564400939837,0.1128620684166408,-0.370153271166276,39.4753092140534,0.1826697892271662,8
2005,859000,0.2274774774774774,0.0493827160493827,0.25,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1515151515151515,0.3333333333333333,0,0,1,0.1487834532225419,0.1727505438169285,0.1103482997948676,-0.370634716869069,39.4757975740258,0.1124121779859484,8
2006,882000,0.231981981981982,0.0617283950617283,0.25,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.4242424242424242,0.6666666666666666,0,0,1,0.1476301293987893,0.0514371864863372,0.1404715902992428,-0.367755380486383,39.4729306578084,0.1100702576112412,8
2007,158000,0.0349099099099099,0.0123456790123456,0.0833333333333333,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.1515151515151515,0.1111111111111111,0,0,1,0.0904421156748687,0.130741430616003,0.1755397740994834,-0.372683187670386,39.4732583842431,0.0889929742388758,8
2008,251000,0.0743243243243243,0.0246913580246913,0.1666666666666666,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.1666666666666666,0.1818181818181818,0.5555555555555556,0,0,1,0.1153629637144081,0.2123852946121947,0.1590436724445567,-0.373679202619677,39.4752087792888,0.1241217798594847,8
