NODEID,PRICE,CONSTRUCTEDAREA,ROOMNUMBER,BATHNUMBER,HASTERRACE,HASLIFT,HASAIRCONDITIONING,HASPARKINGSPACE,HASNORTHORIENTATION,HASSOUTHORIENTATION,HASEASTORIENTATION,HASWESTORIENTATION,HASBOXROOM,HASWARDROBE,HASSWIMMINGPOOL,HASDOORMAN,HASGARDEN,ISDUPLEX,ISSTUDIO,ISINTOPFLOOR,FLOORCLEAN,CADMAXBUILDINGFLOOR,CADASTRALQUALITYID,BUILTTYPEID_1,BUILTTYPEID_2,BUILTTYPEID_3,DISTANCE_TO_CITY_CENTER,DISTANCE_TO_METRO,DISTANCE_TO_BLASCO,LONGITUDE,LATITUDE,ANTIQUITY,NEIGHBOURID
9607,225000,0.0833333333333333,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.3177970106363956,0.2239231025970275,0.2074854357075947,-0.356073423370428,39.4664854451974,0.0936768149882903,54
9608,105000,0.0563063063063063,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.2121212121212121,0.2222222222222222,0,0,1,0.3162399230744009,0.2399567253855767,0.2174598443096572,-0.356298472015259,39.4660671526241,0.1428571428571428,54
9609,80000,0.0518018018018018,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.25,0.1818181818181818,0.2222222222222222,0,1,0,0.3245620011187051,0.2555630316264876,0.2320697382316191,-0.355990677273062,39.4652944044479,0.1077283372365339,54
9610,81000,0.0495495495495495,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.25,0.2121212121212121,0.4444444444444444,0,1,0,0.323478230070065,0.2484792991820744,0.2272240544394982,-0.355981814980403,39.465528430961,0.1311475409836065,54
9611,125000,0.0506756756756756,0.0246913580246913,0.0833333333333333,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0833333333333333,0.1818181818181818,0.2222222222222222,0,0,1,0.3170669337789929,0.2538699954993146,0.2272482863824379,-0.356384847979007,39.4656276875758,0.1405152224824356,54
9612,132000,0.0518018018018018,0.0246913580246913,0.0833333333333333,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0833333333333333,0.1818181818181818,0.2222222222222222,0,0,1,0.3220091965476009,0.2309684111944927,0.2153300425814427,-0.35590261794538,39.4660851730849,0.1077283372365339,54
9615,211000,0.0855855855855855,0.0493827160493827,0.1666666666666666,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0.25,0.2121212121212121,0.4444444444444444,0,0,1,0.3851624364575149,0.2323060222450664,0.2256197966803161,-0.352139739691259,39.4644770164299,0.0983606557377049,54
9616,220000,0.0855855855855855,0.0493827160493827,0.1666666666666666,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.25,0.2121212121212121,0.4444444444444444,0,0,1,0.3829375999460429,0.2600423373463107,0.2416049969373686,-0.352548203817687,39.4638196732145,0.0983606557377049,54
9618,249000,0.1351351351351351,0.0493827160493827,0.25,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0.5833333333333334,0.2121212121212121,0.3333333333333333,0,0,1,0.3589465756974233,0.2164808703068065,0.2164658667775608,-0.353642555022002,39.4653040193033,0.0585480093676815,54
9619,195000,0.1058558558558558,0.037037037037037,0.1666666666666666,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.2222222222222222,0,0,1,0.3918676601755711,0.2086897805332522,0.2110012434811864,-0.351503797784483,39.4650030513225,0.0398126463700234,54
9620,230000,0.0855855855855855,0.0493827160493827,0.1666666666666666,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.25,0.2121212121212121,0.4444444444444444,0,0,1,0.3933983107007558,0.2427322637249446,0.2300793721599721,-0.351699146941845,39.4641426612559,0.0983606557377049,54
9621,143000,0.0878378378378378,0.0493827160493827,0.1666666666666666,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.25,0.2121212121212121,0.4444444444444444,0,1,0,0.3822125171100742,0.2068255118321492,0.2113652248114804,-0.352114479992836,39.4651430898811,0.1100702576112412,54
9622,79000,0.0518018018018018,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.25,0.2121212121212121,0.4444444444444444,0,1,0,0.3275146715260392,0.2508620279052424,0.2302555571839653,-0.355780628557061,39.4653166517032,0.1709601873536299,54
9623,133000,0.063063063063063,0.0246913580246913,0.0833333333333333,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0833333333333333,0.2121212121212121,0.2222222222222222,0,0,1,0.3338408825983102,0.2286367163357549,0.2186981034428103,-0.355219836214121,39.4657002766198,0.1428571428571428,54
9624,98000,0.0585585585585585,0.037037037037037,0.0833333333333333,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5833333333333334,0.2121212121212121,0.4444444444444444,0,0,1,0.3911501964669873,0.234686429208446,0.2259640816649115,-0.351772239991834,39.4643605373685,0.1100702576112412,54
9625,205000,0.0844594594594594,0.0493827160493827,0.1666666666666666,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.25,0.1515151515151515,0.5555555555555556,0,0,1,0.3853565770525775,0.2409087890761133,0.2305091025029705,-0.352205993612296,39.4642623154673,0.0983606557377049,54
9626,128000,0.0619369369369369,0.0246913580246913,0.0833333333333333,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0.0833333333333333,0.1818181818181818,0.2222222222222222,0,0,1,0.3194188648131522,0.2475134622517272,0.2245661446155372,-0.356195637748123,39.4657134710255,0.1405152224824356,54
9627,213000,0.1193693693693693,0.0493827160493827,0.1666666666666666,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0833333333333333,0.2121212121212121,0.2222222222222222,0,0,1,0.3213560506903348,0.2561059053612417,0.231180713940284,-0.356172729108192,39.4653976427438,0.1428571428571428,54
9628,248000,0.1351351351351351,0.0493827160493827,0.25,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0.5833333333333334,0.2121212121212121,0.3333333333333333,0,0,1,0.3663115404161324,0.2037134255658187,0.2100394325232895,-0.35308994120275,39.4654716095442,0.0585480093676815,54
9629,104000,0.0619369369369369,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5833333333333334,0.2121212121212121,0.4444444444444444,0,0,1,0.39720397213369,0.2265671804098542,0.2199148724522185,-0.351301257952226,39.4645209705299,0.1100702576112412,54
9631,168000,0.063063063063063,0.0246913580246913,0.1666666666666666,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0.3333333333333333,0.2727272727272727,0.6666666666666666,0,0,1,0.4083211332236071,0.253618281039592,0.2321033208647468,-0.350805680031563,39.4637979817226,0.0374707259953161,54
9632,123000,0.0518018018018018,0.0246913580246913,0.0833333333333333,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0.0833333333333333,0.1818181818181818,0.2222222222222222,0,0,1,0.3203839970209479,0.2326100509820534,0.215330864264353,-0.356006450447494,39.4661055530004,0.1358313817330211,54
9633,100000,0.0563063063063063,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.2121212121212121,0.2222222222222222,0,0,1,0.317617795686877,0.235002556918289,0.2150434094292226,-0.35617893669418,39.4661545210245,0.1428571428571428,54
9634,131000,0.0923423423423423,0.0493827160493827,0.1666666666666666,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.4848484848484848,0.2222222222222222,0,0,1,0.3852906724685609,0.1855916652423505,0.1990421057430783,-0.351758599151707,39.4656394717624,0.0983606557377049,54
9635,121000,0.0518018018018018,0.0246913580246913,0.0833333333333333,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0.0833333333333333,0.1818181818181818,0.2222222222222222,0,0,1,0.3253335770264462,0.256569351975853,0.2329792078736935,-0.355957884748205,39.4652396057221,0.1358313817330211,54
9636,207000,0.0844594594594594,0.0493827160493827,0.1666666666666666,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.25,0.2121212121212121,0.4444444444444444,0,0,1,0.3889917423485886,0.2599056097431737,0.2408113678113341,-0.352155434261151,39.4637566723474,0.0983606557377049,54
9637,129000,0.0574324324324324,0.0246913580246913,0.0833333333333333,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.4999999999999999,0.1818181818181818,0.1111111111111111,0,0,1,0.3608537246314633,0.2430891418953452,0.2320379546228422,-0.353762405413273,39.4645950554181,0.1358313817330211,54
9638,151000,0.0867117117117117,0.0493827160493827,0.1666666666666666,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,0.2121212121212121,0.5555555555555556,0,0,1,0.3603157955415385,0.2363288454721482,0.2280933152682076,-0.353732357795933,39.464774546667,0.0889929742388758,54
9639,171000,0.0686936936936936,0.0123456790123456,0.1666666666666666,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0.3333333333333333,0.1818181818181818,0.5555555555555556,0,0,1,0.4030066101898846,0.2316063443150981,0.2213260762708325,-0.350958350275941,39.4643690143158,0.0374707259953161,54
9640,142000,0.0743243243243243,0.0246913580246913,0.1666666666666666,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.5555555555555556,0,0,1,0.4283801525614782,0.2138581237655013,0.2018388030749307,-0.34910753795784,39.4647502232128,0.0843091334894613,54
9641,107000,0.0686936936936936,0.037037037037037,0.0833333333333333,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.2121212121212121,0.2222222222222222,0,0,1,0.320843852642501,0.2606842068004946,0.2338498089056152,-0.356246494468687,39.4652912155608,0.1592505854800937,54
9642,92000,0.0608108108108108,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.1515151515151515,0.2222222222222222,0,0,1,0.3180640264244659,0.227579758880828,0.2102499332733169,-0.356089808122602,39.4663596951312,0.48711943793911,54
9643,84000,0.0574324324324324,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.2121212121212121,0.4444444444444444,0,1,0,0.3897491239828193,0.1949283717730493,0.2037215883921242,-0.351536590586266,39.4653641494117,0.1100702576112412,54
9644,81000,0.0405405405405405,0.037037037037037,0.0833333333333333,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.1666666666666666,0.4848484848484848,0.2222222222222222,0,0,1,0.3886071650723693,0.1959595701763177,0.2045716014278205,-0.351618561142457,39.465347999928,0.1358313817330211,54
9645,141000,0.0518018018018018,0.0246913580246913,0.0833333333333333,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0.0833333333333333,0.1818181818181818,0.2222222222222222,0,0,1,0.3246411196939532,0.2307850407483681,0.2164318038344974,-0.355755402814871,39.4659827270189,0.1358313817330211,54
9646,115000,0.0518018018018018,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.25,0.2121212121212121,0.4444444444444444,0,0,1,0.3933762964612414,0.2176436927360812,0.2157366567716742,-0.351477837617046,39.4647682316956,0.1100702576112412,54
9647,322000,0.099099099099099,0.037037037037037,0.1666666666666666,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0.6666666666666666,0.1818181818181818,0.4444444444444444,0,0,1,0.3106226667952303,0.2340575339442977,0.2114102337866256,-0.356575839317594,39.4664157954837,0.0327868852459016,54
9648,132000,0.0574324324324324,0.0246913580246913,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999999999999999,0.1818181818181818,0.1111111111111111,0,0,1,0.3533325855357292,0.2464399270076966,0.2330090507933658,-0.354247398763472,39.4646781680734,0.1358313817330211,54
9649,150000,0.0596846846846846,0.0246913580246913,0.0833333333333333,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.0303030303030303,0.2222222222222222,0,0,1,0.4007186779713224,0.2045457240512907,0.2063047287085862,-0.35088560500295,39.4650610312659,0.1288056206088993,54
9650,129000,0.09009009009009,0.0493827160493827,0.1666666666666666,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.3882851158205072,0.2344629270538107,0.2264364250056913,-0.351957013774449,39.4643917740638,0.0983606557377049,54
9651,93000,0.0563063063063063,0.0246913580246913,0.0833333333333333,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1515151515151515,0.4444444444444444,0,0,1,0.3178719017878344,0.2397614562448123,0.2184375839105136,-0.356207956339422,39.4660020320505,0.1475409836065573,54
9652,143000,0.0518018018018018,0.0246913580246913,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.1818181818181818,0.2222222222222222,0,0,1,0.3327461295093646,0.2263941149386415,0.2170365745287327,-0.355262536199561,39.4658003448837,0.1077283372365339,54
9653,152000,0.081081081081081,0.0493827160493827,0.1666666666666666,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.4999999999999999,0.2121212121212121,0.5555555555555556,0,0,1,0.3623595795922216,0.2243907091795028,0.2214729891418271,-0.353501827265569,39.4650305514876,0.0889929742388758,54
9654,245000,0.0855855855855855,0.0493827160493827,0.1666666666666666,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.25,0.2121212121212121,0.4444444444444444,0,0,1,0.3770774096983351,0.2478770706621111,0.2350231667874973,-0.352801295131414,39.4641947981915,0.0936768149882903,54
9655,176000,0.0686936936936936,0.0246913580246913,0.1666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.1818181818181818,0.5555555555555556,0,0,1,0.4037891931077975,0.2517314230294588,0.2326746044230263,-0.351093937852706,39.4638586050325,0.0374707259953161,54
9656,95000,0.0563063063063063,0.0246913580246913,0.0833333333333333,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1818181818181818,0.4444444444444444,0,0,1,0.3129236416539778,0.2444339504338759,0.218216325790124,-0.356518772395071,39.4660811727482,0.1475409836065573,54
9657,101000,0.0563063063063063,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.2121212121212121,0.2222222222222222,0,0,1,0.3294437876317043,0.22258935610839,0.213265136544163,-0.355416589737337,39.466029070008,0.1428571428571428,54
9658,122000,0.063063063063063,0.037037037037037,0.0833333333333333,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.3333333333333333,0,0,1,0.3807363124796133,0.2533721946004773,0.2379456659978399,-0.352622323088799,39.4640105458893,0.1147540983606557,54
9755,294000,0.1295045045045045,0.037037037037037,0.1666666666666666,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0.3333333333333333,0.2727272727272727,0.3333333333333333,0,0,1,0.3662143052267269,0.2682669950319414,0.2469479589674585,-0.353685184913046,39.4638725952197,0.0444964871194379,54
15028,153000,0.0518018018018018,0.0246913580246913,0.0833333333333333,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.4848484848484848,0.4444444444444444,0,0,1,0.3984277753758503,0.1972941488330697,0.2027958286633941,-0.350982945808233,39.4652524342597,0.1288056206088993,54
15224,166000,0.0675675675675675,0.0246913580246913,0.0833333333333333,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1818181818181818,0.4444444444444444,0,0,1,0.3132439705728896,0.2349264622331826,0.2118227364001053,-0.356415305680401,39.4663580911635,0.1451990632318501,54
15225,169000,0.0574324324324324,0.0246913580246913,0.0833333333333333,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.1818181818181818,0.4444444444444444,0,0,1,0.3134350984139403,0.247878433309036,0.2209184330144071,-0.356523543536863,39.4659551584306,0.1405152224824356,54
15226,182000,0.0855855855855855,0.0493827160493827,0.1666666666666666,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.2121212121212121,0.4444444444444444,0,0,1,0.3920529732962008,0.2376807568649315,0.2274796993527018,-0.351740475416749,39.4642787345985,0.0983606557377049,54
15228,172000,0.054054054054054,0.0123456790123456,0.0833333333333333,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.25,0.1818181818181818,0.5555555555555556,0,0,1,0.3997488568271914,0.2390232291421945,0.2264666115194774,-0.351243876054983,39.4641953469962,0.0374707259953161,54
15229,211000,0.1227477477477477,0.0493827160493827,0.1666666666666666,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.3333333333333333,0.2121212121212121,0.3333333333333333,0,0,1,0.3733862927460251,0.2141094313536497,0.2160055761924976,-0.352732672850667,39.4650851033879,0.0585480093676815,54
15230,147000,0.0653153153153153,0.037037037037037,0.0833333333333333,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0.25,0.1515151515151515,0.3333333333333333,0,0,1,0.3603221010375628,0.2020210113800427,0.2082758356717512,-0.353443789373456,39.4656418262371,0.1007025761124121,54
15231,119000,0.0855855855855855,0.0493827160493827,0.0833333333333333,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.3377901060718764,0.2057784262660764,0.2057174559869067,-0.354805910367944,39.4661953470156,0.0936768149882903,54
15232,239000,0.1655405405405405,0.0493827160493827,0.1666666666666666,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.2121212121212121,0.5555555555555556,0,0,1,0.33819040932241,0.1930532827864975,0.1978820771063294,-0.354688095700153,39.4665440073982,0.0866510538641686,54
15233,323000,0.1587837837837837,0.0493827160493827,0.1666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333333333333,0.2121212121212121,0.3333333333333333,0,0,1,0.3405656064376545,0.202448338927475,0.2044359460828082,-0.354620107197802,39.4661911176835,0.0866510538641686,54
15235,64000,0.0371621621621621,0.0246913580246913,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.2222222222222222,0,1,0,0.3290622204629095,0.2319685963109808,0.2190651600211702,-0.355519037039191,39.4657791556326,0.1288056206088993,54
15270,239000,0.1137387387387387,0.037037037037037,0.0833333333333333,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.1666666666666666,0.2424242424242424,0.5555555555555556,0,0,1,0.3891176243933152,0.284612336642621,0.2549514743181074,-0.352410887789504,39.4631498958443,0.0444964871194379,54
19841,153000,0.0686936936936936,0.0246913580246913,0.0833333333333333,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.4848484848484848,0.4444444444444444,0,0,1,0.401228960363417,0.2009937697667211,0.2041093422951899,-0.350824127450011,39.4651497175321,0.1288056206088993,54
19845,154000,0.063063063063063,0.0246913580246913,0.0833333333333333,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.4848484848484848,0.4444444444444444,0,0,1,0.4045846792523916,0.2034217421872173,0.2044847666454593,-0.350617493506903,39.4650819455928,0.1288056206088993,54
19946,150000,0.0529279279279279,0.0246913580246913,0.0833333333333333,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.1666666666666666,0.0909090909090909,0.4444444444444444,0,0,1,0.3158252200503249,0.216294796702735,0.2003668198269111,-0.356118534694161,39.4668288048929,0.2529274004683841,54
20040,177000,0.0822072072072072,0.0246913580246913,0.1666666666666666,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.2222222222222222,0,0,1,0.4056196946024484,0.2017079294638498,0.2030496208151587,-0.350534498406542,39.4651250973149,0.1826697892271662,54
20041,118000,0.0686936936936936,0.037037037037037,0.0833333333333333,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.25,0.2121212121212121,0.4444444444444444,0,0,1,0.388383771031424,0.2265069713615469,0.2218952411993717,-0.351879829295459,39.4645882082611,0.1100702576112412,54
20042,197000,0.0664414414414414,0.037037037037037,0.1666666666666666,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.3343352843091232,0.2247770361421152,0.2164677770231582,-0.35515836343255,39.4657889653379,0.1311475409836065,54
20043,200000,0.1306306306306306,0.037037037037037,0.1666666666666666,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0833333333333333,0.2121212121212121,0.4444444444444444,0,0,1,0.3283532946302453,0.2187235204011177,0.2102883936428868,-0.355445631873762,39.4661828800398,0.1475409836065573,54
20044,130000,0.0619369369369369,0.037037037037037,0.0833333333333333,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5833333333333334,0.2121212121212121,0.4444444444444444,0,0,1,0.3814229712461817,0.2237147106355479,0.2210205527571218,-0.352304368541212,39.4647330128479,0.1100702576112412,54
20045,246000,0.1655405405405405,0.0493827160493827,0.1666666666666666,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.2121212121212121,0.3333333333333333,0,0,1,0.3252885567643747,0.208250069592416,0.2018185855963394,-0.355533440801012,39.4666263080663,0.0866510538641686,54
20048,118000,0.0743243243243243,0.037037037037037,0.0833333333333333,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.25,0.2121212121212121,0.4444444444444444,0,0,1,0.3837203330278784,0.2263656463644905,0.2223546518670696,-0.352180045181059,39.4646400926241,0.1007025761124121,54
20049,178000,0.0855855855855855,0.0493827160493827,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.2121212121212121,0.4444444444444444,0,0,1,0.3923796542022952,0.2675417974473455,0.2445353679579165,-0.352012667137232,39.4635372089287,0.0983606557377049,54
20051,89000,0.0686936936936936,0.037037037037037,0.0833333333333333,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.25,0.2121212121212121,0.5555555555555556,0,0,1,0.4276602166972175,0.2160952210047219,0.2029442166968502,-0.349166966898978,39.4647155437386,0.1241217798594847,54
20053,154000,0.0596846846846846,0.0246913580246913,0.0833333333333333,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.0909090909090909,0.4444444444444444,0,0,1,0.3660775771626557,0.1926038873417773,0.2036084564870819,-0.35302095867244,39.4657583190055,0.1241217798594847,54
20054,193000,0.0664414414414414,0.037037037037037,0.1666666666666666,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0833333333333333,0.1818181818181818,0.4444444444444444,0,0,1,0.3280238563542293,0.2390872206646351,0.2231253305614298,-0.355641299719024,39.4656197797778,0.1311475409836065,54
20056,181000,0.0855855855855855,0.0493827160493827,0.1666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.2121212121212121,0.4444444444444444,0,0,1,0.3775168419428907,0.2374872197555234,0.2290923573206326,-0.352675616097556,39.4644441809297,0.0983606557377049,54
20057,193000,0.1531531531531531,0.037037037037037,0.1666666666666666,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0833333333333333,0.2121212121212121,0.4444444444444444,0,0,1,0.3327679405352868,0.2170819497508336,0.2111753117115722,-0.355182972345132,39.4660597885863,0.1311475409836065,54
