NODEID,PRICE,CONSTRUCTEDAREA,ROOMNUMBER,BATHNUMBER,HASTERRACE,HASLIFT,HASAIRCONDITIONING,HASPARKINGSPACE,HASNORTHORIENTATION,HASSOUTHORIENTATION,HASEASTORIENTATION,HASWESTORIENTATION,HASBOXROOM,HASWARDROBE,HASSWIMMINGPOOL,HASDOORMAN,HASGARDEN,ISDUPLEX,ISSTUDIO,ISINTOPFLOOR,FLOORCLEAN,CADMAXBUILDINGFLOOR,CADASTRALQUALITYID,BUILTTYPEID_1,BUILTTYPEID_2,BUILTTYPEID_3,DISTANCE_TO_CITY_CENTER,DISTANCE_TO_METRO,DISTANCE_TO_BLASCO,LONGITUDE,LATITUDE,ANTIQUITY,NEIGHBOURID
263,138000,0.0709459459459459,0.0246913580246913,0.1666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.3333333333333333,0.6666666666666666,0,0,1,0.6987307808474725,0.4852305001808795,0.3923208560486175,-0.336325100865269,39.4525033270596,0.018735362997658,41
8530,45000,0.0551801801801801,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999999999999999,0.0606060606060606,0.5555555555555556,0,0,1,0.5863447904043831,0.1570992043225346,0.7837863445231354,-0.365009150074031,39.4412835760224,0.2529274004683841,41
8536,52000,0.0518018018018018,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.3333333333333333,0,1,0,0.5535977947530553,0.1777241514972669,0.7438572765907284,-0.364707729284482,39.4431145407862,0.0983606557377049,41
8625,33000,0.0461711711711711,0.0246913580246913,0.0833333333333333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.1515151515151515,0.2222222222222222,0,0,1,0.7688885068200043,0.7304326082991532,0.5322979419994238,-0.336147738029179,39.44618411679,0.1124121779859484,41
8626,151000,0.0765765765765765,0.0246913580246913,0.1666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5833333333333334,0.3333333333333333,0.5555555555555556,0,0,1,0.6663947852837969,0.5166977614879813,0.4187019267322735,-0.339509194577547,39.4515852944842,0.0140515222482435,41
8627,135000,0.0518018018018018,0.0246913580246913,0.1666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.3333333333333333,0.5555555555555556,0,0,1,0.6550597641826068,0.4910874103622367,0.4050595541965493,-0.339843743552772,39.4522596010926,0.0140515222482435,41
8628,149000,0.0709459459459459,0.0246913580246913,0.1666666666666666,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,0.3333333333333333,0.5555555555555556,0,0,1,0.6656143645016037,0.502206897328557,0.4100559716403841,-0.339274545603193,39.4519492823303,0.0140515222482435,41
8629,142000,0.0518018018018018,0.0246913580246913,0.1666666666666666,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0.3333333333333333,0.5555555555555556,0,0,1,0.6557393197394867,0.5108877964762603,0.4168345432728899,-0.340187680616025,39.4517719904767,0.0140515222482435,41
8630,139000,0.054054054054054,0.0246913580246913,0.1666666666666666,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.5833333333333334,0.3333333333333333,0.5555555555555556,0,0,1,0.6621020508670731,0.4955915393146779,0.406640996014487,-0.33940735408022,39.4521234892613,0.0140515222482435,41
8631,148000,0.0743243243243243,0.0246913580246913,0.1666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.3333333333333333,0.5555555555555556,0,0,1,0.6640486379347416,0.5254443045766777,0.4243467172672138,-0.339865724847736,39.4513772448873,0.0140515222482435,41
8632,128000,0.054054054054054,0.0246913580246913,0.1666666666666666,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0.25,0.3333333333333333,0.5555555555555556,0,0,1,0.667334550314818,0.5011350666369954,0.4091090757816176,-0.33912258459785,39.4519728296472,0.0140515222482435,41
8633,145000,0.0765765765765765,0.0246913580246913,0.1666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.3333333333333333,0.5555555555555556,0,0,1,0.6678173832491504,0.5180556741535238,0.4192922264285322,-0.339429294973037,39.4515474303858,0.0140515222482435,41
8634,159000,0.0754504504504504,0.0246913580246913,0.1666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999999999999999,0.3333333333333333,0.5555555555555556,0,0,1,0.6521730456673652,0.5110969634167154,0.4174609877430545,-0.340454371767522,39.4517871022691,0.0140515222482435,41
