NODEID,PRICE,CONSTRUCTEDAREA,ROOMNUMBER,BATHNUMBER,HASTERRACE,HASLIFT,HASAIRCONDITIONING,HASPARKINGSPACE,HASNORTHORIENTATION,HASSOUTHORIENTATION,HASEASTORIENTATION,HASWESTORIENTATION,HASBOXROOM,HASWARDROBE,HASSWIMMINGPOOL,HASDOORMAN,HASGARDEN,ISDUPLEX,ISSTUDIO,ISINTOPFLOOR,FLOORCLEAN,CADMAXBUILDINGFLOOR,CADASTRALQUALITYID,BUILTTYPEID_1,BUILTTYPEID_2,BUILTTYPEID_3,DISTANCE_TO_CITY_CENTER,DISTANCE_TO_METRO,DISTANCE_TO_BLASCO,LONGITUDE,LATITUDE,ANTIQUITY,NEIGHBOURID
2508,131000,0.0799549549549549,0.037037037037037,0.1666666666666666,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.0833333333333333,0.1515151515151515,0.3333333333333333,0,0,1,0.2673190010184687,0.2549175168297314,0.307299393893357,-0.383561472647018,39.4822964046362,0.1545667447306791,49
2509,144000,0.0731981981981982,0.0246913580246913,0.1666666666666666,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.2424242424242424,0.5555555555555556,0,0,1,0.3221015611730787,0.2661394024578019,0.3519911287272034,-0.385353491240763,39.4847330794289,0.0843091334894613,49
2510,63000,0.0596846846846846,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.2424242424242424,0.6666666666666666,0,0,1,0.3290345584801598,0.2409837914064911,0.3665504889735581,-0.38622267353469,39.4848066865763,0.1077283372365339,49
2511,107000,0.0799549549549549,0.0493827160493827,0.1666666666666666,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.2222222222222222,0,0,1,0.2993548750324906,0.1998878069747261,0.3669336744992055,-0.386997169112245,39.4827520823472,0.1100702576112412,49
2512,105000,0.0686936936936936,0.037037037037037,0.0833333333333333,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.1212121212121212,0.1111111111111111,0,0,1,0.2942886715229766,0.2801379818773402,0.3227626082977934,-0.384034571509991,39.4836313485584,0.1545667447306791,49
2513,94000,0.0968468468468468,0.0493827160493827,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.2424242424242424,0.4444444444444444,0,0,1,0.3368594324503081,0.2382353696985282,0.3726503464881328,-0.386429892466289,39.4851716992392,0.1124121779859484,49
2514,101000,0.0709459459459459,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.3333333333333333,0,0,1,0.3265726062235945,0.2036476219229292,0.3807498494821886,-0.387349795810842,39.4842014186298,0.1615925058548009,49
2517,56000,0.036036036036036,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1515151515151515,0.2222222222222222,0,0,1,0.32041226726727,0.1788885649278644,0.3892584576602544,-0.388121185942958,39.4834710297991,0.1100702576112412,49
2518,68000,0.0518018018018018,0.037037037037037,0.0833333333333333,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.2222222222222222,0,0,1,0.2738621726474016,0.1879173204584809,0.3444856269396102,-0.385907197316743,39.4817456085857,0.1077283372365339,49
2519,177000,0.1182432432432432,0.037037037037037,0.1666666666666666,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0.4166666666666666,0.2424242424242424,0.6666666666666666,0,0,1,0.3233687123206417,0.2493336661369709,0.3597798435927966,-0.385892889020295,39.4846100833811,0.1007025761124121,49
2520,75000,0.063063063063063,0.0246913580246913,0.0833333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333333333333,0.1212121212121212,0.1111111111111111,0,0,1,0.2965210602262697,0.2793995900431313,0.3256860730716319,-0.384182878305348,39.4837067575382,0.1545667447306791,49
2521,216000,0.1182432432432432,0.037037037037037,0.1666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.2424242424242424,0.6666666666666666,0,0,1,0.3216201502980926,0.2516205972213655,0.3578427168764565,-0.385802321333137,39.4845449843379,0.1077283372365339,49
2522,63000,0.0596846846846846,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1212121212121212,0.1111111111111111,0,0,1,0.3484933658614573,0.1708309548708977,0.4067582493292505,-0.388660707698642,39.4848975366141,0.1217798594847775,49
2523,87000,0.0405405405405405,0.037037037037037,0.0833333333333333,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.1515151515151515,0.2222222222222222,0,1,0,0.3202474390510647,0.191732025803823,0.3832639708154622,-0.387695263511372,39.483668657814,0.1100702576112412,49
2524,103000,0.0664414414414414,0.0246913580246913,0.0833333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.1212121212121212,0.1111111111111111,0,0,1,0.2874761867772951,0.2826900339642293,0.3139532512870049,-0.383589990600998,39.4833961193499,0.1545667447306791,49
2525,54000,0.0472972972972973,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.1515151515151515,0.2222222222222222,0,1,0,0.2643218320184013,0.1562899026201108,0.3499696222292331,-0.386367315962672,39.4809451667187,0.1077283372365339,49
2527,270000,0.1463963963963964,0.0493827160493827,0.1666666666666666,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,0.2727272727272727,0.2222222222222222,0,0,1,0.2579286149096566,0.1770025005691372,0.3355840703422298,-0.385517365347454,39.4809800993913,0.1077283372365339,49
2530,90000,0.0788288288288288,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.2121212121212121,0.3333333333333333,0,0,1,0.3244159152434792,0.2463852060816572,0.3616082111994633,-0.385996759048798,39.4846304376359,0.1615925058548009,49
2531,68000,0.0484234234234234,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.1515151515151515,0.2222222222222222,0,0,1,0.3092217132194114,0.2315032024731847,0.3610533460211601,-0.386372062039605,39.4836118771855,0.1100702576112412,49
2532,142000,0.0686936936936936,0.0246913580246913,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.2424242424242424,0.4444444444444444,0,0,1,0.2920301081550585,0.2874847349277358,0.3166360149387809,-0.383662863697734,39.4836229799289,0.0772833723653395,49
2544,161000,0.1137387387387387,0.0246913580246913,0.1666666666666666,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.2424242424242424,0.1111111111111111,0,0,1,0.3688344041982209,0.1638575851393724,0.4251500581329705,-0.389419283415295,39.4857523994988,0.0960187353629976,49
2561,71000,0.0641891891891891,0.0246913580246913,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1818181818181818,0.1111111111111111,0,0,1,0.3703449265023301,0.1587071177137884,0.4283070576387164,-0.389617096869504,39.4857478346726,0.117096018735363,49
2562,164000,0.1137387387387387,0.0246913580246913,0.1666666666666666,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.2424242424242424,0.1111111111111111,0,0,1,0.3664728945149887,0.1608697951462598,0.4241721824783674,-0.389424672091696,39.4856083798203,0.0889929742388758,49
2565,116000,0.0934684684684684,0.037037037037037,0.1666666666666666,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.0303030303030303,0.5555555555555556,0,0,1,0.3664096618752459,0.1918468036909357,0.4130065008607989,-0.3885376191168,39.4860118610469,0.0234192037470725,49
2573,160000,0.1137387387387387,0.0246913580246913,0.1666666666666666,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.2424242424242424,0.1111111111111111,0,0,1,0.3666239112765372,0.1547474531203624,0.4264813542343082,-0.389601946777374,39.4855312832106,0.0960187353629976,49
2707,136000,0.0518018018018018,0.0246913580246913,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.2424242424242424,0.5555555555555556,0,0,1,0.3184933792491803,0.2826006470745369,0.3429391162785012,-0.384795920194956,39.4847205320732,0.0843091334894613,49
2754,142000,0.0641891891891891,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.303030303030303,0.2222222222222222,0,0,1,0.272282420576496,0.2915513496862318,0.294141914720877,-0.382587044002387,39.4828600314424,0.1217798594847775,49
2780,129000,0.0765765765765765,0.037037037037037,0.1666666666666666,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0.4166666666666666,0.2424242424242424,0.5555555555555556,0,0,1,0.3202073618175114,0.2803339581233401,0.3448987539052763,-0.384886487118126,39.4847856318759,0.0796252927400468,49
6952,194000,0.1193693693693693,0.0493827160493827,0.1666666666666666,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.6666666666666666,0.2424242424242424,0.6666666666666666,0,0,1,0.3136097177930826,0.2763342230108588,0.3429563738690462,-0.384947457758452,39.4843996259826,0.0843091334894613,49
6953,107000,0.0518018018018018,0.037037037037037,0.0833333333333333,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0.75,0.2424242424242424,0.5555555555555556,0,1,0,0.2911318516109316,0.2808495518061526,0.3188610931638859,-0.383841151556682,39.4835188885552,0.1241217798594847,49
6954,129000,0.0867117117117117,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.5833333333333334,0.2727272727272727,0.4444444444444444,0,0,1,0.326475568092242,0.2671000190948867,0.354226165959915,-0.385379569566531,39.4849678948065,0.1217798594847775,49
6955,79000,0.0461711711711711,0.037037037037037,0.0833333333333333,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1515151515151515,0.2222222222222222,0,0,1,0.3185773255947362,0.1747595024340422,0.3907409191989033,-0.388267651741956,39.4832851370915,0.1100702576112412,49
6956,191000,0.1362612612612612,0.0493827160493827,0.1666666666666666,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,0.2424242424242424,0.4444444444444444,0,0,1,0.2933163854405597,0.2912668744532238,0.3162369464189631,-0.38360140918285,39.4837116841353,0.0866510538641686,49
6958,138000,0.0867117117117117,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5833333333333334,0.2121212121212121,0.5555555555555556,0,0,1,0.3276116044673682,0.2551432217662399,0.3598615086603989,-0.38576593645399,39.4848955086781,0.1194379391100702,49
6959,135000,0.0968468468468468,0.037037037037037,0.0833333333333333,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5833333333333334,0.2424242424242424,0.3333333333333333,0,0,1,0.3347332466496777,0.2279709487606388,0.37536324403048,-0.386705829482757,39.4849436766553,0.1194379391100702,49
6960,129000,0.0799549549549549,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0.5833333333333334,0.2121212121212121,0.5555555555555556,0,0,1,0.3254776365366504,0.2544616285558309,0.3588558360830466,-0.385758704667632,39.4847782316791,0.1194379391100702,49
6961,118000,0.0495495495495495,0.037037037037037,0.0833333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1515151515151515,0.2222222222222222,0,0,1,0.2649900413339535,0.142366331504213,0.3566274408440342,-0.386780935263958,39.4807652842902,0.1077283372365339,49
6962,117000,0.0484234234234234,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.3333333333333333,0.1515151515151515,0.2222222222222222,0,0,1,0.2803252592741623,0.1772764514705585,0.3557161771617819,-0.386555309961317,39.4818232482838,0.1077283372365339,49
6963,50000,0.0518018018018018,0.037037037037037,0.0833333333333333,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0.4166666666666666,0.303030303030303,0.4444444444444444,0,1,0,0.3200877640164042,0.1884738629737184,0.3846985948470303,-0.387802165560895,39.483607999438,0.0889929742388758,49
6964,194000,0.1193693693693693,0.0493827160493827,0.1666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.2727272727272727,0.4444444444444444,0,0,1,0.3127264219852425,0.2756845019448549,0.3427856188952993,-0.384961097877458,39.484345880197,0.0843091334894613,49
6965,64000,0.0472972972972973,0.037037037037037,0.0833333333333333,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0833333333333333,0.1212121212121212,0.1111111111111111,0,1,0,0.3267336013816408,0.1927657369482242,0.3854794720676796,-0.387692388742664,39.4840559714243,0.1217798594847775,49
6966,91000,0.0709459459459459,0.037037037037037,0.0833333333333333,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.3333333333333333,0,1,0,0.3298180490900251,0.2110657899849945,0.3793311685163055,-0.387153490768393,39.4844762773998,0.1615925058548009,49
6967,195000,0.1306306306306306,0.0493827160493827,0.1666666666666666,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.6666666666666666,0.2727272727272727,0.1111111111111111,0,0,1,0.2940793710246045,0.2839273664931523,0.3206822827569037,-0.383893831140188,39.4836642152347,0.1288056206088993,49
6968,119000,0.0867117117117117,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.5833333333333334,0.2727272727272727,0.4444444444444444,0,0,1,0.3351570307385127,0.2614554291623521,0.3622232446665708,-0.385690992692529,39.4853442621894,0.1217798594847775,49
6969,125000,0.0867117117117117,0.037037037037037,0.1666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5833333333333334,0.2424242424242424,0.3333333333333333,0,0,1,0.3349702212059709,0.2551835705701713,0.364607520818263,-0.385879886664265,39.485267432717,0.1194379391100702,49
6970,131000,0.0867117117117117,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5833333333333334,0.2424242424242424,0.3333333333333333,0,0,1,0.3301534833176083,0.2595699554531419,0.3596468291536142,-0.38566626232159,39.4850734420406,0.1194379391100702,49
6971,97000,0.0709459459459459,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.3333333333333333,0,0,1,0.3290491445980049,0.2068960417792631,0.3806491257080802,-0.387273358786572,39.4843798759035,0.1615925058548009,49
6972,81000,0.0518018018018018,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.1515151515151515,0.1111111111111111,0,0,1,0.2798903740890978,0.2558259078396049,0.3189174928498074,-0.384100127157866,39.4828130242792,0.1545667447306791,49
6973,118000,0.0945945945945945,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5833333333333334,0.2424242424242424,0.3333333333333333,0,0,1,0.3272229816090108,0.2412236900485867,0.3653750710841019,-0.386191197253199,39.484715890623,0.1194379391100702,49
6974,73000,0.0506756756756756,0.037037037037037,0.0833333333333333,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.2222222222222222,0,0,1,0.3030321059805129,0.2370663216693891,0.3538360899537574,-0.38600777218779,39.4834054894396,0.1100702576112412,49
6975,81000,0.0574324324324324,0.037037037037037,0.0833333333333333,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.2222222222222222,0,0,1,0.2691402227361749,0.2043395624907188,0.3326150375968842,-0.385196623769084,39.4817836741371,0.1077283372365339,49
6976,87000,0.0788288288288288,0.0493827160493827,0.1666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1515151515151515,0.4444444444444444,0,0,1,0.3109958170750611,0.2524119496558953,0.3522427278901251,-0.385695454841756,39.483984034917,0.117096018735363,49
6977,84000,0.0574324324324324,0.0246913580246913,0.0833333333333333,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.25,0.2121212121212121,0.2222222222222222,0,0,1,0.3365459526002909,0.2173942022490323,0.380750743785731,-0.387055998432963,39.4849065073081,0.1053864168618267,49
6979,98000,0.0585585585585585,0.037037037037037,0.0833333333333333,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.2424242424242424,0.3333333333333333,0,1,0,0.2783678818288028,0.2640195324519606,0.3134628470985574,-0.383761920925986,39.482841445354,0.1545667447306791,49
6980,92000,0.0608108108108108,0.0246913580246913,0.0833333333333333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.2424242424242424,0.5555555555555556,0,0,1,0.2950257286070744,0.2895907388763969,0.3190006220089004,-0.383750728147148,39.4837600900811,0.1007025761124121,49
6981,127000,0.0698198198198198,0.0246913580246913,0.0833333333333333,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.2727272727272727,0.1111111111111111,0,0,1,0.3073101285189034,0.2870110361861612,0.3349357273193726,-0.384548657876927,39.4841834482459,0.0843091334894613,49
6985,126000,0.0957207207207207,0.037037037037037,0.1666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999999999999999,0.0909090909090909,0.5555555555555556,0,0,1,0.3597677460945004,0.1936603168490071,0.4067141975295499,-0.388280552311987,39.4857358196188,0.0960187353629976,49
7016,133000,0.0765765765765765,0.037037037037037,0.1666666666666666,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.4999999999999999,0.2727272727272727,0.3333333333333333,0,0,1,0.3614159730034189,0.1881038254111975,0.4101047775843099,-0.3884896450356,39.4857405190245,0.1194379391100702,49
7279,56000,0.0563063063063063,0.0246913580246913,0.0833333333333333,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.303030303030303,0.3333333333333333,0,1,0,0.2798914796437817,0.2947429726996298,0.3000920678606592,-0.38281814513856,39.483207570748,0.126463700234192,49
7299,83000,0.0563063063063063,0.037037037037037,0.0833333333333333,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0.6666666666666666,0.2424242424242424,0.4444444444444444,0,0,1,0.3428064754042793,0.2455675184063505,0.3739432205434243,-0.386322801414177,39.4855476597836,0.1241217798594847,49
15880,69000,0.0551801801801801,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.1212121212121212,0.1111111111111111,0,0,1,0.337145738367231,0.2017176752234223,0.3873906437111061,-0.387538999646231,39.4847371914389,0.1217798594847775,49
15881,114000,0.0743243243243243,0.037037037037037,0.0833333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1515151515151515,0.2222222222222222,0,0,1,0.2756834908659228,0.1544488094116629,0.3611809176268898,-0.386969115646521,39.4813280615132,0.1077283372365339,49
15882,121000,0.0855855855855855,0.037037037037037,0.0833333333333333,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.3333333333333333,0,0,1,0.3242151322503829,0.2164088886660425,0.3741493200396269,-0.386929597435386,39.4842460229334,0.1615925058548009,49
15883,112000,0.0686936936936936,0.037037037037037,0.1666666666666666,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.1212121212121212,0.1111111111111111,0,0,1,0.2961661620237197,0.2663423669376297,0.3315916253177732,-0.384607460668328,39.4835451475387,0.1592505854800937,49
15884,110000,0.0585585585585585,0.037037037037037,0.1666666666666666,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1212121212121212,0.1111111111111111,0,0,1,0.2913917619636758,0.266947000091677,0.3258689159555232,-0.384323137773241,39.4833765895505,0.1545667447306791,49
15885,79000,0.054054054054054,0.0246913580246913,0.0833333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.1111111111111111,0,0,1,0.2803695770108038,0.2565765820222674,0.3190476884895617,-0.384099114825123,39.4828400278674,0.1545667447306791,49
15886,72000,0.0461711711711711,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.1212121212121212,0.1111111111111111,0,0,1,0.3400214186720013,0.1774404965289883,0.3988159661117904,-0.388313074102259,39.4845563983677,0.1217798594847775,49
15887,73000,0.0518018018018018,0.037037037037037,0.0833333333333333,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.4166666666666666,0.1212121212121212,0.1111111111111111,0,0,1,0.324977180079317,0.1904119258318843,0.3857200186047892,-0.387755523433441,39.483922258792,0.1217798594847775,49
15888,120000,0.0855855855855855,0.037037037037037,0.0833333333333333,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.3333333333333333,0,0,1,0.323850990936578,0.2480300207146677,0.3605990978613405,-0.385939015999484,39.4846201298618,0.1615925058548009,49
15889,69000,0.063063063063063,0.037037037037037,0.0833333333333333,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.1212121212121212,0.1111111111111111,0,0,1,0.3276066780082259,0.1855186162694842,0.389000363361542,-0.387927067053404,39.4839981854017,0.1217798594847775,49
15890,111000,0.0765765765765765,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.5833333333333334,0.2424242424242424,0.3333333333333333,0,0,1,0.3439095261946261,0.2534234662667554,0.3717017522097932,-0.386108314136279,39.4856869758,0.1194379391100702,49
15891,285000,0.1216216216216216,0.0493827160493827,0.1666666666666666,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0.5833333333333334,0.1515151515151515,0.3333333333333333,0,0,1,0.2615404552728047,0.2034914266339759,0.326415876704362,-0.384894472455707,39.4814705756694,0.0772833723653395,49
15892,117000,0.0495495495495495,0.037037037037037,0.0833333333333333,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.1212121212121212,0.2222222222222222,0,0,1,0.3189969560800882,0.2200645188372501,0.3701087193672033,-0.386775738440702,39.4840083342604,0.1100702576112412,49
15893,113000,0.0686936936936936,0.037037037037037,0.1666666666666666,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.2121212121212121,0.3333333333333333,0,0,1,0.3184496177137531,0.2273316135702061,0.3666753494042017,-0.386540722125488,39.4840751191353,0.126463700234192,49
15894,112000,0.0641891891891891,0.037037037037037,0.1666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1212121212121212,0.1111111111111111,0,0,1,0.3046448721242754,0.28561836542515,0.3323297326391152,-0.384436547202583,39.4840728193022,0.1592505854800937,49
15895,163000,0.054054054054054,0.037037037037037,0.0833333333333333,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0833333333333333,0.1212121212121212,0.1111111111111111,0,0,1,0.2937600997672182,0.257951909638529,0.3328575267185272,-0.384753935754914,39.4833592595809,0.1592505854800937,49
