NODEID,PRICE,CONSTRUCTEDAREA,ROOMNUMBER,BATHNUMBER,HASTERRACE,HASLIFT,HASAIRCONDITIONING,HASPARKINGSPACE,HASNORTHORIENTATION,HASSOUTHORIENTATION,HASEASTORIENTATION,HASWESTORIENTATION,HASBOXROOM,HASWARDROBE,HASSWIMMINGPOOL,HASDOORMAN,HASGARDEN,ISDUPLEX,ISSTUDIO,ISINTOPFLOOR,FLOORCLEAN,CADMAXBUILDINGFLOOR,CADASTRALQUALITYID,BUILTTYPEID_1,BUILTTYPEID_2,BUILTTYPEID_3,DISTANCE_TO_CITY_CENTER,DISTANCE_TO_METRO,DISTANCE_TO_BLASCO,LONGITUDE,LATITUDE,ANTIQUITY,NEIGHBOURID
9669,334000,0.1024774774774774,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0.1666666666666666,0.3636363636363636,0.6666666666666666,0,0,1,0.4764524818746432,0.3983449294302819,0.3320038493700352,-0.348886019537757,39.458339934977,0.0327868852459016,87
9670,870000,0.1306306306306306,0.037037037037037,0.25,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1.0,0.303030303030303,0.6666666666666666,0,0,1,0.5157739602975593,0.3263336276692335,0.3083151379953807,-0.34584451894755,39.4585587947308,0.0351288056206089,87
9671,120000,0.0799549549549549,0.037037037037037,0.0833333333333333,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.6666666666666666,1.0,0.6666666666666666,0,0,1,0.4327282384913267,0.3837397192025539,0.3118297589059676,-0.351019451407573,39.4600011528138,0.0351288056206089,87
9672,410000,0.1148648648648648,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1.0,0.303030303030303,0.6666666666666666,0,0,1,0.5275978540058728,0.3080172176686597,0.3020650099694607,-0.344959661726019,39.4586016446423,0.0351288056206089,87
9673,1534000,0.2882882882882883,0.0493827160493827,0.25,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0.9166666666666666,0.2727272727272727,0.7777777777777777,0,0,1,0.4705020165453871,0.4378920320920655,0.3524652889286993,-0.349842251957998,39.4576410420697,0.0421545667447306,87
9674,362000,0.125,0.037037037037037,0.1666666666666666,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0.4166666666666666,0.303030303030303,0.6666666666666666,0,0,1,0.5332022404587419,0.3137540109920048,0.3073796802148363,-0.344739070420495,39.4582903068639,0.0398126463700234,87
9675,252000,0.0743243243243243,0.0246913580246913,0.0833333333333333,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0.8333333333333334,0.3939393939393939,0.6666666666666666,0,0,1,0.4720722844114879,0.3696171191503993,0.3113995984037397,-0.348607325471664,39.459252472015,0.0398126463700234,87
9676,378000,0.1204954954954954,0.0493827160493827,0.1666666666666666,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0,0,1,0.504847170508762,0.352606257581376,0.3196107201698982,-0.346794955253004,39.458319242266,0.0398126463700234,87
9677,555000,0.1666666666666666,0.037037037037037,0.25,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1.0,0.3333333333333333,0.6666666666666666,0,0,1,0.4375720214477616,0.3760590140309929,0.3090349904377532,-0.350646513265712,39.4600286868143,0.0374707259953161,87
9678,409000,0.0945945945945945,0.0246913580246913,0.1666666666666666,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0.6666666666666666,0.303030303030303,0.6666666666666666,0,0,1,0.4844388777809255,0.4378836449894519,0.359953006883515,-0.349200910133693,39.4570858892197,0.0351288056206089,87
9679,409000,0.1554054054054054,0.0493827160493827,0.1666666666666666,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0.5833333333333334,0.3636363636363636,0.6666666666666666,0,0,1,0.4926473492846568,0.3799139849916242,0.3304738433483686,-0.347824955319639,39.4581265415115,0.0327868852459016,87
9680,422000,0.1531531531531531,0.0493827160493827,0.1666666666666666,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0.6666666666666666,0.3939393939393939,0.6666666666666666,0,0,1,0.4711489217015056,0.3646925964096235,0.3085126558843361,-0.348590587945983,39.4593872217403,0.0374707259953161,87
9681,245000,0.1216216216216216,0.0246913580246913,0.1666666666666666,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.3636363636363636,0.6666666666666666,0,0,1,0.5506422738805901,0.3601437057116969,0.3370498148571812,-0.344449256750782,39.4567431857341,0.0374707259953161,87
9682,276000,0.1092342342342342,0.037037037037037,0.1666666666666666,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.25,0.3636363636363636,0.3333333333333333,0,0,1,0.3719944212175588,0.3259418386377039,0.3052963150949399,-0.35462972870906,39.4613356070774,0.0398126463700234,87
9683,102000,0.018018018018018,0.0,0.0833333333333333,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0.1666666666666666,0.303030303030303,0.6666666666666666,0,0,1,0.5868699525457857,0.4041077209222045,0.3614310976309803,-0.342958098019617,39.4550064468784,0.0327868852459016,87
9684,269000,0.1227477477477477,0.037037037037037,0.1666666666666666,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0.3333333333333333,0.2424242424242424,0.6666666666666666,0,0,1,0.509549639397309,0.2937350682308253,0.2859600668651744,-0.345688721373942,39.4596002536525,0.0327868852459016,87
9685,375000,0.1081081081081081,0.037037037037037,0.1666666666666666,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0.3333333333333333,0.2121212121212121,0.6666666666666666,0,0,1,0.3494857048348416,0.3114276502130875,0.2698420733474929,-0.355187564696181,39.4631770852455,0.0351288056206089,87
9687,750000,0.1632882882882882,0.037037037037037,0.1666666666666666,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.6060606060606061,1.0,0,0,1,0.3018380858617492,0.2721850519540565,0.2741573870506799,-0.358218421807472,39.4638586186194,0.0234192037470725,87
9688,185000,0.1036036036036036,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.2424242424242424,0.4444444444444444,0,0,1,0.3107961913664808,0.2707883357401254,0.2344342725458793,-0.356893050077708,39.4654050188423,0.1217798594847775,87
9690,590000,0.099099099099099,0.037037037037037,0.1666666666666666,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0.9166666666666666,0.3636363636363636,0.6666666666666666,0,0,1,0.4591114648197193,0.3807515330702262,0.3163055385918786,-0.349523266987028,39.4593093997685,0.0421545667447306,87
9691,377000,0.1204954954954954,0.037037037037037,0.1666666666666666,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0.1666666666666666,0.3333333333333333,0.6666666666666666,0,0,1,0.5070240625492957,0.3688220406284004,0.3300454706434775,-0.346940460347018,39.4578541078892,0.0421545667447306,87
9692,380000,0.125,0.037037037037037,0.1666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999999999999999,0.3636363636363636,0.6666666666666666,0,0,1,0.5506010475209272,0.3535581494568632,0.3333001476783864,-0.344350550229098,39.4568940793745,0.0351288056206089,87
9693,69000,0.0506756756756756,0.037037037037037,0.0833333333333333,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.303030303030303,0.6666666666666666,0,1,0,0.4748041891201354,0.3072627069203245,0.2762249365670695,-0.347601168923226,39.4606528988118,0.126463700234192,87
9694,535000,0.1666666666666666,0.037037037037037,0.25,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1.0,0.3333333333333333,0.6666666666666666,0,0,1,0.4488421845695958,0.3519625880218453,0.2984161118320027,-0.349684794743383,39.4602590046094,0.0374707259953161,87
9695,220000,0.1396396396396396,0.0493827160493827,0.1666666666666666,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.2727272727272727,0.5555555555555556,0,1,0,0.3167312462583876,0.2854936377163762,0.2766083848160171,-0.357336195065761,39.4635232533494,0.1194379391100702,87
9696,343000,0.1193693693693693,0.037037037037037,0.1666666666666666,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.1666666666666666,1.0,0.8888888888888888,0,0,1,0.4223279502907801,0.3966948366149138,0.3240623642550507,-0.351983551675665,39.4597078166948,0.0468384074941451,87
9697,645000,0.2094594594594594,0.0493827160493827,0.25,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.5833333333333334,0.6060606060606061,1.0,0,0,1,0.3038330701324356,0.2594240405015215,0.2837146271645964,-0.358316053986064,39.463428416494,0.0374707259953161,87
9698,1423000,0.2105855855855855,0.037037037037037,0.25,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,0,1.0,0.3636363636363636,0.6666666666666666,0,0,1,0.5087926434580307,0.3039391620340684,0.2918882400733379,-0.34587178847015,39.4593702066512,0.0351288056206089,87
9699,356000,0.1204954954954954,0.037037037037037,0.1666666666666666,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.303030303030303,0.6666666666666666,0,0,1,0.5840360540669627,0.413859760326685,0.3671648928628532,-0.343301656505837,39.4548341254146,0.0398126463700234,87
9700,359000,0.1204954954954954,0.037037037037037,0.1666666666666666,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.303030303030303,0.6666666666666666,0,0,1,0.5755971913409521,0.3949077626974875,0.3566635731825638,-0.343511960974412,39.4554154938393,0.0398126463700234,87
9701,251000,0.0979729729729729,0.0246913580246913,0.1666666666666666,0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0.4166666666666666,0.3636363636363636,0.6666666666666666,0,0,1,0.5481584790973194,0.3854762659398122,0.3514108901826254,-0.344991598983556,39.4562330680101,0.0351288056206089,87
9702,382000,0.1103603603603603,0.037037037037037,0.1666666666666666,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8333333333333334,0.3636363636363636,0.6666666666666666,0,0,1,0.5390754005889797,0.2918511790949921,0.2963725036185758,-0.344109980132293,39.4586362828872,0.0398126463700234,87
9703,382000,0.1081081081081081,0.037037037037037,0.1666666666666666,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0.3333333333333333,0.2121212121212121,0.6666666666666666,0,0,1,0.3445031333953758,0.3149363963649741,0.2712322266789166,-0.355523295927959,39.4632117516221,0.0491803278688524,87
9704,369000,0.1418918918918918,0.037037037037037,0.1666666666666666,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0.5833333333333334,0.3636363636363636,0.6666666666666666,0,0,1,0.5621548630327055,0.3422771187776183,0.3269588281846659,-0.343502601229273,39.4568837091554,0.0374707259953161,87
9705,237000,0.0867117117117117,0.0246913580246913,0.1666666666666666,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0.4166666666666666,0.3636363636363636,0.6666666666666666,0,0,1,0.5196410950720661,0.2795114576644362,0.281916771659668,-0.344980761286872,39.4595750734955,0.0351288056206089,87
9706,356000,0.1227477477477477,0.037037037037037,0.1666666666666666,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0.1666666666666666,0.3636363636363636,0.6666666666666666,0,0,1,0.4548709004125114,0.3945767583148838,0.3236630222411466,-0.349972701681603,39.4591034381791,0.0398126463700234,87
9707,441000,0.1813063063063063,0.037037037037037,0.25,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0.4999999999999999,0.2121212121212121,0.6666666666666666,0,0,1,0.3742473468973487,0.3397834939614148,0.2874964136990512,-0.354045755449898,39.4620249975419,0.0538641686182669,87
9708,828000,0.1846846846846846,0.0493827160493827,0.25,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,1.0,0.3636363636363636,0.6666666666666666,0,0,1,0.5406150382156341,0.2968301554359644,0.2996079800359594,-0.344092918966312,39.4584737351992,0.0398126463700234,87
9709,397000,0.1385135135135135,0.0493827160493827,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0.4166666666666666,0.6060606060606061,1.0,0,0,1,0.3115591849796609,0.2575276217470194,0.2909056226070303,-0.358006576710396,39.4630069774749,0.0351288056206089,87
9710,426000,0.152027027027027,0.037037037037037,0.1666666666666666,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.3333333333333333,0.3636363636363636,0.6666666666666666,0,0,1,0.4982159215221738,0.3135049154694217,0.2928024499912128,-0.346527145080421,39.4595563381604,0.0421545667447306,87
9711,526000,0.1914414414414414,0.0493827160493827,0.1666666666666666,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.8333333333333334,0.3636363636363636,0.6666666666666666,0,0,1,0.4977236045458592,0.3201273326250211,0.2967147090234477,-0.346649074077436,39.459405972904,0.0374707259953161,87
9712,412000,0.1317567567567567,0.037037037037037,0.1666666666666666,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,0.3636363636363636,0.6666666666666666,0,0,1,0.4564506824789385,0.3855014919041614,0.3186864277655823,-0.349745593553723,39.4592694260904,0.0421545667447306,87
9713,180000,0.0799549549549549,0.037037037037037,0.0833333333333333,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.5833333333333334,0.2727272727272727,0.3333333333333333,0,0,1,0.3775014309474835,0.2916376991632572,0.2599250568453845,-0.353237058217742,39.4631236706901,0.1194379391100702,87
9714,716000,0.206081081081081,0.0493827160493827,0.25,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0.5833333333333334,0.6060606060606061,1.0,0,0,1,0.3128427863895339,0.2826984811716685,0.2752620895317869,-0.357552740795691,39.4636362826215,0.0374707259953161,87
9715,416000,0.1317567567567567,0.037037037037037,0.1666666666666666,1,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0.9166666666666666,0.3939393939393939,0.6666666666666666,0,0,1,0.4459498905794334,0.3818875531042327,0.3150891687208037,-0.35027767347237,39.4596419094739,0.0398126463700234,87
9716,803000,0.1418918918918918,0.0493827160493827,0.25,1,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1.0,0.303030303030303,0.6666666666666666,0,0,1,0.5249570744412059,0.3390968464324173,0.3191488512081837,-0.345553934418988,39.4579485705822,0.0351288056206089,87
9717,687000,0.3108108108108108,0.0493827160493827,0.25,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0.6666666666666666,0.2424242424242424,0.5555555555555556,0,0,1,0.3794862259125531,0.3405093291786601,0.2877353128584855,-0.353724030607939,39.461927584454,0.0444964871194379,87
9718,263000,0.0867117117117117,0.0246913580246913,0.1666666666666666,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0.25,0.3636363636363636,0.6666666666666666,0,0,1,0.4416717904955025,0.4153893606996359,0.3455932705168288,-0.351402269933026,39.4584873947763,0.0374707259953161,87
9719,262000,0.081081081081081,0.0246913580246913,0.1666666666666666,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0.5833333333333334,0.303030303030303,0.6666666666666666,0,0,1,0.605978551215985,0.4134989394476521,0.3654349328444133,-0.341872891924729,39.4545131758867,0.0304449648711943,87
9720,419000,0.1261261261261261,0.037037037037037,0.1666666666666666,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.5833333333333334,0.303030303030303,0.6666666666666666,0,0,1,0.585069452952057,0.3885495877746589,0.3526084175210953,-0.342815655568741,39.4553905673213,0.0398126463700234,87
9721,261000,0.081081081081081,0.0246913580246913,0.1666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5833333333333334,0.303030303030303,0.6666666666666666,0,0,1,0.5951260030554824,0.3771952925988955,0.3453893637713445,-0.341986494231163,39.4554977297397,0.0327868852459016,87
9722,277000,0.1126126126126126,0.037037037037037,0.1666666666666666,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0.25,1.0,0.6666666666666666,0,0,1,0.4320858603127576,0.3974977054764319,0.3195560564481584,-0.351263291699556,39.4597004121407,0.0351288056206089,87
9723,241000,0.0968468468468468,0.037037037037037,0.1666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.303030303030303,0.6666666666666666,0,0,1,0.5516595339498613,0.4068724778164375,0.3636566204624519,-0.345140874344764,39.455668925489,0.0421545667447306,87
9724,392000,0.099099099099099,0.037037037037037,0.1666666666666666,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0.3333333333333333,0.2121212121212121,0.6666666666666666,0,0,1,0.3435098373539203,0.3090256552889875,0.2832179236484587,-0.355855231343346,39.4627328303514,0.0491803278688524,87
9725,426000,0.1317567567567567,0.0493827160493827,0.1666666666666666,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0.9166666666666666,0.3333333333333333,0.6666666666666666,0,0,1,0.449660748474224,0.3957229471182925,0.3236442005562273,-0.350282113379168,39.4592185983245,0.0398126463700234,87
9726,592000,0.1126126126126126,0.0493827160493827,0.1666666666666666,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,0.3636363636363636,0.6666666666666666,0,0,1,0.444170300358754,0.3755868992174294,0.3109358264392153,-0.350281771533485,39.4598401959276,0.0421545667447306,87
9727,256000,0.0551801801801801,0.0246913580246913,0.0833333333333333,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.6666666666666666,1.0,0.8888888888888888,0,0,1,0.4209035034411733,0.3996339681655777,0.3169760277573122,-0.35187871277371,39.4600207350471,0.0374707259953161,87
9728,263000,0.0979729729729729,0.0246913580246913,0.1666666666666666,1,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0.8333333333333334,0.3636363636363636,0.6666666666666666,0,0,1,0.5419482436453931,0.3654329504187537,0.3390688090727191,-0.345026386862982,39.4568464590902,0.0351288056206089,87
9729,98000,0.063063063063063,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999999999999999,0.303030303030303,0.6666666666666666,0,0,1,0.464934033520043,0.3175273312318507,0.2809163702056774,-0.348310508918563,39.4606420595087,0.0327868852459016,87
9730,429000,0.1317567567567567,0.037037037037037,0.1666666666666666,0,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0.9166666666666666,0.3636363636363636,0.6666666666666666,0,0,1,0.4515466923597992,0.396697590883687,0.3244494173566161,-0.350191953632052,39.4591444724948,0.0421545667447306,87
9731,347000,0.1216216216216216,0.037037037037037,0.1666666666666666,0,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0.4166666666666666,0.3636363636363636,0.6666666666666666,0,0,1,0.5440007604480641,0.3647520335736611,0.3390650404247638,-0.344900034004776,39.456807537479,0.0304449648711943,87
9732,428000,0.1317567567567567,0.037037037037037,0.1666666666666666,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,0.3636363636363636,0.6666666666666666,0,0,1,0.444047180630868,0.3891267620408236,0.3186088282365536,-0.350491121151546,39.4595296617468,0.0398126463700234,87
9733,493000,0.1756756756756756,0.0493827160493827,0.1666666666666666,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0.8333333333333334,0.3636363636363636,0.6666666666666666,0,0,1,0.5033311820008497,0.3456828586168216,0.3148527882912184,-0.346763183616632,39.4585437361888,0.0351288056206089,87
9734,313000,0.0855855855855855,0.0246913580246913,0.1666666666666666,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1.0,0.3636363636363636,0.6666666666666666,0,0,1,0.4950799622591184,0.3428180610787156,0.3095614629047101,-0.347120044504991,39.4589392598167,0.0374707259953161,87
