NODEID,PRICE,CONSTRUCTEDAREA,ROOMNUMBER,BATHNUMBER,HASTERRACE,HASLIFT,HASAIRCONDITIONING,HASPARKINGSPACE,HASNORTHORIENTATION,HASSOUTHORIENTATION,HASEASTORIENTATION,HASWESTORIENTATION,HASBOXROOM,HASWARDROBE,HASSWIMMINGPOOL,HASDOORMAN,HASGARDEN,ISDUPLEX,ISSTUDIO,ISINTOPFLOOR,FLOORCLEAN,CADMAXBUILDINGFLOOR,CADASTRALQUALITYID,BUILTTYPEID_1,BUILTTYPEID_2,BUILTTYPEID_3,DISTANCE_TO_CITY_CENTER,DISTANCE_TO_METRO,DISTANCE_TO_BLASCO,LONGITUDE,LATITUDE,ANTIQUITY,NEIGHBOURID
5148,155000,0.1295045045045045,0.0493827160493827,0.1666666666666666,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0.4999999999999999,0.2424242424242424,0.4444444444444444,0,0,1,0.4093725150492551,0.2341524901581656,0.7137251371302495,-0.402427806523124,39.4636029343621,0.1007025761124121,33
5176,122000,0.1047297297297297,0.0493827160493827,0.1666666666666666,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0.3333333333333333,0.2424242424242424,0.4444444444444444,0,1,0,0.4113181421504274,0.2361977542654873,0.7156741903187214,-0.402566824236321,39.4636150502903,0.1007025761124121,33
5177,123000,0.1295045045045045,0.0493827160493827,0.1666666666666666,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0.3333333333333333,0.2424242424242424,0.4444444444444444,0,0,1,0.4190421601706604,0.2557384020948683,0.7256192029789429,-0.40293094072807,39.4631997720144,0.1007025761124121,33
5510,76000,0.0743243243243243,0.0246913580246913,0.0833333333333333,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.3598246290747717,0.190585005936734,0.6624257080546874,-0.399030530667728,39.463698120419,0.1030444964871194,33
5511,79000,0.0653153153153153,0.0493827160493827,0.0833333333333333,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5833333333333334,0.2121212121212121,0.3333333333333333,0,0,1,0.4351412963237637,0.2955052196331577,0.74605266377398,-0.403682720204883,39.4623607290078,0.1007025761124121,33
5512,140000,0.1148648648648648,0.0493827160493827,0.1666666666666666,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4999999999999999,0.2424242424242424,0.4444444444444444,0,0,1,0.4118300273693989,0.2450530590978912,0.7292938911566753,-0.40104166481327,39.46056299151,0.0608899297423887,33
5513,145000,0.0968468468468468,0.0493827160493827,0.1666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.4407473338599988,0.3061850499274365,0.7561116407959975,-0.403580854849534,39.461349462627,0.0679156908665105,33
5514,85000,0.0563063063063063,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.25,0.2121212121212121,0.3333333333333333,0,0,1,0.3981281068820167,0.2531765798123551,0.7072155583464003,-0.401155102592631,39.4625114381419,0.1007025761124121,33
5515,156000,0.1306306306306306,0.037037037037037,0.1666666666666666,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5833333333333334,0.2121212121212121,0.4444444444444444,0,0,1,0.4387210087603717,0.3034258273879857,0.7540642767533818,-0.403430229040512,39.46133708861,0.0679156908665105,33
5516,95000,0.0934684684684684,0.0493827160493827,0.1666666666666666,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.3745522231481272,0.2079970516014635,0.6789140743650441,-0.399924827139917,39.4634028221524,0.1030444964871194,33
5517,115000,0.0968468468468468,0.0493827160493827,0.0833333333333333,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.2424242424242424,0.3333333333333333,0,0,1,0.4192758595544766,0.2593431895128406,0.7264925515111581,-0.402889511955322,39.4630637135774,0.1007025761124121,33
5518,121000,0.1024774774774774,0.037037037037037,0.1666666666666666,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.2121212121212121,0.4444444444444444,0,0,1,0.417061824060721,0.2565830386303503,0.7241807576812327,-0.402738213022235,39.4630693412698,0.0960187353629976,33
5520,106000,0.0968468468468468,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.2424242424242424,0.3333333333333333,0,0,1,0.3923484996498932,0.2438990621785511,0.7005853644313499,-0.400823921291627,39.4626661910261,0.0983606557377049,33
5521,103000,0.0968468468468468,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.2121212121212121,0.3333333333333333,0,0,1,0.39458075706201,0.2580074579880111,0.7046391960102798,-0.400780600900846,39.4622688331856,0.1030444964871194,33
5522,79000,0.0743243243243243,0.0493827160493827,0.0833333333333333,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5833333333333334,0.2121212121212121,0.3333333333333333,0,0,1,0.4348983948399171,0.2971641524389755,0.74616012666626,-0.403627669773455,39.4622784195709,0.1007025761124121,33
5523,140000,0.1148648648648648,0.0493827160493827,0.1666666666666666,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.4999999999999999,0.2121212121212121,0.4444444444444444,0,0,1,0.4195499950490057,0.2617568195662884,0.7363511453616419,-0.401753248482189,39.4608041231375,0.0772833723653395,33
5524,165000,0.099099099099099,0.0493827160493827,0.0833333333333333,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.5555555555555556,0,0,1,0.436142263648785,0.300457881245806,0.7514127594313124,-0.40324443155343,39.4613329373901,0.0983606557377049,33
