NODEID,PRICE,CONSTRUCTEDAREA,ROOMNUMBER,BATHNUMBER,HASTERRACE,HASLIFT,HASAIRCONDITIONING,HASPARKINGSPACE,HASNORTHORIENTATION,HASSOUTHORIENTATION,HASEASTORIENTATION,HASWESTORIENTATION,HASBOXROOM,HASWARDROBE,HASSWIMMINGPOOL,HASDOORMAN,HASGARDEN,ISDUPLEX,ISSTUDIO,ISINTOPFLOOR,FLOORCLEAN,CADMAXBUILDINGFLOOR,CADASTRALQUALITYID,BUILTTYPEID_1,BUILTTYPEID_2,BUILTTYPEID_3,DISTANCE_TO_CITY_CENTER,DISTANCE_TO_METRO,DISTANCE_TO_BLASCO,LONGITUDE,LATITUDE,ANTIQUITY,NEIGHBOURID
9260,92000,0.0405405405405405,0.0123456790123456,0.0833333333333333,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0.6666666666666666,0.2727272727272727,0.4444444444444444,0,0,1,0.5916974885338274,0.0776516802055568,0.0870532125049911,-0.337779971629251,39.4667704963974,0.1007025761124121,9
9264,96000,0.0788288288288288,0.037037037037037,0.0833333333333333,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.3333333333333333,0,0,1,0.5090858749607462,0.0250703949989631,0.0879198038223926,-0.343074152341526,39.4684501714986,0.1030444964871194,9
9316,137000,0.0619369369369369,0.0246913580246913,0.0833333333333333,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0.6666666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.5853173159181395,0.0762500646960568,0.0897178378188702,-0.33819665391178,39.4668160761821,0.1007025761124121,9
9359,93000,0.0416666666666666,0.0123456790123456,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.2424242424242424,0.4444444444444444,0,0,1,0.5904848257617844,0.0814523855626718,0.0853627817783204,-0.337845185691101,39.4668891040478,0.1007025761124121,9
9405,90000,0.0405405405405405,0.0123456790123456,0.0833333333333333,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0.6666666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.6051684870494758,0.0788088716037978,0.0877486548158616,-0.336932653539077,39.4664357764458,0.1007025761124121,9
9770,196000,0.1036036036036036,0.0493827160493827,0.1666666666666666,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.3333333333333333,0,0,1,0.5983832829607502,0.1478719097664434,0.0483635481243163,-0.33717884649967,39.4685134293736,0.0913348946135831,9
9771,133000,0.0889639639639639,0.0493827160493827,0.1666666666666666,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,0.1515151515151515,0.4444444444444444,0,0,1,0.5270169188075947,0.0350353987141518,0.0921783203540697,-0.341932390784389,39.4679105628658,0.1077283372365339,9
9772,132000,0.1024774774774774,0.0493827160493827,0.1666666666666666,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.4999999999999999,0.1515151515151515,0.4444444444444444,0,0,1,0.5346302308564461,0.0570480601731949,0.0773411664679839,-0.34138924588423,39.4684386633811,0.1077283372365339,9
9775,133000,0.0427927927927927,0.0246913580246913,0.0833333333333333,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.1818181818181818,0.3333333333333333,0,0,1,0.5602501366539522,0.1001031825085416,0.0860140994389672,-0.33977382106403,39.4675188377324,0.0913348946135831,9
9776,91000,0.0529279279279279,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5833333333333334,0.2424242424242424,0.4444444444444444,0,0,1,0.551606485290582,0.0840391520906133,0.0797164864665297,-0.340302819435647,39.467972374764,0.1217798594847775,9
