NODEID,PRICE,CONSTRUCTEDAREA,ROOMNUMBER,BATHNUMBER,HASTERRACE,HASLIFT,HASAIRCONDITIONING,HASPARKINGSPACE,HASNORTHORIENTATION,HASSOUTHORIENTATION,HASEASTORIENTATION,HASWESTORIENTATION,HASBOXROOM,HASWARDROBE,HASSWIMMINGPOOL,HASDOORMAN,HASGARDEN,ISDUPLEX,ISSTUDIO,ISINTOPFLOOR,FLOORCLEAN,CADMAXBUILDINGFLOOR,CADASTRALQUALITYID,BUILTTYPEID_1,BUILTTYPEID_2,BUILTTYPEID_3,DISTANCE_TO_CITY_CENTER,DISTANCE_TO_METRO,DISTANCE_TO_BLASCO,LONGITUDE,LATITUDE,ANTIQUITY,NEIGHBOURID
1572,222000,0.1013513513513513,0.0493827160493827,0.1666666666666666,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.25,0.2121212121212121,0.3333333333333333,0,1,0,0.1106106844109619,0.0681213029828652,0.3937118684565389,-0.383423867854244,39.4676720217904,0.189695550351288,82
1577,461000,0.1981981981981982,0.0493827160493827,0.3333333333333333,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5833333333333334,0.2727272727272727,0.5555555555555556,0,0,1,0.1325585192462299,0.0391285516417574,0.4257203280815542,-0.380607713841913,39.4637347934353,0.1358313817330211,82
1599,216000,0.134009009009009,0.074074074074074,0.1666666666666666,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.2727272727272727,0.4444444444444444,0,1,0,0.1110248026035039,0.0050893133304667,0.4030758695527994,-0.382227691502184,39.4660955681693,0.1451990632318501,82
1614,296000,0.1599099099099099,0.074074074074074,0.1666666666666666,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.75,0.2727272727272727,0.5555555555555556,0,0,1,0.1322388082189732,0.0392080698867864,0.4253900467320559,-0.380607038510822,39.4637527958364,0.1358313817330211,82
1616,233000,0.0889639639639639,0.0123456790123456,0.1666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.2424242424242424,0.4444444444444444,0,0,1,0.1080236269329669,0.0049947148151796,0.3992053321643746,-0.38223019233127,39.4663388623813,0.1241217798594847,82
1617,115000,0.0495495495495495,0.0493827160493827,0.0833333333333333,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.3333333333333333,0.0909090909090909,0.3333333333333333,0,1,0,0.1061214397869313,0.0822304682771608,0.385722356137909,-0.38332503243766,39.4681382545542,0.1030444964871194,82
1626,296000,0.1756756756756756,0.0864197530864197,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.2424242424242424,0.3333333333333333,0,0,1,0.1078317949696148,0.0692032525863246,0.390332142697656,-0.383280460898225,39.4677768985775,0.189695550351288,82
1627,174000,0.0686936936936936,0.0246913580246913,0.0833333333333333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.0909090909090909,0.3333333333333333,0,0,1,0.1073538619348104,0.0731581351073952,0.3890111254667961,-0.383299638945493,39.467885436117,0.2576112412177986,82
1633,210000,0.1328828828828828,0.0493827160493827,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.2424242424242424,0.4444444444444444,0,0,1,0.1095101739346445,0.0162158882991136,0.3999345050232624,-0.382525718289937,39.466516686227,0.189695550351288,82
1636,166000,0.0686936936936936,0.0246913580246913,0.0833333333333333,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.2727272727272727,0.4444444444444444,0,0,1,0.117082083195087,0.0265104322144331,0.4107815283607826,-0.382063822258164,39.4655063041537,0.1241217798594847,82
1654,215000,0.1531531531531531,0.0493827160493827,0.1666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.2424242424242424,0.3333333333333333,0,0,1,0.175374243621407,0.094303740849528,0.4336729292913284,-0.388212703150747,39.4698427636102,0.1569086651053864,82
1746,278000,0.1452702702702702,0.0493827160493827,0.1666666666666666,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0.4166666666666666,0.2727272727272727,0.6666666666666666,0,0,1,0.2137569241927651,0.1764290065561719,0.4809005330935034,-0.390699851214338,39.4689166727378,0.1217798594847775,82
1772,225000,0.1002252252252252,0.037037037037037,0.1666666666666666,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.25,0.2121212121212121,0.4444444444444444,0,0,1,0.2127791159192063,0.1713318615191886,0.4766778915698859,-0.390663503349411,39.4692672005455,0.1358313817330211,82
1799,318000,0.1475225225225225,0.037037037037037,0.1666666666666666,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.5555555555555556,0,1,0,0.1953572521532487,0.1395233193116455,0.4604801474640559,-0.389505515523254,39.4691511061732,0.0843091334894613,82
1821,299000,0.1531531531531531,0.0493827160493827,0.1666666666666666,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.1666666666666666,0.2727272727272727,0.5555555555555556,0,0,1,0.1181524553919128,0.0204665709830942,0.4114462078708619,-0.382438947201258,39.4657309653277,0.1592505854800937,82
1822,407000,0.2409909909909909,0.074074074074074,0.25,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0.1666666666666666,0.5151515151515151,0.7777777777777777,0,0,1,0.1186380557372564,0.0201709906051036,0.4116546467005099,-0.382597815771953,39.4658336404124,0.1217798594847775,82
1823,199000,0.1486486486486486,0.0617283950617283,0.1666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.2424242424242424,0.6666666666666666,0,0,1,0.1626045411705172,0.1159606784902044,0.4623797240066173,-0.383582405540751,39.4634414490606,1.0,82
1824,113000,0.0743243243243243,0.037037037037037,0.0833333333333333,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.5833333333333334,0.2424242424242424,0.4444444444444444,0,0,1,0.1494244256774633,0.0431338422048994,0.4064027991256835,-0.386498089488718,39.4700024100379,0.1124121779859484,82
1825,283000,0.1306306306306306,0.0493827160493827,0.1666666666666666,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.2121212121212121,0.3333333333333333,0,0,1,0.1432249046721635,0.0273974330611844,0.3966251679360673,-0.386068202652932,39.4703080498475,0.0608899297423887,82
1826,238000,0.1261261261261261,0.0493827160493827,0.1666666666666666,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.2727272727272727,0.2222222222222222,0,0,1,0.1936207635181285,0.136479829958681,0.4969917591528752,-0.38570954759128,39.4628136570277,0.0538641686182669,82
1827,261000,0.1081081081081081,0.037037037037037,0.1666666666666666,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.2424242424242424,0.5555555555555556,0,0,1,0.1898184131830426,0.1863331992117359,0.4784387330416561,-0.388322821721052,39.4662777470412,0.0585480093676815,82
1828,168000,0.0686936936936936,0.0246913580246913,0.0833333333333333,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0.6666666666666666,0.1818181818181818,0.4444444444444444,0,0,1,0.1951566028857762,0.1181163464669777,0.4990745900700137,-0.385295055147942,39.4623989354947,0.0655737704918032,82
1829,168000,0.0754504504504504,0.037037037037037,0.0833333333333333,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.2727272727272727,0.4444444444444444,0,1,0,0.162112764599284,0.0857276514713137,0.4595395528568278,-0.381815206026996,39.4625277952719,0.1124121779859484,82
1830,284000,0.1306306306306306,0.037037037037037,0.1666666666666666,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0.5833333333333334,0.2727272727272727,0.4444444444444444,0,0,1,0.1875678720099199,0.1231007524911894,0.4905524443534312,-0.384788981886071,39.4625677249573,0.1241217798594847,82
1831,312000,0.1261261261261261,0.0493827160493827,0.1666666666666666,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0.3333333333333333,0.2727272727272727,0.2222222222222222,0,0,1,0.192594553504383,0.1327169297688586,0.4959688107302524,-0.385526107942979,39.4627464687059,0.081967213114754,82
1832,158000,0.099099099099099,0.037037037037037,0.1666666666666666,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8333333333333334,0.303030303030303,0.5555555555555556,0,0,1,0.196724033275774,0.0926320534455108,0.5006875325784345,-0.384504442388176,39.4617865633047,0.1241217798594847,82
1833,165000,0.1058558558558558,0.037037037037037,0.1666666666666666,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.4444444444444444,0,0,1,0.1755897118716982,0.1554319442233515,0.4605451034653055,-0.38761407779865,39.4668924346146,0.2037470725995316,82
1834,199000,0.1193693693693693,0.0493827160493827,0.1666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.5555555555555556,0,0,1,0.1772762929817611,0.1536214096709843,0.4686370583137502,-0.387220771964339,39.4659106405706,0.0889929742388758,82
1835,227000,0.0923423423423423,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3333333333333333,0.1818181818181818,0.4444444444444444,0,0,1,0.1606163031081695,0.1037889934302668,0.4592462117859237,-0.38450428721631,39.4642729934293,0.1967213114754098,82
1836,358000,0.2432432432432432,0.0617283950617283,0.1666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.2424242424242424,0.5555555555555556,0,0,1,0.1067846254956201,0.0885255097171219,0.3830220610938354,-0.383497688534816,39.4684934855532,0.1475409836065573,82
1837,169000,0.0619369369369369,0.0246913580246913,0.0833333333333333,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.2424242424242424,0.4444444444444444,0,0,1,0.2069976437998735,0.1624652654851205,0.4730329921765262,-0.390265105069202,39.4690420429513,0.1826697892271662,82
1838,201000,0.1418918918918918,0.037037037037037,0.1666666666666666,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0.1666666666666666,0.2727272727272727,0.5555555555555556,0,0,1,0.1870951612555373,0.0731909456788119,0.4874061948919053,-0.382555133526648,39.4613913337961,0.0936768149882903,82
1839,199000,0.1306306306306306,0.037037037037037,0.1666666666666666,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.5555555555555556,0,0,1,0.1493382612630852,0.1209599013350196,0.4321457102693701,-0.385992595894493,39.4673604675638,0.1007025761124121,82
1840,219000,0.134009009009009,0.0617283950617283,0.1666666666666666,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.2727272727272727,0.4444444444444444,0,1,0,0.1241072339689772,0.0602854126179025,0.4118171912315805,-0.38394130356679,39.4668908954277,0.1217798594847775,82
1841,139000,0.1193693693693693,0.0617283950617283,0.1666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.5555555555555556,0,0,1,0.1772774141737306,0.1451306924344228,0.4720723234936639,-0.386802388401016,39.4652886340153,0.0889929742388758,82
1842,181000,0.1024774774774774,0.0493827160493827,0.1666666666666666,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.2424242424242424,0.3333333333333333,0,0,1,0.1843832221526022,0.1593598598012348,0.4796650534647277,-0.387248729124058,39.4651635371991,0.1381733021077283,82
1843,213000,0.1407657657657657,0.074074074074074,0.1666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.2727272727272727,0.2222222222222222,0,1,0,0.1043404660672324,0.0491012356990047,0.390020351452372,-0.382806877472327,39.467387864169,0.189695550351288,82
1844,257000,0.0777027027027027,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.75,0.2424242424242424,0.4444444444444444,0,0,1,0.1955640703037034,0.160566500487363,0.472769283672837,-0.389288895773858,39.4677949174174,0.1288056206088993,82
1845,193000,0.0799549549549549,0.037037037037037,0.1666666666666666,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5833333333333334,0.2121212121212121,0.4444444444444444,0,0,1,0.2000252766033484,0.1767833661306918,0.4809937859052709,-0.389446766770559,39.4673029788091,0.1709601873536299,82
1846,314000,0.1497747747747747,0.037037037037037,0.1666666666666666,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0.5833333333333334,0.2424242424242424,0.3333333333333333,0,0,1,0.1766556654487934,0.1000854403697111,0.4381844418990895,-0.388293834262386,39.4695382872548,0.0210772833723653,82
1847,272000,0.1475225225225225,0.0617283950617283,0.1666666666666666,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.2121212121212121,0.5555555555555556,0,0,1,0.1265970699016735,0.0421920819476197,0.4215316820175092,-0.382484106920007,39.4651464097122,0.1124121779859484,82
1848,349000,0.1081081081081081,0.037037037037037,0.1666666666666666,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.6666666666666666,0.2121212121212121,0.6666666666666666,0,0,1,0.2014465634114534,0.192620663064453,0.4872740964672573,-0.389297476068465,39.4666329725265,0.0023419203747072,82
1849,362000,0.1666666666666666,0.0493827160493827,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.1666666666666666,0.2727272727272727,0.5555555555555556,0,0,1,0.113377951274107,0.0159770420431264,0.4063570293042109,-0.382065310102846,39.4657766019953,0.1592505854800937,82
1850,171000,0.0945945945945945,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.5555555555555556,0,0,1,0.1541775168840531,0.1038493860195919,0.4526611945648816,-0.382767168505186,39.4634861542663,0.1639344262295081,82
1851,193000,0.1081081081081081,0.074074074074074,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.1818181818181818,0.6666666666666666,0,0,1,0.1749152110423753,0.1515933502904062,0.4651645622352545,-0.387166909510488,39.4661076235924,0.1850117096018735,82
1852,197000,0.143018018018018,0.037037037037037,0.1666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.2121212121212121,0.5555555555555556,0,0,1,0.1243394329806708,0.0696590943873333,0.4103187151597163,-0.384117669921556,39.4671471121559,0.1288056206088993,82
1853,158000,0.0686936936936936,0.0246913580246913,0.0833333333333333,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.6666666666666666,0.1818181818181818,0.4444444444444444,0,0,1,0.1817480550766481,0.1385377351017159,0.4839037505075921,-0.384785761219101,39.4629640404829,0.1967213114754098,82
1854,155000,0.125,0.0617283950617283,0.1666666666666666,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.1391580898936642,0.1081280802175265,0.4216617454263252,-0.38533720132849,39.4674808560748,0.1592505854800937,82
1855,384000,0.1824324324324324,0.0617283950617283,0.1666666666666666,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.5833333333333334,0.2121212121212121,0.3333333333333333,0,0,1,0.1916526897486146,0.1300475265646075,0.4545766735823425,-0.389276106809694,39.4693801819485,0.1545667447306791,82
1857,245000,0.0664414414414414,0.0246913580246913,0.1666666666666666,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1515151515151515,0.3333333333333333,0,0,1,0.1609774792799232,0.1135989928909217,0.4542899288673497,-0.385835643940609,39.4656542710869,0.2014051522248243,82
1858,227000,0.1137387387387387,0.037037037037037,0.1666666666666666,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.2727272727272727,0.4444444444444444,0,0,1,0.1685718875279254,0.0763191663587341,0.4657857582391823,-0.381634334569419,39.4620822884944,0.1592505854800937,82
1859,233000,0.1036036036036036,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.2424242424242424,0.5555555555555556,0,0,1,0.1948934939033898,0.179299063525615,0.4794635244159,-0.388929391146311,39.4668409147616,0.1007025761124121,82
1860,156000,0.0619369369369369,0.0246913580246913,0.0833333333333333,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4999999999999999,0.2424242424242424,0.4444444444444444,0,0,1,0.1949313314297301,0.1453578294510766,0.4648054309730026,-0.389419843115442,39.4686446879215,0.1826697892271662,82
1861,155000,0.1171171171171171,0.037037037037037,0.1666666666666666,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.75,0.2727272727272727,0.4444444444444444,0,1,0,0.2097494860602577,0.0594214593824284,0.5148138142309265,-0.384431961102176,39.460929094243,0.1358313817330211,82
1862,236000,0.1362612612612612,0.0617283950617283,0.1666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.1515151515151515,0.2222222222222222,0,1,0,0.1624983232079462,0.1095252134087821,0.4588007002909121,-0.385418285593631,39.4650052562797,0.1990632318501171,82
1863,121000,0.0968468468468468,0.0493827160493827,0.1666666666666666,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0.3333333333333333,0.2424242424242424,0.3333333333333333,0,1,0,0.1892838288011232,0.1657140768351127,0.486613204982062,-0.38728845897979,39.4647229982665,0.1522248243559719,82
1864,149000,0.1306306306306306,0.0493827160493827,0.1666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.303030303030303,0.4444444444444444,0,1,0,0.2018454404387714,0.0686939565831396,0.5050235256877471,-0.383558693215664,39.4609724993175,0.126463700234192,82
1865,233000,0.1092342342342342,0.037037037037037,0.1666666666666666,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.4444444444444444,0,0,1,0.1493081175227382,0.0458923540791871,0.4418652253381486,-0.380332673014733,39.4627015894829,0.1662763466042154,82
1866,273000,0.1306306306306306,0.037037037037037,0.1666666666666666,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.5833333333333334,0.2727272727272727,0.4444444444444444,0,0,1,0.1933941922870159,0.1010539861029504,0.4970153180754573,-0.384507963262239,39.4620028541946,0.1241217798594847,82
1867,195000,0.1024774774774774,0.0617283950617283,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.2424242424242424,0.2222222222222222,0,0,1,0.1329595447334606,0.0866565465983968,0.4182810714771341,-0.384744779224817,39.4671612261883,0.1545667447306791,82
1868,94000,0.099099099099099,0.0493827160493827,0.1666666666666666,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.3333333333333333,0.2727272727272727,0.4444444444444444,0,0,1,0.2103640819107988,0.1738970546530726,0.4805779908727438,-0.390433576615293,39.4685773675471,0.1288056206088993,82
1870,272000,0.1475225225225225,0.0493827160493827,0.1666666666666666,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0.6666666666666666,0.2727272727272727,0.5555555555555556,0,0,1,0.1209954972020316,0.028090695638836,0.4149245890089789,-0.382435433195303,39.4655146747068,0.1334894613583138,82
1871,265000,0.1587837837837837,0.037037037037037,0.1666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1818181818181818,0.4444444444444444,0,0,1,0.1752741421703033,0.1394179575358084,0.4766814913549799,-0.384191840895398,39.4629957181748,0.1967213114754098,82
1872,302000,0.1531531531531531,0.0493827160493827,0.1666666666666666,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.7777777777777777,0,0,1,0.1918678982151536,0.1103565594164276,0.4953980694693634,-0.384731443915897,39.4622421127149,0.0866510538641686,82
1873,151000,0.0799549549549549,0.0246913580246913,0.1666666666666666,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.4999999999999999,0.2424242424242424,0.4444444444444444,0,0,1,0.2002846846102803,0.1602096192214217,0.4733375736354698,-0.389712700556309,39.4682728958681,0.1217798594847775,82
1874,92000,0.0698198198198198,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.2424242424242424,0.2222222222222222,0,1,0,0.2062606140252784,0.0936114616773589,0.5116550134885173,-0.385424506295204,39.4617351951839,0.1334894613583138,82
1875,233000,0.1306306306306306,0.0493827160493827,0.1666666666666666,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.2727272727272727,0.2222222222222222,0,0,1,0.1944332282218344,0.1419550797943281,0.4977013138233808,-0.385914864596122,39.4629173724319,0.0843091334894613,82
1876,186000,0.1114864864864864,0.0493827160493827,0.1666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999999999999999,0.2121212121212121,0.5555555555555556,0,0,1,0.1569362155262286,0.1100254574945143,0.448524557734534,-0.385776385443748,39.4659952731008,0.1733021077283372,82
1878,254000,0.1722972972972972,0.0617283950617283,0.1666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.2424242424242424,0.5555555555555556,0,0,1,0.1075081847490718,0.0004066862479678,0.3991678927728352,-0.382037834382781,39.4661993971435,0.126463700234192,82
1879,228000,0.072072072072072,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.1818181818181818,0.4444444444444444,0,0,1,0.1666131911877806,0.1191823025404447,0.4667728574119875,-0.384192810788095,39.4635903219069,0.1967213114754098,82
1880,197000,0.1081081081081081,0.0493827160493827,0.1666666666666666,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0.25,0.1818181818181818,0.5555555555555556,0,0,1,0.1943857764408706,0.1371126590507576,0.4590114223361439,-0.389445428402984,39.4692038093168,0.0351288056206089,82
1881,105000,0.0968468468468468,0.074074074074074,0.1666666666666666,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.2424242424242424,0.3333333333333333,0,0,1,0.1551963376656474,0.0625926473806468,0.4177279660593367,-0.386877317092145,39.469497435601,0.0960187353629976,82
1882,425000,0.1542792792792792,0.037037037037037,0.1666666666666666,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0.25,0.2424242424242424,0.5555555555555556,0,0,1,0.142424258330816,0.0289760052793065,0.4314195064085326,-0.379479228768924,39.4628354985251,0.063231850117096,82
