NODEID,PRICE,CONSTRUCTEDAREA,ROOMNUMBER,BATHNUMBER,HASTERRACE,HASLIFT,HASAIRCONDITIONING,HASPARKINGSPACE,HASNORTHORIENTATION,HASSOUTHORIENTATION,HASEASTORIENTATION,HASWESTORIENTATION,HASBOXROOM,HASWARDROBE,HASSWIMMINGPOOL,HASDOORMAN,HASGARDEN,ISDUPLEX,ISSTUDIO,ISINTOPFLOOR,FLOORCLEAN,CADMAXBUILDINGFLOOR,CADASTRALQUALITYID,BUILTTYPEID_1,BUILTTYPEID_2,BUILTTYPEID_3,DISTANCE_TO_CITY_CENTER,DISTANCE_TO_METRO,DISTANCE_TO_BLASCO,LONGITUDE,LATITUDE,ANTIQUITY,NEIGHBOURID
8839,190000,0.1509009009009009,0.0123456790123456,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333333333333,0.0606060606060606,0.2222222222222222,0,1,0,0.7035396322338353,0.3417803988032342,0.086284201276943,-0.330233623498083,39.4708044550178,0.2295081967213114,77
8840,75000,0.0405405405405405,0.037037037037037,0.0833333333333333,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.0606060606060606,0.2222222222222222,0,0,1,0.691083359877334,0.3958105506728891,0.0966141970164797,-0.331265475648858,39.473305557524,0.2224824355971897,77
8841,140000,0.0867117117117117,0.0493827160493827,0.1666666666666666,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.2222222222222222,0,0,1,0.713319689055908,0.3353360276915372,0.0967254119206754,-0.329570229078349,39.4699153652903,0.126463700234192,77
8842,113000,0.0574324324324324,0.0123456790123456,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1666666666666666,0.1212121212121212,0.2222222222222222,0,0,1,0.7341277587240699,0.4340494578964108,0.1301048260815665,-0.328347550956759,39.472706994141,0.1311475409836065,77
8843,118000,0.0855855855855855,0.037037037037037,0.1666666666666666,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0833333333333333,0.1515151515151515,0.1111111111111111,0,0,1,0.7575234732890416,0.3605310265185891,0.1640375523927927,-0.326826224053394,39.4666001249528,0.1100702576112412,77
8844,155000,0.0855855855855855,0.037037037037037,0.0833333333333333,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1515151515151515,0.3333333333333333,0,0,1,0.731541216670732,0.2920403159855618,0.1734933762783964,-0.328947006612431,39.464027347173,0.1498829039812646,77
8845,112000,0.0518018018018018,0.0246913580246913,0.0833333333333333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.0909090909090909,0.5555555555555556,0,0,1,0.6819803694670411,0.4188603593444329,0.1071093878929874,-0.332027597468049,39.4743500528901,0.117096018735363,77
8846,112000,0.0799549549549549,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.2121212121212121,0.2222222222222222,0,0,1,0.7287042985378287,0.2959805208813973,0.1461222479229791,-0.328832722271992,39.4657994415776,0.1592505854800937,77
8847,73000,0.0833333333333333,0.037037037037037,0.0833333333333333,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0833333333333333,0.1212121212121212,0.3333333333333333,0,1,0,0.7368386888984945,0.3138470270023601,0.1508099589284209,-0.328267405825424,39.4659936470856,0.1498829039812646,77
8848,141000,0.0912162162162162,0.0493827160493827,0.1666666666666666,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.2222222222222222,0,0,1,0.704429333721455,0.3247599063646831,0.0865287064148204,-0.330157332736485,39.4700639862454,0.126463700234192,77
8849,107000,0.0518018018018018,0.0246913580246913,0.0833333333333333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.0909090909090909,0.5555555555555556,0,0,1,0.6805245817414489,0.3903264693792423,0.091656994432433,-0.331990599624777,39.4734933740468,0.117096018735363,77
8850,136000,0.0574324324324324,0.0246913580246913,0.1666666666666666,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0833333333333333,0.1212121212121212,0.3333333333333333,0,0,1,0.7284505669070742,0.3521346490722801,0.1145227356795356,-0.328573669420406,39.4695321111674,0.0210772833723653,77
8851,132000,0.0563063063063063,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.25,0.2121212121212121,0.3333333333333333,0,1,0,0.7326653997957994,0.3430124786263895,0.1226894278575192,-0.328316068879024,39.4686703596477,0.1100702576112412,77
8852,185000,0.1441441441441441,0.037037037037037,0.1666666666666666,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.1818181818181818,0.3333333333333333,0,0,1,0.7484783821357955,0.4656412587214365,0.148316146944997,-0.327447002470298,39.4731547401774,0.0866510538641686,77
8853,108000,0.0608108108108108,0.037037037037037,0.0833333333333333,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0.4166666666666666,0.1515151515151515,0.2222222222222222,0,1,0,0.6834359782075636,0.3444668655694942,0.0719831100727736,-0.331622140743903,39.4718813596759,0.1124121779859484,77
8854,177000,0.1137387387387387,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.4166666666666666,0.1515151515151515,0.3333333333333333,0,0,1,0.7183586182641423,0.4626628643995098,0.1353728781281115,-0.32963815442625,39.4745203868155,0.0234192037470725,77
8855,65000,0.0585585585585585,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.25,0.1212121212121212,0.2222222222222222,0,1,0,0.6532103955201003,0.3058323970247977,0.0434733192387811,-0.333604677057068,39.4717106566758,0.1217798594847775,77
8856,70000,0.0394144144144144,0.037037037037037,0.0833333333333333,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.25,0.1515151515151515,0.2222222222222222,0,0,1,0.656808228493055,0.238549672108317,0.0367590936580937,-0.333296814752798,39.4694243819935,0.1334894613583138,77
8857,111000,0.0686936936936936,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.2121212121212121,0.3333333333333333,0,0,1,0.6771847670756327,0.2149884909583996,0.0860992099769859,-0.332082494262557,39.4671353169291,0.1241217798594847,77
8858,114000,0.1036036036036036,0.0493827160493827,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.0909090909090909,0.2222222222222222,0,1,0,0.7198071792894204,0.3243989144035403,0.1075322060399957,-0.329156232332632,39.4688878643274,0.2388758782201405,77
8859,111000,0.0731981981981982,0.0123456790123456,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1515151515151515,0.2222222222222222,0,1,0,0.7232928311817572,0.2791720575385987,0.1530042507985881,-0.329316936384099,39.4649907753446,0.1381733021077283,77
8860,56000,0.0461711711711711,0.0123456790123456,0.0833333333333333,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.1515151515151515,0.2222222222222222,0,0,1,0.7112726047745371,0.3527293929050342,0.0948627924994355,-0.329722985667,39.4707837137231,0.126463700234192,77
8861,113000,0.0236486486486486,0.0123456790123456,0.0833333333333333,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.0606060606060606,0.2222222222222222,0,0,1,0.7241546170157064,0.4095684425867492,0.1166744116439656,-0.328967642858922,39.4722978385808,0.2154566744730679,77
8862,230000,0.1024774774774774,0.037037037037037,0.1666666666666666,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0.1666666666666666,0.0606060606060606,0.2222222222222222,0,0,1,0.7298636087544745,0.3613451928834038,0.1154388371151956,-0.328479633634959,39.4698632724506,0.2388758782201405,77
8863,65000,0.0518018018018018,0.0246913580246913,0.0833333333333333,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.4166666666666666,0.2121212121212121,0.3333333333333333,0,1,0,0.7219142677108967,0.3004812658232623,0.1225572499098358,-0.329113011556837,39.4672833164046,0.117096018735363,77
8864,185000,0.0596846846846846,0.0246913580246913,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.0606060606060606,0.2222222222222222,0,0,1,0.7154943521474143,0.2713716544098775,0.1330947421913304,-0.32968687568552,39.4659542025422,0.2365339578454332,77
8865,115000,0.0743243243243243,0.0493827160493827,0.0833333333333333,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.2121212121212121,0.2222222222222222,0,0,1,0.7355535802038653,0.3036367477965965,0.1626869684009254,-0.328503734256877,39.4649810929573,0.1592505854800937,77
8866,171000,0.0709459459459459,0.0246913580246913,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.2121212121212121,0.2222222222222222,0,0,1,0.7327381755709841,0.3029844567281096,0.1510218000534473,-0.328581382466098,39.4656855593338,0.1381733021077283,77
8867,132000,0.0439189189189189,0.0246913580246913,0.0833333333333333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0833333333333333,0.0606060606060606,0.4444444444444444,0,0,1,0.7175470375938972,0.2645976286787364,0.160216041942218,-0.329832877338337,39.4642639145088,0.2107728337236534,77
8868,67000,0.0394144144144144,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.25,0.1515151515151515,0.2222222222222222,0,1,0,0.6584421249389556,0.2440650615885076,0.0373978900100175,-0.333187827489252,39.469538994548,0.1334894613583138,77
8869,112000,0.0596846846846846,0.037037037037037,0.0833333333333333,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0833333333333333,0.0606060606060606,0.2222222222222222,0,1,0,0.6899954000410001,0.2101241224849703,0.1403040896739239,-0.331625881678146,39.4644852725247,0.2107728337236534,77
8870,118000,0.0664414414414414,0.037037037037037,0.1666666666666666,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0833333333333333,0.1515151515151515,0.1111111111111111,0,0,1,0.7654424405892498,0.3742988842049451,0.1734704493357464,-0.326321478557433,39.4664263561252,0.1709601873536299,77
8871,111000,0.0709459459459459,0.0493827160493827,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1515151515151515,0.2222222222222222,0,1,0,0.7298702201308941,0.2925298636104855,0.1575540579293694,-0.328873948937626,39.4650256378474,0.1381733021077283,77
8872,75000,0.0461711711711711,0.037037037037037,0.0833333333333333,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0.4166666666666666,0.1212121212121212,0.2222222222222222,0,0,1,0.7024198501385719,0.2671713854631639,0.1020798556531521,-0.330384207426092,39.4674746828527,0.2060889929742388,77
8873,122000,0.0765765765765765,0.0493827160493827,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999999999999999,0.1515151515151515,0.3333333333333333,0,0,1,0.7220806176778367,0.2807577023302689,0.1439112282320594,-0.329306858291272,39.4655580941836,0.1475409836065573,77
8874,156000,0.0686936936936936,0.0123456790123456,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.1212121212121212,0.5555555555555556,0,0,1,0.7213726266168545,0.3654593087604109,0.1059452911067672,-0.329053207161191,39.47066922526,0.0210772833723653,77
8875,164000,0.0743243243243243,0.0246913580246913,0.0833333333333333,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.2121212121212121,0.2222222222222222,0,0,1,0.7251163536161455,0.283121768071203,0.1536397900068266,-0.329187135718259,39.4650418447348,0.1592505854800937,77
8876,131000,0.0765765765765765,0.037037037037037,0.0833333333333333,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0.4999999999999999,0.1212121212121212,0.5555555555555556,0,0,1,0.6879015557468262,0.243200366231796,0.0875334177807367,-0.331332319133628,39.4676045641175,0.0889929742388758,77
8877,238000,0.0686936936936936,0.0246913580246913,0.0833333333333333,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0.4999999999999999,0.2121212121212121,0.2222222222222222,0,0,1,0.7323122677317118,0.4695342820977616,0.1426366340333701,-0.328652454809228,39.4741553998937,0.0889929742388758,77
8878,182000,0.1137387387387387,0.0246913580246913,0.1666666666666666,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.1666666666666666,0.0606060606060606,0.2222222222222222,0,0,1,0.6906651198597433,0.3945468493128301,0.0959040667282381,-0.331289735373814,39.4732790884695,0.1451990632318501,77
8879,140000,0.0675675675675675,0.037037037037037,0.0833333333333333,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0.6666666666666666,0.2121212121212121,0.3333333333333333,0,0,1,0.6688548377756552,0.3898370088356676,0.0916230766163299,-0.332823954405523,39.4738908710934,0.0960187353629976,77
8880,83000,0.063063063063063,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.1515151515151515,0.2222222222222222,0,0,1,0.6701876273507512,0.3554812542863529,0.0719935083394171,-0.332577982582525,39.4727230987891,0.2318501170960187,77
8881,113000,0.1002252252252252,0.0493827160493827,0.1666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.2424242424242424,0.3333333333333333,0,1,0,0.6835061396268859,0.3062301142254239,0.0631985762494308,-0.331545660998508,39.4705373022578,0.117096018735363,77
8882,68000,0.0518018018018018,0.037037037037037,0.0833333333333333,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4999999999999999,0.1515151515151515,0.2222222222222222,0,0,1,0.6917905450526155,0.3719280273394726,0.0863860356843461,-0.331122932925437,39.4724734806508,0.1124121779859484,77
8883,349000,0.2128378378378378,0.074074074074074,0.1666666666666666,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.1666666666666666,0.1212121212121212,0.4444444444444444,0,0,1,0.7185558559209033,0.270289970178272,0.1480337156827312,-0.329615412665097,39.4650877216522,0.1475409836065573,77
8884,129000,0.0765765765765765,0.037037037037037,0.0833333333333333,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0.4999999999999999,0.2727272727272727,0.3333333333333333,0,0,1,0.7267610030576707,0.4834933792930042,0.1473636865194489,-0.329146832053484,39.4749054792106,0.1241217798594847,77
8885,255000,0.1081081081081081,0.037037037037037,0.1666666666666666,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.5555555555555556,0,0,1,0.6328869634139446,0.1665738114296727,0.0467009927283444,-0.334929105342732,39.4680744813726,0.0468384074941451,77
8886,631000,0.5472972972972974,0.0987654320987654,1.0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0.1666666666666666,0.0909090909090909,0.1111111111111111,0,1,0,0.7148988236421887,0.3050514932169125,0.1059801855776239,-0.329503085238185,39.468328285351,0.0281030444964871,77
8887,81000,0.0405405405405405,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.3333333333333333,0.1212121212121212,0.2222222222222222,0,0,1,0.6630838138491073,0.1567444297151531,0.14519303164067,-0.333583412936576,39.4637464423448,0.1498829039812646,77
8888,116000,0.0686936936936936,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.7278002871510155,0.4831480784907029,0.1474527184870904,-0.329067601366299,39.4748496057872,0.0889929742388758,77
8889,108000,0.0518018018018018,0.0246913580246913,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.0909090909090909,0.5555555555555556,0,0,1,0.6863631654954634,0.4214467211296625,0.1088560443348573,-0.331727358130505,39.4742981156054,0.117096018735363,77
8890,155000,0.1137387387387387,0.037037037037037,0.0833333333333333,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.25,0.1818181818181818,0.3333333333333333,0,0,1,0.7279544084551529,0.2851019358765362,0.1692335586144371,-0.329163504891505,39.4641404278582,0.0960187353629976,77
8891,106000,0.0799549549549549,0.0493827160493827,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.1818181818181818,0.1111111111111111,0,1,0,0.6528038833342961,0.2936589628106753,0.0376079239702556,-0.333606816281384,39.4713503563329,0.2060889929742388,77
8892,91000,0.0686936936936936,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.1818181818181818,0.1111111111111111,0,0,1,0.6450376734096611,0.2581076144763864,0.0205534207088673,-0.334080780081886,39.4705054004912,0.2060889929742388,77
8893,132000,0.1024774774774774,0.0246913580246913,0.0833333333333333,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.0606060606060606,0.2222222222222222,0,1,0,0.6792285000697585,0.4039706587232456,0.0987614625381329,-0.332146915597794,39.4739654168664,0.2014051522248243,77
8894,197000,0.1013513513513513,0.0493827160493827,0.1666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.0606060606060606,0.2222222222222222,0,1,0,0.7015278271263976,0.3800036153098147,0.0941154381482961,-0.330465781783669,39.4723322639847,0.1733021077283372,77
8895,119000,0.1024774774774774,0.0246913580246913,0.0833333333333333,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0833333333333333,0.1515151515151515,0.1111111111111111,0,0,1,0.7667083367533603,0.3738036627087218,0.1777176403515332,-0.326275825272612,39.4661009914232,0.1709601873536299,77
8896,122000,0.0461711711711711,0.0246913580246913,0.0833333333333333,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.1666666666666666,0.0909090909090909,0.6666666666666666,0,0,1,0.7067216859500013,0.2429800754553372,0.1533049535203298,-0.330553174611471,39.464271453471,0.0421545667447306,77
8897,134000,0.0405405405405405,0.0123456790123456,0.1666666666666666,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.0606060606060606,0.2222222222222222,0,0,1,0.6588901072763594,0.3909209306107579,0.1005631842021692,-0.33361999341652,39.4746568640317,0.1943793911007025,77
8898,126000,0.0934684684684684,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.25,0.1515151515151515,0.3333333333333333,0,0,1,0.7149008984556054,0.2593413300127115,0.1582829310231931,-0.330006715308144,39.4642769173126,0.1428571428571428,77
8899,106000,0.0405405405405405,0.0123456790123456,0.0833333333333333,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.0909090909090909,0.2222222222222222,0,0,1,0.694198944000085,0.2438918739885633,0.1012465543595677,-0.330972154702416,39.4669927073084,0.2107728337236534,77
8900,77000,0.0574324324324324,0.037037037037037,0.0833333333333333,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4999999999999999,0.1818181818181818,0.3333333333333333,0,0,1,0.7035607016234026,0.2672748150717121,0.1045382216940438,-0.330319005792336,39.4673560714354,0.1428571428571428,77
8901,79000,0.0743243243243243,0.037037037037037,0.0833333333333333,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.3333333333333333,0,0,1,0.7158049314384416,0.3992789542719783,0.1084900657932854,-0.329523712196835,39.4723466535476,0.126463700234192,77
8902,99000,0.0844594594594594,0.0493827160493827,0.0833333333333333,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0.4166666666666666,0.1515151515151515,0.3333333333333333,0,0,1,0.7351574916631577,0.3139935250698185,0.1452940117614631,-0.328335604478227,39.4663375468936,0.1498829039812646,77
8903,106000,0.0382882882882882,0.0246913580246913,0.0833333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.0606060606060606,0.2222222222222222,0,0,1,0.6672700112260743,0.3919888250340385,0.0951677338117547,-0.332966335264005,39.4741193572607,0.2084309133489461,77
8904,72000,0.054054054054054,0.037037037037037,0.0833333333333333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.1515151515151515,0.2222222222222222,0,1,0,0.6582090644633737,0.3184777598476887,0.0509098346676668,-0.333293444103832,39.4719467508046,0.1241217798594847,77
8905,124000,0.09009009009009,0.037037037037037,0.1666666666666666,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.1666666666666666,0.1515151515151515,0.3333333333333333,0,0,1,0.7048946279497402,0.3985976653846745,0.1026759627745933,-0.330295183979056,39.4728418424252,0.0936768149882903,77
8906,78000,0.0754504504504504,0.0493827160493827,0.0833333333333333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.25,0.1515151515151515,0.2222222222222222,0,0,1,0.6990464969271168,0.2278236321732167,0.1475985156725012,-0.331050088850165,39.4643459278781,0.2037470725995316,77
8907,325000,0.0855855855855855,0.037037037037037,0.1666666666666666,1,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0.1666666666666666,0.2727272727272727,0.2222222222222222,0,0,1,0.6349419610525848,0.1000699462339741,0.1273774367841115,-0.335312451911519,39.4644257218244,0.0327868852459016,77
8909,241000,0.1216216216216216,0.0246913580246913,0.0833333333333333,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0.4999999999999999,0.2121212121212121,0.2222222222222222,0,0,1,0.7208295963075128,0.4641710357458565,0.1367155655112601,-0.329465668679491,39.474471379369,0.0889929742388758,77
8910,268000,0.1531531531531531,0.0493827160493827,0.1666666666666666,1,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0.6666666666666666,0.2727272727272727,0.3333333333333333,0,0,1,0.7370176726608637,0.3074557130589346,0.161846973467299,-0.328381756820525,39.4651314373786,0.0374707259953161,77
8911,109000,0.0394144144144144,0.0246913580246913,0.0833333333333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.0909090909090909,0.5555555555555556,0,0,1,0.6737613615261306,0.3964585888743114,0.0942800096090586,-0.332498424878207,39.4738924077351,0.2271662763466042,77
8912,137000,0.0731981981981982,0.0493827160493827,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4999999999999999,0.2121212121212121,0.3333333333333333,0,0,1,0.7251435402324272,0.3764575267054632,0.1106317498480393,-0.328812332611287,39.4708889069364,0.1100702576112412,77
8913,122000,0.1036036036036036,0.0493827160493827,0.1666666666666666,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.1515151515151515,0.5555555555555556,0,0,1,0.7049643031570467,0.4465439504543736,0.1245737663118498,-0.330522872660187,39.4744866617226,0.0163934426229508,77
8914,102000,0.0394144144144144,0.0246913580246913,0.0833333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.0909090909090909,0.5555555555555556,0,0,1,0.6879576059788406,0.423230721190158,0.1099735594028827,-0.331622489572937,39.4743047163212,0.2271662763466042,77
8915,89000,0.0563063063063063,0.0246913580246913,0.0833333333333333,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0.4999999999999999,0.1515151515151515,0.3333333333333333,0,0,1,0.672911538995373,0.2964237571610342,0.051884331918402,-0.332248906916167,39.4706885796068,0.1241217798594847,77
8916,115000,0.0574324324324324,0.0246913580246913,0.0833333333333333,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0.1666666666666666,0.0606060606060606,0.2222222222222222,0,0,1,0.7375328304053913,0.4416966166900546,0.1344776020461237,-0.328134028445896,39.4728191983695,0.2154566744730679,77
