NODEID,PRICE,CONSTRUCTEDAREA,ROOMNUMBER,BATHNUMBER,HASTERRACE,HASLIFT,HASAIRCONDITIONING,HASPARKINGSPACE,HASNORTHORIENTATION,HASSOUTHORIENTATION,HASEASTORIENTATION,HASWESTORIENTATION,HASBOXROOM,HASWARDROBE,HASSWIMMINGPOOL,HASDOORMAN,HASGARDEN,ISDUPLEX,ISSTUDIO,ISINTOPFLOOR,FLOORCLEAN,CADMAXBUILDINGFLOOR,CADASTRALQUALITYID,BUILTTYPEID_1,BUILTTYPEID_2,BUILTTYPEID_3,DISTANCE_TO_CITY_CENTER,DISTANCE_TO_METRO,DISTANCE_TO_BLASCO,LONGITUDE,LATITUDE,ANTIQUITY,NEIGHBOURID
242,114000,0.0799549549549549,0.0493827160493827,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.2424242424242424,0.3333333333333333,0,0,1,0.3146595924826688,0.1020988083727853,0.4595326142112167,-0.364424470549761,39.4567834848966,0.1217798594847775,67
243,123000,0.0889639639639639,0.037037037037037,0.0833333333333333,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.1515151515151515,0.4444444444444444,0,0,1,0.2712042512226083,0.0504775348725196,0.4374061009510024,-0.366396699683235,39.4584137415993,0.1147540983606557,67
244,271000,0.0968468468468468,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.3939393939393939,0.5555555555555556,0,0,1,0.2940591245418169,0.1559959514540612,0.3420720623103997,-0.360605064669873,39.4612912906174,0.1194379391100702,67
245,181000,0.125,0.037037037037037,0.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.2470066044453587,0.0533687218456205,0.4160615548240015,-0.366991216461873,39.4595983559003,0.1194379391100702,67
246,270000,0.0686936936936936,0.0246913580246913,0.0833333333333333,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0.4999999999999999,0.1818181818181818,0.5555555555555556,0,0,1,0.2866502762183547,0.0696479166982139,0.3895949726069512,-0.36288447213492,39.459712444609,0.0374707259953161,67
247,120000,0.0698198198198198,0.037037037037037,0.0833333333333333,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.3333333333333333,0.1212121212121212,0.1111111111111111,0,0,1,0.2689776387619711,0.0829888212734931,0.4509534325675128,-0.367410219726454,39.4580403169375,0.117096018735363,67
248,159000,0.1081081081081081,0.0493827160493827,0.1666666666666666,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.2424242424242424,0.3333333333333333,0,0,1,0.3245895456264066,0.1137359391034844,0.4518237355756994,-0.363308094555398,39.4568032070986,0.1217798594847775,67
250,146000,0.0912162162162162,0.0493827160493827,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.2727272727272727,0.3333333333333333,0,0,1,0.273704678353553,0.0796785881890118,0.3719848369238447,-0.363014406826816,39.4605802368244,0.0983606557377049,67
1011,146000,0.0619369369369369,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.2424242424242424,0.3333333333333333,0,1,0,0.2477171413591115,0.0988493078472505,0.3533482041881263,-0.363969534688842,39.4617550300453,0.1381733021077283,67
1046,161000,0.054054054054054,0.0246913580246913,0.0833333333333333,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.1212121212121212,0.2222222222222222,0,0,1,0.229872975531919,0.1037218791255151,0.4215954546280416,-0.36864592789336,39.4597889822217,0.2060889929742388,67
4033,195000,0.0889639639639639,0.037037037037037,0.0833333333333333,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5833333333333334,0.2424242424242424,0.4444444444444444,0,0,1,0.2466726148176506,0.0950463844936245,0.3555819425120171,-0.364122869670536,39.4616954463524,0.1381733021077283,67
