source,target,DISTANCE
259,281,0.04646111092142262
205,298,0.018133528518536918
227,290,0.023024412933317053
190,277,0.03260469613511332
52,363,0.032524788390555885
190,312,0.03711523942765716
60,79,0.04572877405133229
258,346,0.01966577643823322
144,285,0.048356750472610094
279,337,0.04618024329558175
220,238,0.00825436792961693
229,347,0.04470337955260181
73,178,0.04591320840182478
29,97,0.02762709128448908
124,179,0.03070421534925699
165,200,0.01803065155596407
156,252,0.040887017060361894
77,327,0.02242076057082829
20,283,0.008071844727740982
272,341,0.03424163373526968
32,118,0.049316601584661966
92,149,0.03560327836621687
96,212,0.037149416021311776
47,165,0.03393439370963064
242,281,0.03327231445371969
153,341,0.027327876558702127
107,133,0.048246494618537264
119,325,0.03883053351350445
158,329,0.022502998610433495
40,340,0.034134263686711144
108,162,0.011715110658780451
7,293,0.006330579267008091
159,275,0.022001093215363813
11,99,0.01580941358297283
155,314,0.047441521827599954
167,341,0.02841950870126301
102,228,0.01598813808533148
213,292,0.024215538900242986
119,137,0.030476061677898555
139,141,0.02503197838209096
102,280,0.02342665924729827
235,305,0.037392795180602394
112,117,0.041017293004056606
151,295,0.049225555817875875
139,153,0.03868209505506141
261,270,0.03830375923271754
13,257,0.008551402994768259
36,327,0.03297071679092757
141,235,0.04135299618930135
156,219,0.021058439238538264
121,219,0.037382604428107244
28,293,0.04100638839951653
162,184,0.02724801390702194
203,317,0.03060317081420119
95,297,0.026189057724043337
40,287,0.039658769320677745
104,190,0.048804165344103916
108,332,0.049102735894715144
64,184,0.043227967142343074
176,205,0.019782433034142396
90,293,0.01701354899430335
15,208,0.04939621553002427
8,62,0.01432479503635726
2,337,0.04545457665226457
21,208,0.014399205743862251
21,49,0.033154107127376244
67,87,0.03738257760965349
104,140,0.025738632247047154
16,314,0.04207597034465359
181,325,0.024741199434573247
52,300,0.04241186223427377
27,170,0.010620963004252594
64,97,0.02935012928559981
213,314,0.036798408542394835
287,325,0.03684479748656142
16,167,0.027678849264427628
96,186,0.02499892439981837
165,276,0.020124197903624817
80,213,0.0364384530738511
118,356,0.033286771513212826
99,138,0.00669470674512145
256,308,0.03752602328417666
51,66,0.048258028830119606
7,249,0.043838356854544534
191,339,0.02347865113669772
172,251,0.040898565715708615
56,345,0.04592729553658749
94,321,0.04117115339873862
180,193,0.03653796404582441
249,366,0.04531662154574943
52,153,0.04564560595972084
24,362,0.006394977872735802
58,64,0.04732971733170129
270,327,0.04598344873897799
35,37,0.009997285711084934
6,103,0.03891382200511361
132,363,0.04578150014470158
88,153,0.01721854957633035
229,340,0.03062996754900753
37,38,0.03112052878854655
161,231,0.03816532059159208
42,184,0.037726709703842426
63,149,0.04656722531495787
51,289,0.040090936769665124
7,170,0.01200897594780665
213,216,0.03535971784844143
18,289,0.025430926555304757
69,338,0.04796244643098922
46,346,0.021050718739292658
73,237,0.016119201005284415
49,208,0.045055167450974994
170,301,0.016983120594140585
42,97,0.021603529136768735
185,349,0.040839976589399175
220,350,0.04822762706877883
21,51,0.03629643441687311
29,184,0.04802524381787316
109,157,0.08907466085160816
44,178,0.03542745650181435
87,89,0.010799393536495568
269,302,0.044034331504214125
206,272,0.042244127832129205
18,208,0.004463142053329578
27,60,0.041350671850105825
146,252,0.04410191921775473
248,339,0.04822572838394571
284,326,0.0374491990190905
158,277,0.006066657357741354
145,266,0.03252477332049679
36,162,0.04565002477029177
7,301,0.028989988225104856
207,235,0.04406187378531468
13,282,0.0250982384580162
18,51,0.01746203342969002
315,356,0.024196420852660872
133,259,0.024610927068046982
119,146,0.003600590712066847
84,273,0.005104996577385645
3,29,0.04187936957535973
128,362,0.026336169351738423
255,349,0.04516867351259899
39,243,0.03883720377220748
38,71,0.02467585308638369
258,308,0.03738669979668979
49,289,0.026345012151374088
20,36,0.04242016003069406
43,335,0.03959388520554259
154,329,0.038100404859832564
60,170,0.0313230171723197
76,153,0.043301491042562285
18,232,0.03994440762314243
292,297,0.04151901039720956
19,69,0.04878866668970764
160,202,0.04714009347415255
139,235,0.016777415901407404
66,127,0.023595240723528078
103,167,0.04987902740192558
83,88,0.02557700459810515
142,259,0.03467644813061359
118,315,0.04942480531559607
69,284,0.04346744055405694
35,201,0.04287082097770767
167,191,0.04349541011474847
73,144,0.048877372165291484
95,352,0.047880273455201496
119,121,0.04016208392750691
47,304,0.03816677254256822
256,266,0.03315216975819233
60,293,0.023029449712167045
26,47,0.012190813529198343
289,345,0.027590100654986044
163,308,0.04511928674518299
124,333,0.03617238037247436
121,146,0.04205376172418486
132,295,0.027302194041661575
241,304,0.02195833485754832
86,303,0.04361565201475274
55,230,0.046156626523200246
174,293,0.0063296803467652795
32,85,0.04970526235034211
176,209,0.03112443695561583
79,90,0.009436488775483497
43,215,0.04592726609438555
9,313,0.038016296624548924
200,276,0.01297127457372678
16,155,0.02211873795391274
38,67,0.042894601299485656
54,349,0.04392659950100848
151,319,0.040305555315658
31,282,0.012659356233767924
40,229,0.023955958725973697
13,133,0.04605686409969748
191,272,0.018030653232047333
235,300,0.03935917613705188
71,238,0.04746531742199985
225,265,0.042053693913305885
165,224,0.014992946837043738
18,174,0.047440478645722824
48,229,0.044166151781189364
86,263,0.01565852283853543
300,305,0.002237355511474904
239,295,0.028665882564225958
132,191,0.035132967071802065
219,347,0.037505207644844815
161,240,0.0250173146483841
246,291,0.031317321904625585
89,184,0.03811701852944499
283,337,0.02819286320491723
74,225,0.04224152951614973
259,318,0.03973659274712156
27,174,0.02688550792832044
318,367,0.04168761887066987
3,70,0.041006330508980365
129,347,0.03895761490378239
230,243,0.040319142701476574
142,233,0.03305751613607669
90,127,0.014992483216923166
123,141,0.042955373125365674
34,87,0.008040608741645956
246,329,0.02401888418105884
18,66,0.048748152328301354
77,87,0.008480203750674816
168,354,0.03483906123346677
70,128,0.027743022083558107
212,312,0.044646933887504625
175,200,0.010298073672088333
1,210,0.0334799274264818
80,111,0.023024278294775255
80,216,0.035086736095048324
293,301,0.03117507553864937
309,331,0.018596805798894854
259,278,0.047787148810547575
80,309,0.0291678309678649
105,248,0.02808428933685428
168,207,0.042501707390027725
88,206,0.01664338508477276
272,339,0.016379162199052166
183,251,0.022778554527344903
42,71,0.04559149677970106
127,249,0.04484866891015468
317,350,0.005373947001746274
100,242,0.04656722119205066
138,141,0.042930343235396094
118,351,0.014324812169623925
137,247,0.01105890381275713
18,60,0.030303075386008828
20,181,0.03210249778322739
100,245,0.020596165773994188
56,78,0.02455196440780707
127,245,0.04330335959766157
191,363,0.021558123498564914
29,128,0.04468841216350821
37,150,0.02199591987222307
11,16,0.040162062319052165
114,116,0.008072319053706912
19,204,0.03303661982311683
100,281,0.044039386310394266
42,351,0.035364219018049786
5,53,0.029010429470129044
11,12,0.03595750254121844
219,247,0.017071201410152472
279,287,0.046066334925137814
2,229,0.009419960522699002
244,282,0.028990925185561196
291,329,0.009891223513863607
42,64,0.04739505143756341
216,314,0.03873592076106631
224,313,0.028972934521386155
127,170,0.017426512667501
78,169,0.020124231474629294
203,241,0.03896545644562786
61,312,0.042473838014534
34,67,0.03830956565617858
156,247,0.037250097812894296
145,368,0.017483848655653132
153,235,0.022117786799962274
256,368,0.005086178975755421
106,166,0.03591586266533008
181,287,0.01219081527289341
1,288,0.04441177464387481
241,276,0.020503966782115378
141,359,0.03263023113944731
67,71,0.019599737798442613
35,150,0.012506165464716884
203,351,0.03191418997460893
91,313,0.03995348116242766
97,162,0.029662564263052738
120,264,0.018393364382376955
19,239,0.02931078610675392
207,297,0.0404303130254794
46,258,0.040248361401130105
310,316,0.014195189961588467
32,71,0.03998913666881066
149,348,0.02970167155973078
154,194,0.022749237181413806
36,37,0.007600464506323524
20,287,0.03985844726869307
52,88,0.03816676424513628
27,249,0.024063138161266238
12,92,0.02002559313015401
217,266,0.0069809729204050874
37,57,0.02056551564113246
20,37,0.040496648813418044
33,161,0.033379615141939975
99,354,0.02049831644432411
204,284,0.014053113715524573
71,327,0.047950702157077606
60,174,0.017138698385603002
15,204,0.046967736956374545
239,319,0.01802303578925549
330,355,0.038537821711282776
44,158,0.030333288930390844
273,361,0.043814402130269936
232,254,0.02560835708571342
107,257,0.021611197662718285
61,299,0.017802210432844346
307,323,0.02471873349636041
57,67,0.027034541929286466
142,336,0.024018883086449675
245,334,0.040163504303455694
31,281,0.046102523972073345
31,107,0.018989034149835573
41,285,0.07620638469001909
216,292,0.021037990920634953
56,301,0.02998497346152956
104,312,0.03228928002292476
242,318,0.027034559304890945
214,240,0.047182365439502966
146,325,0.04076113144661097
51,60,0.028308308992901415
67,77,0.031055439507312883
12,149,0.04415503448515376
32,332,0.04280570041179125
66,301,0.021919178797594238
40,129,0.03631735071646427
224,276,0.025479449366196952
161,214,0.028195692474138785
174,208,0.04910374184108737
49,232,0.024746867979024614
90,301,0.019269348577575403
13,244,0.046258073194870596
132,343,0.03527015497376852
91,263,0.03774591262893963
86,230,0.02402153917326962
91,243,0.04327356298279014
132,167,0.047569139245959575
23,202,0.010624103608402822
66,170,0.01218025822847919
88,305,0.016450558504275348
175,276,0.00804911756381459
290,308,0.046651257773840715
32,162,0.018989019188664386
27,301,0.012028731043371665
36,201,0.03468384430856629
222,269,0.04304811706045214
102,223,0.037625744323269115
170,293,0.014833533850346288
1,37,0.04331230085229344
118,203,0.026884629658413012
55,86,0.03523148151919893
26,276,0.018199970939030446
248,272,0.03909500955565218
146,347,0.03576107738707353
180,244,0.04517329178394426
132,341,0.04211684871027228
287,340,0.005652127995720122
276,303,0.04720112898595649
2,40,0.03247500456534559
39,263,0.03329395633145848
177,268,0.020252694168157375
204,318,0.019668099452499064
19,223,0.041195113636473324
132,319,0.038957600603277305
153,339,0.049300023879539814
259,336,0.027489406719098174
58,351,0.02622460744091442
203,356,0.04322158437684641
111,297,0.010062575080384056
305,316,0.02132151501966357
29,42,0.039353844329869124
58,162,0.039950221021334255
222,286,0.018800483275465855
35,89,0.03990410256330607
217,258,0.031907340549024006
9,308,0.026861534980416043
130,239,0.04822422333959567
192,212,0.005832865364309389
99,168,0.01987930511407385
337,347,0.04468061030081883
57,150,0.03798182805015565
197,217,0.049030974914047454
256,296,0.037505676402129894
4,93,0.0450684460698399
65,122,0.03245520523361094
2,92,0.02975899640901343
2,287,0.04030555135820496
203,350,0.034839070647291547
138,168,0.015790679854274813
42,162,0.02417833626356002
67,89,0.03403824976923022
261,268,0.034959291745033996
300,316,0.020829394721227554
13,278,0.007008960324292164
76,188,0.008065473263950018
136,173,0.04633670599282901
121,185,0.027743062655242998
51,174,0.04343599412195284
46,234,0.02139432070183586
32,108,0.012188087029599684
310,359,0.0456019661398485
161,166,0.03795651838009864
155,191,0.049941859577110025
40,348,0.04937714878894587
80,292,0.017013540931248666
82,194,0.04403426336525441
72,124,0.04715445024117173
224,241,0.045980904674905246
97,108,0.03192897803664066
295,343,0.014209757931290088
319,343,0.0149929478171865
116,117,0.024714719554010587
133,336,0.016722339256205677
168,331,0.04690949434002172
1,20,0.04927922467346027
134,345,0.046882793585966274
167,297,0.04688273167608884
112,294,0.046957330261122164
89,327,0.00999728326628086
74,231,0.01356829701593041
145,256,0.020136193473578423
239,242,0.040821508430284245
83,153,0.009211195089573366
305,359,0.049223631247120155
36,283,0.04918795823697741
39,91,0.004474711401103791
129,137,0.04955983105802595
27,293,0.025017352898654227
42,67,0.042020100929437955
108,288,0.03989130361964422
47,200,0.03990362996407715
229,337,0.040100347324027515
248,280,0.032331902636130956
44,140,0.038372828114650065
208,254,0.04392566311388566
80,297,0.02524141205490084
121,347,0.0357530007674348
103,132,0.027389253009046904
56,79,0.04613417082027076
14,243,0.036760352116216484
162,288,0.045244136296779494
15,170,0.047332858640457325
83,300,0.04148658194251081
71,184,0.041897591240540356
12,99,0.04732087299230752
283,325,0.020201565536840094
16,331,0.030485824036030198
195,279,0.03171824561657536
56,66,0.04969294957776637
73,136,0.034785096913495205
118,332,0.007620146201421733
244,257,0.03973660040933769
37,327,0.03990410106199783
207,354,0.03356034581712487
73,140,0.04713457488830312
44,193,0.04890308966890903
223,248,0.04638704761068425
139,305,0.04522489749471291
56,249,0.03340779793054134
71,288,0.03604496921535293
38,108,0.048980246974847146
230,263,0.039191597039633895
297,314,0.021888853790025795
102,363,0.041643418069941616
326,367,0.03606011662425634
27,90,0.009031462700591098
186,212,0.04688322231139618
305,310,0.034462675338350776
6,69,0.034073710220069484
103,295,0.044191395379642624
181,195,0.026991036604639213
242,326,0.036830901130663535
20,325,0.02496523828924008
266,308,0.04262923600308146
61,104,0.03612583871567421
91,165,0.04323846532590025
113,116,0.019189400926951355
153,305,0.03292529905251471
22,227,0.01598813626841221
52,206,0.026848269969960776
93,173,0.013016653085302232
195,229,0.025650205152722136
220,288,0.016130954153980727
77,201,0.02201792487878541
47,224,0.047320874881830885
13,180,0.034613572442153566
92,331,0.0366225358885722
119,347,0.032163497551148015
119,156,0.012789970428371954
317,351,0.048934920317299076
69,334,0.0409010907479945
36,67,0.028187386909823187
59,217,0.026376170816716785
328,364,0.006394993019841337
35,77,0.024952399330401186
276,304,0.04219199461192996
81,328,0.04577338775705516
97,184,0.02337142908226309
36,87,0.021603532760857372
125,262,0.017498577150441952
67,97,0.03959576500920314
297,338,0.0463870661609458
61,186,0.01894837651027253
153,191,0.044684532255885215
253,263,0.04068944994401447
304,350,0.023371436875897454
245,326,0.03045063586111532
22,290,0.035181438008654316
125,227,0.02725889712619269
66,174,0.010022734327539327
203,332,0.028985465563104492
235,359,0.044764850425611055
11,309,0.0374548352622081
15,127,0.038160945594247535
60,289,0.032633721925771915
106,161,0.02161116640832417
12,354,0.02993498906769615
25,76,0.04311629995387675
54,348,0.022835768761192976
277,329,0.028561466856157444
248,363,0.034818151961467154
15,100,0.006694711671611174
95,216,0.034123868389150096
103,343,0.04310043247257094
113,114,0.014525967866868949
28,79,0.014982571194754083
341,363,0.03868536441938682
12,54,0.04768296862993704
188,310,0.0456623476109318
337,340,0.012801203197600215
83,155,0.04873937902633344
144,237,0.034626086725099814
162,327,0.04698447536213114
150,325,0.04300383988948587
108,184,0.036844783217468466
206,341,0.020570175749501676
212,273,0.04161587968045568
7,100,0.041069663269802874
32,351,0.03768088371136603
36,38,0.038378794144499226
160,180,0.009854117454370412
281,326,0.02501734423912639
132,155,0.034407924218166214
126,188,0.04193415605867736
35,87,0.03170193294011772
56,169,0.02557303605882048
316,359,0.048145376437517956
17,315,0.031914183791446574
308,346,0.04385882600637504
88,167,0.04587498166359254
131,365,0.044607502922008706
31,160,0.0434003025072231
57,87,0.011186780702276428
176,298,0.0164524024304854
281,282,0.034566787529040556
207,352,0.018596803489000068
24,270,0.03535776734265836
14,39,0.04936858349764194
187,201,0.043207058783147706
175,224,0.025093870460986985
125,253,0.02496522224826728
66,90,0.01805085555950683
40,181,0.04179818999249302
84,192,0.04074600704257341
149,213,0.037034514949968914
180,282,0.046121379318833006
13,336,0.02995828570014779
19,318,0.041388476143770475
167,207,0.024705088908293166
158,291,0.031315159140244644
167,206,0.03947551795165099
100,284,0.044166165776916726
206,235,0.03950708181673943
94,333,0.04350090970859383
35,327,0.046405687634316246
15,245,0.02639282611363512
71,162,0.0227733119391032
6,319,0.017201534682873068
61,237,0.02637083078962444
172,221,0.03935918024632777
283,340,0.0353989338442755
59,368,0.04460740423603915
81,307,0.043063788758189274
52,188,0.027414239109902875
100,174,0.03738674558054336
14,55,0.03626517652833966
22,262,0.005006393933309039
61,96,0.0393836798652113
54,80,0.044563043766926234
75,307,0.04210158325855627
132,272,0.04621204549094062
152,285,0.049904837920225244
95,338,0.04515610559476618
65,112,0.02797517465556721
134,232,0.03439754784314848
217,308,0.03859958890176566
40,337,0.04686945389845138
350,355,0.049874433506473054
121,156,0.04977639004602905
244,367,0.008254373213998868
190,329,0.04116348288282599
38,238,0.03893500696717235
10,141,0.026185416833801833
17,356,0.007808372555170771
292,314,0.019691834260844702
245,281,0.04994097292259806
238,333,0.018422397877666395
37,283,0.047897681431063516
43,53,0.049187996828596155
20,77,0.04793736220626231
90,170,0.0060896618467631775
54,149,0.041523883673606016
76,300,0.018701239654800195
196,237,0.041096281623920664
48,287,0.04823830672320203
48,195,0.034402065034879546
138,207,0.04743760992164927
127,301,0.03386930458871681
6,239,0.03355485040370931
197,266,0.04495553743974495
239,343,0.02265828717607585
92,213,0.03621921316585654
231,240,0.0360420284159347
65,294,0.034700795032668826
235,341,0.048810328341090045
187,270,0.04218065509944994
325,337,0.036654408344182945
79,293,0.02615968599790693
2,12,0.049087528298082515
166,240,0.03520473307235566
71,150,0.04480173941526966
138,354,0.026984753700915683
26,175,0.024952399844301757
110,137,0.07280695520947869
245,284,0.032164336122518
83,206,0.027464462334571782
77,150,0.036248374669545835
15,66,0.041667707744097955
20,340,0.04324037406801664
80,314,0.004112642575921936
82,154,0.026364801494738403
64,362,0.04243018817896404
104,360,0.042243493561354206
88,341,0.03556249427461274
135,210,0.0258023103574484
26,241,0.012661145950126323
54,292,0.02756690339522827
129,185,0.0250123436223224
155,297,0.025577014072723517
36,89,0.02759007549637731
48,337,0.04763969416932669
221,298,0.035805699898062864
111,309,0.01602047467229507
151,242,0.0339423106890324
168,235,0.04220154353957047
51,244,0.038378814739798324
300,310,0.03436768944866776
1,71,0.04577438421328696
345,366,0.04220274169914345
14,230,0.012207510291485726
78,249,0.04543389685074691
192,273,0.03579772119248361
111,352,0.02412324486962718
51,326,0.036830908691804096
6,295,0.005652127413020223
254,289,0.024642223562169302
51,367,0.03571192987244123
121,129,0.016399754187155856
57,77,0.004127183092138448
169,271,0.014105324645638793
175,203,0.045101217787967614
85,356,0.028474633183581257
155,341,0.04262015828027273
58,332,0.02860019407024599
220,321,0.036310357972219875
160,257,0.046839339970085506
72,210,0.018433671929640974
1,238,0.04757346958792948
273,360,0.045585118783963506
52,272,0.027765717992510937
194,291,0.03022962857326271
7,60,0.029106027734892168
221,251,0.016127653255133823
225,231,0.03909497597844261
72,321,0.02260851741590471
34,201,0.0120153516238502
35,67,0.039677013057382055
158,312,0.0488041648461777
32,58,0.02103338716717667
17,85,0.024178331986727405
156,181,0.04362674411770316
187,261,0.004239093623338588
38,150,0.03555335668857363
174,245,0.04838506321200201
66,79,0.026713497571849966
19,343,0.04734471990160413
105,363,0.04914878376705787
71,77,0.04027241214372146
75,324,0.017679893214820316
19,151,0.00999728731700816
158,246,0.0072876921407915496
94,330,0.041696525227771446
257,282,0.016563824493927248
195,340,0.016121841006892717
139,168,0.03493136599559154
107,367,0.02919815018200857
34,57,0.01579068102472955
146,219,0.007065162821733856
93,285,0.020638247099169536
208,345,0.049610761427056595
160,193,0.027107573923061987
133,282,0.04986413207298608
84,212,0.04654832661458075
49,345,0.017283405177797112
30,338,0.034041646531369284
325,340,0.0368673387249686
195,347,0.04791096728023416
69,151,0.04544287257000437
60,90,0.03643150935544232
96,312,0.04810329794161336
147,189,0.04319761876157215
123,177,0.022864355288707096
33,74,0.03819185703784026
103,339,0.031173156014991762
44,277,0.024266631572649498
277,312,0.04418974701942037
29,32,0.04403425417917298
100,318,0.04966745542544104
288,333,0.029965122962274854
74,161,0.035476419869585
100,326,0.019189405869645907
105,228,0.04890318452063782
258,368,0.04962059761689956
7,15,0.03739283280774828
17,351,0.0454322511517005
73,186,0.02782229162742422
13,107,0.030115065168944646
174,289,0.0461213974505136
35,36,0.013896616202438289
1,35,0.04063514845462365
160,353,0.040203069178886726
136,299,0.04826766099753511
278,282,0.018872970132729743
71,108,0.028659559761284443
241,317,0.0451686348608615
18,21,0.0188359044949658
57,184,0.040218858707702455
195,337,0.017476921136299745
140,192,0.047372066175518805
237,299,0.03392264251860312
335,342,0.015613119688302734
106,260,0.03355933723941681
48,279,0.00499304606093965
301,366,0.0401599168270689
66,208,0.04953176798123166
27,127,0.023934797559229993
151,223,0.03725586880390273
191,206,0.03279196051809016
10,359,0.021611175071691965
157,260,0.03718190802844943
152,182,0.043831557097069936
204,245,0.03578937586222333
38,162,0.046422534305302895
314,338,0.046742891143379116
137,219,0.022171239624012556
95,309,0.029958283450996246
228,363,0.04104249362145838
108,220,0.04988302222701931
352,354,0.04523476483943542
78,271,0.02406875936954278
112,115,0.011677475114008323
104,178,0.04883007690201088
72,135,0.03517156724901434
210,333,0.0496649526567049
91,303,0.042141698005348734
296,315,0.045963950280699
114,117,0.03204679256812739
331,352,0.036431479136447516
92,279,0.04835668621143884
133,278,0.042984512123583084
62,68,0.012188072697406661
194,233,0.04080488352708014
83,139,0.03494774617628222
2,279,0.03393439446588806
299,312,0.04697561515911953
101,270,0.041011400998602655
19,319,0.04722986374405065
287,337,0.007210684577773675
204,326,0.028575379055979195
71,87,0.048392855252050365
19,284,0.028921197396709748
213,331,0.043926583058525176
52,341,0.03482347233927605
190,192,0.03804864347421328
149,229,0.03106369673525788
23,250,0.020563225506277455
206,363,0.047585437309270805
144,196,0.0250226073803992
2,48,0.03887600527836621
54,63,0.047386777909392504
170,249,0.03468387618413965
67,162,0.019050664834503718
224,303,0.048747708710129484
140,178,0.026591474052154056
23,171,0.04742843885947648
241,350,0.044631790239447675
39,303,0.04314110715517968
139,359,0.032238362904750156
254,345,0.015540860308284509
95,331,0.04805822003698241
107,278,0.023430237652380413
169,366,0.014992489485539613
83,167,0.02371679249659769
121,137,0.033224492110603465
26,303,0.0422487353332949
36,57,0.013118891523555823
234,346,0.014525956512533819
22,125,0.01344838072249464
226,268,0.03191418058265591
169,267,0.04908295414627153
213,309,0.03705531017097761
7,66,0.016395999585296018
147,182,0.017895477005683415
90,249,0.03185910737024193
82,291,0.02996818905421603
257,278,0.00315517681501366
107,336,0.033762692984803035
227,253,0.045055116547840036
292,309,0.03657830331904633
175,315,0.02873024989963097
12,314,0.042998823808580625
85,351,0.02298599597675586
11,92,0.04017590081118168
61,73,0.010618460987534278
76,305,0.0209018045047552
18,254,0.04803590859383533
204,242,0.009434473388417844
208,232,0.035562540527367584
96,192,0.03761145403521248
82,158,0.027198900057427405
88,191,0.04939615990359367
203,315,0.04543225449464389
281,284,0.038372818853462956
192,360,0.04939620228796545
51,100,0.035790944408526496
95,213,0.036177995830489924
17,332,0.0389246174550015
201,261,0.04421834050194164
253,313,0.0495316955294416
44,246,0.03039662149954647
29,58,0.035086716468005846
198,342,0.036912382433870114
35,38,0.033627651105661065
82,277,0.02943550886934867
16,309,0.026376191270621213
223,228,0.031078020442056525
122,148,0.03985476447887008
29,64,0.015268742679576784
199,344,0.06074566546362232
243,253,0.04549847391672334
163,290,0.03826768155899565
220,333,0.01645241635308876
83,352,0.04597251412342782
16,95,0.04713770677383761
15,90,0.04932218528670731
165,313,0.0406271483593712
181,229,0.04276396791163636
141,168,0.03072686728583418
2,149,0.03261117085553008
133,233,0.041046670358059756
51,208,0.021914653702692913
80,352,0.046883213447733066
148,294,0.04209437307781904
187,268,0.035789349783197415
167,235,0.039774564322078355
86,253,0.04725429850228105
44,312,0.03118283573078555
153,207,0.045602776675822375
242,284,0.007212265051140169
95,314,0.005085716289023109
30,69,0.044688446192574206
228,272,0.04637125471823867
124,355,0.028668663753768912
115,122,0.033479930462505005
88,339,0.045451738847954656
210,321,0.030301177488500187
179,355,0.004113105037507335
2,340,0.03772672648625585
111,331,0.03291872575129376
86,91,0.03240529762007548
216,348,0.04224876156226307
91,253,0.031226199818138095
172,183,0.022502987741006366
99,207,0.04405629485690388
206,339,0.03118421993654662
82,246,0.020635928119360863
314,331,0.043832435290983074
16,207,0.014979137957651736
215,342,0.03892466413979608
21,345,0.04161077750192658
58,108,0.03219529168874117
96,140,0.04124679574488306
140,212,0.0421257907688579
56,90,0.04870833195607119
184,327,0.02919011584028066
266,368,0.028367963363095626
60,301,0.041073721743684136
37,77,0.02098402200424809
67,201,0.04978230206363467
1,135,0.04527665001472423
57,201,0.024705087141599504
296,368,0.0419669577123596
25,52,0.049692880045552494
180,257,0.03745485313294244
307,324,0.03222245590805143
320,342,0.039891347687659895
308,368,0.0380614192045499
47,241,0.023600566022090003
122,294,0.005085717284509874
94,179,0.02356424747702421
63,121,0.0353989484155701
147,294,0.04671541451107366
3,145,0.041484812519375205
155,207,0.03260016777854598
52,76,0.029053070146309458
4,218,0.019787168701036126
40,195,0.04016322494430379
60,326,0.049874442361201955
83,341,0.031294004681846434
30,334,0.017021761400116832
297,331,0.04224414279161748
79,127,0.02114288245923635
126,310,0.046548273518809385
88,300,0.017071181924088786
154,291,0.031438818182932204
100,204,0.040888597977585796
69,242,0.04910276834599171
26,304,0.03181338850245003
202,250,0.029905034310698506
61,178,0.036916624205980075
50,324,0.04175672405960104
16,354,0.039165054080055654
314,352,0.04293035889852879
15,281,0.04776530123160788
26,224,0.04127014774667841
55,243,0.025447175380096998
20,337,0.03514534301078562
163,224,0.04828479173847141
16,352,0.006090123594850135
6,343,0.015826437230379818
57,89,0.014525966329214695
232,345,0.04032742672346214
111,167,0.048712493565610346
79,301,0.019838526866603774
152,173,0.04515495350681269
51,293,0.0479624685059157
181,347,0.032965512825901495
34,36,0.0281740376350826
83,305,0.04020539093568563
