source,target,DISTANCE
0,100,0.011015705825257788
243,277,0.04324132357897085
161,261,0.04134270837607251
390,462,0.03417473455359939
217,399,0.009854336457772282
194,286,0.01966620436717037
304,445,0.03605421566979271
51,64,0.0388098660894288
83,449,0.039664581831301185
248,303,0.0384100027615303
85,299,0.017205732208051792
318,415,0.04429203195908883
0,104,0.020570647979101908
78,127,0.019971408301402354
64,357,0.015485519073355113
296,410,0.04855636673866881
177,401,0.04980114464792629
282,463,0.014854657324194637
17,438,0.03545087993276869
65,435,0.04893582339830952
221,251,0.03912532273896391
18,115,0.021200912386512154
46,258,0.03113245930004449
309,362,0.025896971271221068
187,388,0.03974964274752507
221,447,0.025012941880904898
95,138,0.04881143961592896
8,397,0.030514956236052795
16,17,0.039280498256872826
54,164,0.019942262986068434
161,265,0.04672795437211819
114,207,0.007065324617575395
22,111,0.0299803560008448
7,111,0.026007526541364352
96,285,0.0428639148679826
136,391,0.047433137265712785
142,456,0.027035106059562188
14,283,0.027995746300761237
104,283,0.03219061134785795
166,395,0.012717587746591598
227,235,0.03518205288383224
344,355,0.03989465868368117
290,352,0.0416597413010384
0,342,0.028560838854217188
136,353,0.049526647462754855
71,100,0.016509117728173286
129,319,0.045975705171269594
153,240,0.03816165219479232
278,347,0.0076006024055088
414,440,0.034276226772004634
8,352,0.03261193032047026
330,393,0.029980342363089486
154,420,0.03297140697166382
44,65,0.04644112559403861
3,384,0.006400740604061135
395,442,0.03040246512218164
93,97,0.00941816361088288
169,271,0.047795749141297694
176,370,0.04835872815375747
29,454,0.03600659913478643
73,189,0.01045113791518393
111,142,0.043111454902239756
220,428,0.03819258474157097
39,353,0.01645090749274024
322,349,0.01029831521298094
39,294,0.013895020443643383
292,390,0.04541366472834743
244,250,0.015539368343158265
317,360,0.028193387597154545
82,177,0.02825443618882091
287,448,0.03503850335880153
288,421,0.043111479142815684
113,335,0.04480522317958845
122,457,0.04480277137900058
42,93,0.028606086477456927
231,445,0.007052323701230502
34,365,0.010626787393405968
66,107,0.047852703726664295
39,437,0.038404459233180276
56,352,0.029804289464049123
121,397,0.03393516412527698
62,237,0.009465702489779036
262,354,0.023288065477094326
323,338,0.01501951102294422
89,225,0.04032819204666143
103,336,0.047438684010350965
386,463,0.03840453262923091
102,172,0.044424199577172856
327,460,0.03723709832911803
8,42,0.042476882167281196
128,207,0.014979486339025733
1,352,0.036900398085439594
69,278,0.030476682698979875
186,463,0.04533998173108714
210,218,0.019666269677693922
140,371,0.02808494077797773
266,374,0.02698540238256637
61,212,0.03890790101433722
127,407,0.04615623979159869
171,345,0.0465311422836387
408,420,0.026955192260742823
135,187,0.044273454486138175
271,433,0.033021904095998776
136,312,0.04273068748399663
414,415,0.04389295030514517
73,108,0.044236631111357845
320,370,0.041272864455292914
110,196,0.0350874240736287
134,245,0.044604702856377604
114,192,0.027137220562332743
234,462,0.03527451976565048
386,447,0.02542916844439333
115,421,0.027772638627893084
275,360,0.012031775448305224
87,172,0.04909568653585064
160,346,0.03547712728947232
147,246,0.028020913611610798
85,127,0.04347117206454754
9,265,0.02709488061650921
103,182,0.037168076750203234
144,399,0.02055721559322262
6,290,0.03903370185518762
94,364,0.04560367249767364
92,202,0.020565902184228203
0,166,0.04219479627837271
139,156,0.030303640023338442
211,257,0.045169595592605166
107,127,0.028091613085186175
41,65,0.046181085512686
103,364,0.014325148644953292
85,314,0.021038417781125328
76,441,0.03520550257422848
52,129,0.04435092882008439
39,414,0.025098720957954714
61,325,0.0376006854034797
140,455,0.04732199351732852
233,421,0.049521838638300106
186,458,0.028792341999095358
127,223,0.04879174054471019
278,368,0.0199713860389819
111,132,0.04808178418406994
288,439,0.016564141566526344
46,236,0.013424425185651873
61,435,0.03522446009505424
70,353,0.04262097772012108
50,417,0.04966698772757496
120,249,0.026006658412567704
201,375,0.004994276151433857
361,407,0.02689104479671378
73,258,0.022231606669911242
141,409,0.019024734291028488
24,154,0.022434883190050024
208,358,0.03999015312866592
86,138,0.01611953851428889
39,439,0.010209281426640926
271,321,0.019129504027587833
307,351,0.02732700778496761
213,215,0.042061563852878146
271,377,0.023329140658211383
48,391,0.03919569705537709
81,362,0.013962227192831399
82,264,0.04597973537674673
127,349,0.027748736580955197
97,166,0.014053894260519522
39,61,0.0312946878716781
104,395,0.019944926629349567
305,356,0.04406274580626043
241,300,0.049521830496046734
149,248,0.03138976755898652
322,418,0.049030760017752466
287,429,0.0472290831359857
34,368,0.01637951864261333
7,275,0.03080730771526563
199,285,0.04692410414973989
97,224,0.014288011029561717
428,461,0.018201716772564085
184,225,0.035372200328013366
264,428,0.044041885447806274
141,457,0.04597490485403794
110,247,0.035368772539707535
144,225,0.04953196901048429
207,283,0.015240655291429154
72,368,0.00923025505330241
119,436,0.02637136875411009
68,237,0.03801022668636084
121,244,0.020045876669138527
18,414,0.027975778907499024
91,374,0.04189849286313893
9,137,0.03789746012198543
29,205,0.042421153307319465
136,459,0.04858911016078576
172,252,0.04237351037766153
192,403,0.04428931185423099
344,362,0.037497660988800544
268,297,0.02026357845236453
259,354,0.03801034554383165
10,368,0.007212396246097531
329,347,0.04559248798745652
52,419,0.024196901115204315
153,332,0.04539953079971749
65,415,0.0416030080987186
37,269,0.012015626204331917
179,429,0.03775196465143279
81,309,0.014999626198772828
217,225,0.04807062439555294
208,386,0.040165349392621376
179,367,0.04660858823077159
146,354,0.025943165890958016
258,383,0.012801515293241895
127,228,0.01577396607259792
87,392,0.008041251648616443
165,373,0.03363640244279344
75,398,0.04945723407183609
149,459,0.019259240315567763
236,429,0.02544305092184226
42,246,0.039030982390980906
22,360,0.01266139180687675
351,370,0.02662512854799924
101,449,0.036966709155882994
178,381,0.0423494580052333
254,300,0.04883096924004259
314,364,0.03977548041077536
24,349,0.011663555444520529
49,301,0.03710126630557761
274,292,0.014831592551182588
103,315,0.04790821227968061
24,430,0.009891450660146999
243,250,0.03290184847070204
29,42,0.04966704566572529
64,191,0.0191285248098099
137,365,0.04434338799293351
61,64,0.0406038407502505
149,322,0.03823235041259303
180,303,0.03576908259129577
294,414,0.03517370685359965
12,13,0.033217365693688404
70,293,0.03395653235042696
138,459,0.024113401504003783
236,284,0.04942877099985721
51,61,0.023327089255633267
147,397,0.03394526239668698
339,375,0.013389692899769885
110,403,0.021200928333393394
43,112,0.048891457388033646
93,331,0.03387003082713314
120,179,0.041329853899873134
224,454,0.044524743162227716
336,348,0.0256475542663962
191,323,0.02202861629012158
183,215,0.04637714510770973
315,328,0.034460244662255855
247,402,0.020345135410226898
348,396,0.0430677571571737
205,352,0.044167124827034075
121,205,0.014769355921610829
97,266,0.047090822952549155
97,442,0.019272820983929156
89,122,0.047005706842380014
231,233,0.04261556336177692
35,248,0.009217010237490351
88,455,0.03799667839716721
354,413,0.04796685472841391
21,206,0.03738543235813383
173,358,0.049880185119147595
342,442,0.01806328695113637
403,409,0.04930108868083931
179,383,0.043865666340553486
432,462,0.03089491216560835
10,278,0.016722679117188284
58,170,0.03760808372504402
56,454,0.017103159559888795
123,172,0.030806649599958907
233,415,0.02732848785799547
417,439,0.0125360228764907
56,166,0.013870522062923024
125,204,0.04306918392699927
288,391,0.03983127938384247
184,196,0.03551244282037769
316,317,0.031856041004585126
254,380,0.03626781362727663
99,455,0.024123766027696232
413,443,0.02907671997797309
29,244,0.04642357677703892
62,81,0.03999002315477322
51,212,0.034168472495819634
199,273,0.0329734550937396
156,230,0.018601348127080596
149,361,0.03490559741294958
149,430,0.04835862556693258
137,372,0.03605418665415812
116,237,0.04106490767792381
141,244,0.02547467882621505
24,78,0.014158952527725518
100,283,0.007287843898541698
99,320,0.028188099779532
258,429,0.04623328996686462
132,308,0.03392326402436862
171,271,0.018458751334297776
443,458,0.01742691975245125
398,459,0.04434344170978254
53,56,0.03942419941704262
390,461,0.017013846729958343
82,385,0.03539964976189804
179,296,0.03356010350151858
51,241,0.04315900231129931
78,228,0.007808528567802503
6,8,0.04509036086710833
189,258,0.03259702078820139
29,53,0.01994606786688665
118,145,0.02414295049948977
364,396,0.024122333684285572
332,399,0.03882951278115057
42,395,0.015661820540927445
10,72,0.016168904677407225
120,429,0.031043361090966365
221,281,0.04286410203793869
265,347,0.036398873582797135
28,325,0.023719277137598152
226,296,0.009494740958832862
100,114,0.027535718793204583
309,344,0.03738103587563344
5,298,0.03945295572661881
216,428,0.04524572601538198
102,187,0.04068663502588386
71,207,0.0050065095638555995
95,398,0.0496924402431912
152,238,0.01006230591941971
92,344,0.02445209458006398
272,280,0.04377286424652763
109,460,0.0399271761674155
50,319,0.038868489952839466
4,265,0.03946099225882959
338,357,0.034489817477523256
33,249,0.04090196036479207
276,437,0.043992805128655416
131,409,0.0228255434766973
81,344,0.028660195731740834
177,292,0.031389744393210996
257,340,0.04168850117627601
239,317,0.020607229995906015
179,236,0.013895047931765126
393,394,0.026083451946595105
20,239,0.03296620432061136
96,268,0.026204448994867346
47,212,0.044157993795472285
150,378,0.03259690509679187
18,312,0.04362389272896089
72,347,0.01652162237536356
75,180,0.023820298693440236
282,321,0.04929617696363854
365,368,0.020045847841005035
117,429,0.03683961872764081
351,371,0.04735690841231191
256,333,0.036101512878047456
23,441,0.03359297248179822
122,293,0.03823234774851897
368,384,0.033945207284321224
150,183,0.04576121199459287
133,306,0.04987773123327638
138,223,0.04967559423188453
288,417,0.029086202577144702
41,380,0.02050920724794986
18,95,0.03597160055152364
153,225,0.04779565085812907
202,356,0.0482063640462803
115,414,0.037910480656914956
100,110,0.04084077424090896
232,268,0.02953775379116021
42,454,0.018133934917798262
124,455,0.04706126654941951
253,384,0.007201308940559675
367,410,0.02356249245727878
75,223,0.026350242613727315
171,377,0.04032016357347848
169,208,0.03745886965043604
95,214,0.02114327369607757
129,309,0.03989207882302708
233,276,0.03329075310253094
203,456,0.03896620015052991
116,375,0.04256229245037593
208,438,0.038511507513825136
152,311,0.0425622656642432
74,77,0.0349979171997937
196,341,0.0289860361610553
168,185,0.042895925859771485
240,399,0.049942816590603956
110,118,0.026934603804483186
288,319,0.04083712773229592
137,394,0.0490636849223345
36,74,0.048805340702903176
274,462,0.02520458372621811
69,347,0.03538883965803163
142,211,0.024119591697692493
187,450,0.03270030314431084
111,360,0.0226474859712482
224,342,0.01700995110252793
294,304,0.04501148630391602
143,255,0.045715136687741666
72,384,0.02688512090973303
310,357,0.019050605589046952
81,177,0.03205108987100971
34,69,0.03328841807434687
101,209,0.0388379994342765
84,297,0.02797574370507364
169,321,0.044062884978060206
244,457,0.04391769571690528
8,454,0.02531929629280241
236,258,0.04420078625788588
0,1,0.03181413189931097
319,398,0.0454414442679698
349,407,0.025802895437745693
6,187,0.036900243655015826
117,236,0.03205115694421826
109,158,0.04210238853039197
91,266,0.026371371358011632
19,122,0.03678383133232267
58,153,0.030470274488948845
200,385,0.043979482676389715
178,208,0.02405174041607476
60,455,0.04717543532654733
259,324,0.021911111306235746
192,395,0.046584329736741974
1,147,0.023029949018592545
71,114,0.011184925132005199
236,410,0.015257485678306933
426,454,0.03990493383503474
146,413,0.022302356185539343
196,207,0.042843122330018045
88,320,0.047689922345797345
0,192,0.019944924482094263
15,153,0.015238361406501049
284,373,0.03520966767957786
11,345,0.0192022627379713
104,192,0.029980420627179066
39,421,0.026409911606323437
121,141,0.01905062410595444
299,336,0.03201104082673321
351,455,0.04874921009000781
14,166,0.0421602861756621
233,304,0.023601013305275698
352,397,0.015826770811533598
146,458,0.03490566343436706
83,210,0.04923719340695715
10,265,0.03925399373121722
65,445,0.03736394733347543
17,433,0.04247520726868561
29,45,0.04965044916298166
289,333,0.0299855508936698
26,269,0.025013347341709048
35,444,0.0383647413052045
65,318,0.028189593444939768
158,159,0.042586556153487526
316,446,0.0374556485751301
26,222,0.02525131593853423
215,378,0.04591906218634042
93,290,0.04723090890851118
325,414,0.025347468315431474
59,396,0.04543333078549535
24,361,0.011412768703786212
20,316,0.021237363602040364
200,462,0.027053736352743985
18,421,0.007263122231352267
40,240,0.014877601262274437
4,257,0.033294582294356834
145,184,0.03672401253495597
69,230,0.047330574554495915
283,395,0.04134278488354456
279,334,0.049237160925432545
279,361,0.04712492441129858
130,408,0.03402774067876614
256,419,0.017680248735500503
125,315,0.04181479400028174
383,410,0.03441150595782297
58,144,0.021921830705437396
34,261,0.03739348587798846
300,380,0.02426896662695168
0,97,0.0317989934066334
20,446,0.016396343571979794
212,318,0.03761831505536369
287,423,0.04762606548809482
189,406,0.031183552467389027
136,421,0.049931306299263366
18,439,0.03529618523322722
19,312,0.0324284850438819
28,417,0.02474730957745325
31,133,0.012964946148754115
24,107,0.024715278715429848
28,382,0.04505853843018492
8,91,0.03600660616733861
231,356,0.047350727681321286
338,411,0.02471525758055034
6,255,0.03551247754930142
28,70,0.03375845631138805
420,430,0.04542106004141332
94,182,0.03935468475254805
46,412,0.04821408187991356
217,332,0.0485514041319706
261,365,0.04774852182756731
151,249,0.025608867976864496
161,384,0.030894906203830123
51,435,0.012034629534811688
407,459,0.013998329964889778
145,341,0.02685450460140962
73,405,0.0472581343773527
138,155,0.03617306062190326
161,368,0.04009170252092137
398,444,0.02908621118236649
224,266,0.032966279614311325
320,350,0.047734618755526315
41,51,0.027644623691150276
45,155,0.046710910678533564
54,449,0.02829756377493721
26,436,0.03228812478059439
29,426,0.021478205108153483
77,165,0.03226259381214806
277,420,0.020045878698568387
84,268,0.01623779323627936
40,58,0.018133918678523746
147,290,0.02826130697881443
178,186,0.03340861040046617
294,417,0.013055292162295375
48,459,0.03230284094605814
54,412,0.026219084618641867
73,410,0.018365689353067968
337,448,0.008010425359284859
266,388,0.03909587419714206
41,437,0.04321870078529227
39,325,0.014104652876959953
135,172,0.04032014632957662
160,393,0.022028591062260672
28,115,0.023134507921620622
138,149,0.043067739360538926
64,435,0.044979717866859274
69,393,0.046654135558581195
62,116,0.03719442192174599
90,333,0.045589741522979114
167,374,0.04565112656057131
191,435,0.048215545224924224
254,415,0.03070481480166434
136,138,0.030829680291061444
50,304,0.01983894782442619
113,170,0.046880622780458556
376,377,0.0271082064183577
16,174,0.049987715283109316
423,429,0.03535360849155567
120,296,0.04041301277376102
8,147,0.02946165921819744
339,425,0.037150174679125986
8,56,0.040101257014650504
234,309,0.04241281195335821
46,410,0.017495355505398418
9,329,0.025026018027403063
22,257,0.038935756446457886
17,358,0.03837221393983313
72,161,0.040067783671230074
86,229,0.028606062479167547
1,91,0.04737666696298068
353,444,0.04732523017727436
91,166,0.033593060224310876
78,430,0.008602866998658781
415,439,0.04811593907207265
107,322,0.026016334601494225
228,349,0.03018698131062067
251,458,0.03420223090661299
17,221,0.041342856569083
109,326,0.03768166384579729
305,339,0.02970922271330944
1,395,0.007201320349865114
300,435,0.0417574244247019
18,325,0.02098441575853852
112,370,0.04311158483115019
24,228,0.020248987732758517
193,215,0.040410075479333375
300,310,0.03354211621689914
35,229,0.035806408403016105
183,378,0.01316928272141606
11,188,0.01561708319027063
82,461,0.03010867419990406
154,361,0.03180462939181132
350,370,0.0192728397353948
18,417,0.025647539126468086
191,382,0.01898944483986556
414,417,0.02211920012296246
24,322,0.0014130643463033776
65,241,0.04718329376365565
37,119,0.04990490156102982
45,243,0.046337726850524105
120,189,0.01984358055430285
77,287,0.03089181601350929
10,34,0.01836197719653305
91,331,0.035605120234822804
105,366,0.029406669329044715
41,254,0.02327038412999956
61,437,0.019971393291425964
171,433,0.018434057225644018
18,70,0.023956427702791733
123,450,0.01747430736905875
61,353,0.040320051605587305
233,437,0.033057734283510366
55,326,0.019970929972852387
144,170,0.017283748413848752
156,379,0.027924437605475392
8,388,0.041934131318277064
362,419,0.04403516738634142
259,458,0.027453257426628335
358,377,0.03475112407885223
264,375,0.03260531409651059
77,424,0.04125654999950271
93,166,0.012720561483721119
106,250,0.028260428056542716
145,402,0.03281736912152332
96,431,0.03263082113641659
179,410,0.026586205193461464
178,282,0.009209264721832795
141,243,0.043489017198104184
148,267,0.026006594257140008
341,457,0.033641954668834975
8,243,0.04389253937810285
163,298,0.04006692329226271
2,285,0.031056528972989564
89,145,0.03499131425537991
49,230,0.033835548301762226
370,453,0.0480555137897674
404,431,0.04199746215255808
290,395,0.04908558008572857
281,343,0.013998364567084564
231,304,0.041087485323904036
208,447,0.020509263503098923
95,312,0.009829653854066893
225,399,0.038908588851189876
34,347,0.008010400031210872
92,237,0.02910398930802808
146,455,0.04510231983740482
27,237,0.029905638576220413
263,313,0.0167226620382293
410,423,0.04559598383653195
178,221,0.04415595903777772
123,187,0.0480593827454998
27,129,0.038958462983686784
254,414,0.04399280426328401
198,389,0.039091754930904846
352,454,0.017218907025473427
331,374,0.035224530520528374
112,351,0.046571959161052286
48,398,0.02140146954659218
53,397,0.012133575230341288
308,422,0.026033794303878317
21,165,0.03937201100260495
91,442,0.04807262418916295
103,198,0.028020901208311456
182,299,0.027420749102067543
64,382,0.00411318155398792
147,243,0.04795165135623144
222,436,0.03499918561204148
415,437,0.01279316652367027
10,261,0.043061980977556404
128,196,0.029919095808417406
52,319,0.008947930437686484
46,383,0.031718890985881175
300,338,0.015092515648442365
145,196,0.002237401973299915
212,445,0.026083470489087945
276,294,0.014334622183372479
111,316,0.03161318286574771
377,433,0.04970649560122876
177,461,0.03725655464285549
304,356,0.04076849884522821
39,233,0.023134502200459837
200,327,0.030599684216415846
302,381,0.015257495002227056
0,42,0.04148580097474522
187,255,0.03499790927224189
0,14,0.019879707757769736
108,210,0.020607287788617396
151,405,0.017738623279495082
0,71,0.02265882013772506
114,118,0.019692214512911775
100,409,0.04487927120203445
385,462,0.01886935476287215
296,412,0.03392334386796701
372,393,0.006694845141923512
126,210,0.009214894509938395
288,325,0.029826770554325213
113,240,0.0022374009891643135
52,391,0.013010313220658678
178,447,0.04114966749620296
302,448,0.04707100356937874
56,426,0.04893589233011248
107,349,0.036268353772589426
64,310,0.020509213119929374
232,285,0.040194686870295336
306,408,0.025948976153543135
69,72,0.04824460486346497
439,440,0.012009208625861181
120,236,0.038404500376262536
310,382,0.01720572218798579
61,294,0.044429048378296414
348,364,0.04718334891931818
406,410,0.02659113572475095
60,458,0.018948789558072044
8,246,0.021786690268785693
160,394,0.013962219789892961
291,357,0.03892114540347441
85,389,0.022864834218347386
32,150,0.024952381448286865
93,104,0.02247351405894799
198,315,0.020266685991563442
61,414,0.016095283527022317
292,432,0.04120139055432695
14,100,0.030336248160815413
107,336,0.03322512053321384
78,154,0.01707247838448016
122,214,0.03657313681914041
14,395,0.03358178740047834
70,115,0.016643769412322835
177,385,0.0351820977122704
11,358,0.0357706392140358
216,375,0.0463362153856511
78,348,0.028484192761899688
200,401,0.04246016573322501
120,383,0.007079947136431753
44,416,0.04005200118275019
367,448,0.04463243906398457
180,223,0.004463236253118632
30,49,0.04116433589821033
130,277,0.0022374026752356277
94,101,0.046337728704993926
203,272,0.04291422491756621
3,265,0.012338175557604046
58,113,0.009988562585436775
50,294,0.03978455731599928
257,365,0.03424230558909446
129,362,0.020777924934029753
249,429,0.045749271593097544
302,324,0.02026365777928581
247,409,0.03710228521664984
284,424,0.004113187997430564
33,46,0.013309080926513612
47,254,0.031804592827954434
45,121,0.022083559292423793
213,297,0.03936892942267664
86,398,0.019368330613019073
201,425,0.04875337947307417
97,192,0.04441282101695164
114,128,0.008047651280693159
110,128,0.009856047170335036
207,402,0.012620954891129762
265,278,0.043169036399866585
64,411,0.007600606941265408
90,223,0.039165893468739305
413,458,0.01357041736906209
7,22,0.03180335473828819
52,202,0.041340770686871926
61,440,0.045721910056429366
108,120,0.04146873073568117
275,456,0.04374333237195289
270,378,0.03190803652182547
95,293,0.04020050404284488
87,255,0.037387508244154204
24,348,0.042491370276484794
78,361,0.02552322449951495
21,74,0.040335029637741625
117,284,0.018133019848641803
6,143,0.020832564474825996
290,454,0.027414892365557417
280,340,0.027793808546581054
135,167,0.03657911802508332
0,402,0.03239893332916372
182,389,0.03109468605423011
61,276,0.0322171299935377
117,119,0.049877746449306516
106,397,0.02839106270062498
52,398,0.04520621040823521
99,371,0.041868716455872555
96,230,0.045495395400665724
104,207,0.045295065060959754
257,347,0.03669741676281747
223,303,0.03131583085251203
224,331,0.028789132913386487
73,406,0.04105341907814511
226,412,0.03249969633025232
118,409,0.04180450897386446
3,4,0.044524664035799626
124,262,0.04605144323644543
71,192,0.021039364163271967
138,229,0.022374012495393267
41,241,0.015543690083921407
428,462,0.039376299672657586
251,447,0.04506947057505561
58,291,0.038222317606727195
410,429,0.011304529336621898
19,115,0.03412451535151846
248,444,0.044236557858931484
12,145,0.03171055630802642
9,278,0.029106588778081987
181,238,0.024022043447010057
276,325,0.005652253163494742
208,433,0.028560878441648396
210,412,0.04836426608585028
8,143,0.03359306007642736
191,300,0.017462399554472405
7,316,0.03522443850269682
202,419,0.044190713455007774
33,189,0.012179602894628272
284,287,0.03412050071814207
285,431,0.03230993317183325
189,410,0.008480378458417159
112,453,0.004999889836767004
180,349,0.049905800830173784
223,407,0.044219192085587306
0,442,0.04355738761565337
235,263,0.03192955841637128
134,351,0.03510280597687442
232,431,0.008063998800975747
64,115,0.04909105171372306
29,243,0.006696115088170094
178,251,0.01519867314710862
14,93,0.035140825343818106
73,429,0.024052187473477076
288,304,0.03205402796257094
212,231,0.029681263167698695
385,390,0.01932971998644448
52,256,0.034044232587297114
140,453,0.02247828218099107
201,339,0.012034622512633618
115,411,0.048357771450307736
42,397,0.04327445389974238
291,310,0.037115988430790475
33,429,0.02633681713359411
13,332,0.022199647613069917
352,395,0.04360018677417628
112,320,0.042095370001409074
22,142,0.04398467370539916
135,252,0.018579047983572385
13,145,0.039369005302556666
279,349,0.04688380670720411
228,361,0.031040349145831713
29,246,0.017072485370923353
35,136,0.02884339280701443
0,224,0.04554769718184947
297,308,0.04181954196860619
253,265,0.015613445737714676
192,402,0.03292647385592828
108,126,0.029819980697681502
1,56,0.012381840691435211
319,391,0.009829651015536015
19,95,0.03865946649794806
33,179,0.02610401671769021
17,171,0.025900674766746432
283,342,0.04055539568004881
