source,target,DISTANCE
124,756,0.03481414622153601
788,861,0.02552560553171508
60,257,0.047870588550088265
80,236,0.0270949193215711
473,814,0.04530570179400231
289,866,0.03677262052853007
418,971,0.04953203375511121
60,95,0.036228411937701814
583,959,0.04285931420752673
220,272,0.03536535804844391
197,325,0.03910138818811784
81,564,0.01839959670462351
36,1005,0.039889948617792416
632,876,0.03547287730312427
353,455,0.026365365756011783
877,895,0.03537234487493592
157,788,0.01767908560479131
493,734,0.044039914193785994
316,657,0.03921682135131579
280,902,0.04527766429416979
81,810,0.031021264431298257
328,382,0.03704904953272852
529,856,0.04927174677043588
371,919,0.04218873110789892
33,90,0.019972722854574052
177,866,0.0452951851909434
126,521,0.030599721113006784
329,663,0.046060021946055636
204,259,0.032817384566087286
638,725,0.03853966903397651
26,112,0.026053214471764775
191,1010,0.041740636388658006
438,817,0.049213792861354674
299,854,0.03725080953990132
247,624,0.004986502251571418
82,641,0.019387031850226354
89,810,0.0404398965719696
782,834,0.04389495039477978
574,736,0.012383189818495186
107,880,0.038966368035878905
676,826,0.038511515300423765
186,678,0.04867205090500681
205,284,0.04274474253727193
465,885,0.036955080840719315
630,631,0.023270490568124233
181,928,0.04718347741085811
144,542,0.045807330944245175
175,929,0.026399467154060934
580,683,0.012659663877203606
356,726,0.039371996885671515
269,728,0.046102764674983795
177,1002,0.0171005901923828
601,881,0.0314962005253583
473,1002,0.041556030652787755
827,945,0.03841013939851549
292,349,0.047169313658775164
604,1024,0.026338679730470747
645,709,0.04440922381104018
764,918,0.016383261137659283
355,475,0.029538786205689248
418,963,0.04405736069807213
329,708,0.0422866498279169
258,630,0.0152659254188078
732,856,0.03124883394280382
902,1025,0.04908871115968106
135,778,0.03270039073757026
113,648,0.043917717588383316
64,648,0.04325732966933401
462,477,0.027333251609185812
499,737,0.03321738985488009
514,1015,0.021399710338958485
255,835,0.014831604017286535
225,711,0.046151532809161594
57,545,0.027920421753194626
454,573,0.04657202321380235
442,802,0.04718352767619225
409,529,0.04887787542827535
232,966,0.010802008524251344
485,630,0.014210076773764067
515,565,0.04822880804538395
221,961,0.047333833523534
77,888,0.022369903194518617
271,526,0.0489089864876315
79,914,0.047202226624255564
147,728,0.027222587419580488
800,876,0.042117954003017724
555,791,0.04134283654479771
570,917,0.04340933773314786
76,439,0.030446438984707322
429,940,0.04733388097317617
569,813,0.04528468513933154
111,849,0.03960729386362576
335,684,0.03910157641875426
223,845,0.02801478359961481
74,102,0.0389563262658117
354,659,0.024766333391284166
747,834,0.03219064921972117
638,867,0.04023842494084786
560,737,0.0261026105820509
301,399,0.045424381550016456
381,563,0.04987615374267952
567,601,0.029090478446189394
0,351,0.02024905177280295
431,446,0.03608926808374893
712,857,0.043207985526071836
349,863,0.03170447841896737
306,573,0.03423843894747153
408,569,0.03482420837229182
718,882,0.04463956878446357
254,949,0.029043642364554003
761,827,0.035498401139058014
81,732,0.027002018818852773
269,929,0.04295870521777518
539,854,0.046277378710092736
818,886,0.012207774507468329
116,350,0.014158987723261636
373,642,0.016168938612016126
67,696,0.039117125316805404
226,613,0.026338650463261087
743,996,0.029540512046232256
524,648,0.004994298389986222
622,715,0.048104475187784095
179,685,0.04640684033376611
163,618,0.02223022619303764
94,456,0.047423512993437646
413,728,0.01789594676823298
136,483,0.02916497792096769
731,887,0.04909554214346409
55,514,0.024452165244085878
509,710,0.0366046746882629
233,634,0.03715031878393002
298,477,0.0036062070359876948
291,953,0.04806261637569118
234,504,0.03958892730766417
184,286,0.005374057971269295
177,254,0.026204597111878742
474,668,0.04400286087760305
197,823,0.029060594539272212
260,329,0.04052736916918773
662,936,0.028368592965462205
312,334,0.03456254590355239
191,381,0.04875883377004998
212,932,0.04670557024405481
365,592,0.03851863029666847
710,715,0.04652459288833365
770,946,0.0218854332038831
12,630,0.03893594580322358
768,1027,0.041353917950740116
187,452,0.03514612552493648
325,1014,0.038166393368139546
684,801,0.04430449882373653
377,911,0.04181474868946057
231,384,0.044530463581372325
563,879,0.03315297928227723
553,708,0.010970355954231474
425,528,0.035033264035837716
806,935,0.018393816145055957
132,605,0.041529923059628195
164,602,0.048156327657268176
116,295,0.02005066656182107
457,514,0.04987217837495298
928,952,0.028014852672434448
556,804,0.015813306287350573
443,569,0.03093288622942373
477,737,0.041356315989338414
343,879,0.03292655115262194
562,589,0.04920022776949015
351,594,0.0288497020484929
130,292,0.02140340308059915
438,532,0.005822020543097458
625,688,0.014018289638107478
177,191,0.022304218204375226
291,571,0.026275091892423275
456,988,0.033793006650762805
787,829,0.04385412751663528
150,345,0.0373847634718838
0,142,0.024747390386827238
767,929,0.038275197739861155
308,452,0.01924549598641191
508,546,0.0474945701087868
304,889,0.04293133851423937
149,798,0.013899142155989554
709,834,0.03672498762518327
74,152,0.04169428531316149
749,765,0.03736963334743142
74,111,0.004998768355918957
476,669,0.016298462526163165
553,909,0.03341626055535672
27,679,0.02684826905539907
605,945,0.010278640747295778
242,828,0.03837963987990417
430,578,0.021637199087346293
65,826,0.035365352410866975
63,932,0.00780112458675963
378,629,0.010209312122356531
0,994,0.0334183518555631
416,1015,0.04120151849115792
150,295,0.04028145602836333
26,265,0.04430881613135051
778,872,0.013445580002559054
345,482,0.046644612163922405
297,302,0.02161171467737773
97,201,0.028477654609024995
825,936,0.020805833324245643
521,811,0.03920138578188287
26,456,0.04510268424605973
58,325,0.005822030187919508
280,561,0.038908675676519844
803,830,0.03985942806851617
8,435,0.03053183503753033
103,473,0.044815607293966914
673,946,0.026033862560443943
685,832,0.04456406451580234
10,598,0.040504861047568584
446,916,0.01566186562065102
17,308,0.0022316219338520053
418,951,0.028660281378811624
299,646,0.021039310452123806
549,974,0.03632393487128171
680,842,0.02360113889192786
114,256,0.021996506120821057
552,931,0.013570421419264515
811,894,0.032305153902313984
81,128,0.04443410873481683
622,871,0.0388686424520501
19,415,0.04710406351502506
386,460,0.036954952502096294
300,465,0.03617315896500526
316,1023,0.045006898047483694
337,529,0.027170298421212675
174,491,0.026591188990340044
592,949,0.049660332701196755
161,473,0.03767275274127277
177,304,0.007287865668391605
58,214,0.047912120350058957
978,994,0.04400305663485066
529,1007,0.026591991299538622
343,945,0.04211794997373618
282,391,0.04434196553543085
33,767,0.032766613769470584
447,718,0.025113642390148922
270,823,0.037499298242202855
261,870,0.03801716544792638
56,687,0.04240196949153794
225,761,0.02247359438094362
868,906,0.008928161662204103
400,687,0.04079675053211708
517,629,0.038925609434301636
63,594,0.03890755447695114
238,975,0.015092561359129902
91,581,0.014959571250774673
194,425,0.045603012969380685
226,492,0.04965576530054022
341,996,0.012037423851597317
504,722,0.043361957966103454
137,929,0.028319870465454366
115,690,0.017462494171550175
269,587,0.01707160385577797
49,178,0.04544389932923576
515,859,0.02106333549908324
237,484,0.03863584659244728
93,587,0.039942016222117516
323,348,0.043241518401327485
100,317,0.04049747433012973
283,854,0.0316131906908425
175,802,0.023332006828789664
70,857,0.028921830398608107
50,263,0.009420128487121385
175,974,0.026109787661287142
664,752,0.03786288510398959
230,582,0.015541213747252664
43,237,0.03632384992360544
94,737,0.048959411273520374
191,289,0.014739773217455048
744,937,0.03404190115700862
207,941,0.04597317414043567
432,809,0.03191381119902499
439,780,0.013867745517494492
110,1003,0.045424257943481046
486,799,0.04209996298071702
590,796,0.043142307588675675
75,522,0.03925317647427728
609,924,0.044424261902333284
60,679,0.013355684979467455
272,828,0.01778575267118354
468,925,0.0063298250967675895
121,589,0.012383200766138254
44,813,0.03485983459978412
58,335,0.044112293064989996
300,686,0.0496894236039115
337,918,0.044460446343182414
507,691,0.01839964898918007
614,626,0.037601734977681475
266,647,0.02824856748830958
246,961,0.04433752252236363
91,233,0.012009704495194068
3,758,0.004998772829113985
617,1018,0.02956823343209115
99,884,0.029048996764928014
312,844,0.03888473323647922
918,939,0.024063603522822278
509,1030,0.027651113584251992
6,118,0.037061902528474355
157,502,0.009827983297387901
726,939,0.04718214384442002
199,749,0.038829442695864184
413,814,0.007262250273053618
471,958,0.02818964392171329
449,842,0.05439330992113877
450,569,0.04559265420033115
426,456,0.044923776354853624
38,161,0.02774110766571962
259,1019,0.008480379857495814
434,601,0.026955304620548688
71,125,0.013008212544185927
323,688,0.03570605539700413
464,638,0.03819362248787291
560,764,0.04388486265885683
115,590,0.0010013065150674867
232,814,0.03405922478868726
139,310,0.04942607828192032
507,929,0.04810451682537783
721,983,0.004993176856739702
723,736,0.01405388395765768
6,196,0.02378906105108946
66,826,0.0479554224366597
911,996,0.022491812254991115
647,916,0.049532945755332645
25,107,0.010209325539311228
472,640,0.04838272341619733
650,655,0.021919574331796764
384,558,0.03968720510313427
151,180,0.04334488023350445
612,624,0.024415463016921036
565,874,0.04134470043907187
586,935,0.04658453973896739
237,385,0.0286665722237631
448,709,0.03532667403500462
236,356,0.03797895838158175
368,956,0.008065643760515384
76,920,0.03250062139914216
52,66,0.039095961382980264
860,873,0.038246134060483924
246,581,0.027743761083251012
113,254,0.048663794082774915
636,715,0.047022373316211
321,979,0.04912398125773923
903,996,0.029406646877268686
85,997,0.029036843602411582
802,920,0.0392532360361223
255,811,0.04874914145342167
456,737,0.0224918618340637
278,305,0.04707103418293788
27,95,0.0347543304527487
181,909,0.040275822461416984
45,534,0.029479536338726978
83,384,0.036171605120780846
513,630,0.049872233194069325
143,631,0.022144701760894114
366,604,0.04799472341377785
361,613,0.04049801051636383
362,486,0.04181405006990692
500,608,0.034202227973766916
669,972,0.020596585662271
80,918,0.009891458866080992
293,779,0.014198831591790785
94,466,0.048070606554585255
117,645,0.03910148400393517
91,634,0.02826135608154922
419,673,0.018975424985739533
862,973,0.024183129481370438
0,516,0.04947193933928855
620,769,0.017474343346710094
472,855,0.02741497114009678
81,356,0.04977755428961608
234,442,0.03840466667348699
282,335,0.032926124254183085
331,651,0.039461026440343876
194,630,0.047393733075949275
396,487,0.037626749575708475
476,991,0.03443771167975201
76,767,0.03070057383079802
236,593,0.04361991926747385
247,972,0.02608344989842997
928,978,0.0280863429668468
583,875,0.035712708605014215
675,993,0.032055474826135036
223,980,0.04597306945143162
61,389,0.04335975721428868
146,662,0.04007111526194497
199,284,0.03106261569919055
30,620,0.037857626127104645
68,819,0.041271258483751384
665,681,0.07929283449400717
826,909,0.03552004071459212
93,619,0.04340127755981305
298,810,0.038884660904605975
67,805,0.023983466855425038
227,706,0.0291477726628769
181,622,0.03905909976708818
408,523,0.04486983524431896
530,622,0.033923386792190126
652,653,0.018458741516822724
190,804,0.04297117778238586
299,639,0.028594321695997134
969,979,0.02494207460148679
477,988,0.046336330373672546
64,175,0.04434192615497616
195,720,0.039166053477063444
62,93,0.032472997878320316
166,641,0.021158457888529478
723,1012,0.04196500344828711
203,230,0.048875930852755
328,803,0.04499905699782436
536,880,0.019387019829560422
137,442,0.02812882344613896
214,711,0.02998660438244151
330,912,0.028253174103879546
527,736,0.0394631197261088
101,453,0.045974891426073715
426,988,0.02402211387275198
281,550,0.028308911041551928
391,808,0.04188058737061576
278,742,0.04443342868110055
730,841,0.0441121374655676
35,235,0.015539416392449578
722,802,0.02892188781859262
320,1008,0.01280149762253941
140,853,0.030360601553991576
27,60,0.017049065375620925
949,983,0.03394875042953392
185,746,0.03030193913843477
468,745,0.018133013577189293
820,832,0.028054539115345393
370,591,0.02550707502891244
864,916,0.0399747387682828
104,372,0.03959676113654759
260,676,0.04207227824424899
52,708,0.03695412016490915
487,546,0.03538900659895606
520,877,0.0379575697311347
87,427,0.028894178332751968
415,687,0.04555813054766302
342,713,0.02819643285747549
211,622,0.04813912924394921
111,963,0.04563824238164362
520,633,0.04887690069926212
400,754,0.0157875698145844
546,913,0.04383041774852794
90,767,0.033560209489811255
440,582,0.03606052789300375
45,220,0.018429824713921957
23,919,0.048379491272365356
46,344,0.04980111639889036
359,576,0.023955954625755813
529,988,0.04874918135164566
31,72,0.019708740648373566
101,1011,0.035140840349867995
31,465,0.019202308637942197
196,201,0.02220461597240624
255,962,0.04824465565154934
359,894,0.03297351255628734
532,941,0.04524592076660779
708,715,0.029568226112216697
207,407,0.011679515850662072
596,617,0.021027410346670345
20,579,0.0478042897391721
938,967,0.019787555811408543
509,830,0.04751664231577618
124,470,0.021063368738891062
348,735,0.025447764968560504
1016,1025,0.030336289328825344
175,234,0.038232503086440606
459,583,0.010449827396689844
397,637,0.023110028179135673
223,990,0.03573255117871912
420,943,0.033273191000719106
343,882,0.045347391958337965
302,362,0.03029534252242285
372,628,0.04243110460743816
351,425,0.03229005417703568
463,626,0.0330433222959654
317,661,0.027492250972376713
791,1024,0.018031044870321596
190,556,0.04480545455949129
593,730,0.04714618381387581
21,803,0.03841010837569848
196,406,0.045983724610508356
147,507,0.033270257378961235
88,417,0.044869669517567365
629,886,0.019241791114477685
242,254,0.03496858500076206
505,572,0.03401744292458468
215,969,0.017179683389165392
17,441,0.04680668259096074
278,577,0.02615413965946602
209,524,0.023030025537995144
473,983,0.04681752476553323
197,722,0.04169440300279254
498,762,0.03664782291714847
81,219,0.046445606026098964
88,141,0.03959456225614421
81,925,0.04788124872369611
265,951,0.0490840892953567
65,129,0.043751817166210114
5,156,0.04805932366375312
646,765,0.03549821732679801
624,991,0.04994272354378797
76,445,0.03440285701135329
415,787,0.012533618401526102
233,602,0.0250124442355277
312,643,0.03475435261189732
529,995,0.01971211356898658
431,916,0.02063872744607996
620,932,0.01389507859497235
128,810,0.030022799214623398
209,232,0.024216170185972604
648,814,0.038102318746770725
362,799,0.03358187766464054
331,467,0.02764463105905315
732,918,0.008480376620994254
174,715,0.021433775015951593
244,596,0.047577938482258345
348,699,0.037899515896909854
325,780,0.02012475172224254
56,769,0.04865015745304126
530,930,0.023479168722048586
137,507,0.02012474107347621
269,863,0.026784535572324932
563,983,0.02474163639886755
250,258,0.039508074513578746
237,338,0.04597351964916506
336,450,0.0469537312375295
173,288,0.04717537701372132
529,993,0.04742350293393594
557,826,0.015265920966502991
54,586,0.04522882624415957
146,456,0.03798428657325358
282,556,0.03131811129430258
740,990,0.044341779197327694
6,616,0.038894887948127684
121,956,0.037169498487238085
183,691,0.028123438494829244
532,742,0.018041979922968732
37,719,0.04912262620238151
83,358,0.019946094412341065
243,846,0.03228824609496134
130,692,0.03911714376834128
297,396,0.04846878414688113
60,418,0.03122699020151456
269,548,0.017684444266184696
505,760,0.039011262487019194
161,1010,0.04406894606731572
72,300,0.031248604913791805
3,577,0.03279184430621332
102,1019,0.03695500824841536
154,425,0.0418805012736162
459,875,0.03891776509116115
122,538,0.04063361811819692
73,138,0.033273978592234785
204,825,0.03132953011693868
118,490,0.04519302371814978
439,544,0.0019946134385276262
216,846,0.03233280229309936
242,563,0.03818469443597563
930,976,0.04196894438325825
332,376,0.04549382382933462
628,1024,0.036892602124290554
535,637,0.04890901235725978
70,155,0.023288071324416244
620,994,0.04524512905006451
102,664,0.04544151023522679
622,978,0.0393118802162813
391,684,0.04247499892938459
354,991,0.033592948681424074
899,1013,0.04934705883495646
421,539,0.0492801635049285
106,828,0.03117575870138099
123,137,0.03657920816992775
976,978,0.01741994388854928
57,1024,0.04030195833701903
725,806,0.04401087608779534
691,814,0.04755109717320487
292,779,0.049706618972070904
485,649,0.013439918912431542
397,556,0.034676621988819524
157,410,0.020631763398156755
414,767,0.048928589579850204
571,941,0.023665375711922575
9,88,0.0346381543429935
149,588,0.03396795020254739
289,304,0.012205116144374131
489,859,0.03201111481689901
84,390,0.030483099167909533
69,684,0.03547289854716503
140,256,0.022386099847434882
856,858,0.04912246988564837
870,1000,0.043830380622752414
12,631,0.027170351302165715
294,394,0.019726535949962008
682,691,0.04732872660705792
504,767,0.046269208972044576
74,168,0.026271522715443234
59,202,0.028267995745223262
537,708,0.039200336631750224
285,812,0.0304024945586789
236,726,0.00606724792699095
178,486,0.04443346373552136
952,994,0.049084161768298315
159,242,0.04263023646261459
133,554,0.020596732603324775
0,188,0.04245302270691687
525,942,0.022959610015913325
152,752,0.04498374478156309
499,939,0.022424765612811
13,679,0.04528041248143695
382,708,0.029203267347917942
203,634,0.04515861973803698
164,747,0.022831772392591963
420,701,0.008072057422283762
568,757,0.04895933554586668
33,62,0.03261954684088073
491,1030,0.04965587316372446
471,997,0.03310358614411064
780,819,0.02215756942826512
93,548,0.01702128140712834
83,609,0.041347050580649
901,1019,0.03297235728436985
168,679,0.013601919647086978
397,722,0.027137315028378142
442,682,0.012059851894035713
254,983,0.04406848279591917
475,634,0.02633869940788423
668,672,0.03393506646276052
351,400,0.024115420159829867
713,748,0.045235913887239985
183,722,0.0213949349383777
303,508,0.01997146781299324
145,512,0.02149278168517249
585,880,0.04127292941684229
452,816,0.03180345514383336
613,841,0.03165355409719368
601,625,0.028174686434462658
566,840,0.03057859370109716
372,963,0.04969255163364565
860,888,0.028477659442586862
74,893,0.03946816194906605
284,639,0.04839141977908341
537,715,0.031014678475483632
64,974,0.03602917225881618
336,762,0.041043507184375806
117,859,0.023713088954504916
80,764,0.020171689445785613
378,525,0.0436002463080554
595,662,0.049660586903885404
346,532,0.031799054377428894
451,492,0.04988401054112476
20,756,0.03513382388909901
600,781,0.04522868288355088
136,844,0.02332718585353837
62,1014,0.04090206283023611
52,902,0.03083809848658485
234,682,0.037364166611169036
619,761,0.02405808662083648
195,803,0.0495624287541114
610,1008,0.026365394092055648
486,885,0.030517783523378215
403,708,0.046448479147919934
86,348,0.03740345665356581
627,881,0.011414168627184291
35,42,0.045099140228099785
128,564,0.026338658124151263
303,362,0.023051829376127868
855,981,0.03763539218316738
74,184,0.046851253901242874
622,1025,0.048130568248529154
592,879,0.04375184130663019
509,803,0.03197606965937378
295,350,0.0060902686633177066
83,249,0.03358186076211453
92,573,0.04795544799596284
220,261,0.015487375893584765
113,381,0.04876456443361683
162,624,0.011386888458099252
555,989,0.0389563284062038
662,1007,0.02505220233659002
450,762,0.047586709388817844
9,760,0.03798666194782309
58,544,0.01045117205902418
564,593,0.03806233938216677
105,997,0.009196873569574276
510,961,0.028195009190885852
408,498,0.0044739775877711795
100,659,0.021158326289412284
165,835,0.033542137005216674
570,886,0.004113189485259757
398,1011,0.01505238303192709
399,888,0.009465732504355324
517,782,0.02419210455735531
40,138,0.049689886836519474
361,589,0.038117927046766226
782,886,0.0339486998515564
288,436,0.033057787920245045
299,1028,0.02920313952160177
18,251,0.020498876831604493
1,145,0.04306473472673665
548,827,0.030108824361164178
502,861,0.031873146570669565
726,730,0.03947017406999036
693,875,0.04980138710135598
123,190,0.02332354608917978
552,930,0.047210679121767025
383,1013,0.03739896914639613
403,553,0.04908498079012132
686,793,0.025072128719876404
355,440,0.03996637746043735
414,728,0.037979080256372776
575,771,0.010013052477638262
444,658,0.018701633849825414
81,770,0.04651368585648954
626,816,0.03197696834847143
328,871,0.04224525466213159
102,275,0.03854187828527787
765,854,0.0480725257527914
54,741,0.04400510846427775
9,749,0.034206256302033465
403,423,0.04389511333967725
724,869,0.02521149153763871
594,924,0.014210071977347404
212,425,0.03260545681629483
166,410,0.02089965293806941
491,715,0.03643932473826998
38,304,0.03392340978865653
226,419,0.04410290403828559
420,904,0.037911076385064246
1003,1012,0.0345624438217935
267,634,0.026625143323885773
304,1010,0.032924427201090664
249,552,0.04921754827357456
468,856,0.04838607758510863
131,937,0.03226266284780942
228,256,0.036297364697620266
198,452,0.040064318897046584
248,585,0.014053935707740155
257,1019,0.02677945557636922
222,558,0.03910149735691714
38,296,0.04107055456218097
787,977,0.04498381871178665
642,702,0.015787532386116986
14,366,0.046049857968242576
422,965,0.045277560862631856
262,469,0.018928823243319296
159,177,0.03481411727934486
598,917,0.03702302385272612
253,594,0.04673897704516938
726,732,0.0245478200771392
893,971,0.029544521328799245
894,1022,0.0360428898583055
35,465,0.030630708088797653
106,1018,0.04732594786001378
498,523,0.041106318488545714
404,644,0.041872845113644495
423,509,0.04887684809449405
918,1007,0.04545283901681432
129,512,0.042152188353464626
460,1003,0.025802891553248955
527,887,0.04663107441032286
202,542,0.041685265742451565
137,549,0.024676467232325076
251,641,0.017482488832825417
296,728,0.04473986460878081
33,93,0.02792048641780414
20,531,0.03691856736944221
236,499,0.03117568569178163
94,265,0.013998343937001268
636,909,0.04717360193848421
684,694,0.020570730085027026
226,361,0.01415988826255613
27,951,0.046644591898131464
33,761,0.04779727397019191
154,351,0.027093578946651795
209,296,0.03617164455471794
378,917,0.03801604551868356
788,915,0.030950608044738117
980,990,0.0322050514673218
883,1003,0.03959689864132641
51,326,0.048226882071939314
304,866,0.04889286849436852
280,857,0.01845876683319421
368,770,0.03789571707480291
86,464,0.03669763420787598
208,452,0.04063358817152095
835,1021,0.020636400226425374
893,933,0.03888469819315307
154,687,0.044304419706008825
574,883,0.038538579128481985
867,944,0.038086929316591786
26,618,0.044947059017774425
85,495,0.02342721751661835
175,691,0.02321187063171458
545,580,0.039607292000588205
760,862,0.04169068221061849
552,927,0.042474902569657164
207,700,0.04875882750383972
