source,target,DISTANCE
28,133,0.04707101820057458
178,287,0.03739882322761265
9,289,0.02094342467876216
221,321,0.03941742176305005
163,251,0.03376343057328491
170,293,0.02196332434860484
222,304,0.048561777197221455
321,393,0.0424088128430669
78,257,0.03609543229107649
157,287,0.022086713652532616
189,245,0.048149838005682115
141,181,0.04592725489132258
273,339,0.0462701022875657
13,118,0.0339679552545673
133,339,0.03157511419011463
107,373,0.04286415006067762
103,180,0.028938966734196676
304,381,0.045983738052228114
9,276,0.03801603635322256
342,352,0.007009116791831376
196,295,0.033578990180411265
313,319,0.03576565388835807
29,139,0.04206174179890372
299,387,0.024294739951695017
262,363,0.044062923806975414
29,339,0.04119331185934763
333,391,0.045102747286936765
58,136,0.043069871538871304
167,262,0.023284160646738498
107,245,0.04403990723163065
137,157,0.007009117547373122
226,378,0.04062820219764723
7,368,0.0335556488234096
52,373,0.04079672551737686
314,373,0.029709327847736704
39,358,0.03517452454348868
96,113,0.01020928680889386
18,327,0.009986340769334575
1,349,0.04316907466502188
61,204,0.029353131981776703
52,359,0.03362156445671865
122,281,0.034707698748860503
128,337,0.02824851588055159
167,173,0.0430143896268245
285,312,0.024646736736542715
99,106,0.03129475439115777
152,307,0.04249745296681956
197,201,0.011414130705553544
138,276,0.031056174240890393
63,354,0.04977755125070781
257,390,0.025238412317634542
97,182,0.03906330247766256
65,339,0.04243108290361997
137,178,0.04748353790523726
27,37,0.017051107175730735
245,270,0.042186157453351567
146,339,0.02773543324811655
270,288,0.04540509722440437
59,99,0.024115427716070427
174,263,0.04164425619711059
4,318,0.01932975576937928
30,35,0.04405730781867822
21,115,0.03391363203843973
43,118,0.033641998843505806
249,320,0.046873396630502
34,98,0.041685173445679534
348,363,0.025951402477777108
75,126,0.028196315318803792
7,23,0.04855147838182188
71,103,0.04016423140160965
65,354,0.0240580355399428
212,384,0.03292430836018176
37,128,0.04346846646231143
40,287,0.036918540710341695
190,228,0.024182171130451114
13,225,0.023327163188198767
78,98,0.04055547421881951
97,281,0.031880453623393375
116,357,0.03205695078013444
100,389,0.013899135386668109
42,173,0.01305531545619745
97,276,0.04500709002217842
43,170,0.04825901894196571
18,161,0.04615628106251851
9,270,0.028789198069058546
43,179,0.04340931249893595
155,309,0.03577059033068776
308,363,0.04802646279651587
115,270,0.018269409935029714
6,26,0.03841330760701057
312,323,0.047071070296650704
94,256,0.020266696086186173
125,304,0.03224437448028811
9,115,0.03977559401061106
40,321,0.02017173568492283
173,281,0.016521679516830288
156,221,0.023956045378079844
183,220,0.048960886647387014
140,361,0.008949614262992619
71,97,0.012964974122671068
56,355,0.012057181403412954
48,190,0.044799322337091135
42,255,0.04450155011968885
74,112,0.044608604966155506
77,182,0.0395230341549662
140,239,0.008072492901584034
193,194,0.03661531945151409
337,345,0.041958366600634234
16,125,0.04910481152158453
18,223,0.03887200461829742
189,227,0.025949049442577553
319,364,0.04374341193419863
79,349,0.03967792242666504
322,329,0.009031662136251752
278,320,0.03080740662933078
6,106,0.04372709742517075
99,351,0.043110270804212994
259,266,0.03631567406422232
65,318,0.042949131675937946
115,343,0.03301090661770228
157,178,0.04240992208488735
97,98,0.0403201599358699
274,380,0.03427629793582671
112,138,0.025322853396936577
9,56,0.032525627479032496
173,307,0.03216416689369736
152,236,0.042789761031103074
363,381,0.045332536102170924
132,240,0.0490638506541232
152,157,0.03139916873469701
110,114,0.04895943155779676
16,80,0.035368814843643154
81,334,0.029911210270773498
234,245,0.03718288377016084
189,200,0.04563824599907866
222,236,0.030727619650681444
114,232,0.029986529838630753
27,321,0.03984317527778351
57,238,0.03508335916028686
139,390,0.03810219712850482
77,173,0.04315222592760829
154,239,0.026419177805108975
102,264,0.016509083811264577
138,221,0.009988585683822762
193,241,0.032642027961358476
224,254,0.019257882800049687
113,147,0.03228808899410378
225,274,0.045982087155648686
62,356,0.04952190488595303
157,307,0.04739290461750233
63,350,0.032157000755180874
115,289,0.026943929308461893
37,77,0.019186128925222874
135,329,0.014573906057853973
27,271,0.03321178706059226
118,170,0.01893147605901917
277,388,0.019659352095374862
97,122,0.017680299584904094
254,342,0.03810167683659519
36,381,0.02454202127382091
32,116,0.04446317811663897
56,257,0.03984316560137801
78,122,0.023029959396824715
65,133,0.049155637604585974
29,273,0.0076216158888972735
189,346,0.03448992370025484
78,274,0.03007028899720066
82,188,0.02509447908196465
341,354,0.04791156648810484
273,317,0.02809526269062246
31,174,0.018597223627791194
135,361,0.04597315493194934
113,124,0.031078725457561514
225,276,0.031437226372765
45,254,0.025892083770217504
63,318,0.03925494785688615
3,141,0.038884687450404104
306,368,0.04256238146130193
97,304,0.048226867784161215
200,355,0.04345155983642978
336,339,0.03113246295581956
339,348,0.030812182194404836
210,211,0.03391354806159954
233,264,0.035033184020929795
7,354,0.028174639971227062
191,374,0.04334487401294638
222,230,0.041488586607546826
174,349,0.049237178336499696
80,184,0.03149342551176016
231,323,0.0388629700852278
37,307,0.028128792665660044
203,268,0.03678107728960467
40,97,0.04807263885236555
317,357,0.026102657493962105
39,307,0.04658758576972268
262,281,0.049084883282395464
115,312,0.048206571397470054
184,377,0.028174651184315558
73,312,0.04377866770524893
9,184,0.04815487183594498
52,136,0.03003910245360772
277,299,0.0481525487550734
328,345,0.04125659143581832
29,164,0.023115697693495443
230,329,0.03420633362406434
103,311,0.04042190951777874
43,115,0.047951732989316743
76,341,0.03225611243746304
158,334,0.02909519674482299
113,259,0.0460568949691459
245,250,0.03185618264677294
190,343,0.02637148890001906
59,270,0.04779714958819903
34,80,0.016268459303560946
146,348,0.027328817955179927
193,258,0.04975902657681066
225,380,0.026927260746060083
51,75,0.023285970797901057
59,200,0.03555140855792724
122,182,0.028253217485971014
19,269,0.03456808859743394
3,67,0.02103768684067235
104,105,0.016119598963838723
131,234,0.04241908561128113
191,349,0.031211585007184607
201,310,0.013169326433068984
116,368,0.03279278152459441
167,324,0.030950574803275645
170,245,0.048927825317751764
58,285,0.04218384664749877
152,222,0.027328823031030763
21,208,0.03706185886380898
122,221,0.046916598755441866
131,217,0.037897640379431
71,351,0.04791158138355311
316,370,0.016262806693038194
201,223,0.04463755823301159
152,342,0.044802840145444785
316,363,0.029052569813656195
50,258,0.048364345142509674
57,199,0.03635151338176893
306,344,0.032966314448063874
40,137,0.01842278141879751
98,308,0.04238279152095661
173,311,0.03827749700690774
48,193,0.03610402243228037
225,289,0.005983836067297925
234,270,0.04743979721263253
23,370,0.048753106164526515
42,274,0.017009980855872367
104,312,0.00989147989508581
112,274,0.017421776178394983
162,251,0.026006703958162562
106,112,0.028308887670947823
55,350,0.021496247247895877
307,321,0.01983901204271632
314,320,0.046808673591830226
228,359,0.026885224088936226
267,327,0.03933253732395913
139,363,0.036615282624109714
311,390,0.04606928366835631
77,128,0.047173544899451955
101,287,0.03959468012845436
150,259,0.04914833346652754
66,220,0.041519871818611206
16,287,0.04906381927912363
58,345,0.04100724017547013
78,173,0.032455866909143524
78,324,0.04063600789402174
0,33,0.03340860767984467
40,221,0.04878844028600647
133,317,0.04879975425900163
221,377,0.04600891812853107
318,371,0.018133937957218654
6,308,0.02020205843246667
80,304,0.03594411444034044
261,378,0.026236549374738096
228,312,0.01820041780997842
4,65,0.042467593926940564
41,246,0.03664777089351378
328,360,0.04360025517239808
97,221,0.038003148547180995
210,385,0.027743679949028665
5,251,0.017071598294231872
125,351,0.03188456928855705
74,281,0.02699160520713374
153,391,0.025251377371325913
77,99,0.04688070196705009
125,348,0.03586113589136622
292,349,0.0031649072470961745
228,392,0.03363644056827905
39,69,0.006066802990858532
227,323,0.03244890431585677
283,372,0.030829769549622636
214,391,0.04264996958209531
321,351,0.02328600197106676
43,323,0.0394632865759767
56,311,0.018344402300144474
217,229,0.03510279663189708
131,314,0.03745015535681211
311,370,0.04459475967457591
201,325,0.039417417918241444
105,228,0.026006716421059863
225,270,0.007079487016034514
40,69,0.04877014614923861
103,106,0.0041131950463253785
137,173,0.028291024381386753
311,363,0.02178943006387934
14,253,0.03798422040114811
94,299,0.0229596393364805
48,346,0.026618214537392066
104,359,0.03840456957553565
288,293,0.016777836208062415
152,265,0.014198807606503145
165,248,0.03305937457182192
234,345,0.047615244373537
118,270,0.02742081211245138
30,286,0.032054135750023235
122,348,0.040690358685752194
117,199,0.023284106950478767
284,301,0.03578285924795051
276,337,0.03154803530343116
294,325,0.03403305458907322
146,370,0.015019535810872077
318,354,0.019198551757924374
112,173,0.03517452626332042
6,380,0.030807396636383527
74,99,0.04532820411666215
97,307,0.04814981937474643
143,349,0.048195269250410414
262,380,0.026154128865945418
8,111,0.046102575689047444
108,120,0.048379415930247284
16,139,0.03532667897195289
104,275,0.03673140349599086
218,338,0.03355397809559199
13,323,0.044964401927726716
10,143,0.04417334193154626
133,273,0.02659506529431652
4,370,0.014198804042676396
257,318,0.04605694633079105
161,267,0.015093490029249968
379,390,0.016268454985462172
156,208,0.03462185223001828
124,266,0.012801505748331518
93,150,0.03185972326839275
45,81,0.04955288055419906
101,366,0.049408343821985445
206,263,0.011016170784325915
258,392,0.03542836294091455
274,377,0.0251122536153017
34,71,0.012009716188525804
127,361,0.04597315493194934
95,185,0.0219589014362941
99,180,0.048214157949096614
134,171,0.04310151516082259
339,368,0.0063951409283994985
222,358,0.007287848002116996
318,324,0.04360021481906729
168,280,0.022018399560115594
245,345,0.015257522552588056
122,208,0.04559605466316965
109,160,0.045058597295835494
241,285,0.04443340577071117
21,293,0.034406403732380283
343,346,0.016777840338549406
179,294,0.04305602316552483
122,311,0.025989364977335214
64,332,0.041193611167589086
80,122,0.0
110,295,0.010300350986405847
178,304,0.048286009036941066
17,247,0.028600740536806692
354,368,0.0459212540187931
48,105,0.045164645825021534
179,197,0.04419084263207774
23,146,0.039749691644983494
180,380,0.031859765951971396
104,195,0.048146479270802914
319,374,0.03213707494343967
171,224,0.01842980496932742
146,324,0.010618719021647252
105,190,0.018396596762527938
59,173,0.03435932661214935
208,225,0.04071999913793494
23,316,0.03250053903655916
77,307,0.011665974243897422
270,289,0.009891476244784222
71,112,0.047964134942070975
184,355,0.043926638586975174
4,257,0.030402508789763215
138,156,0.01742693741878704
97,208,0.030334012744078334
13,226,0.048364334016897687
258,312,0.01171362657750465
275,362,0.029344686835808625
181,252,0.0425623524586693
103,138,0.04967567437848359
13,115,0.009420162684917075
12,263,0.012506445426541425
346,362,0.037014697274789454
34,287,0.04945735853814403
304,366,0.03192925005216548
128,208,0.034707706715766305
14,151,0.024410156889753797
22,31,0.043117083055020065
7,339,0.0390245458526545
175,266,0.007978435550943382
13,73,0.04533487922893447
195,245,0.028789209697974934
262,355,0.011400738450923532
336,381,0.018422777724361357
30,161,0.038102199964500746
13,270,0.017021253605137843
285,360,0.04567252327980145
136,241,0.045807252866593
45,224,0.021143328474511038
103,118,0.04065436954190136
276,331,0.04975901029880665
95,345,0.029999340612481586
12,143,0.026508208350216046
162,163,0.014327707993635148
42,281,0.025608871660097145
110,259,0.04457047850792726
189,272,0.045782517942439004
25,286,0.04813866875069796
254,271,0.03437487199914165
301,318,0.028730872947539995
40,173,0.03181415570141899
336,366,0.04105521032942295
296,308,0.045245900226856525
90,94,0.025736455030186525
135,239,0.04354016390329569
116,139,0.033966998598360935
71,377,0.007199777907228565
103,250,0.047881391868878714
262,377,0.021097424461720315
43,47,0.04022468828814063
74,156,0.03190818192595842
185,320,0.03928800831470759
189,296,0.04577433690591075
28,344,0.035428306381976145
115,231,0.0313211164253035
7,379,0.014290578625932117
100,361,0.046618861078725815
284,308,0.013055315476507299
42,182,0.03555139918123479
13,105,0.03886863031358299
65,371,0.037558471294179524
331,338,0.030841222828252482
102,376,0.023331885182389867
199,207,0.012717575334994334
200,289,0.004239203953600282
55,340,0.041114515855129714
310,340,0.014334646533730368
336,357,0.0482141247623846
48,288,0.02595141990666397
107,136,0.04748037649287662
55,327,0.024022140087670993
222,352,0.030386341276987718
16,339,0.04416495582480208
193,360,0.03181212662287959
36,287,0.02050448187403855
225,245,0.04293043133843711
189,258,0.04463252519756942
45,366,0.039594882906552616
140,333,0.01167951308782466
184,221,0.017856341882043682
105,285,0.032499768298352626
154,333,0.04273074409527972
101,273,0.041180853173386676
47,58,0.044409217540591774
173,255,0.04093901765748261
281,304,0.034624542063716256
222,342,0.026033878771037536
39,393,0.02159933980335749
80,112,0.04953211310733295
104,328,0.022787410471007272
94,388,0.007201328400268387
42,380,0.04813905031238115
137,307,0.0468733709872153
323,360,0.047014069029920176
16,78,0.024123790044823158
158,382,0.03974969738421555
345,359,0.04310721518942171
190,360,0.013168416650648192
89,94,0.025986217794148215
128,138,0.024965871095564262
56,112,0.04023153581300001
47,241,0.04542120577085812
45,358,0.03571267562804926
77,351,0.04189857679501566
312,359,0.042349521459048425
317,366,0.03443787734400011
195,345,0.013568651784579978
128,200,0.049675680438092416
34,125,0.048070727373640626
296,369,0.01698350992706014
276,307,0.047586608547939044
13,200,0.031125258119668216
50,285,0.02143378664741674
180,255,0.04310173746638524
42,355,0.035944118524489754
52,95,0.026508288234444236
316,339,0.021632585678650344
122,157,0.030187012640941247
107,185,0.03661532181988159
173,182,0.023106846364976993
61,382,0.028921854322948283
73,105,0.03617316039548118
5,135,0.04430433884631843
71,348,0.03921465129364751
66,109,0.042080390969810415
324,377,0.04794851721462014
103,221,0.04088789196109602
106,380,0.018041959201999712
222,265,0.019326723925227964
318,341,0.046049815631444405
56,97,0.019129487915435138
301,355,0.04956240370288619
32,273,0.02437457175398634
42,56,0.024066375548804985
27,131,0.04945738447148166
10,191,0.03966820551398156
173,262,0.03910217575566997
58,241,0.04703721954419466
208,289,0.03830472532569384
372,389,0.02115844023532553
78,311,0.007263143873745738
250,337,0.006310493019779519
148,242,0.03097468587673714
44,145,0.05293326952793704
95,320,0.04588678289961972
271,358,0.025508878938064194
101,368,0.023274642542050757
73,115,0.04016302145835946
97,138,0.04776631433418298
23,306,0.04633019534118257
166,353,0.04560291485616717
278,314,0.020967588411802802
328,359,0.01562430838306208
96,259,0.04198828260953797
107,261,0.029016570665805614
311,355,0.02482784478427588
43,284,0.03714985095747273
52,185,0.0454528612418321
138,180,0.045452841269967556
242,330,0.023224130532637006
34,157,0.04430880090509845
36,273,0.04953916056836982
45,222,0.031248897721278764
98,115,0.04523460794378912
9,106,0.018041959201999712
16,368,0.03890756514607853
56,59,0.03931872114443092
73,296,0.042280504840196624
363,390,0.024298262503344128
301,310,0.04430879886517858
15,24,0.032180367339551826
285,392,0.04378720135046046
66,160,0.02149277058237551
128,278,0.033967028632269775
100,391,0.02975747904191734
143,303,0.0053896361516452135
0,179,0.042007156612305516
154,322,0.04428749629488743
354,390,0.040290826081846545
139,287,0.03463260260244524
47,193,0.03999017303415677
80,99,0.024676449596256436
157,184,0.049483206774819856
160,188,0.04033663194136604
167,184,0.04542357678991905
120,176,0.0331666729955458
171,358,0.024452189869869856
173,321,0.036432268304701095
241,328,0.042630194628017745
137,304,0.016272237325789647
225,231,0.044661365367343935
106,170,0.04390749957514036
151,268,0.029168515137860014
163,329,0.03262538998038997
184,274,0.014053901649227377
281,307,0.016272240467791275
245,373,0.028319795882243665
160,267,0.04362401622378755
157,173,0.03340860285838835
108,235,0.01742691448967185
37,74,0.016970918699873265
112,128,0.02934467697923714
59,78,0.046410033733592836
96,147,0.02211827988901456
159,338,0.04743979705832561
47,272,0.03708273228981449
101,339,0.02266409133264478
161,220,0.03863582720743835
105,362,0.03826870297745825
262,274,0.020509259332320152
125,152,0.049633303204641065
81,134,0.03499919406867171
99,208,0.021599337674339615
97,377,0.008049289997689491
71,173,0.02547471681610321
180,245,0.04691068708106149
47,115,0.044102927976976264
22,79,0.026154057605972
40,152,0.020638671923486767
134,342,0.0417308897308046
39,222,0.033542236910310365
170,276,0.04707157229603056
147,176,0.04903271664291788
18,267,0.047570297520402566
79,237,0.047439679675892195
100,140,0.037799738322741576
56,363,0.037910606073003915
206,246,0.035959196521395544
16,262,0.04089539326385012
82,183,0.02946165547598146
48,58,0.048561746562074466
138,182,0.04743477744246123
113,266,0.02002602276043296
4,23,0.04925685662911684
55,161,0.03181210006246356
58,190,0.036724099135590285
226,373,0.016297144497363303
39,254,0.03873677945161759
118,180,0.04479688995794964
34,40,0.04706122258104454
58,288,0.041968964215254284
226,261,0.018027174477961837
53,294,0.011059622403347171
102,233,0.029198729697807017
255,307,0.022658863169584712
293,380,0.03703003822502528
301,306,0.04912258986378729
233,347,0.037150238492596695
80,274,0.03599889217592651
112,200,0.03539743135247983
290,367,0.02109742251911475
251,352,0.04714624616403278
36,139,0.04056492098703649
80,336,0.04691565334865703
248,259,0.0318172825363415
98,276,0.03463826886407038
128,250,0.02847533627391299
59,180,0.025802955998678816
278,373,0.019051115079022553
313,330,0.040564840311838206
304,321,0.02313458291297189
90,387,0.04299249969387856
9,97,0.04654415227521242
42,99,0.007600629366852779
37,221,0.04050627346323002
152,366,0.04420050461025303
185,217,0.037189274391836676
52,285,0.03105665538774402
116,316,0.04825705107429008
156,180,0.03933705988944892
112,320,0.04743478881134764
97,363,0.04377864351805897
264,315,0.025511610926368916
7,223,0.03626787749619548
78,112,0.047396139690632076
237,242,0.032766489156863296
324,336,0.045400103022633725
348,379,0.0430560027184095
324,379,0.009856053639423963
190,362,0.021599350473484026
6,21,0.0346326165952422
115,293,0.02143377733536531
31,143,0.041193225735629606
58,258,0.03394873068944276
213,385,0.02616017292503842
107,229,0.030112147964524816
16,377,0.03029532789152805
139,370,0.049315405820345874
102,315,0.016521636621902036
4,223,0.03410312595574201
104,241,0.02310996660263136
78,348,0.04262272177782381
34,173,0.0174772960367891
61,134,0.03436855398578917
16,34,0.037618438171374634
45,178,0.02774107969537289
301,370,0.019241779938717316
67,82,0.0498801093262842
189,343,0.01842981704572343
224,334,0.0469502372904835
343,362,0.04793859595070028
47,360,0.04675076151836252
49,121,0.017979128437813796
14,291,0.04758666776357064
254,307,0.049020858914465476
37,39,0.037600789749854674
58,195,0.04916335007316025
122,377,0.01773638243893753
288,369,0.006067264118487635
69,338,0.047325400028437756
5,322,0.03463019389506189
73,369,0.026371482772167724
59,122,0.04858948562874736
184,321,0.04405731933118964
36,137,0.03799670190595594
7,390,0.01813393828717798
37,281,0.04377299489677489
284,355,0.04305486363147407
255,331,0.026039398332650426
5,244,0.03179791553108003
134,382,0.01515093578278677
319,330,0.022505770793052392
125,139,0.03609542669407026
189,190,0.044146012788111796
148,330,0.045245027852427296
219,314,0.03608920095835182
77,221,0.03118494040143434
200,270,0.014130680198384501
66,188,0.023106831556476293
59,262,0.03545932520460268
200,276,0.028319787718790578
29,101,0.039749688580641776
158,204,0.04237354425527524
249,378,0.030391389223053383
101,116,0.03033399614686077
137,336,0.048663753947834835
36,366,0.014104699600063473
199,238,0.013940426005748675
21,337,0.04999827260358379
131,331,0.022031473397398527
71,324,0.045410049763983114
4,16,0.04525641592038176
186,252,0.022664074045952304
143,292,0.049149734759938384
334,342,0.02812339828962622
246,303,0.025023121687859178
26,231,0.04744255192133755
16,348,0.024069329428458335
25,172,0.012009250132952296
21,180,0.02688605899905763
59,156,0.03019252396716235
128,184,0.0438926513567197
132,279,0.01741996481771074
163,230,0.046008918653593654
229,373,0.03282231156943969
200,293,0.0385185387544698
3,65,0.03616611318312553
56,308,0.042101116506613634
269,387,0.04188683770566234
16,71,0.026376750993923996
197,284,0.030538147664273946
4,354,0.025577561882266567
195,312,0.044956559497009115
80,377,0.01773638243893753
73,346,0.02115706429307097
112,331,0.049494739434482266
76,327,0.017736377798151244
30,267,0.04349634384809094
173,355,0.048895520748250106
63,220,0.029911209058275247
190,275,0.023274665286386068
103,270,0.039005610519052346
104,346,0.029479547215700463
157,182,0.014524492102653651
27,132,0.03660469408792789
127,230,0.046747650002895845
254,358,0.029440197158098667
157,366,0.021786735880710447
198,353,0.05698636583209866
59,289,0.03909181642430793
261,328,0.04052733069129637
103,274,0.01614407106755948
89,298,0.012015625990345946
229,249,0.017051579817627126
330,347,0.028317866375109704
224,230,0.04592126560848018
97,157,0.04557750349937115
223,327,0.0386004287026123
104,136,0.024027767114989468
287,336,0.031121173754416417
158,342,0.0241143559803742
318,390,0.03960185784760658
287,304,0.034103424239179524
191,364,0.03995760823355965
221,331,0.03840455317885408
317,336,0.030103962117504445
74,321,0.02502612771832031
334,382,0.031078758651541222
55,76,0.011967664507486375
26,179,0.03995121996121868
43,310,0.04691659601142042
157,265,0.04532819619839472
185,337,0.04337582239750897
50,261,0.03696680899900181
45,342,0.024374579506129316
99,321,0.044608598775155404
6,288,0.04354017900033788
29,368,0.04717350694680831
112,234,0.042314123763030835
284,379,0.04947189843996996
125,336,0.03261947851920866
156,307,0.03478595670463226
156,250,0.03714556379224757
21,250,0.04375182546093904
152,358,0.034567539187641716
200,234,0.04696090602873765
63,327,0.014854651243239736
23,344,0.04183049951666547
63,109,0.04416494749167833
223,341,0.03796586686599083
47,346,0.025949518851871623
6,56,0.04743874060627077
101,370,0.046924260973133305
40,157,0.014833847108738198
52,328,0.03617018099162823
296,310,0.049032770645153156
298,388,0.01578756078264632
301,390,0.03225611637815909
4,146,0.02641918026754745
100,372,0.008225482788259759
308,379,0.04246669572129337
59,97,0.03404049695994501
336,363,0.038086788978200434
133,336,0.047141122228431566
40,182,0.009011723213101171
275,392,0.04218616716458192
18,160,0.04383415372390324
192,305,0.04807305425113656
50,312,0.046008945059185444
40,366,0.03491982163757581
182,304,0.009494743065860393
224,351,0.0461035487498591
250,373,0.028792374950425276
138,281,0.022144713924455363
21,276,0.035364995566102876
229,345,0.04654933124240311
170,189,0.026625135961107906
226,250,0.032201100219896465
368,390,0.018429800638470068
9,293,0.03703003822502528
122,262,0.03850396197168154
19,256,0.02211922742695079
255,337,0.047429457998633975
13,343,0.03386525700812348
273,336,0.04285926380897105
9,34,0.047898878200637485
40,99,0.04304909578536289
124,150,0.02012557460290798
132,159,0.027748779870264792
19,309,0.029095192876911886
311,324,0.033562733158710584
219,229,0.043160566641012504
234,373,0.019877085294807646
62,196,0.04231680815458342
42,377,0.014402661480593739
138,240,0.04838271825360725
98,377,0.04108762270232524
26,43,0.033967947138157935
37,156,0.03510185359450674
226,337,0.027254813380621256
58,289,0.047340232083994696
224,271,0.03414319416652053
103,380,0.01813302196808083
9,308,0.04107052591349344
324,371,0.029374195872992854
139,316,0.03868622132167566
40,254,0.02611062807809882
26,350,0.0411902799946829
327,350,0.03798273473526457
81,178,0.042072202211912206
103,262,0.015988045244533407
125,182,0.03304858735039035
73,190,0.03889494205935397
139,366,0.04466134127053907
218,279,0.03045131394746814
363,368,0.03541755482701171
37,240,0.039894832897313846
348,381,0.023109944583342912
34,184,0.020832601299742962
56,184,0.033416217854776664
351,366,0.03197608361338427
120,147,0.024063595356129123
293,296,0.02406362905560299
42,103,0.030895003600518382
22,148,0.013585134246961866
105,312,0.008041268695937413
128,156,0.00894795501421973
81,129,0.04675483843747287
158,326,0.04803699190573859
18,341,0.005831785838874494
208,281,0.030391368636452726
125,173,0.04419249617123277
53,325,0.024993847793253886
257,368,0.04211790157940382
12,174,0.047228955093069944
143,206,0.03416848999261234
184,276,0.03018596571054495
8,129,0.04392662328614694
63,267,0.04807309447882009
189,312,0.037014693010053994
383,384,0.03475424537354118
97,112,0.03503402272836316
368,371,0.03417479906262035
128,307,0.04310153966854976
138,331,0.028581172662086877
96,175,0.014133953196745347
306,339,0.04404893522116887
255,321,0.04249745761900236
333,389,0.021050752959439825
90,256,0.01428803613866387
239,333,0.01696076147899666
359,378,0.027108210802992406
117,205,0.028921800406412297
178,351,0.0487918725436267
308,380,0.04107052591349344
138,307,0.018597277275135493
58,328,0.04695383272196423
5,329,0.03002282288771686
77,321,0.019597918105679072
97,380,0.04654415227521242
63,197,0.046149588338653805
7,363,0.0360513688100484
73,343,0.020595150139821904
241,275,0.014854664398686598
90,388,0.024192082842642532
77,265,0.038591797049900886
61,334,0.04757583621912493
130,286,0.03328761718283929
58,293,0.042931361303774535
143,246,0.021033862709177006
217,279,0.046976777218889876
12,206,0.02250348604942864
114,196,0.043344483770374045
29,357,0.01846054469366105
302,365,0.04876425405084984
158,230,0.02610406037630214
179,325,0.018422784214365794
146,301,0.03327309734142766
1,374,0.03104031616778459
59,74,0.04477574571247077
34,112,0.03612479440909734
40,281,0.032536920831721466
42,262,0.026053197761639682
77,138,0.0255232611328643
106,167,0.0354175662163783
21,98,0.011386947103023362
220,267,0.04359048619195807
6,200,0.04555809387998339
47,189,0.032314088164610434
146,379,0.016509128888787694
173,221,0.028990652749567403
227,270,0.03401753892842616
112,255,0.025072098020641365
52,261,0.011151197978016239
217,240,0.03801720260525117
293,323,0.03413512404054758
137,377,0.0408372068347185
9,103,0.01813302196808083
132,331,0.04922291248696234
47,48,0.005006515547850697
69,254,0.03316376014859472
69,358,0.029797499400788855
115,245,0.04520634544627843
167,316,0.04952199439296846
48,323,0.01006280613927262
32,36,0.03951979697331327
185,278,0.018344414613138647
250,276,0.02677950988406999
289,337,0.03739361447250675
42,59,0.02975748216387223
101,348,0.013568637786818065
56,200,0.04600084180912691
136,312,0.025947518153315106
104,343,0.030980819611087194
325,340,0.03892764167399395
69,222,0.02767440105214636
116,273,0.021121270873180963
156,240,0.034859864061139244
333,361,0.019189796416394754
52,107,0.02120097167225034
226,345,0.017005489290347883
23,116,0.017482428822736724
243,260,0.02357314195433777
121,330,0.03484346819909641
135,244,0.012533593020924404
50,228,0.03253320777676018
153,372,0.04675074377987525
195,229,0.046587613965781774
55,201,0.04247521616457566
261,285,0.034513026409879737
197,223,0.041062960426410305
16,101,0.03635159120409565
80,103,0.04813867286433479
228,343,0.041935175595607464
9,59,0.03988988050372346
87,238,0.05692724369582094
61,326,0.02191110794598053
245,289,0.048908549958816064
118,380,0.02258486762152368
16,336,0.03622011163447768
4,7,0.0028267935016798693
103,289,0.029168570784916376
195,378,0.014959596952271026
236,334,0.02623602151445329
346,369,0.04671105911629342
35,145,0.017419947486946155
312,343,0.02445448938993584
34,78,0.015547368221578175
167,257,0.025586398212906647
292,375,0.019712070632364104
270,320,0.03959470517071791
298,387,0.03910152480814808
269,388,0.011158121993618056
42,137,0.037738823656513355
301,379,0.01677782687204049
103,170,0.0421930724494621
313,356,0.038518435522674484
208,221,0.020638676944831454
339,371,0.038875150378830874
0,53,0.02694609850860993
22,49,0.03393515126061578
77,393,0.030606726534478376
90,309,0.04985914524286555
162,322,0.04134471100350947
48,293,0.042568798991572614
59,255,0.025563368723287502
0,286,0.04323903106883777
99,311,0.03630487609700422
74,331,0.028091702879814582
103,276,0.027248606465759922
128,281,0.04559606317937399
186,305,0.04088134008429032
39,338,0.041512019084544084
95,378,0.029755281652848315
103,377,0.03296633667555767
95,234,0.049605991762872795
97,99,0.013870543470622367
351,381,0.04553436281348142
156,278,0.03919584830447298
178,224,0.04866375522789873
222,254,0.0221574903020367
236,358,0.03191378086836927
118,189,0.03660002859484748
101,324,0.0416522186975285
59,80,0.04858948562874736
56,377,0.015824572841784092
13,227,0.03185976882821992
62,114,0.015539351253321296
261,312,0.04401074967323437
180,373,0.04773387452796245
95,107,0.014856865258307124
228,360,0.03276754254418099
78,106,0.03124275155521046
135,140,0.048044288933044424
73,293,0.03719456155819819
13,250,0.039671526404587897
90,277,0.032625375294958237
26,284,0.024361040277012674
12,246,0.015624263786909131
118,225,0.031094744896292544
301,354,0.04389309307218353
104,190,0.013601921286888679
171,230,0.0402908347908032
6,284,0.020832600574659438
41,206,0.02042038045329663
137,254,0.0412634185358758
146,316,0.012620977328615649
123,141,0.008975742947448058
345,373,0.03291954966802002
146,336,0.03716810424230394
9,274,0.03427629793582671
219,278,0.04808194947908269
77,304,0.0419342222614832
231,289,0.04161675926778842
89,269,0.016297126885427705
63,76,0.027690825915161112
227,288,0.01487763372886735
182,321,0.023288080599872328
