source,target,DISTANCE
39,115,0.010618707292777928
136,279,0.016450931078209798
206,295,0.0064007351217984865
201,295,0.03825882016384359
6,90,0.019051091502619584
192,193,0.002237398925087466
25,313,0.04274477864657169
64,76,0.01827070589752784
159,242,0.02282817256421985
176,296,0.04607075633150639
161,167,0.01899207489339287
96,210,0.03560403332941021
206,312,0.046716201003868155
103,136,0.04606919376450601
67,76,0.029688913134816516
167,307,0.04345143524098561
4,280,0.04916327778437586
66,246,0.018374095604523976
72,102,0.01305530560256703
86,90,0.0443087720927241
116,291,0.02103933419740646
273,310,0.044039783768304
118,178,0.01598800339900774
54,272,0.02792037199710203
103,106,0.02286479837387176
126,207,0.019257827172170918
160,238,0.0476560168714896
31,184,0.04498872880726059
25,264,0.04494691353249162
60,86,0.046544117343891606
150,308,0.03225603153024451
163,188,0.02594898252803091
20,159,0.013055262359754113
63,150,0.04758661910512501
170,316,0.0311138407496566
3,268,0.04968927180550552
30,96,0.042373504117267945
55,108,0.021911082462579907
36,214,0.03225603352448399
118,275,0.04565639776645258
1,257,0.040635919304400074
63,130,0.04748342172547208
185,294,0.04929602929688344
135,204,0.04134699159709157
156,277,0.04883095606402699
34,232,0.027794430629075183
31,169,0.023109862567402266
149,218,0.037102225038703654
55,304,0.04943054544073015
99,178,0.021921813294021472
73,233,0.04700560448268103
29,234,0.0245478138495459
69,217,0.04420039570964442
166,290,0.023031478833165652
74,294,0.02313455027791457
43,218,0.03957503974816837
120,129,0.00998631771889149
31,201,0.01429053359591162
72,261,0.014053889801709055
51,95,0.04938488077236142
148,236,0.004127277051823949
180,282,0.016095317962462077
116,242,0.031064335734350988
31,242,0.016561149335749304
41,306,0.04301423070539213
118,211,0.048325309155549716
53,238,0.036060824092662105
42,225,0.01266140477109428
40,87,0.015151811390782295
19,36,0.02250348756483039
267,308,0.040628069334005146
9,189,0.03133589341913173
120,209,0.03379296785544154
76,296,0.014999605678409437
43,105,0.017013861506059474
37,162,0.023660788149081246
119,151,0.04763043260994569
238,311,0.049153422214733136
106,133,0.037506398902689794
49,283,0.03905075006708676
90,262,0.016166340925302728
53,228,0.03124268010427166
127,227,0.04872198682895243
194,312,0.03470758564363899
144,284,0.02998580551507719
194,317,0.014851149008440437
10,90,0.025241952713473504
113,181,0.04357336482527068
132,207,0.026615400055056422
120,214,0.04329435998541911
73,295,0.03456740353419617
226,234,0.03617868453716308
184,189,0.04212651906449109
0,170,0.015613443596860696
143,186,0.04615994889675805
72,97,0.016396389960277386
36,290,0.027001094868169352
30,47,0.030486442676805944
122,309,0.04093801520586061
50,181,0.03340850301403627
41,67,0.03053803483688769
216,233,0.04926644840329908
50,247,0.038934530103184574
217,307,0.0420685631273091
53,214,0.01696072739016836
61,237,0.010779257896255008
187,308,0.04006689496325497
160,172,0.025900634210856022
288,302,0.03973016218905857
103,120,0.025986151516265328
190,194,0.030108631798056725
13,201,0.02765098167428821
84,102,0.033122413891392574
233,306,0.009856017159980413
0,315,0.03654142821389674
12,223,0.026419121333530544
0,224,0.03240589364610517
210,240,0.03689255549901876
190,316,0.04826733531162212
224,316,0.040899377327687364
189,216,0.04403515812363133
209,276,0.04832850437804186
26,41,0.023328844183267947
125,304,0.03801713836810832
138,307,0.03810950549918471
13,31,0.015826720039165337
217,250,0.04362390799308786
190,191,0.025986127012648297
2,256,0.02062826315394309
65,173,0.04340919922109967
217,224,0.030571603765478857
112,153,0.04966051954450712
14,139,0.04742933467612519
176,291,0.022013258791966788
106,130,0.044102781992779644
76,295,0.04621972068220722
113,239,0.032499669423379014
180,280,0.028391082692187503
210,283,0.04322327213735779
70,173,0.03162644681749249
84,261,0.032217186495926656
70,130,0.044608343318461995
29,63,0.03545895256448636
77,115,0.045534315711649405
236,280,0.021238421556478506
224,250,0.02191956622303295
214,223,0.011304511036913545
6,97,0.02322278613760301
40,168,0.04071116700764134
0,250,0.010621145902671205
20,75,0.03901441699745191
137,220,0.03798266134571732
19,112,0.037157867761799905
150,234,0.016128016297871712
20,41,0.011386897971696865
75,159,0.04903186936269296
11,202,0.019971411094670655
29,68,0.0044640753289660355
10,262,0.029203208141039338
19,179,0.03822231654270725
194,249,0.04209519248712695
175,240,0.023815242286364235
33,122,0.04903083039654148
28,74,0.011679498793230422
41,159,0.011643999630959405
68,281,0.02332887511447959
250,315,0.029105629613348883
40,250,0.028189558721043256
275,300,0.04622043691585331
13,66,0.048213947725878795
312,317,0.03039332305950558
65,106,0.048671931441648116
110,194,0.017201897711472507
62,178,0.028209330488775965
33,309,0.00822546864802746
106,129,0.008226370701143054
112,217,0.03895628445291896
60,262,0.019782936007252054
69,247,0.04889124242030854
120,310,0.0044632383014695685
199,255,0.04031962894407892
10,241,0.03328197055115281
15,95,0.011400717253613942
178,229,0.02724318856099825
34,305,0.024965833110742706
38,231,0.04600074683651638
47,125,0.022230187382776108
22,51,0.015539352712384564
97,102,0.02753573027546631
148,282,0.03508340155912878
228,238,0.03635970068655668
100,307,0.025947436350219528
51,71,0.015151832967728186
117,265,0.009230265337657395
112,138,0.03702158104342234
122,221,0.005832977083851378
56,175,0.02968898878079143
10,102,0.03551995941014678
249,313,0.029192086167883484
36,311,0.032262509240717926
5,111,0.04577662183794281
0,40,0.020025979732915946
58,120,0.049904890645830216
70,223,0.01702120271528191
238,279,0.032767443811922065
137,197,0.044004827275227136
58,248,0.042061635312443335
102,241,0.023133183952078758
59,311,0.04311146912451985
62,266,0.029353064230819105
17,63,0.02700109950105164
209,214,0.03959683856807188
66,184,0.011184890333077999
48,141,0.04855626190018677
140,166,0.047707814459407395
53,136,0.004005199667768985
162,230,0.026109647217871963
94,101,0.03746447382320072
105,218,0.022664052094011726
40,190,0.04138719593023315
68,267,0.004474797710132275
94,232,0.014851189253240351
72,241,0.027164279557644198
241,262,0.024115412822980044
120,179,0.04808180495341527
315,316,0.03301802071268871
244,314,0.0459210753266737
54,240,0.0326309278146601
105,135,0.03292648564270476
15,215,0.007201318943958437
58,307,0.019946063085802324
138,217,0.012057140638103996
73,206,0.039102013376316094
56,283,0.035551351545403065
53,290,0.014053397291791359
33,121,0.02059662282600171
136,273,0.01943752851496026
224,248,0.01361533906335097
110,317,0.004127719137378294
45,115,0.04442906886770314
20,233,0.03545919639777781
204,293,0.030022751406284107
176,216,0.02109733234375153
265,270,0.03404185133780099
16,127,0.037721411483495074
38,93,0.03329461045003149
129,133,0.044948524312403315
144,191,0.049848389346557
36,209,0.011186992392286564
134,229,0.04744242056695702
200,260,0.03723721932894004
17,173,0.037672638130166865
261,263,0.038121989843763165
106,288,0.042066643189382864
44,205,0.009214889311739803
232,301,0.03499787922149295
267,281,0.027573060175413396
1,197,0.04138939961545729
216,286,0.04870926904203629
27,45,0.04975690415518254
74,141,0.049312803104606936
117,270,0.037862901744856146
181,209,0.04160875567155096
63,226,0.04062807280317443
48,230,0.022050942049184327
97,261,0.028484212190504097
24,57,0.01728371699183324
166,179,0.021611604826996422
27,205,0.03937639770082176
57,124,0.03671994043845586
154,271,0.03816166018107301
170,224,0.03449668135821285
46,122,0.047061141522047274
65,273,0.03702992693911417
65,130,0.04956493057411308
160,308,0.029985826091046254
218,267,0.033935163140394964
48,98,0.04814747566930027
59,160,0.030603842001228287
86,261,0.02103390011604963
173,226,0.030932386565699584
179,181,0.03185607807204515
17,123,0.04539954431859941
70,214,0.028302244381897216
200,272,0.008600975048913152
167,168,0.03108226716543998
270,289,0.016272217845450104
21,284,0.023215987839475632
112,187,0.04430866329639484
161,217,0.04110216015760771
247,302,0.01905475432333296
268,270,0.02505215356547273
148,171,0.04181478823885108
138,153,0.02866919996621019
301,305,0.02746502048651027
157,174,0.030291272706822664
26,73,0.03678099776737601
29,308,0.039005495730404835
216,291,0.04300472622895125
93,119,0.03279171976660474
103,307,0.045739002373123595
141,185,0.020631667807451216
155,293,0.02340330870452815
58,153,0.03999897983286787
189,291,0.030807272942280684
22,71,0.030104698959416226
59,172,0.017482383734907483
102,263,0.03714958570392979
13,20,0.039844057892154304
53,70,0.03377071981479265
221,271,0.04745527579608756
41,169,0.018323858822794147
176,295,0.024119588514347083
135,218,0.02405799002889666
270,305,0.048908477052102724
97,262,0.021478219794397298
12,214,0.03218167485959381
26,306,0.020631630602098137
29,300,0.033842923726773694
100,167,0.025468728558101842
26,201,0.03543637191915529
95,215,0.005105096716881528
127,215,0.0395197530337569
36,166,0.007066968878374043
84,208,0.01799943442657029
187,303,0.016131252682906508
137,188,0.025608812587416218
120,311,0.020263587976666962
135,173,0.039050698942680886
25,144,0.04965563492541768
38,121,0.026238333044226955
69,120,0.029350768670978574
45,85,0.03048643074114026
69,186,0.03205733287042881
9,314,0.007212385685461846
154,274,0.007599329294847352
232,265,0.016956789630956016
17,293,0.03800758197753015
271,309,0.03496843148599383
28,141,0.0431014437361952
242,295,0.017138074465848932
67,176,0.025573537302686238
221,289,0.046208029587167194
187,311,0.03686801263031472
232,270,0.046750685540736664
41,184,0.04922460149061445
133,290,0.01524063042486169
53,133,0.02889090183630324
151,165,0.03609536102681479
125,210,0.03995763490141897
135,281,0.03683957516879455
16,95,0.04200707808067996
6,79,0.048154832843349024
67,216,0.01579096224569033
32,171,0.04557742854721196
159,184,0.04525999901559263
179,276,0.03191479248182284
41,201,0.012191028706258725
86,208,0.02826133158546
296,306,0.028849551421036245
60,261,0.02555813674716748
126,163,0.04986516363092941
133,273,0.013355634502957427
113,142,0.027741012875850995
73,242,0.018800789664707804
87,144,0.0035998767181730645
143,187,0.04111442088367702
182,269,0.01925786520568998
269,278,0.01834741068501002
14,108,0.04357340684885841
100,161,0.03736392096222417
69,129,0.03850650909145973
20,201,0.014053843197966905
103,129,0.01905104877567126
31,159,0.014739715277917845
109,189,0.014999602653366674
90,102,0.022584846703180016
129,214,0.03354215172285716
180,236,0.019186104815180176
26,233,0.010779253959376026
109,246,0.04807044687500284
7,209,0.0358063777478717
193,199,0.025435156613526775
188,212,0.016777785955066585
49,240,0.03547272154326835
262,263,0.03011569121448737
187,298,0.015269032616205292
127,162,0.04400485343056474
1,220,0.048867873922899666
120,186,0.040328977168903914
31,73,0.015093442921510191
49,285,0.015624282028237861
234,281,0.02659106251635448
174,282,0.028581128906907064
46,81,0.042975440938023135
38,221,0.04160309405496498
94,305,0.01879746764572779
223,290,0.03417610915605687
102,261,0.001001301897275407
21,190,0.039063154139321744
107,164,0.021051178325629166
47,175,0.042764844329340045
35,93,0.045058527083596825
12,173,0.015539343215911503
55,92,0.04119600243333896
14,274,0.04134275471113269
228,290,0.0402756994531434
1,137,0.014982842435185856
72,90,0.010816290903109859
189,251,0.025775087088903127
209,288,0.021958820893932817
109,295,0.04528032218451295
34,270,0.0317188942170494
103,226,0.04010115933400289
48,71,0.026955155265901545
47,289,0.03708908762807114
172,219,0.04993128211306673
47,240,0.04248466981198999
209,310,0.03186345827786436
18,59,0.009229340397227505
173,214,0.047071428642205294
80,82,0.048878393223511944
26,216,0.038600293760292836
38,154,0.045805066981367965
124,264,0.040504799980231314
79,90,0.029309575850841266
133,279,0.042721616469640435
32,131,0.02025310186471871
53,129,0.04289550653801996
171,235,0.04174053907256855
110,190,0.02520457678289136
241,263,0.041468705230168074
29,173,0.04850671154958888
146,210,0.027587933000234145
136,310,0.04772961796987829
166,288,0.02641445429100768
44,131,0.035209602934692996
260,272,0.0319770034340006
7,273,0.04010209431766343
34,125,0.03831035541038253
124,147,0.0270350818406355
35,107,0.03990448825291655
105,139,0.03691738667801387
140,276,0.04853799368709942
68,150,0.01863765177166363
231,271,0.04284315373881126
161,248,0.023721209277422554
130,186,0.048654789731663615
53,179,0.045721889910560996
129,187,0.04803627986131261
159,295,0.039254799597669865
59,112,0.044605238689857246
198,236,0.033288527644687003
134,254,0.03602765029439529
140,181,0.007263127573799773
265,301,0.03493208607301806
167,315,0.04322251814718054
109,286,0.0190910414008607
239,247,0.043772875723166134
6,60,0.01932671274068954
4,198,0.01524156978554546
68,152,0.015052805629513465
31,76,0.02589696213964384
234,308,0.01612801523237283
246,312,0.04187272382173835
74,114,0.0465492147001374
188,220,0.03579845254144076
219,234,0.010624332927814293
99,229,0.030391267568670274
73,159,0.005388760908639478
140,179,0.03629722292377966
103,238,0.04651369413810916
72,79,0.03933252271449865
102,208,0.04939738541853055
39,205,0.04773082101539241
97,263,0.020557253580668487
73,169,0.021555044264222768
190,284,0.036390667835250835
13,176,0.03657904029038725
4,5,0.0036054282743427967
36,140,0.0496835074964945
60,102,0.0247004528252189
103,209,0.04878618365269583
160,226,0.00721084411586986
120,288,0.04165934038375757
128,169,0.05247287629788643
93,164,0.045206246810536824
62,118,0.04416485319936895
78,80,0.03441146086360465
117,232,0.023270416730282725
50,239,0.010746363717848111
155,204,0.01141410435018592
195,277,0.04273065479179666
116,216,0.037261267978563745
116,246,0.01870158360524746
238,287,0.033239374416810546
13,206,0.028413500703713047
65,223,0.011967644171534918
73,116,0.043979399628646894
192,277,0.030192455353769097
169,201,0.017100481803211377
72,260,0.030393409092985837
87,170,0.02595627749070717
32,162,0.04988090957379565
166,214,0.03481396026569472
159,296,0.02547462691095698
92,210,0.03187971583226186
106,209,0.025956294330347296
67,206,0.024763594409865437
31,64,0.039687033312609706
136,166,0.03394861816790677
18,130,0.0372752981545172
30,56,0.04126337317147243
95,127,0.03994193757285116
17,155,0.016509091799324704
69,112,0.01021018344556152
265,268,0.043238983413900214
73,176,0.02884333483270143
60,72,0.01609533309051799
98,177,0.026848792481594566
92,175,0.04168860192554383
62,99,0.023853901962228093
83,86,0.015774004334107822
209,290,0.02501289325352292
265,305,0.015773995110216175
138,250,0.04406466370688319
204,218,0.036623227804363286
20,296,0.018393730512086936
66,242,0.03980913729389649
144,190,0.03496252331287662
59,186,0.02282549588994798
23,83,0.03713515839047944
117,305,0.019092298191795035
184,246,0.02437448792739752
276,288,0.040755401220712674
143,172,0.03292646819743576
248,315,0.025429111323722414
38,274,0.04474800610849695
246,295,0.02881370183934415
243,245,0.030606639887777762
297,304,0.03604683611108496
109,206,0.04234934059229558
192,255,0.015543705156476984
139,155,0.03837361463847147
248,316,0.04910479057649544
171,180,0.03837595245383653
240,269,0.03639076794504287
36,103,0.037601621125664855
110,284,0.045434809691071325
117,301,0.029344641778448588
118,254,0.04838257860916128
171,183,0.04665823217736538
7,179,0.02059509483312122
6,84,0.03859244799613771
166,223,0.045211340593178974
67,201,0.019944859242838182
109,242,0.04814737153246272
41,64,0.017283701555339853
12,238,0.016098546306946314
100,112,0.023134523490603152
216,242,0.017013834932800672
143,298,0.02879229067734224
260,262,0.034821992543803554
49,54,0.04509040545235508
102,260,0.04105519532014652
142,248,0.048149674384258614
75,169,0.0435016696019408
182,200,0.04164431401504743
273,287,0.04524578195784431
251,314,0.012191024285690319
72,263,0.02437456841360718
52,188,0.019184696371880736
62,134,0.04089938475146878
141,294,0.034669699466699205
67,109,0.04864411793636538
29,152,0.017738569580668356
70,273,0.049296004661174946
172,187,0.019259206718219065
251,286,0.02124227472092077
136,290,0.018050736886255917
240,301,0.036432225961059723
157,299,0.0402732045252087
269,272,0.02120094038197765
36,133,0.02414781715634828
130,303,0.04101809409238289
119,121,0.008072478922266375
190,313,0.031859656936887804
214,311,0.03191371237750619
50,113,0.02520459299490449
70,238,0.008525839993280212
87,190,0.03810762539711935
242,296,0.04633616450569277
69,138,0.039522929180714005
246,291,0.03276643807619179
103,214,0.03247565633715667
25,194,0.023403273122624156
181,239,0.024606790814784604
138,186,0.04541369659812995
159,176,0.03413496352949665
108,225,0.047965467960379676
67,184,0.03046316492498141
207,257,0.031349302964538646
219,267,0.021158395973581625
69,310,0.033647498842503766
40,191,0.048921378284884895
83,84,0.011160206418841058
94,278,0.04549548851024525
159,206,0.04405713402137474
51,162,0.013867697676791396
29,150,0.014282416111216169
3,101,0.0295444586600571
114,294,0.039164470228418485
303,308,0.03023029490575479
37,127,0.03205109345378556
160,311,0.04010208920937965
203,264,0.03304326340335209
19,140,0.040064630440008624
201,242,0.02186346069452308
28,230,0.04298303823149787
32,85,0.02026667261238285
150,281,0.01105912523156965
160,187,0.02501288779917359
37,114,0.040527217405942846
21,25,0.007199752257346637
29,281,0.019096717310316338
129,179,0.04803628347004914
159,233,0.0445302806615114
10,97,0.028211246233481497
125,175,0.02420458080588241
186,217,0.04101231540338274
75,233,0.006007790500488282
19,290,0.049366348486218625
47,117,0.017498938024040067
267,300,0.0422023434693631
