source,target,DISTANCE
597,1092,0.04033513636504549
331,821,0.02893954752098138
345,692,0.049234738650446516
75,1188,0.008040839947410896
498,1134,0.009031240383262988
217,755,0.025112441209718707
1104,1236,0.03131608722541062
234,1355,0.018200495129978553
37,1467,0.04593821560935908
305,819,0.025558364888408475
159,772,0.03317898490253674
468,1189,0.03526194640523421
758,1278,0.039943164103423676
114,267,0.001413079087311898
568,821,0.03938463617465065
792,837,0.0348142993808791
552,1156,0.024971587485156398
1043,1262,0.026866127269984236
885,996,0.03239906157104574
676,1156,0.04703186718485818
445,1443,0.04453858186025348
494,1255,0.03517376951649182
82,1039,0.017679169345351475
98,1126,0.04451464486480266
477,1314,0.013424473885998857
59,217,0.029353240481159244
501,622,0.048534608100639566
744,1317,0.03191393433401691
408,903,0.04605172073458176
661,1387,0.040565048901925894
737,1111,0.03355507811364025
246,751,0.04948350698285442
435,1197,0.046884068706771836
257,731,0.026336951402577396
4,588,0.03213741587141571
348,495,0.0416525570470433
811,1247,0.009420244914805226
229,1324,0.030933154065124098
915,951,0.027328613712638793
362,1146,0.017139145203666013
337,1027,0.016452841504560084
828,1032,0.042631977586904575
793,818,0.034040759905642634
316,1374,0.04474006789121106
1201,1446,0.009211431904459375
645,798,0.045228895073762015
298,368,0.019414907497779313
440,933,0.014159906816366662
345,1356,0.013041810076360263
857,1419,0.0029919318101123797
703,1385,0.03657336094831551
119,1177,0.030974974505633957
619,1414,0.03416883286077219
993,1192,0.007978487421493997
93,1032,0.04572222080759627
675,747,0.033043195337383646
669,681,0.02208681484936558
641,662,0.01166605789227522
146,1355,0.029011274491684717
168,1161,0.023859218095252325
367,780,0.023956603755035662
379,686,0.019787633155665504
380,645,0.04755498360137074
498,541,0.03821440678430939
1,646,0.03401122114799599
369,846,0.049813361079305715
910,996,0.028253237910394947
1052,1417,0.044813525532981714
383,1406,0.023710504091765526
255,568,0.04580528967217499
103,311,0.03291129468343783
630,1317,0.046326757017314035
659,1103,0.03233807775750327
725,1329,0.042621368409477924
400,1467,0.011412838654921698
896,1227,0.048722132919875226
373,1271,0.04685466482446063
857,1034,0.02302585872246718
96,1271,0.04969423668428103
159,1236,0.015661887701114142
281,683,0.030761783645101445
304,1162,0.04356999133608429
26,1263,0.049777717278950175
378,716,0.039164720554480295
903,993,0.031062920107293637
120,380,0.047734759616302705
503,697,0.014959655761211752
910,950,0.03442602324382766
147,1315,0.03481780041537442
771,1043,0.02857623542531498
157,768,0.018992262352517074
226,1396,0.049527210197061744
528,1051,0.029344878814451286
519,596,0.026927394578624662
365,783,0.01820050084521398
141,571,0.02322440803054904
235,243,0.040431673894337605
1046,1384,0.03394341162847433
545,722,0.03316704395352992
111,176,0.02153255228142682
1138,1246,0.030108856819923133
143,379,0.04832562127028625
330,1234,0.03481424506425512
256,298,0.031390012198993233
1031,1320,0.03193580269179553
44,95,0.042348404118670614
1195,1446,0.02195899767922979
126,548,0.01987986453951631
354,1330,0.017798643478522003
1445,1447,0.02266414264147376
216,831,0.040231791815661
282,716,0.02379609618610312
286,1181,0.048565631417960685
501,1157,0.01171365778464121
834,1303,0.02034358337959783
842,1285,0.02238618356622541
128,1129,0.04451456739210678
1100,1294,0.04614720332608135
1435,1456,0.02724866078546546
654,1055,0.024611512056736767
749,1090,0.03139645932727651
160,822,0.04195854222265572
846,1344,0.033561557155107
1105,1318,0.03405879019358316
956,997,0.01495963479193703
810,1382,0.03672420864829556
70,292,0.046462433880322764
494,1012,0.0279820197652827
282,1188,0.039596972503199386
404,1219,0.034120619285988696
75,1172,0.04442933969918136
223,1365,0.0490744035374821
468,1250,0.03545947556977628
123,234,0.04521736926533494
606,1328,0.04372722152451619
13,904,0.004463256153787459
52,484,0.03490585615391453
304,851,0.030981879107910545
199,539,0.0375066265530409
101,362,0.018050868426317
474,926,0.033232464730612206
109,1103,0.022664234112932606
525,644,0.03220116974679461
798,1317,0.03825510808070338
454,1193,0.04135157990292183
477,1044,0.038838773937996916
118,125,0.022478397600203124
58,775,0.0370189153687874
769,1098,0.03503348760749268
1328,1409,0.048366498291655846
453,898,0.031859820268726406
1090,1373,0.04565684682096718
98,743,0.0455963058055819
778,1045,0.033870261631534344
605,1253,0.028397267085036995
831,1393,0.010799747037953797
702,1077,0.02764502809425392
468,946,0.02258721548253787
527,1061,0.02919233470302245
503,766,0.045210054462883606
98,101,0.0270539125009075
318,1303,0.035875111657730746
1028,1277,0.04687303380101506
933,1426,0.04549559951333988
1020,1034,0.04512049343852407
1168,1183,0.03901473861813579
882,1363,0.042118025477857486
419,461,0.026618334100704966
1,818,0.043691129687898254
400,1195,0.017484323186495024
1234,1248,0.013118332281151604
378,1179,0.04723111805215823
400,1446,0.015092654893466092
143,215,0.0170088259983506
420,1191,0.012338250621658588
420,972,0.00720134087423353
537,1314,0.03139928339482714
601,1246,0.03131822135233204
608,1044,0.037635445663347145
836,878,0.007263186347492689
876,1072,0.028731080079967577
973,1211,0.049084224825079736
175,786,0.019668580287374626
684,738,0.03393553456352322
408,987,0.02342035890785986
463,1193,0.02505269489271569
20,393,0.020631784094339946
285,1419,0.048139266925938326
527,783,0.03920053896891202
187,1396,0.022388020863000572
1045,1162,0.046266614663285396
851,1314,0.026006820727522174
13,17,0.044278554418805044
378,1045,0.030360696131062813
512,1320,0.04032002390783984
1172,1319,0.03639146465771203
18,1190,0.012029039008260387
659,1046,0.037752303317682756
537,1080,0.04291454663647646
169,308,0.01832403654664131
932,985,0.0248335844373678
468,1197,0.012381902442860452
49,1275,0.033155003404724825
1120,1170,0.046744155131591074
0,1176,0.023052001209886583
454,925,0.044158159104389326
649,1050,0.03808715975810182
272,668,0.0177858415371487
135,768,0.002991940853543246
878,1326,0.030105848283346955
309,1056,0.017896032834625417
81,226,0.025736664799568983
215,537,0.03945323786135397
518,601,0.010171724069256111
877,1053,0.04219340038846522
236,304,0.029992759809137202
186,498,0.029311554448699935
1028,1095,0.04111464616178397
531,1069,0.021239944782927445
638,1403,0.024066528159674742
83,822,0.028106981244941594
898,1426,0.049942076451437535
628,671,0.029060727119309137
719,1474,0.0398847037036517
7,592,0.04275176173017137
1107,1157,0.007287870021708246
264,619,0.02248857794121733
185,1160,0.031983176955239716
500,795,0.010062404773386746
309,1031,0.0196664106198281
1031,1144,0.005105139623202411
524,571,0.040641254211328366
143,503,0.04515492151919073
634,724,0.004240219912219211
710,1119,0.04945767237533671
707,1034,0.03912626336847583
567,1471,0.0268799218871511
87,1284,0.03442621509623619
1260,1481,0.049565320492038475
147,731,0.02333205482839558
534,1236,0.0357707442385766
707,1036,0.03980948851728598
237,1110,0.03841036559801417
447,953,0.01728383831284
1219,1228,0.0458868370329356
1002,1194,0.026843967409015162
315,1111,0.039951523668778716
792,1408,0.025947673896118628
108,173,0.03859213339192043
1031,1288,0.037189479694584825
129,1409,0.04501179983871717
92,1352,0.039031257844588545
310,366,0.046928715480587725
34,268,0.018365818609733835
765,1133,0.0148799050449182
349,689,0.0380159364171295
857,1415,0.018003402699753823
50,484,0.027794042773421974
594,1262,0.030354938416452256
847,1142,0.01303907862603103
263,1100,0.04245339756638932
536,657,0.043265374607557174
285,1155,0.042080577212831156
1154,1179,0.014105694562528207
123,1033,0.044146198945502105
81,1383,0.04249666001953698
309,1060,0.028488379538349616
594,743,0.021027455093322194
608,721,0.04859673105076856
27,1051,0.015052492635005585
531,1278,0.04218881463128576
340,685,0.019945048735300955
199,1068,0.042025367102160704
720,1365,0.023034751677614332
1163,1350,0.011185021236967947
259,1273,0.018928894742105747
129,1027,0.033416322905049464
237,1046,0.04421959178078509
366,1074,0.04297146763742868
609,641,0.005104693127732056
772,1318,0.043239665760409315
1148,1342,0.026859127817452682
341,655,0.02687986991075137
1127,1382,0.03760091204212942
55,763,0.02025331226800254
138,202,0.04231716528391323
187,267,0.011677856406389336
936,1201,0.032314205323566665
589,1294,0.003599920372557449
285,1179,0.017684479827961626
379,822,0.01677789969483198
345,1040,0.046328081163921384
623,1179,0.04709115284627208
92,1086,0.03830500378150012
245,1355,0.02910585859667629
55,359,0.03669783884128493
170,175,0.03946834874841075
28,517,0.002232049731819259
116,805,0.03089200201635959
536,1033,0.04755496433305155
339,1245,0.04878046383348091
694,1302,0.033600788069261825
160,1319,0.04295881676930628
461,1204,0.026848425234175115
143,1113,0.008047707841742543
250,672,0.04543365325995679
174,627,0.042496668384456156
252,710,0.04542466411349993
348,1296,0.018392123153492913
118,863,0.03901479298491339
577,1342,0.04637760922354513
1015,1219,0.04256880712386486
7,248,0.029203447060185572
540,855,0.031114230090163543
352,1296,0.030946031522087563
551,862,0.048037348388377706
28,1328,0.019726603712129177
197,641,0.04161705419083663
252,880,0.034359521921554205
1045,1246,0.04955659996344583
466,470,0.029060662564320643
1029,1335,0.022798176161505913
1079,1344,0.03261958312725535
278,802,0.01879759272064061
432,985,0.03259704839525196
766,783,0.04464804628519596
302,1107,0.031812205674016866
372,1171,0.03205754081188369
684,1111,0.014982978883664138
322,654,0.024676534899745205
419,916,0.03715811728639315
80,816,0.027390098901026682
1079,1409,0.04184921471366886
526,622,0.033873860578013164
1036,1406,0.040654522485913294
118,216,0.042475491610114414
1318,1356,0.022302484994954658
995,1429,0.023024988745809074
1040,1276,0.04813924915827637
378,1172,0.0310562969459547
1208,1222,0.021921955872711587
461,1250,0.014053956085458584
257,710,0.031976273084622725
223,1317,0.04258689637884812
1222,1250,0.04107472311073775
114,187,0.012971703999987412
1046,1177,0.033179067970326166
280,1143,0.04119366440940422
123,585,0.029760780022046837
39,920,0.01044982348689185
602,836,0.011398234489119924
696,768,0.03279519273919929
609,860,0.04032853829441784
1138,1248,0.038908233496760536
131,1352,0.044167577727823384
654,1079,0.03463270878802395
236,1179,0.04389508210672238
124,186,0.04093826650376478
132,1421,0.04612284033707161
22,1007,0.008947955563171303
591,1055,0.03887711050953342
144,377,0.046069461890759895
104,1297,0.015052420221326681
494,1014,0.04888491864832165
116,1372,0.04836462823642493
99,234,0.012015679552284445
728,1245,0.04840939235949052
332,1405,0.04322373839559884
946,1189,0.043376001624271424
110,180,0.03965995448635087
144,1120,0.030486579397122425
1188,1319,0.025238545713050925
933,979,0.04182142042211839
1289,1305,0.022658971392880485
1025,1140,0.03683991119815718
461,1222,0.0326311030523499
350,1356,0.03990474430846041
666,1308,0.027588088217053226
867,1171,0.025577663269902667
452,962,0.03233277233350813
178,1378,0.03239914560488728
591,593,0.04134718699299971
898,905,0.01994230543155707
1127,1277,0.035735853349210756
189,647,0.028666705984921406
264,384,0.03399464751760856
308,1416,0.02618975900953756
1021,1378,0.015547422343820241
387,1040,0.040165552250617444
316,1302,0.041345017479360376
93,234,0.025347624006232188
739,844,0.03602952785892288
76,727,0.027766690074153947
147,1330,0.03690060058490275
245,669,0.043241525761558076
761,790,0.02756765310982247
1447,1454,0.016262856952106466
1028,1332,0.048130772766173946
828,1317,0.03824631036903233
401,884,0.02059056982033515
254,1054,0.04466166282203732
234,304,0.02779024181411454
501,867,0.030829896497340147
689,1130,0.04930128200013453
936,1192,0.0296634639173516
105,347,0.04044153766716321
829,1370,0.03719495048962395
160,1080,0.02694403726590968
322,1115,0.048247732797411694
426,468,0.04489039395861641
99,1236,0.02159944007900676
95,1070,0.03233289927078455
185,826,0.032137355687759335
105,325,0.04005238443345778
509,1127,0.03463031501139282
584,810,0.03188468668363882
171,1417,0.017420051016553764
345,1318,0.021196110830920153
906,1192,0.026586384135815162
400,1443,0.0453283924904603
499,1125,0.04674790230341159
298,1108,0.04110158225114077
1113,1145,0.04626660698405646
426,1250,0.023420370356211924
546,654,0.025949593886383484
714,818,0.030477055900562135
295,1382,0.03801592180669332
568,632,0.049088766092120616
259,821,0.03475440615231705
397,440,0.033921585707479954
556,1055,0.035775324837951754
1296,1372,0.03677007738185086
299,1020,0.01875307542175073
393,435,0.027302994749285298
83,1068,0.03579859951667529
448,449,0.03131612591679078
180,847,0.018027251188629065
257,599,0.03253711368733107
681,1045,0.027327099084685006
774,1333,0.011059677493138978
936,1443,0.0014134031848194036
87,353,0.014524612042346039
712,725,0.042510911066305834
707,1174,0.018928905372962185
518,1375,0.015485647293323208
1265,1450,0.040249527711997524
605,1476,0.006330722129573675
1382,1386,0.04241993040636168
113,613,0.034460509237099604
147,586,0.02411448100757072
407,961,0.04010131286652534
1081,1132,0.042759853154251945
538,818,0.03005608174392812
1045,1080,0.022473643319526684
83,784,0.029190926285119885
165,1283,0.009854456919570941
747,1106,0.045984047235335196
306,861,0.03401778662272935
876,1291,0.048777840353103306
966,1198,0.03691861257907078
676,680,0.037000707114113116
344,1355,0.0010013067232053528
1052,1365,0.018200500338371763
699,1116,0.045596467805990755
607,781,0.04734625317896895
951,992,0.0482756011313032
536,785,0.030386485750023555
154,389,0.026204743842746923
93,1068,0.030517910266702957
40,1380,0.020595290080697944
644,708,0.04520995551695926
716,1246,0.03322530447367328
354,1168,0.049074437692185946
295,654,0.023327230606642668
217,1332,0.030895105817336354
923,1202,0.016521778113653057
238,266,0.029968987118382286
673,1078,0.03083613501014494
29,912,0.04987812298318917
1079,1277,0.04906397249453119
556,1386,0.044159613229757484
1147,1166,0.04523410070754613
231,614,0.045494335217872044
314,769,0.024747484559944855
696,1053,0.04218203468977076
930,1201,0.016616283023689657
906,917,0.028799261626782632
913,994,0.025012527224242253
828,1356,0.04419103972502512
206,1043,0.024646837797077784
215,379,0.03218188390896694
59,556,0.04075426130379659
591,654,0.04498002148498708
681,1375,0.036179660872327234
274,792,0.04419398833471896
285,1045,0.04734605514563846
694,1103,0.027222775794551037
95,751,0.04284349696288202
1145,1353,0.03617332236778847
142,784,0.04071145546180518
46,1238,0.023717531729753365
507,783,0.03669502300361053
130,1343,0.0411485511553079
236,378,0.015621455340055813
54,646,0.048146765671880136
18,1219,0.02831978797233723
215,279,0.0487999644747209
542,1316,0.023562736564758588
333,1320,0.04156540479769545
942,1010,0.039954439302452564
628,717,0.01296508024554282
81,267,0.04695872169750874
735,1327,0.02534765320935433
1212,1440,0.044429236068709306
807,1090,0.04062850201709123
189,743,0.018429909400560534
336,1469,0.03112133843728911
136,1110,0.043345234848391874
398,985,0.024766434896867594
925,1437,0.030829855828493378
1136,1318,0.04469560261438414
1171,1474,0.04042700687878285
361,957,0.040889680243214925
1278,1293,0.04062841896816461
115,577,0.029674558081744802
107,308,0.039668452858481855
105,121,0.03664816686178475
158,345,0.039596960384004155
633,1146,0.04692449325627899
168,655,0.023359212618469398
349,1120,0.03387019133118929
681,854,0.047005956281829485
389,1310,0.015257656098058115
1234,1319,0.03863601703550946
82,238,0.043822518339703305
158,1136,0.0280918332576237
226,268,0.048749133067532376
373,1318,0.02543158845021739
187,271,0.0171382699379999
34,235,0.03935512660256265
259,748,0.02454798296271104
345,479,0.044795398999860285
907,972,0.016509149040014055
17,460,0.0491226758987379
710,1039,0.010449857458621627
217,556,0.017103215577326098
1172,1179,0.016780117824627575
538,750,0.042847657997108414
316,1103,0.02661838381224325
626,1099,0.03250826402452202
54,538,0.04903313031524776
158,1040,0.027772811071662285
304,630,0.038018223649193494
203,761,0.00582205861276641
133,1100,0.016144190344461254
209,787,0.03611259853815029
556,1382,0.03170456770454516
344,577,0.045211671114383976
622,1158,0.03485401346512558
1019,1274,0.02333472695151567
716,1154,0.009209314326734488
620,707,0.0367812711640861
1165,1285,0.04633818892028308
556,846,0.03305836137961302
242,1314,0.047387932476061254
12,995,0.041097245664631826
926,1437,0.006090266917833399
207,823,0.047031798986422145
930,1195,0.005652301395722656
93,1104,0.014772303275161559
871,1235,0.03072771483308038
585,1044,0.0051051252168018224
1293,1333,0.04966090286584563
281,730,0.03185330951041034
483,1403,0.04838302612340115
263,1294,0.040285473599965475
585,686,0.04480303187891468
821,1166,0.03226269822596539
1048,1415,0.02313330836652215
564,1343,0.023665533395462828
936,955,0.013357086995455937
1162,1188,0.0495270421295052
75,279,0.025243548685330894
983,996,0.006981153748521966
383,707,0.04100060355203354
623,766,0.037523570900821326
664,1094,0.032792037103168324
707,1113,0.03305839523013499
188,1098,0.04903304311415351
1098,1168,0.014334715095898674
613,827,0.020248992222798218
417,887,0.04718346506869199
440,926,0.006696141506631438
802,874,0.035854098361844514
898,1465,0.04878637574954659
263,1139,0.03801834007475008
1134,1406,0.029350979818457607
28,1482,0.03494874336688815
365,1179,0.037385686191554926
1012,1252,0.046531111472071396
681,1179,0.019877174363915565
164,1169,0.04250754340547635
929,1446,0.024642951246854308
157,724,0.011389599513971642
536,1080,0.03660688364752642
709,1027,0.013897016849156427
980,1465,0.03033638994910754
72,309,0.025112529955427714
157,696,0.014053997157215302
327,530,0.04056036438644022
937,1432,0.03892580790526494
146,282,0.044420350051822564
99,744,0.047125178521892984
146,250,0.047799275530569806
269,309,0.015241681329309541
897,953,0.015624366367042652
1315,1330,0.04832071062949037
189,830,0.023283412046772922
555,707,0.03893600117508868
75,669,0.04674419069384606
1069,1238,0.02140344359802423
501,709,0.044495128148663764
356,1063,0.047442907739626686
148,629,0.03745911996570782
420,950,0.03937652667964753
748,784,0.04289578927534822
167,175,0.04152500518280252
446,470,0.02941334326747402
512,1047,0.04637762254279229
767,1122,0.011412903438160472
568,1344,0.048959707139676754
339,1385,0.016128135132538968
1130,1332,0.040340852890857995
253,373,0.03439851765793135
102,617,0.04084114592155899
812,1410,0.037387684180342516
753,799,0.0482255592318187
1043,1319,0.04289628071083679
83,728,0.024217578788726983
16,1190,0.009434713734437107
606,1079,0.04604650854028535
21,1015,0.03520966715773424
1037,1472,0.045795160367836776
538,849,0.044463518505136156
81,87,0.0401733104651175
575,704,0.03436885149825738
766,1034,0.03658255617966418
830,1262,0.04805969872766461
860,865,0.037118294082504076
474,933,0.04032023440554242
426,1197,0.043865942534527816
851,1276,0.041804698994170705
367,1171,0.03772765627335623
355,1139,0.027772899523038255
1111,1337,0.021237620057369507
107,278,0.03535387057065185
799,877,0.012015716266859617
1262,1346,0.000997310961542184
153,754,0.034020337382515
486,1150,0.048655053565565744
375,660,0.018399702678486438
659,1418,0.02685919256836872
737,1274,0.03611259530396248
426,442,0.048070992056738156
755,1263,0.033474494938651414
1097,1163,0.015241683347376092
221,1092,0.010799697062866587
87,1383,0.02839135798877493
586,731,0.04622012082726319
1106,1292,0.04853845775637361
587,846,0.010278661995625316
124,293,0.039687318577726366
509,587,0.016166402150776804
1403,1470,0.025018029005016804
626,1305,0.017219024153631333
568,1471,0.04533500368669614
798,1148,0.04572223560396973
440,925,0.03122706903411674
93,1236,0.03328331628305269
612,1102,0.021637411610374094
936,1427,0.034843721306321636
1036,1474,0.04858943323070051
279,1188,0.022828349109674528
1250,1458,0.012089527073080138
1033,1229,0.04614284015748481
133,1383,0.02217197466036239
39,965,0.04182341074201474
129,689,0.017785795325501386
585,780,0.032197279977701804
192,1094,0.01785315009133602
83,123,0.046060096732587805
252,354,0.0393327550181524
372,1471,0.022176775079786614
716,1145,0.03329480162189585
546,591,0.019054861874923897
289,1043,0.007199816946499902
34,277,0.044278854890510345
770,1044,0.025052284431094602
542,767,0.04545603260627922
1089,1319,0.046336519769228694
365,1154,0.028594579852747513
531,1313,0.015265991284359598
1043,1301,0.04835812291713967
419,934,0.03916609728374713
83,207,0.049397637999875066
309,590,0.029049207450369752
807,1259,0.029479733809388422
282,1179,0.0336421243039693
227,523,0.03810830775795472
163,272,0.018003434039786888
146,873,0.01905072226956752
242,1271,0.03549282347809663
404,1198,0.04573920939111071
86,383,0.041163132953423956
170,255,0.03485997504319567
561,805,0.04135176977052552
302,1328,0.022018457797113908
269,333,0.029681523683969438
637,1237,0.03910149908587402
59,1340,0.036351730968321706
222,1283,0.02573941578883834
443,446,0.049426243876806476
939,1438,0.020132937598921048
354,1478,0.04324155617657387
755,1409,0.03508357275822772
622,1472,0.038736919984569976
234,1188,0.028036585977544024
119,1110,0.03779153237527076
134,1294,0.044879119448744134
75,245,0.012338286377695754
168,218,0.020263810216749216
530,804,0.01523855094503386
766,1289,0.027224548832695587
347,1184,0.040899785751729215
579,1017,0.01696087901141889
6,1096,0.04718266349700845
401,470,0.04576157967338834
26,1386,0.02689120020647291
934,1203,0.04105357011915587
1028,1386,0.03640094040796028
784,1188,0.045280689719175114
181,1166,0.03044911585640113
799,839,0.042203868999286784
1126,1319,0.021534745393188327
851,1236,0.026052834153270064
93,146,0.04089968495440353
113,267,0.0481089459444181
429,472,0.014772311881198829
1305,1395,0.01548744859923883
529,1475,0.04392698830541449
911,1434,0.03535882337028051
1055,1340,0.039596915073199415
941,1223,0.017139099563443474
895,993,0.03326641030900767
1104,1342,0.04815000661637078
1184,1408,0.033774209674923415
1019,1324,0.04698578301342087
198,387,0.04698566795622305
192,732,0.046755214595654696
436,1440,0.04323958396914127
873,1043,0.02194083665229925
1425,1465,0.010276618645760849
871,1363,0.029484004200164105
1106,1110,0.011644116250187261
217,1167,0.031211736738124787
221,777,0.013895090885963086
552,817,0.03039551048483092
116,1343,0.04839419138360955
320,732,0.029104335464983158
338,1289,0.040720183763815726
242,1367,0.014333341133223527
340,351,0.026371550165190393
576,1149,0.04134120233300895
569,586,0.014134039158066351
503,681,0.042806836229222524
929,1005,0.04301457335860298
260,755,0.023785231939815882
40,508,0.04419405034340368
868,1041,0.04527806151022428
1117,1169,0.03456504070528124
1426,1465,0.006309622573778433
87,226,0.038946291972073104
463,925,0.03048323241193828
1033,1155,0.035174698042713004
187,243,0.020420568204092375
1404,1405,0.02709526934624402
181,686,0.043451747879753005
175,302,0.0299358025639902
991,1257,0.040985344950911023
295,1332,0.03636340729772132
1427,1444,0.04463273686708501
0,364,0.048037517498160556
476,1147,0.02919707612887575
135,157,0.01827090366855875
1113,1174,0.04256896965065456
772,1236,0.04810880140831486
473,904,0.02149281720584418
926,933,0.018800884177655897
50,485,0.04853463294268655
314,1087,0.026592160445379594
250,633,0.012057232463604831
920,944,0.036697585355802545
686,778,0.021101870578906706
721,1314,0.01932982993253222
653,1388,0.03925516927398979
645,1142,0.03355581530021977
689,1170,0.021919704058439127
562,869,0.02615433088547646
594,1146,0.044342116955997865
763,779,0.02417919473127312
133,356,0.02502648447297709
298,336,0.042971369164470495
372,709,0.0243711577977188
874,1085,0.03417498644256794
237,705,0.04952718012392809
898,1428,0.0022374071935231856
212,777,0.038237074920777915
284,745,0.03818505210251628
611,710,0.044639680978089034
551,698,0.016777950501647886
164,1106,0.0435578292491408
519,1353,0.026102804647699752
675,1163,0.034920549538400056
163,656,0.031174126424252754
1045,1314,0.04596535235543207
141,1307,0.01768050101693514
456,999,0.02502320708340272
1311,1385,0.03937664174676565
426,461,0.016451056850025177
818,1259,0.02305194492116904
1127,1175,0.03745591572700015
1262,1304,0.037910813607721264
175,517,0.004463267299393951
1351,1412,0.037984510338641225
37,391,0.012659717922335348
694,1412,0.048904761476588766
620,1375,0.021915294079234027
1095,1409,0.03752692391465014
694,1290,0.04965094284265954
1014,1214,0.04748359641615938
966,1220,0.04549417684338392
299,1245,0.045757881474254206
1167,1409,0.012619257761393285
1177,1374,0.049148721398896575
130,675,0.029474008653373487
461,1203,0.029198949388597403
192,1383,0.04909219493904145
766,1305,0.024197043283836515
171,250,0.03479405177129811
170,1157,0.039575242203191585
630,1342,0.029309722320838182
654,1175,0.03752980360210194
1042,1156,0.03933724175667322
425,928,0.0199462072523079
317,762,0.02841382527268302
335,783,0.0289862023119199
1034,1419,0.026007755074883683
590,1312,0.04107480762162359
116,876,0.03887543345595788
1295,1481,0.0452780182508758
304,1236,0.03994557691486386
657,823,0.045328357961204074
755,1382,0.03994552984831103
886,973,0.03798291613267896
518,1174,0.04016455414222544
32,300,0.04604017323378361
1277,1340,0.02753978324768312
511,784,0.04941140390675538
160,1162,0.04787090568114935
567,1171,0.04737320894633478
50,1118,0.04515731348210526
127,296,0.025319504790322106
227,1128,0.04871387863632055
111,1230,0.029702664948405264
240,262,0.02719810337131029
125,272,0.03910179305558999
219,357,0.046524781164405046
1355,1367,0.03824631081717008
1128,1402,0.03701896603027266
182,1246,0.027644844119304186
109,1106,0.04090232717007255
98,1234,0.04331346138020405
302,517,0.025949605343954713
330,1248,0.026591266537374352
14,451,0.043411066849323623
542,1307,0.011059727112822782
24,25,0.043000076782540385
502,594,0.043428555439414436
1036,1229,0.04704544536539642
771,873,0.04935316136225074
390,474,0.022157522338446988
511,1185,0.037761744072777
430,1466,0.04467608895646205
217,1386,0.02819505467026384
150,1067,0.035296612588685335
133,226,0.029054879562771783
420,966,0.03503409442534428
1211,1453,0.03803598618568965
116,564,0.03118513673945853
798,1065,0.03895875254188726
1305,1419,0.01614505984855576
686,1044,0.04072015957280814
114,1284,0.03490522263465811
110,645,0.009465780815801007
1332,1339,0.049095942945142634
533,811,0.03725703709885434
533,650,0.0401952537016771
314,1026,0.007079980931857175
263,589,0.041190577324285965
337,367,0.045452989263838464
334,684,0.04210139366561448
335,1353,0.012205159425192971
395,443,0.010278686391462165
912,1265,0.009031245893631317
51,1378,0.020557335696079943
338,1395,0.024176789845747646
184,1077,0.02694421543459394
451,983,0.047138909639263656
98,1091,0.015092650437664031
76,648,0.041740912442793834
124,1020,0.024182248593052548
524,845,0.026929355214315685
27,841,0.03836510321973093
42,46,0.04864461347876931
179,1039,0.04608536333723109
812,1390,0.014739807568806862
739,1316,0.03463293467747539
170,1273,0.04639877141794599
906,1222,0.04433993836072873
685,1187,0.02544326645482049
1229,1314,0.037701939813509215
270,1045,0.03816779485909237
73,88,0.041043740470273045
221,636,0.018753045255334323
545,566,0.04521757462782691
774,1293,0.0441736695654713
656,668,0.0300691037703769
211,1020,0.034623800799649294
947,1464,0.04147494389972037
158,744,0.04322348903985964
396,428,0.04072798619797309
130,561,0.02979773228861466
160,721,0.04329467703594173
778,851,0.03261961149037945
396,449,0.0205093500289672
95,826,0.0393669624018663
1160,1402,0.022032529541296433
359,726,0.016564320286642245
321,820,0.002826799757800771
568,1027,0.022773983612210776
952,965,0.029866819577803405
339,1406,0.026016485750179133
261,1047,0.02552342025972188
129,377,0.03722927166474236
629,1117,0.037558800454771515
1335,1481,0.04542382862430306
817,874,0.018418647519281548
26,112,0.028980511399234406
199,1138,0.044063137244458664
748,780,0.013019742785167519
658,771,0.01836576850920094
87,827,0.023568063690745586
582,1181,0.0434894089081638
681,1162,0.04687309343804446
1245,1375,0.04634841725907901
561,564,0.024763873534735886
72,1060,0.007263194784699533
623,1353,0.020557353086629333
76,713,0.033047477983887706
146,1126,0.015052447048362538
255,331,0.039312064555229
703,857,0.03348078044933293
395,884,0.042195096536461064
378,851,0.03799689880690734
158,380,0.036582553023979766
277,1116,0.021611824082548827
391,1427,0.033172093369714765
496,1073,0.021996648502561954
805,1031,0.038108335210302186
1091,1478,0.04732565498053612
428,429,0.011374935189495308
253,1281,0.044665947463006096
1395,1415,0.010062382232554927
875,1481,0.03605249016103048
481,683,0.023270635823911957
182,681,0.014993361340551648
74,365,0.023327269114681047
594,1304,0.017025235864317357
794,1047,0.003003926413078661
244,1066,0.02059529176888443
755,1167,0.022503624949576598
159,687,0.049876227421445415
208,220,0.009214973245258478
10,1391,0.049801577975690584
903,1427,0.036173328871328764
397,430,0.020984516877591966
311,1298,0.04497702253104839
181,337,0.034999325352161964
952,1010,0.014159918605244896
507,880,0.04968959913899854
113,187,0.04788421334787934
1036,1147,0.041748021973303705
534,720,0.04356424740105525
1197,1250,0.04109727065199847
252,257,0.015791094657670476
936,1005,0.015621463593367017
236,282,0.010300409423020306
503,1375,0.03677275682092346
28,867,0.03355409304663389
101,189,0.04242146109418771
115,253,0.02340882261526485
556,701,0.042061912110835896
86,143,0.03192939560582952
161,337,0.04206882422884878
113,320,0.04710111641560862
1075,1302,0.017679190870679734
558,1378,0.04512047679887925
170,821,0.03901020855985998
744,1355,0.04638844394186538
1048,1401,0.023477019981783944
